***SESSION HEADER***
{
  "Participant": "NEO",
  "Timestamp": "13-57-44-11-12-2017"
}
---SESSION HEADER---
Time;Position; Rotation.X; Rotation.Y;FPS; Input;
50264.6683;(0.0000, 2.2014, -34.0000);335.7521;0.0000;Infinity;;
50264.6849;(0.0000, 2.2014, -34.0000);335.7521;0.0000;414.3535;;
50264.7021;(0.0000, 2.2014, -34.0000);335.7521;0.0000;260.5753;;
50264.7244;(0.0000, 2.2014, -34.0000);335.7521;0.0000;193.5062;;
50264.7414;(0.0000, 2.2014, -34.0000);335.7521;0.0000;145.1650;;
50264.7604;(0.0000, 2.2014, -34.0000);335.7521;0.0000;126.5832;;
50264.7771;(0.0000, 2.2014, -34.0000);335.7521;0.0000;111.0784;;
50264.7935;(0.0000, 2.2014, -34.0000);335.7521;0.0000;102.3554;;
50264.8161;(0.0000, 2.2014, -34.0000);335.7521;0.0000;95.7580;;
50264.8328;(0.0000, 2.2014, -34.0000);335.7521;0.0000;85.7648;;
50264.8494;(0.0000, 2.2014, -34.0000);335.7521;0.0000;82.2739;;
50264.8848;(0.0000, 2.2014, -34.0000);335.7521;0.0000;75.6310;;
50264.9014;(0.0000, 2.2014, -34.0000);335.7521;0.0000;73.7437;;
50264.9203;(0.0000, 2.2014, -34.0000);335.7521;0.0000;72.1207;;
50264.9369;(0.0000, 2.2014, -34.0000);335.7521;0.0000;69.6220;;
50264.9535;(0.0000, 2.2014, -34.0000);335.7521;0.0000;68.5418;;
50264.9762;(0.0000, 2.2014, -34.0000);335.7521;0.0000;67.6239;;
50264.9929;(0.0000, 2.2014, -34.0000);335.7521;0.0000;64.1543;;
50265.0094;(0.0000, 2.2014, -34.0000);335.7521;0.0000;63.7423;;
50265.0446;(0.0000, 2.2014, -34.0000);335.7521;0.0000;62.2841;;
50265.0612;(0.0000, 2.2014, -34.0000);335.7521;0.0000;62.0671;;
50265.0778;(0.0000, 2.2014, -34.0000);335.7521;0.0000;61.8906;;
50265.0943;(0.0000, 2.2014, -34.0000);335.7521;0.0000;61.6896;;
50265.1108;(0.0000, 2.2014, -34.0000);335.7521;0.0000;61.6030;;
50265.1447;(0.0000, 2.2014, -34.0000);335.7521;0.0000;61.3450;;
50265.1612;(0.0000, 2.2014, -34.0000);335.7521;0.0000;61.0090;;
50265.1780;(0.0000, 2.2014, -34.0000);335.7521;0.0000;60.9410;;
50265.1945;(0.0000, 2.2014, -34.0000);335.7521;0.0000;60.8077;;
50265.2113;(0.0000, 2.2014, -34.0000);335.7521;0.0000;60.7945;;
50265.2443;(0.0000, 2.2014, -34.0000);335.7521;0.0000;60.7351;;
50265.2609;(0.0000, 2.2014, -34.0000);335.7521;0.0000;60.6529;;
50265.2774;(0.0000, 2.2014, -34.0000);335.7521;0.0000;60.6001;;
50265.2941;(0.0000, 2.2014, -34.0000);335.7521;0.0000;60.5963;;
50265.3105;(0.0000, 2.2014, -34.0000);335.7521;0.0000;60.5243;;
50265.3452;(0.0000, 2.2014, -34.0000);335.7521;0.0000;59.9989;;
50265.3619;(0.0000, 2.2014, -34.0000);335.7521;0.0000;60.0306;;
50265.3783;(0.0000, 2.2014, -34.0000);335.7521;0.0000;59.9950;;
50265.3949;(0.0000, 2.2014, -34.0000);335.7521;0.0000;60.1010;;
50265.4119;(0.0000, 2.2014, -34.0000);335.7521;0.0000;60.1052;;
50265.4448;(0.0000, 2.2014, -34.0000);335.7521;0.0000;60.1677;;
50265.4613;(0.0000, 2.2014, -34.0000);335.7521;0.0000;60.1446;;
50265.4779;(0.0000, 2.2014, -34.0000);335.7521;0.0000;60.1572;;
50265.4945;(0.0000, 2.2014, -34.0000);335.7521;0.0000;60.2076;;
50265.5116;(0.0000, 2.2014, -34.0000);335.7521;0.0000;60.1718;;
50265.5445;(0.0000, 2.2014, -34.0000);335.7521;0.0000;60.1760;;
50265.5611;(0.0000, 2.2014, -34.0000);335.7521;0.0000;60.1441;;
50265.5778;(0.0000, 2.2014, -34.0000);335.7521;0.0000;60.1263;;
50265.5942;(0.0000, 2.2014, -34.0000);335.7521;0.0000;60.1254;;
50265.6111;(0.0000, 2.2014, -34.0000);335.7521;0.0000;60.1750;;
50265.6456;(0.0000, 2.2014, -34.0000);335.7521;0.0000;59.6880;;
50265.6622;(0.0000, 2.2014, -34.0000);335.7521;0.0000;59.6957;;
50265.6789;(0.0000, 2.2014, -34.0000);335.7521;0.0000;59.7516;;
50265.6956;(0.0000, 2.2014, -34.0000);335.7521;0.0000;59.7994;;
50265.7119;(0.0000, 2.2014, -34.0000);335.7521;0.0000;59.7918;;
50265.7450;(0.0000, 2.2014, -34.0000);335.7521;0.0000;59.8283;;
50265.7616;(0.0000, 2.2014, -34.0000);335.7521;0.0000;60.0495;;
