***SESSION HEADER***
{
  "Participant": "NEO",
  "Timestamp": "15-59-04-23-07-2018"
}
---SESSION HEADER---
Time;Position; Rotation.X; Rotation.Y;FPS; Input;
57544.6595;(0.0000, 2.2000, -34.0000);335.7521;0.0000;Infinity;;
57544.6762;(0.0000, 2.2000, -34.0000);335.7521;0.0000;447.6694;;
57544.7094;(0.0000, 2.2000, -34.0000);335.7521;0.0000;200.5683;;
57544.7263;(0.0000, 2.2000, -34.0000);335.7521;0.0000;163.1787;;
57544.7432;(0.0000, 2.2000, -34.0000);335.7521;0.0000;138.8324;;
57544.7598;(0.0000, 2.2000, -34.0000);335.7521;0.0000;122.2592;;
57544.7765;(0.0000, 2.2000, -34.0000);335.7521;0.0000;110.7738;;
57544.8114;(0.0000, 2.2000, -34.0000);335.7521;0.0000;95.5146;;
57544.8286;(0.0000, 2.2000, -34.0000);335.7521;0.0000;88.8491;;
57544.8448;(0.0000, 2.2000, -34.0000);335.7521;0.0000;84.4057;;
57544.8615;(0.0000, 2.2000, -34.0000);335.7521;0.0000;81.4386;;
57544.8781;(0.0000, 2.2000, -34.0000);335.7521;0.0000;78.6221;;
57544.9109;(0.0000, 2.2000, -34.0000);335.7521;0.0000;74.2806;;
57544.9281;(0.0000, 2.2000, -34.0000);335.7521;0.0000;72.8188;;
57544.9439;(0.0000, 2.2000, -34.0000);335.7521;0.0000;71.0366;;
57544.9608;(0.0000, 2.2000, -34.0000);335.7521;0.0000;70.1133;;
57544.9774;(0.0000, 2.2000, -34.0000);335.7521;0.0000;68.8773;;
57545.0107;(0.0000, 2.2000, -34.0000);335.7521;0.0000;67.0115;;
57545.0275;(0.0000, 2.2000, -34.0000);335.7521;0.0000;66.2500;;
57545.0437;(0.0000, 2.2000, -34.0000);335.7521;0.0000;65.5780;;
57545.0606;(0.0000, 2.2000, -34.0000);335.7521;0.0000;65.0809;;
57545.0772;(0.0000, 2.2000, -34.0000);335.7521;0.0000;64.4901;;
57545.1105;(0.0000, 2.2000, -34.0000);335.7521;0.0000;63.5850;;
57545.1277;(0.0000, 2.2000, -34.0000);335.7521;0.0000;63.2201;;
57545.1444;(0.0000, 2.2000, -34.0000);335.7521;0.0000;62.6547;;
57545.1612;(0.0000, 2.2000, -34.0000);335.7521;0.0000;62.3938;;
57545.1779;(0.0000, 2.2000, -34.0000);335.7521;0.0000;62.0828;;
57545.1958;(0.0000, 2.2000, -34.0000);335.7521;0.0000;61.8741;;
57545.2293;(0.0000, 2.2000, -34.0000);335.7521;0.0000;60.8224;;
57545.2460;(0.0000, 2.2000, -34.0000);335.7521;0.0000;60.9582;;
57545.2626;(0.0000, 2.2000, -34.0000);335.7521;0.0000;60.8608;;
57545.2792;(0.0000, 2.2000, -34.0000);335.7521;0.0000;60.7894;;
57545.2953;(0.0000, 2.2000, -34.0000);335.7521;0.0000;60.7109;;
57545.3293;(0.0000, 2.2000, -34.0000);335.7521;0.0000;60.5941;;
57545.3452;(0.0000, 2.2000, -34.0000);335.7521;0.0000;60.5084;;
57545.3619;(0.0000, 2.2000, -34.0000);335.7521;0.0000;60.6790;;
57545.3785;(0.0000, 2.2000, -34.0000);335.7521;0.0000;60.6096;;
57545.3952;(0.0000, 2.2000, -34.0000);335.7521;0.0000;60.5586;;
57545.4280;(0.0000, 2.2000, -34.0000);335.7521;0.0000;60.6619;;
57545.4445;(0.0000, 2.2000, -34.0000);335.7521;0.0000;60.5887;;
57545.4612;(0.0000, 2.2000, -34.0000);335.7521;0.0000;60.5651;;
57545.4779;(0.0000, 2.2000, -34.0000);335.7521;0.0000;60.5223;;
57545.5121;(0.0000, 2.2000, -34.0000);335.7521;0.0000;60.4196;;
57545.5290;(0.0000, 2.2000, -34.0000);335.7521;0.0000;60.0420;;
57545.5455;(0.0000, 2.2000, -34.0000);335.7521;0.0000;59.9775;;
57545.5620;(0.0000, 2.2000, -34.0000);335.7521;0.0000;60.0376;;
57545.5789;(0.0000, 2.2000, -34.0000);335.7521;0.0000;60.0922;;
57545.5951;(0.0000, 2.2000, -34.0000);335.7521;0.0000;60.0046;;
57545.6287;(0.0000, 2.2000, -34.0000);335.7521;0.0000;60.0666;;
57545.6453;(0.0000, 2.2000, -34.0000);335.7521;0.0000;60.0407;;
57545.6617;(0.0000, 2.2000, -34.0000);335.7521;0.0000;60.0477;;
57545.6785;(0.0000, 2.2000, -34.0000);335.7521;0.0000;60.1421;;
57545.6954;(0.0000, 2.2000, -34.0000);335.7521;0.0000;60.0624;;
57545.7281;(0.0000, 2.2000, -34.0000);335.7521;0.0000;60.2397;;
57545.7447;(0.0000, 2.2000, -34.0000);335.7521;0.0000;60.1985;;
57545.7614;(0.0000, 2.2000, -34.0000);335.7521;0.0000;60.2006;;
57545.7777;(0.0000, 2.2000, -34.0000);335.7521;0.0000;60.1843;;
57545.7955;(0.0000, 2.2000, -34.0000);335.7521;0.0000;60.2672;;
57545.8287;(0.0000, 2.2000, -34.0000);335.7521;0.0000;59.8681;;
57545.8456;(0.0000, 2.2000, -34.0000);335.7521;0.0000;59.9095;;
57545.8623;(0.0000, 2.2000, -34.0000);335.7521;0.0000;59.8707;;
57545.8788;(0.0000, 2.2000, -34.0000);335.7521;0.0000;59.8838;;
57545.8955;(0.0000, 2.2000, -34.0000);335.7521;0.0000;59.9050;;
57545.9282;(0.0000, 2.2000, -34.0000);335.7521;0.0000;59.9424;;
57545.9449;(0.0000, 2.2000, -34.0000);335.7521;0.0000;60.1503;;
57545.9615;(0.0000, 2.2000, -34.0000);335.7521;0.0000;60.1449;;
57545.9782;(0.0000, 2.2000, -34.0000);335.7521;0.0000;60.1462;;
57546.0118;(0.0000, 2.2000, -34.0000);335.7521;0.0000;60.2565;;
57546.0286;(0.0000, 2.2000, -34.0000);335.7521;0.0000;59.9817;;
57546.0451;(0.0000, 2.2000, -34.0000);335.7521;0.0000;59.9421;;
57546.0619;(0.0000, 2.2000, -34.0000);335.7521;0.0000;59.9840;;
57546.0786;(0.0000, 2.2000, -34.0000);335.7521;0.0000;59.9621;;
57546.0954;(0.0000, 2.2000, -34.0000);335.7521;0.0000;59.9701;;
57546.1288;(0.0000, 2.2000, -34.0000);335.7521;0.0000;59.9767;;
57546.1453;(0.0000, 2.2000, -34.0000);335.7521;0.0000;59.8941;;
57546.1620;(0.0000, 2.2000, -34.0000);335.7521;0.0000;59.9628;;
57546.1786;(0.0000, 2.2000, -34.0000);335.7521;0.0000;59.9538;;
57546.1952;(0.0000, 2.2000, -34.0000);335.7521;0.0000;59.9719;;
57546.2286;(0.0000, 2.2000, -34.0000);335.7521;0.0000;60.0251;;
57546.2452;(0.0000, 2.2000, -34.0000);335.7521;0.0000;59.9656;;
57546.2619;(0.0000, 2.2000, -34.0000);335.7521;0.0000;59.9923;;
57546.2785;(0.0000, 2.2000, -34.0000);335.7521;0.0000;59.9919;;
57546.2953;(0.0000, 2.2000, -34.0000);335.7521;0.0000;60.0264;;
57546.3288;(0.0000, 2.2000, -34.0000);335.7521;0.0000;59.9606;;
57546.3454;(0.0000, 2.2000, -34.0000);335.7521;0.0000;59.9102;;
57546.3621;(0.0000, 2.2000, -34.0000);335.7521;0.0000;59.9485;;
57546.3788;(0.0000, 2.2000, -34.0000);335.7521;0.0000;59.9531;;
57546.3955;(0.0000, 2.2000, -34.0000);335.7521;0.0000;59.9423;;
57546.4282;(0.0000, 2.2000, -34.0000);335.7521;0.0000;60.2020;;
57546.4447;(0.0000, 2.2000, -34.0000);335.7521;0.0000;60.1715;;
