***SESSION HEADER***
{
  "Participant": "NEO",
  "Timestamp": "15-47-47-27-11-2017"
}
---SESSION HEADER---
Time;Position; Rotation.X; Rotation.Y;FPS; Input;
56867.2964;(0.0000, 2.2014, -34.0000);74.1211;0.0000;Infinity;;
56867.3132;(0.0000, 2.2014, -34.0000);74.2899;0.0000;297.4330;;
56867.3298;(0.0000, 2.2014, -34.0000);74.3233;0.0000;212.3461;;
56867.3630;(0.0000, 2.2014, -34.0000);74.3326;0.0000;144.0390;;
56867.3801;(0.0000, 2.2014, -34.0000);74.2922;0.0000;125.9143;;
56867.3970;(0.0000, 2.2014, -34.0000);74.0798;0.0000;112.9635;;
56867.4135;(0.0000, 2.2014, -34.0000);73.7221;0.0000;103.6100;;
56867.4302;(0.0000, 2.2014, -34.0000);73.3581;0.0000;96.7023;;
56867.4635;(0.0000, 2.2014, -34.0000);72.1200;0.0000;86.8907;;
56867.4802;(0.0000, 2.2014, -34.0000);71.5327;0.0000;82.9377;;
56867.4963;(0.0000, 2.2014, -34.0000);70.8943;0.0000;79.9066;;
56867.5128;(0.0000, 2.2014, -34.0000);70.2568;0.0000;77.6563;;
56867.5462;(0.0000, 2.2014, -34.0000);69.0583;0.0000;73.6959;;
56867.5625;(0.0000, 2.2014, -34.0000);68.1619;0.0000;71.9639;;
56867.5807;(0.0000, 2.2014, -34.0000);67.2916;0.0000;70.7275;;
56867.5974;(0.0000, 2.2014, -34.0000);66.0477;0.0000;68.7399;;
56867.6143;(0.0000, 2.2014, -34.0000);65.0123;0.0000;67.7451;;
56867.6309;(0.0000, 2.2014, -34.0000);63.8542;0.0000;66.7873;;
56867.6637;(0.0000, 2.2014, -34.0000);61.7338;0.0000;65.4540;;
56867.6802;(0.0000, 2.2014, -34.0000);60.7312;0.0000;65.0520;;
56867.6968;(0.0000, 2.2014, -34.0000);59.3868;0.0000;64.5849;;
56867.7135;(0.0000, 2.2014, -34.0000);58.0685;0.0000;64.0827;;
56867.7302;(0.0000, 2.2014, -34.0000);56.0939;0.0000;63.6349;;
56867.7636;(0.0000, 2.2014, -34.0000);51.1696;0.0000;63.0668;;
56867.7801;(0.0000, 2.2014, -34.0000);48.2061;0.0000;62.6026;;
56867.7969;(0.0000, 2.2014, -34.0000);44.4227;0.0000;62.3259;;
56867.8136;(0.0000, 2.2014, -34.0000);40.9498;0.0000;62.0524;;
56867.8302;(0.0000, 2.2014, -34.0000);36.7891;0.0000;61.8277;;
56867.8637;(0.0000, 2.2014, -34.0000);28.9434;0.0000;61.4948;;
56867.8800;(0.0000, 2.2014, -34.0000);25.4766;0.0000;61.3321;;
56867.8962;(0.0000, 2.2014, -34.0000);22.6503;0.0000;61.2958;;
56867.9129;(0.0000, 2.2014, -34.0000);19.9218;0.0000;61.3324;;
56867.9296;(0.0000, 2.2014, -34.0000);17.2378;0.0000;61.1773;;
56867.9628;(0.0000, 2.2014, -34.0000);12.8637;0.0000;60.9889;;
56867.9800;(0.0000, 2.2014, -34.0000);10.3209;0.0000;60.8780;;
56867.9968;(0.0000, 2.2014, -34.0000);7.4392;0.0000;60.5996;;
56868.0135;(0.0000, 2.2014, -34.0000);4.8864;0.0000;60.4870;;
56868.0301;(0.0000, 2.2014, -34.0000);2.6462;0.0000;60.4521;;
56868.0634;(0.0000, 2.2014, -34.0000);357.8730;0.0000;60.4039;;
56868.0802;(0.0000, 2.2014, -34.0000);355.5384;0.0000;60.3547;;
56868.0971;(0.0000, 2.2014, -34.0000);353.0648;0.0000;60.2383;;
56868.1137;(0.0000, 2.2014, -34.0000);351.0172;0.0000;60.1592;;
56868.1304;(0.0000, 2.2014, -34.0000);349.2540;0.0000;60.1833;;
56868.1637;(0.0000, 2.2014, -34.0000);345.8508;0.0000;60.1667;;
56868.1802;(0.0000, 2.2014, -34.0000);344.3904;0.0000;60.1278;;
56868.1970;(0.0000, 2.2014, -34.0000);343.2329;0.0000;60.1644;;
56868.2136;(0.0000, 2.2014, -34.0000);342.3170;0.0000;60.1081;;
56868.2304;(0.0000, 2.2014, -34.0000);341.6538;0.0000;60.1141;;
56868.2636;(0.0000, 2.2014, -34.0000);340.8101;0.0000;60.0894;;
56868.2802;(0.0000, 2.2014, -34.0000);340.5671;0.0000;60.0829;;
56868.2968;(0.0000, 2.2014, -34.0000);340.3971;0.0000;60.0784;;
56868.3136;(0.0000, 2.2014, -34.0000);340.2784;0.0000;60.0954;;
56868.3303;(0.0000, 2.2014, -34.0000);340.1945;0.0000;60.0565;;
56868.3643;(0.0000, 2.2014, -34.0000);340.0953;0.0000;60.0476;;
56868.3810;(0.0000, 2.2014, -34.0000);340.0655;0.0000;59.7771;;
56868.3978;(0.0000, 2.2014, -34.0000);340.0459;0.0000;59.8132;;
56868.4144;(0.0000, 2.2014, -34.0000);340.0320;0.0000;59.7766;;
56868.4311;(0.0000, 2.2014, -34.0000);340.0224;0.0000;59.7998;;
56868.4644;(0.0000, 2.2014, -34.0000);340.0110;0.0000;59.8621;;
56868.4804;(0.0000, 2.2014, -34.0000);340.0077;0.0000;59.8725;;
56868.4971;(0.0000, 2.2014, -34.0000);340.0055;0.0000;60.0986;;
56868.5138;(0.0000, 2.2014, -34.0000);340.0038;0.0000;60.0774;;
56868.5304;(0.0000, 2.2014, -34.0000);340.0027;0.0000;60.0875;;
56868.5638;(0.0000, 2.2014, -34.0000);340.0013;0.0000;60.0918;;
56868.5802;(0.0000, 2.2014, -34.0000);340.0009;0.0000;60.0785;;
56868.5970;(0.0000, 2.2014, -34.0000);340.0006;0.0000;60.1309;;
56868.6136;(0.0000, 2.2014, -34.0000);340.0004;0.0000;60.0685;;
56868.6304;(0.0000, 2.2014, -34.0000);340.0003;0.0000;60.0933;;
56868.6637;(0.0000, 2.2014, -34.0000);340.0002;0.0000;60.0689;;
56868.6802;(0.0000, 2.2014, -34.0000);340.0001;0.0000;60.0496;;
56868.6970;(0.0000, 2.2014, -34.0000);340.0001;0.0000;60.0863;;
56868.7136;(0.0000, 2.2014, -34.0000);340.0000;0.0000;60.0480;;
56868.7304;(0.0000, 2.2014, -34.0000);340.0000;0.0000;60.0348;;
56868.7636;(0.0000, 2.2014, -34.0000);340.0000;0.0000;60.0451;;
