***SESSION HEADER***
{
  "Participant": "NEO",
  "Timestamp": "15-40-17-27-11-2017"
}
---SESSION HEADER---
Time;Position; Rotation.X; Rotation.Y;FPS; Input;
56418.2970;(0.0000, 2.2000, -34.0000);342.8500;0.0000;Infinity;;
56418.3101;(0.0000, 2.2000, -34.0000);342.8500;0.0000;30.0000;;
56418.3268;(0.0000, 2.2000, -34.0000);342.8500;0.0000;29.5101;;
56418.3442;(0.0000, 2.2000, -34.0000);342.8500;0.0000;31.0890;;
56418.3670;(0.0000, 2.2000, -34.0000);342.8500;0.0000;32.5919;;
56418.3844;(0.0000, 2.2000, -34.0000);342.8500;0.0000;33.4512;;
56418.4028;(0.0000, 2.2000, -34.0000);342.8500;0.0000;34.9195;;
56418.4196;(0.0000, 2.2000, -34.0000);342.8500;0.0000;36.2034;;
56418.4360;(0.0000, 2.2000, -34.0000);342.8500;0.0000;37.6715;;
56418.4695;(0.0000, 2.2000, -34.0000);342.8500;0.0000;40.5445;;
56418.4869;(0.0000, 2.2000, -34.0000);342.8500;0.0000;41.9111;;
56418.5038;(0.0000, 2.2000, -34.0000);342.8500;0.0000;43.0685;;
56418.5202;(0.0000, 2.2000, -34.0000);342.8500;0.0000;44.2916;;
56418.5371;(0.0000, 2.2000, -34.0000);342.8500;0.0000;45.5360;;
56418.5706;(0.0000, 2.2000, -34.0000);342.8500;0.0000;47.6889;;
56418.5872;(0.0000, 2.2000, -34.0000);342.8500;0.0000;48.6732;;
56418.6030;(0.0000, 2.2000, -34.0000);342.8500;0.0000;49.6242;;
56418.6198;(0.0000, 2.2000, -34.0000);342.8500;0.0000;50.6726;;
56418.6363;(0.0000, 2.2000, -34.0000);342.8500;0.0000;51.4438;;
56418.6707;(0.0000, 2.2000, -34.0000);342.8500;0.0000;52.8818;;
56418.6875;(0.0000, 2.2000, -34.0000);342.8500;0.0000;53.2385;;
56418.7040;(0.0000, 2.2000, -34.0000);342.8500;0.0000;53.8099;;
56418.7205;(0.0000, 2.2000, -34.0000);342.8500;0.0000;54.4103;;
56418.7375;(0.0000, 2.2000, -34.0000);342.8500;0.0000;54.9908;;
56418.7541;(0.0000, 2.2000, -34.0000);342.8500;0.0000;55.3511;;
56418.7877;(0.0000, 2.2000, -34.0000);342.8500;0.0000;56.1518;;
56418.8043;(0.0000, 2.2000, -34.0000);342.8500;0.0000;56.4749;;
56418.8210;(0.0000, 2.2000, -34.0000);342.8500;0.0000;56.8111;;
56418.8376;(0.0000, 2.2000, -34.0000);342.8500;0.0000;57.1142;;
56418.8541;(0.0000, 2.2000, -34.0000);342.8500;0.0000;57.4132;;
56418.8875;(0.0000, 2.2000, -34.0000);342.8500;0.0000;57.9433;;
56418.9042;(0.0000, 2.2000, -34.0000);342.8500;0.0000;58.1121;;
56418.9208;(0.0000, 2.2000, -34.0000);342.8500;0.0000;58.2913;;
56418.9372;(0.0000, 2.2000, -34.0000);342.8500;0.0000;58.4765;;
56418.9543;(0.0000, 2.2000, -34.0000);342.8500;0.0000;58.7133;;
56418.9869;(0.0000, 2.2000, -34.0000);342.8500;0.0000;58.8754;;
56419.0035;(0.0000, 2.2000, -34.0000);342.8500;0.0000;59.1947;;
56419.0202;(0.0000, 2.2000, -34.0000);342.8500;0.0000;59.2875;;
56419.0369;(0.0000, 2.2000, -34.0000);342.8500;0.0000;59.3568;;
56419.0696;(0.0000, 2.2000, -34.0000);342.7913;0.0000;59.6103;;
56419.0861;(0.0000, 2.2000, -34.0000);343.1202;0.0000;59.7148;;
56419.1029;(0.0000, 2.2000, -34.0000);344.3195;0.0000;59.7906;;
56419.1195;(0.0000, 2.2000, -34.0000);346.0782;0.0000;59.7781;;
56419.1362;(0.0000, 2.2000, -34.0000);349.3846;0.0000;59.8248;;
56419.1694;(0.0000, 2.2000, -34.0000);358.2555;0.0000;59.8710;;
56419.1868;(0.0000, 2.2000, -34.0000);2.2455;0.0000;59.8999;;
56419.2036;(0.0000, 2.2000, -34.0000);6.1061;0.0000;59.6589;;
56419.2203;(0.0000, 2.2000, -34.0000);8.6751;0.0000;59.6428;;
56419.2369;(0.0000, 2.2000, -34.0000);10.4513;0.0000;59.6818;;
56419.2701;(0.0000, 2.2000, -34.0000);12.5621;0.0000;59.7763;;
56419.2863;(0.0000, 2.2000, -34.0000);13.1731;0.0000;59.8024;;
56419.3031;(0.0000, 2.2000, -34.0000);13.5900;0.0000;59.9780;;
56419.3197;(0.0000, 2.2000, -34.0000);13.8946;0.0000;59.9474;;
56419.3365;(0.0000, 2.2000, -34.0000);14.1052;0.0000;59.9820;;
56419.3695;(0.0000, 2.2000, -34.0000);14.3576;0.0000;59.9854;;
56419.3866;(0.0000, 2.2000, -34.0000);14.4294;0.0000;60.0664;;
56419.4035;(0.0000, 2.2000, -34.0000);14.4821;0.0000;59.8805;;
56419.4202;(0.0000, 2.2000, -34.0000);14.5178;0.0000;59.8307;;
56419.4364;(0.0000, 2.2000, -34.0000);14.5425;0.0000;59.8557;;
56419.4705;(0.0000, 2.2000, -34.0000);14.5714;0.0000;60.0522;;
56419.4873;(0.0000, 2.2000, -34.0000);14.5805;0.0000;59.7237;;
56419.5040;(0.0000, 2.2000, -34.0000);14.5864;0.0000;59.7254;;
56419.5206;(0.0000, 2.2000, -34.0000);14.5904;0.0000;59.7577;;
56419.5373;(0.0000, 2.2000, -34.0000);14.5933;0.0000;59.7842;;
56419.5707;(0.0000, 2.2000, -34.0000);14.5967;0.0000;59.9615;;
56419.5875;(0.0000, 2.2000, -34.0000);14.5977;0.0000;59.7703;;
56419.6041;(0.0000, 2.2000, -34.0000);14.5984;0.0000;59.7623;;
56419.6208;(0.0000, 2.2000, -34.0000);14.5989;0.0000;59.8202;;
56419.6374;(0.0000, 2.2000, -34.0000);14.6746;0.0000;59.8076;;
56419.6707;(0.0000, 2.2000, -34.0000);15.9248;0.0000;60.0344;;
56419.6876;(0.0000, 2.2000, -34.0000);18.8165;0.0000;59.8605;;
