***SESSION HEADER***
{
  "Participant": "NEO",
  "Timestamp": "13-51-47-22-03-2018"
}
---SESSION HEADER---
Time;Position; Rotation.X; Rotation.Y;FPS; Input;
49908.0920;(0.0000, 2.2000, -34.0000);335.7521;0.0000;Infinity;;
49908.1100;(0.0000, 2.2000, -34.0000);335.7521;0.0000;60.1406;;
49908.1436;(0.0000, 2.2000, -34.0000);335.7521;0.0000;59.2942;;
49908.1701;(0.0000, 2.2000, -34.0000);335.7521;0.0000;59.2833;;
49908.1902;(0.0000, 2.2000, -34.0000);335.7521;0.0000;56.0839;;
49908.2236;(0.0000, 2.2000, -34.0000);335.7521;0.0000;55.8112;;
49908.2403;(0.0000, 2.2000, -34.0000);335.7521;0.0000;56.1956;;
49908.2584;(0.0000, 2.2000, -34.0000);335.7521;0.0000;56.5631;;
49908.2756;(0.0000, 2.2000, -34.0000);335.7521;0.0000;56.4046;;
49908.2918;(0.0000, 2.2000, -34.0000);335.7521;0.0000;56.5811;;
49908.3085;(0.0000, 2.2000, -34.0000);335.7521;0.0000;57.0514;;
49908.3417;(0.0000, 2.2000, -34.0000);335.7521;0.0000;57.6558;;
49908.3584;(0.0000, 2.2000, -34.0000);335.7521;0.0000;57.8464;;
49908.3746;(0.0000, 2.2000, -34.0000);335.7521;0.0000;58.0644;;
49908.3913;(0.0000, 2.2000, -34.0000);335.7521;0.0000;58.4200;;
49908.4247;(0.0000, 2.2000, -34.0000);335.7521;0.0000;58.6910;;
49908.4409;(0.0000, 2.2000, -34.0000);335.7521;0.0000;58.7908;;
49908.4581;(0.0000, 2.2000, -34.0000);335.7521;0.0000;59.0856;;
49908.4741;(0.0000, 2.2000, -34.0000);335.7521;0.0000;59.0397;;
49908.4906;(0.0000, 2.2000, -34.0000);335.7521;0.0000;59.2921;;
49908.5241;(0.0000, 2.2000, -34.0000);335.7521;0.0000;59.4383;;
49908.5405;(0.0000, 2.2000, -34.0000);335.7521;0.0000;59.4988;;
49908.5582;(0.0000, 2.2000, -34.0000);335.7521;0.0000;59.6209;;
49908.5748;(0.0000, 2.2000, -34.0000);335.7521;0.0000;59.2906;;
49908.5916;(0.0000, 2.2000, -34.0000);335.7521;0.0000;59.3744;;
49908.6249;(0.0000, 2.2000, -34.0000);335.7521;0.0000;59.5689;;
49908.6413;(0.0000, 2.2000, -34.0000);335.7521;0.0000;59.5229;;
49908.6581;(0.0000, 2.2000, -34.0000);335.7521;0.0000;59.6729;;
49908.6749;(0.0000, 2.2000, -34.0000);335.7521;0.0000;59.6451;;
49908.6913;(0.0000, 2.2000, -34.0000);335.7521;0.0000;59.6518;;
49908.7248;(0.0000, 2.2000, -34.0000);335.7521;0.0000;59.7371;;
49908.7413;(0.0000, 2.2000, -34.0000);335.7521;0.0000;59.7707;;
49908.7584;(0.0000, 2.2000, -34.0000);335.7521;0.0000;59.8726;;
49908.7758;(0.0000, 2.2000, -34.0000);335.7521;0.0000;59.6811;;
49908.7917;(0.0000, 2.2000, -34.0000);335.7521;0.0000;59.4567;;
49908.8252;(0.0000, 2.2000, -34.0000);335.7521;0.0000;59.8331;;
49908.8415;(0.0000, 2.2000, -34.0000);335.7521;0.0000;59.7860;;
49908.8585;(0.0000, 2.2000, -34.0000);335.7521;0.0000;59.9143;;
49908.8745;(0.0000, 2.2000, -34.0000);335.7521;0.0000;59.8396;;
49908.8911;(0.0000, 2.2000, -34.0000);335.7521;0.0000;60.0662;;
49908.9244;(0.0000, 2.2000, -34.0000);335.7521;0.0000;60.0707;;
49908.9411;(0.0000, 2.2000, -34.0000);335.7521;0.0000;60.0863;;
49908.9585;(0.0000, 2.2000, -34.0000);335.7521;0.0000;60.0631;;
49908.9753;(0.0000, 2.2000, -34.0000);335.7521;0.0000;59.7713;;
49908.9919;(0.0000, 2.2000, -34.0000);335.7521;0.0000;59.7747;;
49909.0087;(0.0000, 2.2000, -34.0000);335.7521;0.0000;59.8110;;
49909.0420;(0.0000, 2.2000, -34.0000);335.7521;0.0000;59.9754;;
49909.0581;(0.0000, 2.2000, -34.0000);335.7521;0.0000;59.8331;;
49909.0746;(0.0000, 2.2000, -34.0000);335.7521;0.0000;60.0584;;
49909.0912;(0.0000, 2.2000, -34.0000);335.7521;0.0000;60.0961;;
49909.1246;(0.0000, 2.2000, -34.0000);335.7521;0.0000;60.0587;;
49909.1413;(0.0000, 2.2000, -34.0000);335.7521;0.0000;60.0696;;
49909.1585;(0.0000, 2.2000, -34.0000);335.7521;0.0000;60.0698;;
49909.1752;(0.0000, 2.2000, -34.0000);335.7521;0.0000;59.8506;;
49909.1919;(0.0000, 2.2000, -34.0000);335.7521;0.0000;59.8675;;
49909.2085;(0.0000, 2.2000, -34.0000);335.7521;0.0000;59.8684;;
49909.2416;(0.0000, 2.2000, -34.0000);335.7521;0.0000;59.9092;;
49909.2583;(0.0000, 2.2000, -34.0000);335.7521;0.0000;59.9714;;
49909.2746;(0.0000, 2.2000, -34.0000);335.7521;0.0000;59.9777;;
49909.2913;(0.0000, 2.2000, -34.0000);335.7521;0.0000;60.1212;;
49909.3245;(0.0000, 2.2000, -34.0000);335.7521;0.0000;60.1378;;
49909.3410;(0.0000, 2.2000, -34.0000);335.7521;0.0000;60.1264;;
49909.3580;(0.0000, 2.2000, -34.0000);335.7521;0.0000;60.1834;;
49909.3748;(0.0000, 2.2000, -34.0000);335.7521;0.0000;60.0306;;
49909.3913;(0.0000, 2.2000, -34.0000);335.7521;0.0000;59.9669;;
49909.4245;(0.0000, 2.2000, -34.0000);335.7521;0.0000;60.0256;;
49909.4411;(0.0000, 2.2000, -34.0000);335.7521;0.0000;60.0612;;
