***SESSION HEADER***
{
  "Participant": "NEO",
  "Timestamp": "10-39-21-01-12-2017"
}
---SESSION HEADER---
Time;Position; Rotation.X; Rotation.Y;FPS; Input;
38361.1333;(0.0000, 2.2000, -34.0000);0.0000;0.0000;Infinity;;
38361.1726;(0.0000, 2.2000, -34.0000);0.0000;0.0000;73.8509;;
38361.2004;(0.0000, 2.2000, -34.0000);0.0000;0.0000;61.6526;;
38361.2200;(0.0000, 2.2000, -34.0000);0.0000;0.0000;57.5446;;
38361.2485;(0.0000, 2.2000, -34.0000);0.0000;0.0000;56.8177;;
38361.2683;(0.0000, 2.2000, -34.0000);0.0000;0.0000;53.5039;;
38361.2882;(0.0000, 2.2000, -34.0000);0.0000;0.0000;53.1980;;
38361.3169;(0.0000, 2.2000, -34.0000);0.0000;0.0000;52.8893;;
38361.3401;(0.0000, 2.2000, -34.0000);0.0000;0.0000;50.2958;;
38361.3688;(0.0000, 2.2000, -34.0000);0.0000;0.0000;49.4539;;
38361.3966;(0.0000, 2.2000, -34.0000);0.0000;0.0000;47.4627;;
38361.4159;(0.0000, 2.2000, -34.0000);0.0000;0.0000;45.9900;;
38361.4326;(0.0000, 2.2000, -34.0000);0.0000;0.0000;46.5108;;
38361.4524;(0.0000, 2.2000, -34.0000);0.0000;0.0000;47.5768;;
38361.4766;(0.0000, 2.2000, -34.0000);0.0000;0.0000;47.8444;;
38361.5004;(0.0000, 2.2000, -34.0000);0.0000;0.0000;47.1148;;
38361.5289;(0.0000, 2.2000, -34.0000);0.0000;0.0000;46.5504;;
38361.5522;(0.0000, 2.2000, -34.0000);0.0000;0.0000;45.0786;;
38361.5805;(0.0000, 2.2000, -34.0000);0.0000;0.0000;44.8396;;
38361.6000;(0.0000, 2.2000, -34.0000);0.0000;0.0000;43.6875;;
38361.6168;(0.0000, 2.2000, -34.0000);0.0000;0.0000;44.3184;;
38361.6334;(0.0000, 2.2000, -34.0000);0.0000;0.0000;45.4947;;
38361.6523;(0.0000, 2.2000, -34.0000);0.0000;0.0000;46.6489;;
38361.6765;(0.0000, 2.2000, -34.0000);0.0000;0.0000;47.1824;;
38361.7004;(0.0000, 2.2000, -34.0000);0.0000;0.0000;46.5460;;
38361.7171;(0.0000, 2.2000, -34.0000);0.0000;0.0000;46.0140;;
38361.7337;(0.0000, 2.2000, -34.0000);0.0000;0.0000;47.0953;;
38361.7526;(0.0000, 2.2000, -34.0000);0.0000;0.0000;48.1647;;
38361.7806;(0.0000, 2.2000, -34.0000);0.0000;0.0000;48.5819;;
38361.8003;(0.0000, 2.2000, -34.0000);0.0000;0.0000;46.9113;;
38361.8169;(0.0000, 2.2000, -34.0000);0.0000;0.0000;47.2645;;
38361.8337;(0.0000, 2.2000, -34.0000);0.0000;0.0000;48.2869;;
38361.8525;(0.0000, 2.2000, -34.0000);0.0000;0.0000;49.2431;;
38361.8769;(0.0000, 2.2000, -34.0000);0.0000;0.0000;49.5863;;
38361.9003;(0.0000, 2.2000, -34.0000);0.0000;0.0000;48.5881;;
38361.9288;(0.0000, 2.2000, -34.0000);0.0000;0.0000;47.9263;;
38361.9527;(0.0000, 2.2000, -34.0000);0.0000;0.0000;46.2401;;
38361.9807;(0.0000, 2.2000, -34.0000);0.0000;0.0000;45.7525;;
38362.0000;(0.0000, 2.2000, -34.0000);0.0000;0.0000;44.5186;;
38362.0167;(0.0000, 2.2000, -34.0000);0.0000;0.0000;45.1404;;
38362.0367;(0.0000, 2.2000, -34.0000);0.0000;0.0000;46.2816;;
38362.0603;(0.0000, 2.2000, -34.0000);0.0000;0.0000;46.6179;;
38362.0844;(0.0000, 2.2000, -34.0000);0.0000;0.0000;46.1636;;
38362.1169;(0.0000, 2.2000, -34.0000);0.0000;0.0000;45.6490;;
38362.1403;(0.0000, 2.2000, -34.0000);0.0000;0.0000;43.5406;;
38362.1687;(0.0000, 2.2000, -34.0000);0.0000;0.0000;43.4600;;
38362.1970;(0.0000, 2.2000, -34.0000);0.0000;0.0000;42.4683;;
38362.2160;(0.0000, 2.2000, -34.0000);0.0000;0.0000;41.6388;;
38362.2327;(0.0000, 2.2000, -34.0000);0.0000;0.0000;42.5096;;
38362.2523;(0.0000, 2.2000, -34.0000);0.0000;0.0000;43.7764;;
38362.2768;(0.0000, 2.2000, -34.0000);0.0000;0.0000;44.4029;;
38362.3005;(0.0000, 2.2000, -34.0000);0.0000;0.0000;44.0274;;
38362.3286;(0.0000, 2.2000, -34.0000);0.0000;0.0000;43.8273;;
38362.3523;(0.0000, 2.2000, -34.0000);0.0000;0.0000;42.8336;;
38362.3808;(0.0000, 2.2000, -34.0000);0.0000;0.0000;42.7710;;
38362.4000;(0.0000, 2.2000, -34.0000);0.0000;0.0000;41.8743;;
38362.4167;(0.0000, 2.2000, -34.0000);0.0000;0.0000;42.7033;;
38362.4332;(0.0000, 2.2000, -34.0000);0.0000;0.0000;43.9641;;
38362.4520;(0.0000, 2.2000, -34.0000);0.0000;0.0000;45.2070;;
38362.4764;(0.0000, 2.2000, -34.0000);0.0000;0.0000;45.8848;;
38362.5004;(0.0000, 2.2000, -34.0000);0.0000;0.0000;45.3493;;
38362.5282;(0.0000, 2.2000, -34.0000);0.0000;0.0000;44.9484;;
38362.5526;(0.0000, 2.2000, -34.0000);0.0000;0.0000;43.8439;;
38362.5851;(0.0000, 2.2000, -34.0000);0.0000;0.0000;43.5590;;
38362.6087;(0.0000, 2.2000, -34.0000);0.0000;0.0000;41.8191;;
38362.6362;(0.0000, 2.2000, -34.0000);0.0000;0.0000;41.8807;;
38362.6601;(0.0000, 2.2000, -34.0000);0.0000;0.0000;41.2393;;
38362.6846;(0.0000, 2.2000, -34.0000);0.0000;0.0000;41.3043;;
38362.7120;(0.0000, 2.2000, -34.0000);0.0000;0.0000;41.2616;;
38362.7370;(0.0000, 2.2000, -34.0000);0.0000;0.0000;40.7182;;
38362.7685;(0.0000, 2.2000, -34.0000);0.0000;0.0000;40.6446;;
38362.7965;(0.0000, 2.2000, -34.0000);0.0000;0.0000;39.5464;;
38362.8162;(0.0000, 2.2000, -34.0000);0.0000;0.0000;39.1198;;
38362.8328;(0.0000, 2.2000, -34.0000);0.0000;0.0000;40.0436;;
38362.8523;(0.0000, 2.2000, -34.0000);0.0000;0.0000;41.4300;;
38362.8774;(0.0000, 2.2000, -34.0000);0.0000;0.0000;42.2260;;
38362.9004;(0.0000, 2.2000, -33.9730);0.0000;0.0000;42.1220;;
38362.9287;(0.0000, 2.2000, -33.9217);0.0000;0.0000;42.1106;;
38362.9523;(0.0191, 2.2000, -33.8564);0.5075;0.0000;41.3360;;
38362.9844;(0.1086, 2.2000, -33.6903);1.1401;0.0000;41.4463;;
38363.0087;(0.1761, 2.2000, -33.5923);2.2178;0.0000;40.1061;;
38363.0320;(0.2583, 2.2000, -33.4870);2.9969;0.0000;40.2104;;
38363.0525;(0.4595, 2.2000, -33.2565);3.8379;0.0000;40.4615;;
38363.0766;(0.5766, 2.2000, -33.1333);4.6353;0.0000;41.1654;;
38363.1005;(0.7042, 2.2000, -33.0064);5.6641;0.0000;41.1861;;
38363.1285;(0.8419, 2.2000, -32.8772);6.6657;0.0000;41.2639;;
38363.1526;(0.9890, 2.2000, -32.7463);7.8443;0.0000;40.6243;;
38363.1802;(1.3075, 2.2000, -32.4805);8.7780;0.0000;40.7156;;
38363.2000;(1.4773, 2.2000, -32.3459);9.8816;0.0000;40.2190;;
38363.2200;(1.6544, 2.2000, -32.2122);10.6367;0.0000;41.0548;;
38363.2485;(1.8377, 2.2000, -32.0787);11.4904;0.0000;41.7905;;
38363.2765;(2.0269, 2.2000, -31.9461);12.7757;0.0000;41.0152;;
38363.3003;(2.4218, 2.2000, -31.6850);13.8984;0.0000;40.4086;;
38363.3286;(2.6263, 2.2000, -31.5564);14.7989;0.0000;40.5631;;
38363.3528;(2.8356, 2.2000, -31.4301);15.9188;0.0000;39.9773;;
38363.3808;(3.2659, 2.2000, -31.1830);16.8237;0.0000;40.1149;;
38363.4084;(3.4861, 2.2000, -31.0617);17.9197;0.0000;39.6303;;
38363.4367;(3.7103, 2.2000, -30.9442);18.9569;0.0000;39.2466;;
38363.4600;(4.1677, 2.2000, -30.7157);19.9945;0.0000;38.8301;;
38363.4843;(4.4005, 2.2000, -30.6050);20.8389;0.0000;39.1896;;
38363.5121;(4.6361, 2.2000, -30.4975);21.7813;0.0000;39.3887;;
38363.5320;(5.1138, 2.2000, -30.2893);22.8928;0.0000;39.0133;;
38363.5523;(5.3561, 2.2000, -30.1896);23.6461;0.0000;39.9118;;
38363.5803;(5.6004, 2.2000, -30.0929);24.5074;0.0000;40.6795;;
38363.6081;(5.8468, 2.2000, -29.9997);25.7611;0.0000;40.1308;;
38363.6371;(6.0959, 2.2000, -29.9118);26.8859;0.0000;39.6548;;
38363.6603;(6.5991, 2.2000, -29.7455);27.9868;0.0000;39.0795;;
38363.6844;(6.8529, 2.2000, -29.6672);28.8278;0.0000;39.4467;;
38363.7169;(7.1083, 2.2000, -29.5924);29.7708;0.0000;39.6393;;
38363.7404;(7.6226, 2.2000, -29.4513);31.0713;0.0000;38.5419;;
38363.7687;(7.8817, 2.2000, -29.3866);31.8890;0.0000;38.9007;;
38363.7966;(8.1420, 2.2000, -29.3256);32.9626;0.0000;38.5190;;
38363.8159;(8.6655, 2.2000, -29.2133);33.9882;0.0000;38.2239;;
38363.8325;(8.9286, 2.2000, -29.1618);34.6867;0.0000;39.2549;;
38363.8524;(9.1924, 2.2000, -29.1135);35.3807;0.0000;40.6607;;
38363.8762;(9.4570, 2.2000, -29.0684);36.3186;0.0000;41.4532;;
38363.9004;(9.7224, 2.2000, -29.0277);37.4668;0.0000;41.5106;;
38363.9286;(9.9887, 2.2000, -28.9923);38.5704;0.0000;41.4910;;
38363.9525;(10.2558, 2.2000, -28.9620);39.8021;0.0000;40.8032;;
38363.9802;(10.7916, 2.2000, -28.9129);40.7495;0.0000;40.8970;;
38364.0001;(11.0599, 2.2000, -28.8929);41.8698;0.0000;40.3681;;
38364.0204;(11.3287, 2.2000, -28.8780);42.6315;0.0000;41.1836;;
38364.0485;(11.5978, 2.2000, -28.8668);43.5010;0.0000;41.8535;;
38364.0685;(11.8671, 2.2000, -28.8597);44.7631;0.0000;41.1366;;
38364.0882;(12.1365, 2.2000, -28.8584);45.5686;0.0000;41.8781;;
38364.1169;(12.4060, 2.2000, -28.8610);46.4312;0.0000;42.6222;;
38364.1403;(12.9449, 2.2000, -28.8744);47.7526;0.0000;41.7124;;
38364.1684;(13.2142, 2.2000, -28.8873);48.7046;0.0000;41.7893;;
38364.1925;(13.4834, 2.2000, -28.9046);49.8637;0.0000;41.0812;;
38364.2159;(14.0208, 2.2000, -28.9503);50.7893;0.0000;41.1270;;
38364.2488;(14.2892, 2.2000, -28.9774);51.7230;0.0000;41.2714;;
38364.2768;(14.5515, 2.2000, -28.9891);52.4797;0.0000;39.8585;;
38364.3007;(15.0618, 2.2000, -28.9673);52.7462;0.0000;39.3960;;
38364.3285;(15.3111, 2.2000, -28.9349);52.8605;0.0000;39.6274;;
38364.3528;(15.5570, 2.2000, -28.8899);52.9381;0.0000;39.2305;;
38364.3804;(16.0401, 2.2000, -28.7663);52.9737;0.0000;39.4171;;
38364.4001;(16.2779, 2.2000, -28.6898);52.9985;0.0000;39.0641;;
38364.4203;(16.5135, 2.2000, -28.6048);53.0088;0.0000;39.9828;;
38364.4486;(16.7469, 2.2000, -28.5122);53.0170;0.0000;40.7690;;
38364.4719;(16.9787, 2.2000, -28.4126);53.0263;0.0000;40.1582;;
38364.5006;(17.4375, 2.2000, -28.1952);53.0317;0.0000;40.4074;;
38364.5282;(17.6649, 2.2000, -28.0787);53.0376;0.0000;39.7846;;
38364.5525;(17.8911, 2.2000, -27.9575);53.0423;0.0000;39.3891;;
38364.5805;(18.3405, 2.2000, -27.7034);53.0461;0.0000;39.5719;;
38364.6002;(18.5639, 2.2000, -27.5711);53.0505;0.0000;39.1524;;
38364.6170;(18.7865, 2.2000, -27.4359);53.0535;0.0000;40.0580;;
38364.6335;(19.0085, 2.2000, -27.2980);53.0563;0.0000;41.4123;;
38364.6522;(19.2298, 2.2000, -27.1576);53.0594;0.0000;42.7599;;
