***SESSION HEADER***
{
  "Participant": "NEO",
  "Timestamp": "10-00-07-01-12-2017"
}
---SESSION HEADER---
Time;Position; Rotation.X; Rotation.Y;FPS; Input;
36008.0174;(-1.6760, 2.2000, -19.9738);0.0000;0.0000;Infinity;;
36008.0439;(-1.6760, 2.2000, -19.9738);0.0000;0.0000;75.8075;;
36008.0721;(-1.6760, 2.2000, -19.9738);0.0000;0.0000;68.3869;;
36008.0959;(-1.6760, 2.2000, -19.9738);0.0000;0.0000;62.5716;;
36008.1249;(-1.6760, 2.2000, -19.9738);0.0000;0.0000;59.6586;;
36008.1484;(-1.6760, 2.2000, -19.9738);0.0000;0.0000;55.6207;;
36008.1727;(-1.6760, 2.2000, -19.9738);0.0000;0.0000;53.9699;;
36008.2002;(-1.6760, 2.2000, -19.9738);0.0000;0.0000;52.3337;;
36008.2241;(-1.6760, 2.2000, -19.9738);0.0000;0.0000;50.1157;;
36008.2409;(-1.6760, 2.2000, -19.9738);0.0000;0.0000;49.1474;;
36008.2684;(-1.6760, 2.2000, -19.9738);0.0000;0.0000;50.0259;;
36008.2877;(-1.6760, 2.2000, -19.9738);0.0000;0.0000;48.2023;;
36008.3044;(-1.6760, 2.2000, -19.9738);0.0000;0.0000;48.5291;;
36008.3211;(-1.6760, 2.2000, -19.9738);0.0000;0.0000;49.4756;;
36008.3403;(-1.6760, 2.2000, -19.9738);0.0000;0.0000;50.3629;;
36008.3647;(-1.6760, 2.2000, -19.9738);0.0000;0.0000;50.5150;;
36008.3886;(-1.6760, 2.2000, -19.9738);0.0000;0.0000;49.3815;;
36008.4166;(-1.6760, 2.2000, -19.9738);0.0000;0.0000;48.5017;;
36008.4405;(-1.6760, 2.2000, -19.9738);0.0000;0.0000;46.8343;;
36008.4684;(-1.6760, 2.2000, -19.9738);0.0000;0.0000;46.2781;;
36008.4881;(-1.6760, 2.2000, -19.9738);0.0000;0.0000;44.9660;;
36008.5079;(-1.6760, 2.2000, -19.9738);0.0000;0.0000;45.4874;;
36008.5367;(-1.6760, 2.2000, -19.9738);0.0000;0.0000;45.9348;;
36008.5565;(-1.6760, 2.2000, -19.9738);0.0000;0.0000;44.5119;;
36008.5886;(-1.6760, 2.2000, -19.9738);0.0000;0.0000;45.0345;;
36008.6167;(-1.6760, 2.2000, -19.9738);0.0000;0.0000;43.1163;;
36008.6405;(-1.6760, 2.2000, -19.9738);0.0000;0.0000;42.2274;;
36008.6687;(-1.6760, 2.2000, -19.9738);0.0000;0.0000;42.1983;;
36008.6879;(-1.6760, 2.2000, -19.9738);0.0000;0.0000;41.4276;;
36008.7083;(-1.6760, 2.2000, -19.9738);0.0000;0.0000;42.2782;;
36008.7364;(-1.6760, 2.2000, -19.9738);0.0000;0.0000;42.8725;;
36008.7558;(-1.6760, 2.2000, -19.9738);0.0000;0.0000;41.9999;;
36008.7760;(-1.6760, 2.2000, -19.9738);0.0000;0.0000;42.7992;;
36008.8004;(-1.6760, 2.2000, -19.9738);0.0000;0.0000;43.3762;;
36008.8199;(-1.6760, 2.2000, -19.9738);0.0000;0.0000;43.1494;;
36008.8366;(-1.6760, 2.2000, -19.9738);0.0000;0.0000;43.8293;;
36008.8562;(-1.6760, 2.2000, -19.9738);0.0000;0.0000;45.0382;;
36008.8845;(-1.6760, 2.2000, -19.9738);0.0000;0.0000;45.5754;;
36008.9040;(-1.6760, 2.2000, -19.9738);0.0000;0.0000;44.2780;;
36008.9207;(-1.6760, 2.2000, -19.9738);0.0000;0.0000;44.8943;;
36008.9400;(-1.6760, 2.2000, -19.9738);0.0000;0.0000;46.0450;;
36008.9599;(-1.6760, 2.2000, -19.9738);0.0000;0.0000;46.5773;;
36008.9883;(-1.6760, 2.2000, -19.9738);0.0000;0.0000;46.9212;;
36009.0165;(-1.6760, 2.2000, -19.9738);0.0000;0.0000;45.3993;;
36009.0404;(-1.6760, 2.2000, -19.9738);0.0000;0.0000;44.1634;;
36009.0684;(-1.6760, 2.2000, -19.9738);0.0000;0.0000;43.9248;;
36009.0878;(-1.6760, 2.2000, -19.9738);0.0000;0.0000;42.9375;;
36009.1045;(-1.6760, 2.2000, -19.9738);0.0000;0.0000;43.6672;;
36009.1211;(-1.6760, 2.2000, -19.9738);0.0000;0.0000;44.8818;;
36009.1376;(-1.6760, 2.2000, -19.9738);0.0000;0.0000;46.0707;;
36009.1563;(-1.6760, 2.2000, -19.9738);0.0000;0.0000;47.1747;;
36009.1758;(-1.6760, 2.2000, -19.9738);0.0000;0.0000;47.7536;;
36009.2001;(-1.6760, 2.2000, -19.9738);0.0000;0.0000;48.0889;;
36009.2242;(-1.6760, 2.2000, -19.9738);0.0000;0.0000;47.2868;;
36009.2562;(-1.6760, 2.2000, -19.9738);0.0000;0.0000;46.6455;;
36009.2798;(-1.6760, 2.2000, -19.9738);0.0000;0.0000;44.4445;;
36009.3042;(-1.6760, 2.2000, -19.9738);0.0000;0.0000;44.2285;;
36009.3248;(-1.6760, 2.2000, -19.9738);0.0000;0.0000;43.8853;;
36009.3481;(-1.6760, 2.2000, -19.9738);0.0000;0.0000;44.2997;;
36009.3722;(-1.6760, 2.2000, -19.9738);0.0000;0.0000;44.1584;;
36009.4002;(-1.6760, 2.2000, -19.9738);0.0000;0.0000;43.8722;;
36009.4245;(-1.6760, 2.2000, -19.9738);0.0000;0.0000;42.9164;;
36009.4568;(-1.6760, 2.2000, -19.9738);0.0000;0.0000;42.7293;;
36009.4799;(-1.6760, 2.2000, -19.9738);0.0000;0.0000;41.1531;;
36009.5042;(-1.6760, 2.2000, -19.9738);0.0000;0.0000;41.3545;;
36009.5365;(-1.6760, 2.2000, -19.9738);0.0000;0.0000;41.3400;;
36009.5564;(-1.6760, 2.2000, -19.9738);0.0000;0.0000;39.9957;;
36009.5763;(-1.6688, 2.2000, -19.9738);0.0000;0.0000;40.8373;;
36009.6050;(-1.6551, 2.2000, -19.9738);0.0000;0.0000;41.6014;;
36009.6280;(-1.6356, 2.2000, -19.9738);0.0000;0.0000;40.8248;;
36009.6568;(-1.6108, 2.2000, -19.9738);0.0000;0.0000;41.0721;;
36009.6801;(-1.5476, 2.2000, -19.9738);0.0000;0.0000;40.3366;;
36009.7041;(-1.5101, 2.2000, -19.9738);0.0000;0.0000;40.5784;;
36009.7208;(-1.4690, 2.2000, -19.9738);0.0000;0.0000;40.6847;;
36009.7401;(-1.4249, 2.2000, -19.9738);0.0000;0.0000;42.0259;;
36009.7598;(-1.3780, 2.2000, -19.9738);0.0000;0.0000;42.8279;;
36009.7883;(-1.3286, 2.2000, -19.9738);0.0000;0.0000;43.5253;;
36009.8169;(-1.2770, 2.2000, -19.9738);0.0000;0.0000;42.5043;;
36009.8397;(-1.1678, 2.2000, -19.9738);0.0000;0.0000;41.6153;;
36009.8725;(-1.1107, 2.2000, -19.9738);0.0000;0.0000;41.8092;;
36009.8970;(-0.9921, 2.2000, -19.9738);0.0000;0.0000;40.3279;;
36009.9246;(-0.9309, 2.2000, -19.9738);0.0000;0.0000;40.4147;;
36009.9483;(-0.8687, 2.2000, -19.9738);0.0000;0.0000;39.9009;;
36009.9726;(-0.8055, 2.2000, -19.9738);0.0000;0.0000;40.1149;;
36010.0004;(-0.6765, 2.2000, -19.9737);0.0000;0.0000;40.2333;;
36010.0199;(-0.6110, 2.2000, -19.9737);0.0000;0.0000;39.7476;;
36010.0403;(-0.5447, 2.2000, -19.9737);0.0000;0.0000;40.6718;;
36010.0686;(-0.4779, 2.2000, -19.9737);0.0000;0.0000;41.3781;;
36010.0880;(-0.4106, 2.2000, -19.9737);0.0000;0.0000;40.6905;;
36010.1047;(-0.3428, 2.2000, -19.9737);0.0000;0.0000;41.5573;;
36010.1211;(-0.2746, 2.2000, -19.9737);0.0000;0.0000;42.8619;;
36010.1400;(-0.2061, 2.2000, -19.9737);0.0000;0.0000;44.1718;;
36010.1597;(-0.1371, 2.2000, -19.9737);0.0000;0.0000;44.9164;;
36010.1884;(-0.0679, 2.2000, -19.9737);0.0000;0.0000;45.4433;;
36010.2164;(0.0016, 2.2000, -19.9737);0.0000;0.0000;44.0989;;
36010.2399;(0.1413, 2.2000, -19.9737);0.0000;0.0000;43.0844;;
36010.2681;(0.2115, 2.2000, -19.9737);0.0000;0.0000;43.0322;;
36010.2880;(0.2819, 2.2000, -19.9737);0.0000;0.0000;42.1278;;
36010.3081;(0.3524, 2.2000, -19.9737);0.0000;0.0000;42.8314;;
36010.3367;(0.4231, 2.2000, -19.9737);0.0000;0.0000;43.4369;;
36010.3601;(0.5648, 2.2000, -19.9737);0.0000;0.0000;42.4072;;
36010.3883;(0.6358, 2.2000, -19.9737);0.0000;0.0000;42.4296;;
36010.4164;(0.7070, 2.2000, -19.9737);0.0000;0.0000;41.6251;;
36010.4407;(0.8495, 2.2000, -19.9737);0.0000;0.0000;40.9234;;
36010.4685;(0.9208, 2.2000, -19.9737);0.0000;0.0000;40.9497;;
36010.4876;(0.9923, 2.2000, -19.9737);0.0000;0.0000;40.3892;;
36010.5043;(1.0638, 2.2000, -19.9737);0.0000;0.0000;41.3295;;
36010.5209;(1.1353, 2.2000, -19.9737);0.0000;0.0000;42.6596;;
36010.5375;(1.2069, 2.2000, -19.9737);0.0000;0.0000;43.9409;;
36010.5557;(1.2785, 2.2000, -19.9737);0.0000;0.0000;45.1541;;
36010.5762;(1.3501, 2.2000, -19.9737);0.0000;0.0000;45.9723;;
36010.6043;(1.4218, 2.2000, -19.9737);0.0000;0.0000;46.2502;;
36010.6283;(1.4935, 2.2000, -19.9737);0.0000;0.0000;44.9166;;
36010.6563;(1.5653, 2.2000, -19.9737);0.0000;0.0000;44.5442;;
36010.6803;(1.7089, 2.2000, -19.9737);0.0000;0.0000;43.4776;;
36010.7041;(1.7806, 2.2000, -19.9736);0.0000;0.0000;43.2885;;
36010.7208;(1.8524, 2.2000, -19.9736);0.0000;0.0000;43.1603;;
36010.7401;(1.9243, 2.2000, -19.9736);0.0000;0.0000;44.3997;;
36010.7597;(1.9961, 2.2000, -19.9736);0.0000;0.0000;45.0306;;
36010.7883;(2.0679, 2.2000, -19.9736);0.0000;0.0000;45.5705;;
36010.8052;(2.1398, 2.2000, -19.9736);0.0000;0.0000;44.2286;;
36010.8215;(2.2044, 2.2000, -19.9736);0.0000;0.0000;45.3988;;
36010.8400;(2.2626, 2.2000, -19.9736);0.0000;0.0000;46.5837;;
