***SESSION HEADER***
{
  "Participant": "NEO",
  "Timestamp": "12-12-45-17-01-2018"
}
---SESSION HEADER---
Time;Position; Rotation.X; Rotation.Y;FPS; Input;
43965.2838;(0.0000, 2.2014, -34.0000);0.0000;0.0000;Infinity;;
43965.3005;(0.0000, 2.2014, -34.0000);0.0000;0.0000;314.4168;;
43965.3337;(0.0000, 2.2014, -34.0000);0.0000;0.0000;173.9065;;
43965.3519;(0.0000, 2.2014, -34.0000);0.0000;0.0000;146.6727;;
43965.3687;(0.0000, 2.2014, -34.0000);0.0000;0.0000;125.5507;;
43965.3853;(0.0000, 2.2014, -34.0000);0.0000;0.0000;113.0171;;
43965.4020;(0.0000, 2.2014, -34.0000);0.0000;0.0000;103.9220;;
43965.4186;(0.0000, 2.2014, -34.0000);0.0000;0.0000;96.8182;;
43965.4519;(0.0000, 2.2014, -34.0000);0.0000;0.0000;86.7573;;
43965.4686;(0.0000, 2.2014, -34.0000);0.0000;0.0000;83.0257;;
43965.4878;(0.0000, 2.2014, -34.0000);0.0000;0.0000;79.9570;;
43965.5048;(0.0000, 2.2014, -34.0000);0.0000;0.0000;75.8527;;
43965.5217;(0.0000, 2.2014, -34.0000);0.0000;0.0000;73.8116;;
43965.5386;(0.0000, 2.2014, -34.0000);0.0000;0.0000;71.9839;;
43965.5712;(0.0000, 2.2014, -34.0000);0.0000;0.0000;69.5977;;
43965.5879;(0.0000, 2.2014, -34.0000);0.0000;0.0000;68.5013;;
43965.6045;(0.0000, 2.2014, -34.0000);0.0000;0.0000;67.5601;;
43965.6211;(0.0000, 2.2014, -34.0000);0.0000;0.0000;66.7367;;
43965.6539;(0.0000, 2.2014, -34.0000);0.0000;0.0000;65.5913;;
43965.6705;(0.0000, 2.2014, -34.0000);0.0000;0.0000;64.9827;;
43965.6871;(0.0000, 2.2014, -34.0000);0.0000;0.0000;64.4656;;
43965.7038;(0.0000, 2.2014, -34.0000);0.0000;0.0000;64.0048;;
43965.7205;(0.0000, 2.2014, -34.0000);0.0000;0.0000;63.5750;;
43965.7532;(0.0000, 2.2014, -34.0000);0.0000;0.0000;63.0716;;
43965.7698;(0.0000, 2.2014, -34.0000);0.0000;0.0000;62.7865;;
43965.7865;(0.0000, 2.2014, -34.0000);0.0000;0.0000;62.5145;;
43965.8031;(0.0000, 2.2014, -34.0000);0.0000;0.0000;62.2480;;
43965.8199;(0.0000, 2.2014, -34.0000);0.0000;0.0000;62.0267;;
43965.8525;(0.0000, 2.2014, -34.0000);0.0000;0.0000;61.6536;;
43965.8692;(0.0000, 2.2014, -34.0000);0.0000;0.0000;61.6911;;
43965.8858;(0.0000, 2.2014, -34.0000);0.0000;0.0000;61.5267;;
43965.9025;(0.0000, 2.2014, -34.0000);0.0000;0.0000;61.3761;;
43965.9191;(0.0000, 2.2014, -34.0000);0.0000;0.0000;61.2385;;
43965.9519;(0.0000, 2.2014, -34.0000);0.0000;0.0000;61.0189;;
43965.9687;(0.0000, 2.2014, -34.0000);0.0000;0.0000;61.0914;;
43965.9853;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.9469;;
43966.0018;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.8678;;
43966.0186;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.8644;;
43966.0514;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.6220;;
43966.0682;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.7501;;
43966.0848;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.6502;;
43966.1015;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.5998;;
43966.1359;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.5308;;
43966.1527;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.0357;;
43966.1695;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.9996;;
43966.1860;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.9854;;
43966.2026;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.0138;;
43966.2193;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.0141;;
43966.2526;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.0333;;
43966.2693;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.0093;;
