***SESSION HEADER***
{
  "Participant": "NEO",
  "Timestamp": "16-45-35-06-12-2017"
}
---SESSION HEADER---
Time;Position; Rotation.X; Rotation.Y;FPS; Input;
60335.6556;(0.0000, 2.2000, -34.0000);0.0000;0.0000;Infinity;;
60335.6723;(0.0000, 2.2000, -34.0000);0.0000;0.0000;313.4007;;
60335.6890;(0.0000, 2.2000, -34.0000);0.0000;0.0000;220.2147;;
60335.7077;(0.0000, 2.2000, -34.0000);0.0000;0.0000;173.6649;;
60335.7412;(0.0000, 2.2000, -34.0000);0.0000;0.0000;124.5094;;
60335.7578;(0.0000, 2.2000, -34.0000);0.0000;0.0000;112.5168;;
60335.7744;(0.0000, 2.2000, -34.0000);0.0000;0.0000;103.4403;;
60335.7907;(0.0000, 2.2000, -34.0000);0.0000;0.0000;96.5440;;
60335.8078;(0.0000, 2.2000, -34.0000);0.0000;0.0000;91.2919;;
60335.8412;(0.0000, 2.2000, -34.0000);0.0000;0.0000;82.7455;;
60335.8578;(0.0000, 2.2000, -34.0000);0.0000;0.0000;79.7370;;
60335.8745;(0.0000, 2.2000, -34.0000);0.0000;0.0000;77.2582;;
60335.8912;(0.0000, 2.2000, -34.0000);0.0000;0.0000;75.0630;;
60335.9078;(0.0000, 2.2000, -34.0000);0.0000;0.0000;73.2390;;
60335.9406;(0.0000, 2.2000, -34.0000);0.0000;0.0000;70.6257;;
60335.9572;(0.0000, 2.2000, -34.0000);0.0000;0.0000;69.3604;;
60335.9739;(0.0000, 2.2000, -34.0000);0.0000;0.0000;68.3121;;
60335.9905;(0.0000, 2.2000, -34.0000);0.0000;0.0000;67.3758;;
60336.0071;(0.0000, 2.2000, -34.0000);0.0000;0.0000;66.5721;;
60336.0400;(0.0000, 2.2000, -34.0000);0.0000;0.0000;65.4323;;
60336.0566;(0.0000, 2.2000, -34.0000);0.0000;0.0000;64.8211;;
60336.0734;(0.0000, 2.2000, -34.0000);0.0000;0.0000;64.3328;;
60336.0900;(0.0000, 2.2000, -34.0000);0.0000;0.0000;63.8531;;
60336.1074;(0.0000, 2.2000, -34.0000);0.0000;0.0000;63.4524;;
60336.1408;(0.0000, 2.2000, -34.0000);0.0000;0.0000;62.4652;;
60336.1575;(0.0000, 2.2000, -34.0000);0.0000;0.0000;62.2153;;
60336.1740;(0.0072, 2.2000, -34.0000);0.2994;0.0000;61.9990;;
60336.1908;(0.0209, 2.2000, -34.0001);0.8072;0.0000;61.8228;;
60336.2076;(0.0404, 2.2000, -34.0004);1.4676;0.0000;61.6111;;
60336.2410;(0.0651, 2.2000, -34.0010);3.0680;0.0000;61.2164;;
60336.2576;(0.0946, 2.2000, -34.0026);3.9447;0.0000;61.1126;;
60336.2743;(0.1282, 2.2000, -34.0049);4.8608;0.0000;61.0027;;
60336.2910;(0.1656, 2.2000, -34.0081);5.8027;0.0000;60.8997;;
60336.3077;(0.2064, 2.2000, -34.0122);6.7611;0.0000;60.8135;;
60336.3411;(0.2502, 2.2000, -34.0174);8.7202;0.0000;60.6018;;
60336.3578;(0.2965, 2.2000, -34.0245);9.7060;0.0000;60.5296;;
60336.3744;(0.3452, 2.2000, -34.0328);10.6911;0.0000;60.4948;;
60336.3907;(0.3960, 2.2000, -34.0424);11.6817;0.0000;60.4572;;
60336.4078;(0.4485, 2.2000, -34.0533);12.6533;0.0000;60.5574;;
60336.4413;(0.5026, 2.2000, -34.0654);14.6886;0.0000;60.2405;;
60336.4579;(0.5579, 2.2000, -34.0799);15.6822;0.0000;60.2151;;
60336.4746;(0.6144, 2.2000, -34.0957);16.6715;0.0000;60.2301;;
60336.4919;(0.6718, 2.2000, -34.1129);17.6720;0.0000;60.1945;;
60336.5087;(0.7301, 2.2000, -34.1315);18.7108;0.0000;59.9318;;
60336.5253;(0.7891, 2.2000, -34.1514);19.7045;0.0000;59.8961;;
60336.5586;(0.8486, 2.2000, -34.1728);21.6829;0.0000;59.9331;;
60336.5752;(0.9081, 2.2000, -34.1964);22.6773;0.0000;59.9440;;
60336.5917;(0.9680, 2.2000, -34.2214);23.6717;0.0000;59.9638;;
60336.6085;(1.0281, 2.2000, -34.2478);24.6590;0.0000;60.0343;;
60336.6252;(1.0883, 2.2000, -34.2754);25.6672;0.0000;59.9955;;
60336.6584;(1.1485, 2.2000, -34.3043);27.3654;0.0000;60.0204;;
60336.6750;(1.2019, 2.2000, -34.3320);27.8570;0.0000;60.0320;;
60336.6918;(1.2497, 2.2000, -34.3573);28.2032;0.0000;60.0326;;
60336.7086;(1.2926, 2.2000, -34.3803);28.4485;0.0000;59.9903;;
60336.7252;(1.3311, 2.2000, -34.4011);28.6210;0.0000;59.9505;;
