***SESSION HEADER***
{
  "Participant": "NEO",
  "Timestamp": "09-43-11-05-12-2017"
}
---SESSION HEADER---
Time;Position; Rotation.X; Rotation.Y;FPS; Input;
34991.6681;(0.0000, 2.2000, -34.0000);0.0000;0.0000;Infinity;;
34991.6888;(0.0000, 2.2000, -34.0000);0.0000;0.0000;329.1096;;
34991.7057;(0.0000, 2.2000, -34.0000);0.0000;0.0000;208.0971;;
34991.7390;(0.0000, 2.2000, -34.0000);0.0000;0.0000;141.4161;;
34991.7555;(0.0000, 2.2000, -34.0000);0.0000;0.0000;124.5500;;
34991.7721;(0.0000, 2.2000, -34.0000);0.0000;0.0000;112.5884;;
34991.7887;(0.0000, 2.2000, -34.0000);0.0000;0.0000;103.5570;;
34991.8056;(0.0000, 2.2000, -34.0000);0.0000;0.0000;96.5552;;
34991.8386;(0.0000, 2.2000, -34.0000);0.0000;0.0000;86.4689;;
34991.8555;(0.0000, 2.2000, -34.0000);0.0000;0.0000;82.9850;;
34991.8719;(0.0000, 2.2000, -34.0000);0.0000;0.0000;79.7987;;
34991.8888;(0.0000, 2.2000, -34.0000);0.0000;0.0000;77.3762;;
34991.9049;(0.0000, 2.2000, -34.0000);0.0000;0.0000;75.0932;;
34991.9382;(0.0000, 2.2000, -34.0000);0.0000;0.0000;71.9431;;
34991.9545;(0.0000, 2.2000, -34.0000);0.0000;0.0000;70.5523;;
34991.9715;(0.0000, 2.2000, -34.0000);0.0000;0.0000;69.5014;;
34991.9886;(0.0000, 2.2000, -34.0000);0.0000;0.0000;68.2656;;
34992.0054;(0.0000, 2.2000, -34.0000);0.0000;0.0000;67.1163;;
34992.0388;(0.0000, 2.2000, -34.0000);0.0000;0.0000;65.6027;;
34992.0554;(0.0000, 2.2000, -34.0000);0.0000;0.0000;64.9770;;
34992.0717;(0.0000, 2.2000, -34.0000);0.0000;0.0000;64.4818;;
34992.0888;(0.0000, 2.2000, -34.0000);0.0000;0.0000;64.1374;;
34992.1057;(0.0000, 2.2000, -34.0000);0.0000;0.0000;63.5184;;
34992.1389;(0.0000, 2.2000, -34.0000);0.0000;0.0000;62.7915;;
34992.1555;(0.0000, 2.2000, -34.0000);0.0000;0.0000;62.4924;;
34992.1722;(0.0000, 2.2000, -34.0000);0.0000;0.0000;62.2496;;
34992.1888;(0.0000, 2.2000, -34.0000);0.0000;0.0000;62.0104;;
34992.2050;(0.0000, 2.2000, -34.0000);0.0000;0.0000;61.8315;;
34992.2382;(0.0000, 2.2000, -34.0000);0.0000;0.0000;61.7311;;
34992.2549;(0.0000, 2.2000, -34.0000);0.0000;0.0000;61.4985;;
34992.2715;(0.0000, 2.2000, -34.0000);0.0000;0.0000;61.3508;;
34992.2881;(0.0000, 2.2000, -34.0000);0.0000;0.0000;61.2301;;
34992.3214;(0.0000, 2.2000, -34.0000);0.0000;0.0000;61.0116;;
34992.3381;(0.0000, 2.2000, -34.0000);0.0000;0.0000;60.9114;;
34992.3547;(0.0000, 2.2000, -34.0000);0.0000;0.0000;60.8267;;
34992.3715;(0.0000, 2.2000, -34.0000);0.0000;0.0000;60.7827;;
34992.3880;(0.0000, 2.2000, -34.0000);0.0000;0.0000;60.6533;;
34992.4214;(0.0000, 2.2000, -34.0000);0.0000;0.0000;60.5819;;
34992.4381;(0.0000, 2.2000, -34.0000);0.0000;0.0000;60.4711;;
34992.4547;(0.0000, 2.2000, -34.0000);0.0000;0.0000;60.4444;;
34992.4713;(0.0000, 2.2000, -34.0000);0.0000;0.0000;60.4119;;
34992.4881;(0.0000, 2.2000, -34.0000);0.0000;0.0000;60.3799;;
34992.5215;(0.0000, 2.2000, -34.0000);0.0000;0.0000;60.2730;;
34992.5381;(0.0000, 2.2000, -34.0000);0.0000;0.0000;60.2092;;
34992.5549;(0.0000, 2.2000, -34.0000);0.0000;0.0000;60.2171;;
34992.5715;(0.0000, 2.2000, -34.0000);0.0000;0.0000;60.1590;;
34992.5877;(0.0000, 2.2000, -34.0000);0.0000;0.0000;60.1780;;
34992.6211;(0.0000, 2.2000, -34.0000);0.0000;0.0000;60.2919;;
34992.6377;(0.0000, 2.2000, -34.0000);0.0000;0.0000;60.2421;;
34992.6541;(0.0000, 2.2000, -34.0000);0.0000;0.0000;60.2184;;
34992.6710;(0.0000, 2.2000, -34.0000);0.0000;0.0000;60.3049;;
34992.6877;(0.0000, 2.2000, -34.0000);0.0000;0.0000;60.1751;;
34992.7209;(0.0000, 2.2000, -34.0000);0.0000;0.0000;60.1564;;
34992.7377;(0.0000, 2.2000, -34.0000);0.0000;0.0000;54.7213;;
34992.7544;(0.0000, 2.2000, -34.0000);0.0000;0.0000;55.1625;;
