***SESSION HEADER***
{
  "Participant": "NEO",
  "Timestamp": "09-49-57-05-12-2017"
}
---SESSION HEADER---
Time;Position; Rotation.X; Rotation.Y;FPS; Input;
35397.1756;(0.0000, 2.2014, -34.0000);0.0000;0.0000;Infinity;;
35397.1957;(0.0000, 2.2014, -34.0000);0.0000;0.0000;321.4919;;
35397.2130;(0.0000, 2.2014, -34.0000);0.0000;0.0000;207.9454;;
35397.2291;(0.0000, 2.2014, -34.0000);0.0000;0.0000;164.9905;;
35397.2457;(0.0000, 2.2014, -34.0000);0.0000;0.0000;141.5456;;
35397.2791;(0.0000, 2.2014, -34.0000);0.0000;0.0000;112.5019;;
35397.2957;(0.0000, 2.2014, -34.0000);0.0000;0.0000;103.4718;;
35397.3116;(0.0000, 2.2014, -34.0000);0.0000;0.0000;96.5193;;
35397.3284;(0.0000, 2.2014, -34.0000);0.0000;0.0000;91.5780;;
35397.3615;(0.0000, 2.2014, -34.0000);0.0000;0.0000;83.1912;;
35397.3784;(0.0000, 2.2014, -34.0000);0.0000;0.0000;80.2758;;
35397.3950;(0.0000, 2.2014, -34.0000);0.0000;0.0000;77.5143;;
35397.4116;(0.0000, 2.2014, -34.0000);0.0000;0.0000;75.3343;;
35397.4283;(0.0000, 2.2014, -34.0000);0.0000;0.0000;73.4908;;
35397.4618;(0.0000, 2.2014, -34.0000);0.0000;0.0000;70.4703;;
35397.4783;(0.0000, 2.2014, -34.0000);0.0000;0.0000;69.2347;;
35397.4959;(0.0000, 2.2014, -34.0000);0.0000;0.0000;68.2339;;
35397.5127;(0.0000, 2.2014, -34.0000);0.0000;0.0000;66.8725;;
35397.5293;(0.0000, 2.2014, -34.0000);0.0000;0.0000;66.0671;;
35397.5461;(0.0000, 2.2014, -34.0000);0.0000;0.0000;65.4115;;
35397.5794;(0.0000, 2.2014, -34.0000);0.0000;0.0000;64.3353;;
35397.5955;(0.0000, 2.2014, -34.0000);0.0000;0.0000;63.8455;;
35397.6126;(0.0000, 2.2014, -34.0000);0.0000;0.0000;63.6653;;
35397.6287;(0.0000, 2.2014, -34.0000);0.0000;0.0000;63.0782;;
35397.6620;(0.0000, 2.2014, -34.0000);0.0000;0.0000;62.6804;;
35397.6786;(0.0000, 2.2014, -34.0000);0.0000;0.0000;62.4171;;
35397.6956;(0.0000, 2.2014, -34.0000);0.0000;0.0000;62.1742;;
35397.7126;(0.0000, 2.2014, -34.0000);0.0000;0.0000;61.8255;;
35397.7291;(0.0000, 2.2014, -34.0000);0.0000;0.0000;61.5264;;
35397.7457;(0.0000, 2.2014, -34.0000);0.0000;0.0000;61.4289;;
35397.7787;(0.0000, 2.2014, -34.0000);0.0000;0.0000;61.1955;;
35397.7955;(0.0000, 2.2014, -34.0000);0.0000;0.0000;61.1869;;
35397.8123;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.9956;;
35397.8290;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.8666;;
35397.8456;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.7732;;
35397.8790;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.6747;;
35397.8950;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.5679;;
35397.9278;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.7280;;
35397.9613;(0.0000, 2.2014, -34.0000);0.0000;0.0000;55.6402;;
35397.9779;(0.0000, 2.2014, -34.0000);0.0000;0.0000;56.0527;;
35397.9946;(0.0000, 2.2014, -34.0000);0.0000;0.0000;56.4257;;
35398.0116;(0.0000, 2.2014, -34.0000);0.0000;0.0000;56.7744;;
35398.0285;(0.0000, 2.2014, -34.0000);0.0000;0.0000;56.9417;;
35398.0618;(0.0000, 2.2014, -34.0000);0.0000;0.0000;57.4715;;
35398.0784;(0.0000, 2.2014, -34.0000);0.0000;0.0000;57.7019;;
35398.0956;(0.0000, 2.2014, -34.0000);0.0000;0.0000;57.9324;;
35398.1124;(0.0000, 2.2014, -34.0000);0.0000;0.0000;57.9460;;
35398.1291;(0.0000, 2.2014, -34.0000);0.0000;0.0000;58.1074;;
35398.1457;(0.0000, 2.2014, -34.0000);0.0000;0.0000;58.3078;;
35398.1792;(0.0000, 2.2014, -34.0000);0.0000;0.0000;58.6442;;
35398.1953;(0.0000, 2.2014, -34.0000);0.0000;0.0000;58.7506;;
35398.2124;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.0138;;
35398.2284;(0.0000, 2.2014, -34.0000);0.0000;0.0000;58.9996;;
35398.2617;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.3786;;
35398.2783;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.4524;;
35398.2950;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.5232;;
35398.3114;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.5474;;
35398.3283;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.6680;;
35398.3616;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.7068;;
