***SESSION HEADER***
{
  "Participant": "NEO",
  "Timestamp": "13-30-52-24-08-2018"
}
---SESSION HEADER---
Time;Position; Rotation.X; Rotation.Y;FPS; Input;
48652.1031;(0.0000, 2.2014, -34.0000);335.7521;0.0000;Infinity;;
48652.1235;(0.0000, 2.2014, -34.0000);335.7521;0.0000;346.4534;;
48652.1404;(0.0000, 2.2014, -34.0000);335.7521;0.0000;215.4543;;
48652.1570;(0.0000, 2.2014, -34.0000);335.7521;0.0000;170.6713;;
48652.1737;(0.0000, 2.2014, -34.0000);335.7521;0.0000;144.1795;;
48652.1903;(0.0000, 2.2014, -34.0000);335.7521;0.0000;126.4683;;
48652.2242;(0.0000, 2.2014, -34.0000);335.7521;0.0000;103.9259;;
48652.2408;(0.0000, 2.2014, -34.0000);335.7521;0.0000;96.8315;;
48652.2576;(0.0000, 2.2014, -34.0000);335.7521;0.0000;91.2601;;
48652.2751;(0.0000, 2.2014, -34.0000);335.7521;0.0000;86.6422;;
48652.2921;(0.0000, 2.2014, -34.0000);335.7521;0.0000;82.3645;;
48652.3089;(0.0000, 2.2014, -34.0000);335.7521;0.0000;79.2309;;
48652.3419;(0.0000, 2.2014, -34.0000);335.7521;0.0000;74.8408;;
48652.3583;(0.0000, 2.2014, -34.0000);335.7521;0.0000;73.0406;;
48652.3750;(0.0000, 2.2014, -34.0000);335.7521;0.0000;71.5927;;
48652.3916;(0.0000, 2.2014, -34.0000);335.7521;0.0000;70.1773;;
48652.4249;(0.0000, 2.2014, -34.0000);335.7521;0.0000;67.9218;;
48652.4418;(0.0000, 2.2014, -34.0000);335.7521;0.0000;67.1802;;
48652.4585;(0.0000, 2.2014, -34.0000);335.7521;0.0000;66.2836;;
48652.4746;(0.0000, 2.2014, -34.0000);335.7521;0.0000;65.5805;;
48652.4912;(0.0000, 2.2014, -34.0000);335.7521;0.0000;65.2176;;
48652.5247;(0.0000, 2.2014, -34.0000);335.7521;0.0000;64.1684;;
48652.5414;(0.0000, 2.2014, -34.0000);335.7521;0.0000;63.6756;;
48652.5580;(0.0000, 2.2014, -34.0000);335.7521;0.0000;63.2850;;
48652.5747;(0.0000, 2.2014, -34.0000);335.7521;0.0000;62.9589;;
48652.5916;(0.0000, 2.2014, -34.0000);335.7521;0.0000;62.6466;;
48652.6249;(0.0000, 2.2014, -34.0000);335.7521;0.0000;62.0306;;
48652.6417;(0.0000, 2.2014, -34.0000);335.7521;0.0000;61.8045;;
48652.6584;(0.0000, 2.2014, -34.0000);335.7521;0.0000;61.5913;;
48652.6746;(0.0000, 2.2014, -34.0000);335.7521;0.0000;61.4305;;
48652.6916;(0.0000, 2.2014, -34.0000);335.7521;0.0000;61.4327;;
48652.7252;(0.0000, 2.2014, -34.0000);335.7521;0.0000;60.9748;;
48652.7418;(0.0000, 2.2014, -34.0000);335.7521;0.0000;60.8654;;
48652.7585;(0.0000, 2.2014, -34.0000);335.7521;0.0000;60.7998;;
48652.7750;(0.0000, 2.2014, -34.0000);335.7521;0.0000;60.7357;;
48652.7913;(0.0000, 2.2014, -34.0000);335.7521;0.0000;60.6667;;
48652.8247;(0.0000, 2.2014, -34.0000);335.7521;0.0000;60.6458;;
48652.8414;(0.0000, 2.2014, -34.0000);335.7521;0.0000;60.5995;;
48652.8582;(0.0000, 2.2014, -34.0000);335.7521;0.0000;60.5008;;
48652.8750;(0.0000, 2.2014, -34.0000);335.7521;0.0000;60.4678;;
48652.8916;(0.0000, 2.2014, -34.0000);335.7521;0.0000;60.3247;;
48652.9250;(0.0000, 2.2014, -34.0000);335.7521;0.0000;60.2555;;
48652.9416;(0.0000, 2.2014, -34.0000);335.7521;0.0000;60.2269;;
48652.9584;(0.0000, 2.2014, -34.0000);335.7521;0.0000;60.2326;;
48652.9749;(0.0000, 2.2014, -34.0000);335.7521;0.0000;60.1856;;
48652.9913;(0.0000, 2.2014, -34.0000);335.7521;0.0000;60.2064;;
48653.0246;(0.0000, 2.2014, -34.0000);335.7521;0.0000;60.1372;;
