***SESSION HEADER***
{
  "Participant": "NEO",
  "Timestamp": "13-56-57-24-08-2018"
}
---SESSION HEADER---
Time;Position; Rotation.X; Rotation.Y;FPS; Input;
50217.1891;(0.0000, 2.2000, -34.0000);335.7521;0.0000;Infinity;;
50217.2059;(0.0000, 2.2000, -34.0000);335.7521;0.0000;324.8754;;
50217.2225;(0.0000, 2.2000, -34.0000);335.7521;0.0000;225.0942;;
50217.2413;(0.0000, 2.2000, -34.0000);335.7521;0.0000;176.7180;;
50217.2580;(0.0000, 2.2000, -34.0000);335.7521;0.0000;143.3105;;
50217.2914;(0.0000, 2.2000, -34.0000);335.7521;0.0000;113.3133;;
50217.3078;(0.0000, 2.2000, -34.0000);335.7521;0.0000;104.0877;;
50217.3257;(0.0000, 2.2000, -34.0000);335.7521;0.0000;97.2672;;
50217.3425;(0.0000, 2.2000, -34.0000);335.7521;0.0000;90.4539;;
50217.3591;(0.0000, 2.2000, -34.0000);335.7521;0.0000;86.0110;;
50217.3925;(0.0000, 2.2000, -34.0000);335.7521;0.0000;79.4482;;
50217.4089;(0.0000, 2.2000, -34.0000);335.7521;0.0000;76.9815;;
50217.4258;(0.0000, 2.2000, -34.0000);335.7521;0.0000;74.9658;;
50217.4419;(0.0000, 2.2000, -34.0000);335.7521;0.0000;73.0493;;
50217.4585;(0.0000, 2.2000, -34.0000);335.7521;0.0000;71.7966;;
50217.4918;(0.0000, 2.2000, -34.0000);335.7521;0.0000;69.2817;;
50217.5084;(0.0000, 2.2000, -34.0000);335.7521;0.0000;68.1810;;
50217.5251;(0.0000, 2.2000, -34.0000);335.7521;0.0000;67.2777;;
50217.5415;(0.0000, 2.2000, -34.0000);335.7521;0.0000;66.4722;;
50217.5583;(0.0000, 2.2000, -34.0000);335.7521;0.0000;65.8506;;
50217.5914;(0.0000, 2.2000, -34.0000);335.7521;0.0000;64.6010;;
50217.6083;(0.0000, 2.2000, -34.0000);335.7521;0.0000;64.2477;;
50217.6255;(0.0000, 2.2000, -34.0000);335.7521;0.0000;63.6761;;
50217.6423;(0.0000, 2.2000, -34.0000);335.7521;0.0000;63.0635;;
50217.6590;(0.0000, 2.2000, -34.0000);335.7521;0.0000;62.7198;;
50217.6923;(0.0000, 2.2000, -34.0000);335.7521;0.0000;62.2336;;
50217.7096;(0.0000, 2.2000, -34.0000);335.7521;0.0000;61.9459;;
50217.7263;(0.0000, 2.2000, -34.0000);335.7521;0.0000;61.5077;;
50217.7430;(0.0000, 2.2000, -34.0000);335.7521;0.0000;61.3075;;
50217.7598;(0.0000, 2.2000, -34.0000);335.7521;0.0000;61.1932;;
50217.7928;(0.0000, 2.2000, -34.0000);335.7521;0.0000;61.0991;;
50217.8096;(0.0000, 2.2000, -34.0000);335.7521;0.0000;60.9248;;
50217.8256;(0.0000, 2.2000, -34.0000);335.7521;0.0000;60.7925;;
50217.8425;(0.0000, 2.2000, -34.0000);335.7521;0.0000;60.9301;;
50217.8591;(0.0000, 2.2000, -34.0000);335.7521;0.0000;60.7772;;
50217.8924;(0.0000, 2.2000, -34.0000);335.7521;0.0000;60.6475;;
50217.9092;(0.0000, 2.2000, -34.0000);335.7521;0.0000;60.5937;;
50217.9252;(0.0000, 2.2000, -34.0000);335.7521;0.0000;60.5275;;
50217.9420;(0.0000, 2.2000, -34.0000);335.7521;0.0000;60.6458;;
