***SESSION HEADER***
{
  "Participant": "NEO",
  "Timestamp": "13-43-57-24-08-2018"
}
---SESSION HEADER---
Time;Position; Rotation.X; Rotation.Y;FPS; Input;
49437.6783;(0.0000, 2.2014, -34.0000);335.7521;0.0000;Infinity;;
49437.6982;(0.0000, 2.2014, -34.0000);335.7521;0.0000;405.5485;;
49437.7149;(0.0000, 2.2014, -34.0000);335.7521;0.0000;237.4214;;
49437.7483;(0.0000, 2.2014, -34.0000);335.7521;0.0000;152.0734;;
49437.7650;(0.0000, 2.2014, -34.0000);335.7521;0.0000;131.7230;;
49437.7827;(0.0000, 2.2014, -34.0000);335.7521;0.0000;117.6993;;
49437.7994;(0.0000, 2.2014, -34.0000);335.7521;0.0000;106.1548;;
49437.8161;(0.0000, 2.2014, -34.0000);335.7521;0.0000;98.4894;;
49437.8494;(0.0000, 2.2014, -34.0000);335.7521;0.0000;87.7573;;
49437.8660;(0.0000, 2.2014, -34.0000);335.7521;0.0000;83.9344;;
49437.8827;(0.0000, 2.2014, -34.0000);335.7521;0.0000;80.7216;;
49437.8987;(0.0000, 2.2014, -34.0000);335.7521;0.0000;78.0279;;
49437.9155;(0.0000, 2.2014, -34.0000);335.7521;0.0000;76.1357;;
49437.9488;(0.0000, 2.2014, -34.0000);335.7521;0.0000;72.3553;;
49437.9655;(0.0000, 2.2014, -34.0000);335.7521;0.0000;70.9436;;
49437.9822;(0.0000, 2.2014, -34.0000);335.7521;0.0000;69.6624;;
49437.9990;(0.0000, 2.2014, -34.0000);335.7521;0.0000;68.5596;;
49438.0159;(0.0000, 2.2014, -34.0000);335.7521;0.0000;67.4865;;
49438.0493;(0.0000, 2.2014, -34.0000);335.7521;0.0000;65.8631;;
49438.0659;(0.0000, 2.2014, -34.0000);335.7521;0.0000;65.2213;;
49438.0827;(0.0000, 2.2014, -34.0000);335.7521;0.0000;64.6710;;
49438.0996;(0.0000, 2.2014, -34.0000);335.7521;0.0000;64.0886;;
49438.1161;(0.0000, 2.2014, -34.0000);335.7521;0.0000;63.5742;;
49438.1495;(0.0000, 2.2014, -34.0000);335.7521;0.0000;62.8819;;
49438.1665;(0.0000, 2.2014, -34.0000);335.7521;0.0000;62.6110;;
49438.1863;(0.0000, 2.2014, -34.0000);335.7521;0.0000;62.1613;;
49438.2030;(0.0000, 2.2014, -34.0000);335.7521;0.0000;60.8071;;
49438.2197;(0.0000, 2.2014, -34.0000);335.7521;0.0000;60.7050;;
49438.2362;(0.0000, 2.2014, -34.0000);335.7521;0.0000;60.6237;;
49438.2696;(0.0000, 2.2014, -34.0000);335.7521;0.0000;60.5504;;
49438.2866;(0.0000, 2.2014, -34.0000);335.7521;0.0000;60.4791;;
49438.3034;(0.0000, 2.2014, -34.0000);335.7521;0.0000;60.2803;;
49438.3200;(0.0000, 2.2014, -34.0000);335.7521;0.0000;60.2107;;
49438.3367;(0.0000, 2.2014, -34.0000);335.7521;0.0000;60.2050;;
49438.3700;(0.0000, 2.2014, -34.0000);335.7521;0.0000;60.1927;;
49438.3861;(0.0000, 2.2014, -34.0000);335.7521;0.0000;60.1515;;
49438.4026;(0.0000, 2.2014, -34.0000);335.7521;0.0000;60.3569;;
49438.4194;(0.0000, 2.2014, -34.0000);335.7521;0.0000;60.3591;;
49438.4360;(0.0000, 2.2014, -34.0000);335.7521;0.0000;60.2989;;
49438.4693;(0.0000, 2.2014, -34.0000);335.7521;0.0000;60.2358;;
49438.4860;(0.0000, 2.2014, -34.0000);335.7521;0.0000;60.2375;;
49438.5027;(0.0000, 2.2014, -34.0000);335.7521;0.0000;60.2095;;
49438.5196;(0.0000, 2.2014, -34.0000);335.7521;0.0000;60.1569;;
49438.5363;(0.0000, 2.2014, -34.0000);335.7521;0.0000;60.0763;;
49438.5696;(0.0000, 2.2014, -34.0000);335.7521;0.0000;60.0850;;
49438.5866;(0.0000, 2.2014, -34.0000);335.7521;0.0000;60.0800;;
49438.6034;(0.0000, 2.2014, -34.0000);335.7521;0.0000;59.9178;;
49438.6201;(0.0000, 2.2014, -34.0000);335.7521;0.0000;59.8904;;
49438.6367;(0.0000, 2.2014, -34.0000);335.7521;0.0000;59.9087;;
49438.6701;(0.0000, 2.2014, -34.0000);335.7521;0.0000;59.9710;;
49438.6866;(0.0000, 2.2014, -34.0000);335.7521;0.0000;59.9378;;
49438.7034;(0.0000, 2.2014, -34.0000);335.7521;0.0000;59.9691;;
49438.7201;(0.0000, 2.2014, -34.0000);335.7521;0.0000;59.9336;;
49438.7367;(0.0000, 2.2014, -34.0000);335.7521;0.0000;59.9344;;
49438.7706;(0.0000, 2.2014, -34.0000);335.7521;0.0000;59.9614;;
49438.7879;(0.0000, 2.2014, -34.0000);335.7521;0.0000;59.7531;;
49438.8040;(0.0000, 2.2014, -34.0000);335.7521;0.0000;59.5614;;
49438.8208;(0.0000, 2.2014, -34.0000);335.7521;0.0000;59.7952;;
49438.8373;(0.0000, 2.2014, -34.0000);335.7521;0.0000;59.8212;;
49438.8706;(0.0000, 2.2014, -34.0000);335.7521;0.0000;59.8583;;
49438.8876;(0.0000, 2.2014, -34.0000);335.7521;0.0000;59.8687;;
49438.9041;(0.0000, 2.2014, -34.0000);335.7521;0.0000;59.8190;;
49438.9208;(0.0000, 2.2014, -34.0000);335.7521;0.0000;59.8656;;
49438.9374;(0.0000, 2.2014, -34.0000);335.7521;0.0000;59.9001;;
49438.9709;(0.0000, 2.2014, -34.0000);335.7521;0.0000;59.9089;;
49438.9877;(0.0000, 2.2014, -34.0000);335.7521;0.0000;59.8533;;
49439.0042;(0.0000, 2.2014, -34.0000);335.7521;0.0000;59.8342;;
49439.0209;(0.0000, 2.2014, -34.0000);335.7521;0.0000;59.8961;;
49439.0377;(0.0000, 2.2014, -34.0000);335.7521;0.0000;59.8906;;
49439.0708;(0.0000, 2.2014, -34.0000);335.7521;0.0000;59.8865;;
49439.0877;(0.0000, 2.2014, -34.0000);335.7521;0.0000;59.9555;;
49439.1043;(0.0000, 2.2014, -34.0000);335.7521;0.0000;59.9049;;
49439.1210;(0.0000, 2.2014, -34.0000);335.7521;0.0000;59.9337;;
49439.1376;(0.0000, 2.2014, -34.0000);335.7521;0.0000;59.9416;;
49439.1823;(0.0000, 2.2014, -34.0000);335.7521;0.0000;60.1407;;
49439.1991;(0.0000, 2.2014, -34.0000);335.7521;0.0000;56.1170;;
49439.2157;(0.0000, 2.2014, -34.0000);335.7521;0.0000;56.4416;;
49439.2490;(0.0000, 2.2014, -34.0000);335.7521;0.0000;57.1055;;
49439.2656;(0.0000, 2.2014, -34.0000);335.7521;0.0000;57.4059;;
49439.2823;(0.0000, 2.2014, -34.0000);335.7521;0.0000;57.6617;;
