***SESSION HEADER***
{
  "Participant": "NEO",
  "Timestamp": "14-40-43-01-05-2018"
}
---SESSION HEADER---
Time;Position; Rotation.X; Rotation.Y;FPS; Input;
52843.8409;(0.0000, 2.2014, -34.0000);335.7521;0.0000;Infinity;;
52843.8789;(0.0000, 2.2014, -34.0000);335.7521;0.0000;132.3382;;
52843.9082;(0.0000, 2.2014, -34.0000);335.7521;0.0000;110.7768;;
52843.9250;(0.0000, 2.2014, -34.0000);335.7521;0.0000;90.4696;;
52843.9416;(0.0000, 2.2014, -34.0000);335.7521;0.0000;85.9639;;
52843.9749;(0.0000, 2.2014, -34.0000);335.7521;0.0000;79.6236;;
52843.9915;(0.0000, 2.2014, -34.0000);335.7521;0.0000;77.0025;;
52844.0076;(0.0000, 2.2014, -34.0000);335.7521;0.0000;74.9270;;
52844.0243;(0.0000, 2.2014, -34.0000);335.7521;0.0000;73.3757;;
52844.0410;(0.0000, 2.2014, -34.0000);335.7521;0.0000;71.7827;;
52844.0743;(0.0000, 2.2014, -34.0000);335.7521;0.0000;69.2554;;
52844.0909;(0.0000, 2.2014, -34.0000);335.7521;0.0000;68.1622;;
52844.1077;(0.0000, 2.2014, -34.0000);335.7521;0.0000;67.2572;;
52844.1244;(0.0000, 2.2014, -34.0000);335.7521;0.0000;66.3796;;
52844.1409;(0.0000, 2.2014, -34.0000);335.7521;0.0000;65.6841;;
52844.1744;(0.0000, 2.2014, -34.0000);335.7521;0.0000;64.6118;;
52844.1911;(0.0000, 2.2014, -34.0000);335.7521;0.0000;64.0272;;
52844.2075;(0.0000, 2.2014, -34.0000);335.7521;0.0000;63.5841;;
52844.2243;(0.0000, 2.2014, -34.0000);335.7521;0.0000;63.3096;;
52844.2408;(0.0000, 2.2014, -34.0000);335.7521;0.0000;62.9245;;
52844.2739;(0.0000, 2.2014, -34.0000);335.7521;0.0000;62.4661;;
52844.2907;(0.0000, 2.2014, -34.0000);335.7521;0.0000;62.2424;;
52844.3077;(0.0000, 2.2014, -34.0000);335.7521;0.0000;61.9610;;
52844.3245;(0.0000, 2.2014, -34.0000);335.7521;0.0000;61.5913;;
52844.3411;(0.0000, 2.2014, -34.0000);335.7521;0.0000;61.4105;;
52844.3743;(0.0000, 2.2014, -34.0000);335.7521;0.0000;61.1054;;
52844.3909;(0.0000, 2.2014, -34.0000);335.7521;0.0000;61.0928;;
52844.4078;(0.0000, 2.2014, -34.0000);335.7521;0.0000;61.0397;;
52844.4246;(0.0000, 2.2014, -34.0000);335.7521;0.0000;60.8017;;
52844.4413;(0.0000, 2.2014, -34.0000);335.7521;0.0000;60.6843;;
52844.4742;(0.0000, 2.2014, -34.0000);335.7521;0.0000;60.6270;;
52844.4921;(0.0000, 2.2014, -34.0000);335.7521;0.0000;60.6403;;
52844.5089;(0.0000, 2.2014, -34.0000);335.7521;0.0000;60.1069;;
52844.5256;(0.0000, 2.2014, -34.0000);335.7521;0.0000;60.0748;;
52844.5420;(0.0000, 2.2014, -34.0000);335.7521;0.0000;60.0650;;
52844.5589;(0.0000, 2.2014, -34.0000);335.7521;0.0000;60.1263;;
52844.5921;(0.0000, 2.2014, -34.0000);335.7521;0.0000;60.1679;;
