***SESSION HEADER***
{
  "Participant": "NEO",
  "Timestamp": "14-24-05-01-05-2018"
}
---SESSION HEADER---
Time;Position; Rotation.X; Rotation.Y;FPS; Input;
51845.7265;(-1.1077, 2.2000, -31.5408);335.7521;0.0000;Infinity;;
51845.7620;(-1.1077, 2.2000, -31.5408);335.7521;0.0000;75.9775;;
51845.7788;(-1.1077, 2.2000, -31.5408);335.7521;0.0000;64.5811;;
51845.8119;(-1.1077, 2.2000, -31.5408);335.7521;0.0000;63.6497;;
51845.8287;(-1.1077, 2.2000, -31.5408);335.7521;0.0000;63.3135;;
51845.8454;(-1.1077, 2.2000, -31.5408);335.7521;0.0000;62.9102;;
51845.8620;(-1.1077, 2.2000, -31.5408);335.7521;0.0000;62.6100;;
51845.8779;(-1.1077, 2.2000, -31.5408);335.7521;0.0000;62.3951;;
51845.9114;(-1.1077, 2.2000, -31.5408);335.7521;0.0000;62.0621;;
51845.9281;(-1.1077, 2.2000, -31.5408);335.7521;0.0000;61.8808;;
51845.9448;(-1.1077, 2.2000, -31.5408);335.7521;0.0000;61.6755;;
51845.9614;(-1.1077, 2.2000, -31.5408);335.7521;0.0000;61.5089;;
51845.9773;(-1.1077, 2.2000, -31.5408);335.7521;0.0000;61.3744;;
51846.0108;(-1.1188, 2.2000, -31.5162);335.7521;0.0000;61.3342;;
51846.0275;(-1.1540, 2.2000, -31.4845);335.7521;0.0000;61.1759;;
51846.0437;(-1.2110, 2.2000, -31.4463);335.7521;0.0000;61.0569;;
51846.0607;(-1.2875, 2.2000, -31.4025);335.7521;0.0000;61.0849;;
51846.0775;(-1.3815, 2.2000, -31.3535);335.7521;0.0000;60.8454;;
51846.1110;(-1.4913, 2.2000, -31.2998);335.7521;0.0000;60.5948;;
51846.1276;(-1.6154, 2.2000, -31.2420);335.7521;0.0000;60.5490;;
51846.1439;(-1.7524, 2.2000, -31.1803);335.7521;0.0000;60.5034;;
51846.1609;(-1.9009, 2.2000, -31.1153);335.7521;0.0000;60.5848;;
51846.1775;(-2.0598, 2.2000, -31.0472);335.7521;0.0000;60.4087;;
51846.2110;(-2.2281, 2.2000, -30.9763);335.7521;0.0000;60.3241;;
51846.2274;(-2.4048, 2.2000, -30.9030);335.7521;0.0000;60.2703;;
51846.2438;(-2.5890, 2.2000, -30.8274);335.7521;0.0000;60.3223;;
51846.2619;(-2.7801, 2.2000, -30.7498);335.7521;0.0000;60.3804;;
51846.2786;(-2.9773, 2.2000, -30.6705);335.7521;0.0000;59.8294;;
51846.3121;(-3.1801, 2.2000, -30.5894);335.7521;0.0000;59.8260;;
51846.3286;(-3.3878, 2.2000, -30.5069);335.7521;0.0000;59.8411;;
51846.3453;(-3.6000, 2.2000, -30.4231);335.7521;0.0000;59.8844;;
51846.3619;(-3.8161, 2.2000, -30.3382);335.7521;0.0000;59.8854;;
51846.3780;(-4.0359, 2.2000, -30.2523);335.7521;0.0000;59.9143;;
51846.4113;(-4.2588, 2.2000, -30.1653);335.7521;0.0000;60.1024;;
51846.4280;(-4.4848, 2.2000, -30.0775);335.7521;0.0000;60.1299;;
51846.4446;(-4.6991, 2.2000, -29.9740);335.7521;0.0000;60.0969;;
51846.4617;(-4.9031, 2.2000, -29.8562);335.7521;0.0000;60.1196;;
51846.4786;(-5.0978, 2.2000, -29.7255);335.7521;0.0000;59.9213;;
51846.5119;(-5.2635, 2.2000, -29.5828);335.7521;0.0000;59.9081;;
51846.5283;(-5.4030, 2.2000, -29.4291);335.7521;0.0000;59.9099;;
51846.5452;(-5.5190, 2.2000, -29.2655);335.7521;0.0000;59.9940;;
51846.5617;(-5.6139, 2.2000, -29.0930);335.7521;0.0000;59.9312;;
