***SESSION HEADER***
{
  "Participant": "NEO",
  "Timestamp": "16-17-55-13-11-2017"
}
---SESSION HEADER---
Time;Position; Rotation.X; Rotation.Y;FPS; Input;
58675.1973;(0.0000, 2.2000, -20.7000);351.5000;354.3000;Infinity;;
58675.2298;(0.0000, 2.2000, -20.7000);2.5000;0.2000;75.4057;;
58675.2447;(0.0000, 2.2000, -20.7000);6.4293;3.0486;66.2294;;
58675.2802;(0.0000, 2.2000, -20.7000);7.9859;4.2397;65.5234;;
58675.2970;(0.0000, 2.2000, -20.7000);15.6034;10.8829;57.8471;;
58675.3136;(0.0000, 2.2000, -20.7000);18.6050;13.7726;58.0485;;
58675.3488;(0.0000, 2.2000, -20.7000);25.5274;20.2282;58.4003;;
58675.3657;(0.0000, 2.2000, -20.7000);29.9364;24.2380;57.8996;;
58675.3823;(0.0000, 2.2000, -20.7000);33.1273;27.0582;58.0621;;
58675.3987;(0.0000, 2.2000, -20.7000);35.7130;29.2559;58.2837;;
58675.4156;(0.0000, 2.2000, -20.7000);38.0503;31.2016;58.5192;;
58675.4322;(0.0000, 2.2000, -20.7000);39.8001;32.7134;58.5807;;
58675.4662;(0.0000, 2.2000, -20.7000);41.8760;34.5091;58.9463;;
58675.4821;(0.0000, 2.2000, -20.7000);42.5098;35.0898;58.7965;;
58675.4988;(0.0000, 2.2000, -20.7000);42.9097;35.4807;59.1525;;
58675.5153;(0.0000, 2.2000, -20.7000);43.2088;35.8311;59.1972;;
58675.5321;(0.0000, 2.2000, -20.7000);43.3843;36.0678;59.3379;;
58675.5648;(0.0000, 2.2000, -20.7000);43.5967;36.4005;59.4408;;
58675.5814;(0.0000, 2.2000, -20.7000);43.6555;36.4903;59.7118;;
58675.5980;(0.0000, 2.2000, -20.7000);43.6987;36.5553;59.7611;;
58675.6147;(0.0000, 2.2000, -20.7000);43.7289;36.6001;59.8095;;
58675.6313;(0.0000, 2.2000, -20.7000);43.7504;36.6314;59.8001;;
58675.6646;(0.0000, 2.2000, -20.7000);42.8678;35.4301;59.9711;;
58675.6806;(0.0000, 2.2000, -20.7000);41.7483;33.7637;59.8698;;
58675.6973;(0.0000, 2.2000, -20.7000);40.0051;30.9347;60.1177;;
58675.7141;(0.0000, 2.2000, -20.7000);38.1659;27.7565;60.0798;;
58675.7474;(0.0000, 2.2000, -20.7000);33.6445;19.6347;60.0614;;
58675.7646;(0.0000, 2.2000, -20.7000);31.0454;15.4731;60.0404;;
58675.7814;(0.0000, 2.2000, -20.7000);28.4626;11.7672;59.8454;;
58675.7981;(0.0000, 2.2000, -20.7000);25.1193;7.8186;59.8142;;
58675.8144;(0.0000, 2.2000, -20.7000);22.1787;4.6981;59.8412;;
58675.8314;(0.0000, 2.2000, -20.7000);18.7774;1.9058;59.9786;;
58675.8643;(0.0000, 2.2000, -20.7000);11.9792;357.8543;60.0438;;
58675.8811;(0.0000, 2.2000, -20.7000);8.6423;356.5107;60.0129;;
58675.8977;(0.0000, 2.2000, -20.7000);4.8391;355.3923;59.9917;;
58675.9142;(0.0000, 2.2000, -20.7000);1.2900;354.5536;59.9939;;
58675.9311;(0.0000, 2.2000, -20.7000);357.2528;353.8826;60.0491;;
58675.9644;(0.0000, 2.2000, -20.7000);350.7421;353.0734;60.0317;;
58675.9811;(0.0000, 2.2000, -20.7000);348.0678;352.8997;59.9780;;
58675.9976;(0.0000, 2.2000, -20.7000);346.0936;352.8396;59.9675;;
58676.0145;(0.0000, 2.2000, -20.7000);344.6977;352.8278;60.0221;;
58676.0312;(0.0000, 2.2000, -20.7000);343.6710;352.8496;59.9762;;
58676.0659;(0.0000, 2.2000, -20.7000);342.2402;353.2301;59.6985;;
58676.0820;(0.0000, 2.2000, -20.7000);341.7904;353.4083;59.4861;;
58676.0986;(0.0000, 2.2000, -20.7000);341.5039;353.5217;59.7493;;
58676.1153;(0.0000, 2.2000, -20.7000);341.2933;353.6350;59.7906;;
58676.1320;(0.0000, 2.2000, -20.7000);341.1452;353.7147;59.8053;;
58676.1653;(0.0000, 2.2000, -20.7000);340.9695;353.8091;59.8681;;
58676.1813;(0.0000, 2.2000, -20.7000);340.9185;353.8365;59.8668;;
58676.1980;(0.0000, 2.2000, -20.7000);340.8845;353.8547;60.1418;;
58676.2147;(0.0000, 2.2000, -20.7000);340.8589;353.8684;60.0837;;
58676.2313;(0.0000, 2.2000, -20.7000);340.8413;353.8779;60.0972;;
58676.2655;(0.0000, 2.2000, -20.7000);340.8199;353.8894;59.8137;;
58676.2822;(0.0000, 2.2000, -20.7000);340.8139;353.8926;59.7953;;
58676.2989;(0.0000, 2.2000, -20.7000);340.8097;353.8948;59.7991;;
58676.3155;(0.0000, 2.2000, -20.7000);340.8068;353.8964;59.8208;;
58676.3322;(0.0000, 2.2000, -20.7000);340.8047;353.8975;59.8655;;
58676.3646;(0.0000, 2.2000, -20.7000);340.8023;353.8987;59.9878;;
58676.3814;(0.0000, 2.2000, -20.7000);340.8017;353.8991;60.1520;;
58676.3989;(0.0000, 2.2000, -20.7000);340.8011;353.8994;60.1171;;
58676.4147;(-0.0087, 2.2000, -20.6746);340.8008;353.8996;60.1432;;
58676.4310;(-0.0254, 2.2000, -20.6264);340.8006;353.8997;60.1085;;
58676.4646;(-0.0493, 2.2000, -20.5575);340.8003;353.8998;60.0696;;
58676.4814;(-0.0798, 2.2000, -20.4700);340.8002;353.8999;60.0939;;
58676.4980;(-0.1160, 2.2000, -20.3657);340.8001;353.8999;60.0530;;
58676.5148;(-0.1575, 2.2000, -20.2464);340.8001;353.8999;60.0595;;
58676.5313;(-0.2038, 2.2000, -20.1134);340.8000;353.9000;60.0195;;
58676.5643;(-0.2543, 2.2000, -19.9683);340.8000;353.9301;60.0355;;
58676.5810;(-0.3086, 2.2000, -19.8122);341.0645;354.2153;60.1557;;
58676.5975;(-0.3656, 2.2000, -19.6460);341.4944;354.5703;60.1501;;
58676.6141;(-0.4243, 2.2000, -19.4704);342.0026;354.9070;60.1762;;
58676.6312;(-0.4842, 2.2000, -19.2862);343.0461;355.3228;60.1914;;
58676.6647;(-0.5428, 2.2000, -19.0936);345.4712;356.1289;60.0654;;
58676.6813;(-0.5950, 2.2000, -18.8921);346.7587;356.5160;59.9690;;
58676.6981;(-0.6441, 2.2000, -18.6835);348.2737;356.9320;59.9616;;
58676.7147;(-0.6887, 2.2000, -18.4681);349.6705;357.2545;59.9265;;
58676.7314;(-0.7289, 2.2000, -18.2470);351.1395;357.5363;59.9733;;
58676.7645;(-0.7641, 2.2000, -18.0204);353.4506;357.9216;60.1373;;
58676.7812;(-0.7907, 2.2000, -17.7886);354.3808;358.0370;60.0220;;
58676.7978;(-0.8138, 2.2000, -17.5527);355.6225;358.1465;59.9909;;
58676.8147;(-0.8321, 2.2000, -17.3130);356.9023;358.2223;60.0075;;
58676.8310;(-0.8451, 2.2000, -17.0701);358.7997;358.2758;59.9800;;
58676.8644;(-0.8502, 2.2000, -16.8242);2.4080;358.3391;60.0070;;
58676.8813;(-0.8398, 2.2000, -16.5760);4.0176;358.3572;60.0354;;
58676.8977;(-0.8222, 2.2000, -16.3261);5.1622;358.3702;59.9795;;
58676.9145;(-0.7994, 2.2000, -16.0747);5.9403;358.3790;60.0816;;
58676.9312;(-0.7730, 2.2000, -15.8218);6.5032;358.3853;60.0193;;
58676.9668;(-0.7440, 2.2000, -15.5676);7.1878;358.3931;59.5097;;
58676.9829;(-0.7118, 2.2000, -15.3124);7.2543;358.4579;59.2962;;
58676.9993;(-0.6791, 2.2000, -15.0560);6.8898;358.6736;59.5510;;
58677.0160;(-0.6480, 2.2000, -14.7982);6.4762;358.8302;59.6434;;
58677.0327;(-0.6186, 2.2000, -14.5394);6.1520;358.9416;59.6535;;
58677.0654;(-0.5905, 2.2000, -14.2794);5.7699;359.0729;59.7712;;
58677.0821;(-0.5641, 2.2000, -14.0184);5.6621;359.1100;59.9635;;
58677.0987;(-0.5381, 2.2000, -13.7567);5.5834;359.1370;59.9631;;
58677.1151;(-0.5124, 2.2000, -13.4941);5.5285;359.1559;59.9785;;
58677.1322;(-0.4869, 2.2000, -13.2310);5.4908;359.1688;60.1107;;
58677.1646;(-0.4615, 2.2000, -12.9672);5.4444;359.1848;60.0716;;
58677.1813;(-0.4363, 2.2000, -12.7030);5.4315;359.1892;60.2383;;
58677.2124;(-0.4111, 2.2000, -12.4383);5.4220;359.1924;60.1998;;
58677.2459;(-0.3607, 2.2000, -11.9076);5.4068;359.1977;55.7522;;
58677.2646;(-0.3355, 2.2000, -11.6418);5.4047;359.1984;56.1600;;
58677.2815;(-0.3104, 2.2000, -11.3757);5.4031;359.1989;55.8736;;
58677.2980;(-0.2851, 2.2000, -11.1093);5.4022;359.1992;56.2073;;
58677.3148;(-0.2599, 2.2000, -10.8426);5.3717;359.1995;56.5971;;
58677.3310;(-0.2348, 2.2000, -10.5758);5.0789;359.2298;56.8965;;
58677.3646;(-0.2111, 2.2000, -10.3086);3.6105;359.2349;57.4654;;
58677.3807;(-0.1942, 2.2000, -10.0407);2.6528;359.1946;57.7408;;
58677.3974;(-0.1817, 2.2000, -9.7724);1.4188;359.1382;58.1425;;
58677.4139;(-0.1751, 2.2000, -9.5038);0.0033;359.0367;58.3233;;
58677.4484;(-0.1750, 2.2000, -9.2349);357.6189;358.8348;58.6363;;
58677.4652;(-0.1862, 2.2000, -8.9662);356.0852;358.7282;58.4209;;
58677.4818;(-0.2046, 2.2000, -8.6978);354.6422;358.5991;58.5451;;
58677.4985;(-0.2297, 2.2000, -8.4298);353.5802;358.5094;58.6908;;
58677.5151;(-0.2598, 2.2000, -8.1623);352.8370;358.4467;58.8252;;
58677.5318;(-0.2934, 2.2000, -7.8951);352.3163;358.4027;58.9451;;
58677.5645;(-0.3294, 2.2000, -7.6282);351.6965;358.3504;59.1555;;
58677.5814;(-0.3683, 2.2000, -7.3616);351.5231;358.3357;59.4207;;
58677.5980;(-0.4080, 2.2000, -7.0950);351.3950;358.3249;59.4222;;
58677.6147;(-0.4483, 2.2000, -6.8285);351.3067;358.3174;59.4946;;
58677.6313;(-0.4891, 2.2000, -6.5620);351.2446;358.3122;59.5333;;
58677.6642;(-0.5301, 2.2000, -6.2956);351.1714;358.3060;59.7261;;
58677.6810;(-0.5714, 2.2000, -6.0292);351.1501;358.3042;59.7997;;
58677.6977;(-0.6128, 2.2000, -5.7629);351.1350;358.3029;59.7928;;
58677.7144;(-0.6544, 2.2000, -5.4965);351.1245;358.3021;59.8137;;
58677.7486;(-0.6959, 2.2000, -5.2300);351.1121;358.3010;59.8938;;
58677.8646;(-0.7376, 2.2000, -4.9636);351.3638;358.2687;59.5178;;
58677.8812;(-0.9806, 2.2000, -3.3637);7.2000;359.3000;37.4317;;
58677.8981;(-0.9468, 2.2000, -3.0960);7.6185;359.3299;38.9037;;
58677.9147;(-0.9110, 2.2000, -2.8288);7.9469;359.3512;40.2884;;
