***SESSION HEADER***
{
  "Participant": "NEO",
  "Timestamp": "15-39-58-13-11-2017"
}
---SESSION HEADER---
Time;Position; Rotation.X; Rotation.Y;FPS; Input;
56398.9888;(0.0000, 2.2000, -20.7000);318.9574;43.9448;Infinity;;
56399.0436;(0.0000, 2.2000, -20.7000);307.2000;55.8000;74.1955;;
56399.0714;(0.0000, 2.2000, -20.7000);307.2000;55.8000;56.5189;;
56399.1199;(0.0000, 2.2000, -20.7000);307.2000;55.8000;53.4537;;
56399.1364;(0.0000, 2.2000, -20.7000);307.2000;55.8000;46.1508;;
56399.1531;(0.0000, 2.2000, -20.7000);307.2000;55.8000;47.2385;;
56399.1723;(0.0000, 2.2000, -20.7000);307.2000;55.8000;48.2796;;
56399.1889;(0.0000, 2.2000, -20.7000);307.2000;55.8000;48.6220;;
56399.2223;(0.0000, 2.2000, -20.7000);307.2000;55.8000;50.4136;;
56399.2386;(0.0000, 2.2000, -20.7000);307.2000;55.8000;51.2373;;
56399.2558;(0.0000, 2.2000, -20.7000);307.2000;55.8000;52.1061;;
56399.2725;(0.0000, 2.2000, -20.7000);307.2000;55.8000;52.6505;;
56399.2891;(0.0000, 2.2000, -20.7000);307.2301;55.8655;53.2911;;
56399.3075;(0.0000, 2.2000, -20.7000);308.0886;55.8442;53.9076;;
56399.3519;(0.0000, 2.2000, -20.7000);312.2314;54.7744;54.3549;;
56399.3714;(0.0000, 2.2000, -20.7000);317.6942;51.9152;51.8800;;
56399.3880;(0.0000, 2.2000, -20.7000);320.0888;49.4652;51.8064;;
56399.4212;(0.0000, 2.2000, -20.7000);322.3022;45.2997;53.2167;;
56399.4380;(0.0000, 2.2000, -20.7000);322.8375;41.9803;53.8611;;
56399.4545;(0.0000, 2.2000, -20.7000);323.1898;38.8425;54.3681;;
56399.4715;(0.0000, 2.2000, -20.7000);323.4298;35.1777;54.9465;;
56399.4881;(0.0000, 2.2000, -20.7000);323.6046;31.3330;55.3021;;
56399.5212;(0.0000, 2.2000, -20.7000);324.1393;25.8972;56.1358;;
56399.5381;(0.0000, 2.2000, -20.7000);325.1013;23.3116;56.5882;;
56399.5547;(0.0000, 2.2000, -20.7000);326.1941;21.0157;56.8457;;
56399.5716;(0.0000, 2.2000, -20.7000);328.2318;18.1870;57.1562;;
56399.5883;(0.0000, 2.2000, -20.7000);330.4104;15.4800;57.3554;;
56399.6214;(0.0000, 2.2000, -20.7000);337.0682;8.9666;57.8406;;
56399.6435;(0.0000, 2.2000, -20.7000);340.1560;5.7795;58.1223;;
56399.6835;(0.0000, 2.2000, -20.7000);343.3185;2.0844;56.5084;;
56399.7078;(0.0000, 2.2000, -20.7000);346.7629;358.0610;50.1788;;
56399.7353;(0.0000, 2.2000, -20.7000);347.3465;357.3795;49.1146;;
