***SESSION HEADER***
{
  "Participant": "NEO",
  "Timestamp": "16-38-47-13-11-2017"
}
---SESSION HEADER---
Time;Position; Rotation.X; Rotation.Y;FPS; Input;
59927.4650;(0.0000, 2.2000, -20.7000);0.0000;0.0000;Infinity;;
59927.4995;(0.0000, 2.2000, -20.7000);1.0000;1.9000;76.9320;;
59927.5435;(0.0000, 2.2000, -20.7000);0.2372;2.0907;65.6601;;
59927.5608;(0.0000, 2.2000, -20.7000);0.3658;1.3082;55.2634;;
59927.5773;(0.0000, 2.2000, -20.7000);0.6546;1.0274;55.5453;;
59927.5954;(0.0000, 2.2000, -20.7000);1.2709;0.6576;55.9384;;
59927.6122;(0.0000, 2.2000, -20.7000);3.1882;359.9921;55.9102;;
59927.6632;(0.0000, 2.2000, -20.7000);8.1492;358.9113;56.4795;;
59927.6800;(0.0000, 2.2000, -20.7000);11.7463;358.2896;51.6785;;
59927.6973;(0.0000, 2.2000, -20.7000);12.3038;358.2325;52.3940;;
59927.7151;(0.0000, 2.2000, -20.7000);12.3954;358.2534;52.9212;;
59927.7319;(0.0000, 2.2000, -20.7000);11.5562;358.2038;53.1835;;
59927.7675;(0.0000, 2.2000, -20.7000);9.5495;356.6286;54.3316;;
59927.7843;(0.0000, 2.2000, -20.7000);6.8996;354.1153;54.1567;;
59927.8009;(0.0000, 2.2000, -20.7000);4.8242;352.2990;54.6751;;
59927.8177;(0.0000, 2.2000, -20.7000);2.8423;350.6158;55.1777;;
59927.8344;(0.0000, 2.2000, -20.7000);0.4775;348.5766;55.5971;;
59927.8508;(0.0000, 2.2000, -20.7000);358.5393;346.8949;56.0209;;
59927.8836;(0.0000, 2.2000, -20.7000);355.6137;344.5364;56.7371;;
59927.9004;(0.0000, 2.2000, -20.7000);354.8038;343.9453;57.2678;;
59927.9170;(0.0000, 2.2000, -20.7000);354.2584;343.6878;57.4863;;
59927.9335;(0.0000, 2.2000, -20.7000);354.2109;343.9326;57.7370;;
59927.9671;(0.0000, 2.2000, -20.7000);354.6106;344.4574;58.1856;;
59927.9834;(0.0000, 2.2000, -20.7000);354.9974;344.6212;58.3620;;
59928.0001;(0.0000, 2.2000, -20.7000);355.3856;344.6448;58.5597;;
59928.0169;(0.0000, 2.2000, -20.7000);355.7196;344.6011;58.7067;;
59928.0336;(0.0000, 2.2000, -20.7000);356.1674;344.4790;58.7860;;
59928.0668;(0.0000, 2.2000, -20.7000);356.9359;344.3060;59.0297;;
59928.0835;(0.0000, 2.2000, -20.7000);357.1935;344.2441;59.1634;;
59928.1003;(0.0000, 2.2000, -20.7000);357.3764;344.2004;59.2139;;
