***SESSION HEADER***
{
  "Participant": "NEO",
  "Timestamp": "15-23-41-13-11-2017"
}
---SESSION HEADER---
Time;Position; Rotation.X; Rotation.Y;FPS; Input;
55421.8529;(0.0000, 2.2000, -20.7000);315.3700;40.7000;Infinity;;
55421.8688;(0.0000, 2.2000, -20.7000);312.2000;47.7000;88.4150;;
55421.8883;(0.0000, 2.2000, -20.7000);312.2000;47.7000;84.3315;;
55421.9052;(0.0000, 2.2000, -20.7000);312.2000;47.7000;79.1880;;
55421.9215;(0.0000, 2.2000, -20.7000);312.2000;47.7000;76.6615;;
55421.9551;(0.0000, 2.2000, -20.7000);312.2000;47.7000;72.8654;;
55421.9717;(0.0000, 2.2000, -20.7000);312.2000;47.7000;71.3005;;
55421.9881;(0.0000, 2.2000, -20.7000);312.2000;47.7000;69.9681;;
55422.0043;(0.0000, 2.2000, -20.7000);312.2000;47.7000;68.9707;;
55422.0210;(0.0000, 2.2000, -20.7000);312.2000;47.7000;68.1477;;
55422.0542;(0.0000, 2.2000, -20.7000);312.2000;47.7000;66.5142;;
55422.0721;(0.0000, 2.2000, -20.7000);312.2000;47.7000;65.7685;;
55422.0892;(0.0000, 2.2000, -20.7000);312.2000;47.7000;64.6548;;
55422.1054;(0.0000, 2.2000, -20.7000);312.2000;47.7000;63.9669;;
55422.1222;(0.0000, 2.2000, -20.7000);312.2000;47.7000;63.7386;;
55422.1388;(0.0000, 2.2000, -20.7000);312.2000;47.7000;63.3117;;
55422.1721;(0.0000, 2.2000, -20.7000);312.2000;47.7000;62.6686;;
55422.1883;(0.0000, 2.2000, -20.7000);312.2897;47.7318;62.4100;;
55422.2049;(0.0000, 2.2000, -20.7000);312.2635;47.7842;62.3241;;
55422.2218;(0.0000, 2.2000, -20.7000);312.2444;47.7574;62.0893;;
55422.2550;(0.0000, 2.2000, -20.7000);313.8512;47.5880;61.7060;;
55422.2716;(0.0000, 2.2000, -20.7000);313.9863;47.2409;61.5109;;
55422.2885;(0.0000, 2.2000, -20.7000);313.1801;46.4046;61.3540;;
55422.3044;(0.0000, 2.2000, -20.7000);309.5196;42.8925;61.2015;;
55422.3210;(0.0000, 2.2000, -20.7000);304.7381;38.2287;61.2925;;
55422.4080;(0.0000, 2.2000, -20.7000);296.2737;30.7392;61.1917;;
55422.4675;(0.0000, 2.2000, -20.7000);228.7000;354.4000;42.7159;;
55422.4842;(0.0000, 2.2000, -20.7000);217.5000;349.5000;37.0074;;
55422.5041;(0.0000, 2.2000, -20.7000);216.0948;348.9897;38.4903;;
55422.5210;(0.0000, 2.2000, -20.7000);211.6032;347.0389;39.4006;;
55422.5541;(0.0000, 2.2000, -20.7000);202.1408;342.3555;42.1508;;
55422.5709;(0.0000, 2.2000, -20.7000);197.4867;339.7133;43.4459;;
55422.5873;(0.0000, 2.2000, -20.7000);191.0640;335.5245;44.6698;;
55422.6042;(0.0000, 2.2000, -20.7000);183.6248;330.6416;45.8704;;
55422.6210;(0.0000, 2.2000, -20.7000);177.5347;326.7897;46.9393;;
55422.6544;(0.0000, 2.2000, -20.7000);170.1910;322.3534;48.9867;;
55422.6720;(0.0000, 2.2000, -20.7000);168.0339;321.0935;49.8439;;
55422.6889;(0.0000, 2.2000, -20.7000);166.4631;320.1960;50.4407;;
55422.7055;(0.0000, 2.2000, -20.7000);165.4466;319.6273;51.2244;;
55422.7222;(0.0000, 2.2000, -20.7000);164.7456;319.2431;52.0036;;
55422.7388;(0.0000, 2.2000, -20.7000);164.2520;318.9781;52.7070;;
55422.7720;(0.0000, 2.2000, -20.7000);163.6649;318.6720;53.9601;;
55422.7884;(0.0000, 2.2000, -20.7000);163.4961;318.5869;54.5292;;
55422.8052;(0.0000, 2.2000, -20.7000);163.7327;318.7449;55.1280;;
55422.8218;(0.0000, 2.2000, -20.7000);165.3610;319.8027;55.5209;;
55422.8546;(0.0000, 2.2000, -20.7000);180.6073;327.9005;56.4357;;
55422.8715;(0.0000, 2.2000, -20.7000);190.8077;332.7851;56.8416;;
55422.8881;(0.0000, 2.2000, -20.7000);203.6715;339.0079;57.0539;;
55422.9049;(0.0000, 2.2000, -20.7000);214.2019;344.1674;57.3613;;
55422.9214;(0.0000, 2.2000, -20.7000);223.9301;348.9651;57.5890;;
55422.9549;(0.0000, 2.2000, -20.7000);237.5302;355.4695;58.0204;;
55422.9715;(0.0000, 2.2000, -20.7000);241.8187;357.4198;58.2378;;
55422.9881;(0.0000, 2.2000, -20.7000);244.8362;358.7913;58.4201;;
55423.0050;(0.0000, 2.2000, -20.7000);246.9564;359.7546;58.5705;;
55423.0218;(0.0000, 2.2000, -20.7000);248.4512;0.4337;58.6644;;
55423.0549;(0.0000, 2.2000, -20.7000);250.1955;1.2260;59.0294;;
55423.0711;(0.0000, 2.2000, -20.7000);250.7151;1.4619;59.0314;;
55423.0882;(0.0000, 2.2000, -20.7000);251.0606;1.6189;59.2894;;
55423.1050;(0.0000, 2.2000, -20.7000);251.3195;1.7364;59.1965;;
55423.1217;(0.0000, 2.2000, -20.7000);251.4945;1.8159;59.2449;;
55423.1550;(0.0000, 2.2000, -20.7000);251.7013;1.9098;59.3885;;
55423.1718;(0.0000, 2.2000, -20.7000);251.7608;1.9368;59.4624;;
55423.1883;(0.0000, 2.2000, -20.7000);251.8026;1.9558;59.5007;;
55423.2042;(0.0000, 2.2000, -20.7000);251.8317;1.9690;59.5739;;
55423.2208;(0.0000, 2.2000, -20.7000);251.8514;1.9780;59.8484;;
55423.2543;(0.0000, 2.2000, -20.7000);251.8762;1.9892;59.8429;;
55423.2727;(0.0000, 2.2000, -20.7000);251.8833;1.9925;59.8782;;
55423.2896;(0.0000, 2.2000, -20.7000);251.8889;1.9950;59.2574;;
55423.3063;(0.0000, 2.2000, -20.7000);251.8923;1.9965;59.2653;;
55423.3228;(0.0000, 2.2000, -20.7000);251.8946;1.9975;59.3414;;
