***SESSION HEADER***
{
  "Participant": "NEO",
  "Timestamp": "13-27-26-22-01-2018"
}
---SESSION HEADER---
Time;Position; Rotation.X; Rotation.Y;FPS; Input;
48446.1321;(0.0000, 2.2000, -34.0000);0.0000;0.0000;Infinity;;
48446.1488;(0.0000, 2.2000, -34.0000);0.0000;0.0000;292.4908;;
48446.1655;(0.0000, 2.2000, -34.0000);0.0000;0.0000;210.4238;;
48446.1822;(0.0000, 2.2000, -34.0000);0.0000;0.0000;168.3166;;
48446.2155;(0.0000, 2.2000, -34.0000);0.0000;0.0000;125.3410;;
48446.2322;(0.0000, 2.2000, -34.0000);0.0000;0.0000;113.0452;;
48446.2490;(0.0000, 2.2000, -34.0000);0.0000;0.0000;103.7387;;
48446.2657;(0.0000, 2.2000, -34.0000);0.0000;0.0000;96.5777;;
48446.2823;(0.0000, 2.2000, -34.0000);0.0000;0.0000;91.0521;;
48446.3156;(0.0000, 2.2000, -34.0000);0.0000;0.0000;82.9347;;
48446.3319;(0.0000, 2.2000, -34.0000);0.0000;0.0000;79.8938;;
48446.3487;(0.0000, 2.2000, -34.0000);0.0000;0.0000;77.5209;;
48446.3652;(0.0000, 2.2000, -34.0000);0.0000;0.0000;75.2691;;
48446.3819;(0.0000, 2.2000, -34.0000);0.0000;0.0000;73.5088;;
48446.4152;(0.0000, 2.2000, -34.0000);0.0000;0.0000;70.5936;;
48446.4320;(0.0000, 2.2000, -34.0000);0.0000;0.0000;69.2491;;
48446.4481;(0.0000, 2.2000, -34.0000);0.0000;0.0000;68.1916;;
48446.4649;(0.0000, 2.2000, -34.0000);0.0000;0.0000;67.4859;;
48446.4815;(0.0000, 2.2000, -34.0000);0.0000;0.0000;66.6053;;
48446.5148;(0.0000, 2.2000, -34.0000);0.0000;0.0000;65.2494;;
48446.5319;(0.0000, 2.2000, -34.0000);0.0000;0.0000;64.7014;;
48446.5487;(0.0000, 2.2000, -34.0000);0.0000;0.0000;64.0170;;
48446.5653;(0.0000, 2.2000, -34.0000);0.0000;0.0000;63.5507;;
48446.5819;(0.0000, 2.2000, -34.0000);0.0000;0.0000;63.2066;;
48446.6153;(0.0000, 2.2000, -34.0000);0.0000;0.0000;62.5738;;
48446.6321;(0.0000, 2.2000, -34.0000);0.0000;0.0000;62.2936;;
48446.6487;(0.0000, 2.2000, -34.0000);0.0000;0.0000;62.0093;;
48446.6656;(0.0000, 2.2000, -34.0000);0.0000;0.0000;61.8267;;
48446.6822;(0.0000, 2.2000, -34.0000);0.0000;0.0000;61.5630;;
48446.7155;(0.0000, 2.2000, -34.0000);0.0000;0.0000;61.2974;;
48446.7320;(0.0000, 2.2000, -34.0000);0.0000;0.0000;61.1621;;
48446.7488;(0.0000, 2.2000, -34.0000);0.0000;0.0000;61.0713;;
