***SESSION HEADER***
{
  "Participant": "NEO",
  "Timestamp": "11-38-10-26-07-2018"
}
---SESSION HEADER---
Time;Position; Rotation.X; Rotation.Y;FPS; Input;
41890.6606;(0.0000, 2.2000, -34.0000);335.7521;0.0000;Infinity;;
41890.6773;(0.0000, 2.2000, -34.0000);335.7521;0.0000;313.8533;;
41890.6941;(0.0000, 2.2000, -34.0000);335.7521;0.0000;220.3040;;
41890.7288;(0.0000, 2.2000, -34.0000);335.7521;0.0000;146.5397;;
41890.7455;(0.0000, 2.2000, -34.0000);335.7521;0.0000;125.4519;;
41890.7622;(0.0000, 2.2000, -34.0000);335.7521;0.0000;113.0727;;
41890.7788;(0.0000, 2.2000, -34.0000);335.7521;0.0000;103.8844;;
41890.7955;(0.0000, 2.2000, -34.0000);335.7521;0.0000;96.8104;;
41890.8122;(0.0000, 2.2000, -34.0000);335.7521;0.0000;91.2273;;
41890.8449;(0.0000, 2.2000, -34.0000);335.7521;0.0000;83.0033;;
41890.8616;(0.0000, 2.2000, -34.0000);335.7521;0.0000;80.3468;;
41890.8781;(0.0000, 2.2000, -34.0000);335.7521;0.0000;77.6841;;
41890.8949;(0.0000, 2.2000, -34.0000);335.7521;0.0000;75.5015;;
41890.9115;(0.0000, 2.2000, -34.0000);335.7521;0.0000;73.5787;;
41890.9447;(0.0000, 2.2000, -34.0000);335.7521;0.0000;70.5821;;
41890.9615;(0.0000, 2.2000, -34.0000);335.7521;0.0000;69.3967;;
41890.9781;(0.0000, 2.2000, -34.0000);335.7521;0.0000;68.2659;;
41890.9948;(0.0000, 2.2000, -34.0000);335.7521;0.0000;67.3716;;
41891.0111;(0.0000, 2.2000, -34.0000);335.7521;0.0000;66.5334;;
41891.0454;(0.0000, 2.2000, -34.0000);335.7521;0.0000;64.9275;;
41891.0620;(0.0000, 2.2000, -34.0000);335.7521;0.0000;64.3795;;
41891.0788;(0.0000, 2.2000, -34.0000);335.7521;0.0000;63.9398;;
41891.0954;(0.0000, 2.2000, -34.0000);335.7521;0.0000;63.4955;;
41891.1117;(0.0000, 2.2000, -34.0000);335.7521;0.0000;63.1256;;
41891.1449;(0.0000, 2.2000, -34.0000);335.7521;0.0000;62.5065;;
41891.1618;(0.0000, 2.2000, -34.0000);335.7521;0.0000;62.4180;;
41891.1782;(0.0000, 2.2000, -34.0000);335.7521;0.0000;62.1041;;
41891.1947;(0.0000, 2.2000, -34.0000);335.7521;0.0000;61.9739;;
41891.2117;(0.0000, 2.2000, -34.0000);335.7521;0.0000;61.8313;;
41891.2446;(0.0000, 2.2000, -34.0000);335.7521;0.0000;61.3690;;
41891.2614;(0.0000, 2.2000, -34.0000);335.7521;0.0000;61.3886;;
41891.2780;(0.0000, 2.2000, -34.0000);335.7521;0.0000;61.2062;;
41891.2944;(0.0000, 2.2000, -34.0000);335.7521;0.0000;61.1064;;
41891.3126;(0.0000, 2.2000, -34.0000);335.7521;0.0000;61.0720;;
41891.3461;(0.0000, 2.2000, -34.0000);335.7521;0.0000;60.1699;;
41891.3627;(0.0000, 2.2000, -34.0000);335.7521;0.0000;60.3043;;
41891.3794;(0.0000, 2.2000, -34.0000);335.7521;0.0000;60.2864;;
41891.3959;(0.0000, 2.2000, -34.0000);335.7521;0.0000;60.2666;;
41891.4123;(0.0000, 2.2000, -34.0000);335.7521;0.0000;60.3141;;
41891.4453;(0.0000, 2.2000, -34.0000);335.7521;0.0000;60.1730;;
41891.4621;(0.0000, 2.2000, -34.0000);335.7521;0.0000;60.4063;;
41891.4787;(0.0000, 2.2000, -34.0000);335.7521;0.0000;60.3416;;
41891.4950;(0.0000, 2.2000, -34.0000);335.7521;0.0000;60.3192;;
41891.5120;(0.0000, 2.2000, -34.0000);335.7521;0.0000;60.4338;;
41891.5449;(0.0000, 2.2000, -34.0000);335.7521;0.0000;60.3710;;
41891.5616;(0.0000, 2.2000, -34.0000);335.7521;0.0000;60.3339;;
41891.5783;(0.0000, 2.2000, -34.0000);335.7521;0.0000;60.2864;;
41891.5950;(0.0000, 2.2000, -34.0000);335.7521;0.0000;60.2521;;
41891.6118;(0.0000, 2.2000, -34.0000);335.7521;0.0000;60.2357;;
41891.6443;(0.0000, 2.2000, -34.0000);335.7521;0.0000;60.3025;;
41891.6768;(0.0000, 2.2000, -34.0000);335.7521;0.0000;60.3885;;
41891.6936;(0.0000, 2.2000, -34.0000);335.7521;0.0000;55.1131;;
