***SESSION HEADER***
{
  "Participant": "NEO",
  "Timestamp": "11-51-23-26-07-2018"
}
---SESSION HEADER---
Time;Position; Rotation.X; Rotation.Y;FPS; Input;
42683.2646;(0.0000, 2.2014, -34.0000);335.7521;0.0000;Infinity;;
42683.2814;(0.0000, 2.2014, -34.0000);335.7521;0.0000;315.3683;;
42683.2979;(0.0000, 2.2014, -34.0000);335.7521;0.0000;220.4972;;
42683.3146;(0.0000, 2.2014, -34.0000);335.7521;0.0000;174.4931;;
42683.3313;(0.0000, 2.2014, -34.0000);335.7521;0.0000;146.4473;;
42683.3648;(0.0000, 2.2014, -34.0000);335.7521;0.0000;114.6945;;
42683.3816;(0.0000, 2.2014, -34.0000);335.7521;0.0000;105.0494;;
42683.3981;(0.0000, 2.2014, -34.0000);335.7521;0.0000;97.7087;;
42683.4151;(0.0000, 2.2014, -34.0000);335.7521;0.0000;92.0306;;
42683.4327;(0.0000, 2.2014, -34.0000);335.7521;0.0000;87.1403;;
42683.4495;(0.0000, 2.2014, -34.0000);335.7521;0.0000;82.6967;;
42683.4825;(0.0000, 2.2014, -34.0000);335.7521;0.0000;77.2024;;
42683.4994;(0.0000, 2.2014, -34.0000);335.7521;0.0000;75.1079;;
42683.5161;(0.0000, 2.2014, -34.0000);335.7521;0.0000;73.1681;;
42683.5323;(0.0000, 2.2014, -34.0000);335.7521;0.0000;71.5977;;
42683.5490;(0.0000, 2.2014, -34.0000);335.7521;0.0000;70.4243;;
42683.5823;(0.0000, 2.2014, -34.0000);335.7521;0.0000;68.1958;;
42683.5987;(0.0000, 2.2014, -34.0000);335.7521;0.0000;67.2726;;
42683.6155;(0.0000, 2.2014, -34.0000);335.7521;0.0000;66.5938;;
42683.6323;(0.0000, 2.2014, -34.0000);335.7521;0.0000;65.8026;;
42683.6653;(0.0000, 2.2014, -34.0000);335.7521;0.0000;64.7335;;
42683.6820;(0.0000, 2.2014, -34.0000);335.7521;0.0000;64.2064;;
42683.6985;(0.0000, 2.2014, -34.0000);335.7521;0.0000;63.7593;;
42683.7153;(0.0000, 2.2014, -34.0000);335.7521;0.0000;63.3891;;
42683.7323;(0.0000, 2.2014, -34.0000);335.7521;0.0000;62.9913;;
42683.7489;(0.0000, 2.2014, -34.0000);335.7521;0.0000;62.5461;;
42683.7823;(0.0000, 2.2014, -34.0000);335.7521;0.0000;62.0613;;
42683.7987;(0.0000, 2.2014, -34.0000);335.7521;0.0000;61.8391;;
42683.8155;(0.0000, 2.2014, -34.0000);335.7521;0.0000;61.7532;;
42683.8330;(0.0000, 2.2014, -34.0000);335.7521;0.0000;61.5303;;
42683.8499;(0.0000, 2.2014, -34.0000);335.7521;0.0000;61.0283;;
42683.8831;(0.0000, 2.2014, -34.0000);335.7521;0.0000;60.8877;;
42683.8999;(0.0000, 2.2014, -34.0000);335.7521;0.0000;60.7116;;
42683.9160;(0.0000, 2.2014, -34.0000);335.7521;0.0000;60.6400;;
42683.9328;(0.0000, 2.2014, -34.0000);335.7521;0.0000;60.7411;;
42683.9497;(0.0000, 2.2014, -34.0000);335.7521;0.0000;60.6021;;
42683.9830;(0.0000, 2.2014, -34.0000);335.7521;0.0000;60.4581;;
42683.9993;(0.0000, 2.2014, -34.0000);335.7521;0.0000;60.4174;;
42684.0163;(0.0000, 2.2014, -34.0000);335.7521;0.0000;60.4856;;
42684.0324;(0.0000, 2.2014, -34.0000);335.7521;0.0000;60.3104;;
42684.0492;(0.0000, 2.2014, -34.0000);335.7521;0.0000;60.4712;;
42684.0825;(0.0000, 2.2014, -34.0000);335.7521;0.0000;60.3759;;
42684.0992;(0.0000, 2.2014, -34.0000);335.7521;0.0000;60.3245;;
42684.1154;(0.0000, 2.2014, -34.0000);335.7521;0.0000;60.2991;;
42684.1322;(0.0000, 2.2014, -34.0000);335.7521;0.0000;60.4452;;
42684.1486;(0.0000, 2.2014, -34.0000);335.7521;0.0000;60.3514;;
42684.1821;(0.0000, 2.2014, -34.0000);335.7521;0.0000;60.2794;;
42684.1988;(0.0000, 2.2014, -34.0000);335.7521;0.0000;60.2690;;
42684.2167;(0.0000, 2.2014, -34.0000);335.7521;0.0000;60.2666;;
42684.2337;(0.0000, 2.2014, -34.0000);335.7521;0.0000;59.7441;;
42684.2501;(0.0000, 2.2014, -34.0000);335.7521;0.0000;59.6536;;
42684.2835;(0.0000, 2.2014, -34.0000);335.7521;0.0000;59.8023;;
42684.3001;(0.0000, 2.2014, -34.0000);335.7521;0.0000;59.8359;;
42684.3167;(0.0000, 2.2014, -34.0000);335.7521;0.0000;59.8593;;
42684.3328;(0.0000, 2.2014, -34.0000);335.7521;0.0000;59.8901;;
42684.3495;(0.0000, 2.2014, -34.0000);335.7521;0.0000;60.0932;;
42684.3828;(0.0000, 2.2014, -34.0000);335.7521;0.0000;60.1062;;
42684.3995;(0.0000, 2.2014, -34.0000);335.7521;0.0000;60.0890;;
42684.4162;(0.0000, 2.2014, -34.0000);335.7521;0.0000;60.0796;;
42684.4325;(0.0000, 2.2014, -34.0000);335.7521;0.0000;60.0711;;
42684.4493;(0.0000, 2.2014, -34.0000);335.7521;0.0000;60.1329;;
42684.4825;(0.0000, 2.2014, -34.0000);335.7521;0.0000;60.1261;;
42684.4992;(0.0000, 2.2014, -34.0000);335.7521;0.0000;60.1422;;
42684.5160;(0.0000, 2.2014, -34.0000);335.7521;0.0000;60.0982;;
42684.5330;(0.0000, 2.2014, -34.0000);335.7521;0.0000;60.0673;;
42684.5496;(0.0000, 2.2014, -34.0000);335.7521;0.0000;59.9158;;
42684.5829;(0.0000, 2.2014, -34.0000);335.7521;0.0000;59.9051;;
42684.5998;(0.0000, 2.2014, -34.0000);335.7521;0.0000;59.9896;;
42684.6165;(0.0000, 2.2014, -34.0000);335.7521;0.0000;59.9071;;
42684.6330;(0.0000, 2.2014, -34.0000);335.7521;0.0000;59.9270;;
42684.6491;(0.0000, 2.2014, -34.0000);335.7521;0.0000;59.9504;;
42684.6824;(0.0000, 2.2014, -34.0000);335.7521;0.0000;60.1486;;
42684.6991;(0.0000, 2.2014, -34.0000);335.7521;0.0000;60.1589;;
42684.7171;(0.0000, 2.2014, -34.0000);335.7521;0.0000;60.1229;;
42684.7338;(0.0000, 2.2014, -34.0000);335.7521;0.0000;59.6327;;
42684.7506;(0.0000, 2.2014, -34.0000);335.7521;0.0000;59.6563;;
42684.7838;(0.0000, 2.2014, -34.0000);335.7521;0.0000;59.7073;;
42684.8001;(0.0000, 2.2014, -34.0000);335.7521;0.0000;59.7606;;
42684.8171;(0.0000, 2.2014, -34.0000);335.7521;0.0000;59.8964;;
42684.8333;(0.0000, 2.2014, -34.0000);335.7521;0.0000;59.7992;;
42684.8499;(0.0000, 2.2014, -34.0000);335.7521;0.0000;60.0183;;
42684.8829;(0.0000, 2.2014, -34.0000);335.7521;0.0000;60.0628;;
42684.8997;(0.0000, 2.2014, -34.0000);335.7521;0.0000;60.1037;;
42684.9166;(0.0000, 2.2014, -34.0000);335.7521;0.0000;60.0535;;
42684.9328;(0.0000, 2.2014, -34.0000);335.7521;0.0000;60.0113;;
42684.9492;(0.0000, 2.2014, -34.0000);335.7521;0.0000;60.1338;;
42684.9824;(0.0000, 2.2014, -34.0000);335.7521;0.0000;60.2179;;
42684.9988;(0.0000, 2.2014, -34.0000);335.7521;0.0000;60.2119;;
42685.0163;(0.0000, 2.2014, -34.0000);335.7521;0.0000;60.3140;;
42685.0331;(0.0000, 2.2014, -34.0000);335.7521;0.0000;59.9649;;
42685.0497;(0.0000, 2.2014, -34.0000);335.7521;0.0000;59.9402;;
42685.0828;(0.0000, 2.2014, -34.0000);335.7521;0.0000;59.9652;;
42685.0996;(0.0000, 2.2014, -34.0000);335.7521;0.0000;60.0752;;
42685.1159;(0.0000, 2.2014, -34.0000);335.7521;0.0000;59.9911;;
42685.1330;(0.0000, 2.2014, -34.0000);335.7521;0.0000;60.1167;;
42685.1499;(0.0000, 2.2014, -34.0000);335.7521;0.0000;59.9482;;
42685.1832;(0.0000, 2.2014, -34.0000);335.7521;0.0000;59.9248;;
42685.1997;(0.0000, 2.2014, -34.0000);335.7521;0.0000;59.9253;;
42685.2168;(0.0000, 2.2014, -34.0000);335.7521;0.0000;59.9647;;
42685.2337;(0.0000, 2.2014, -34.0000);335.7521;0.0000;59.7995;;
42685.2503;(0.0000, 2.2014, -34.0000);335.7521;0.0000;59.7479;;
42685.2835;(0.0000, 2.2014, -34.0000);335.7521;0.0000;59.8223;;
42685.2998;(0.0000, 2.2014, -34.0000);335.7521;0.0000;59.8858;;
42685.3170;(0.0000, 2.2014, -34.0000);335.7521;0.0000;60.0506;;
42685.3328;(0.0000, 2.2014, -34.0000);335.7521;0.0000;59.8575;;
42685.3496;(0.0000, 2.2014, -34.0000);335.7521;0.0000;60.1467;;
42685.3829;(0.0000, 2.2014, -34.0000);335.7521;0.0000;60.0897;;
42685.3996;(0.0000, 2.2014, -34.0000);335.7521;0.0000;60.0987;;
42685.4163;(0.0000, 2.2014, -34.0000);335.7521;0.0000;60.0995;;
42685.4324;(0.0000, 2.2014, -34.0000);335.7521;0.0000;60.0663;;
42685.4491;(0.0000, 2.2014, -34.0000);335.7521;0.0000;60.2550;;
42685.4824;(0.0000, 2.2014, -34.0000);335.7521;0.0000;60.1875;;
42685.4991;(0.0000, 2.2014, -34.0000);335.7521;0.0000;60.1957;;
42685.5157;(0.0000, 2.2014, -34.0000);335.7521;0.0000;60.1709;;
42685.5331;(0.0000, 2.2014, -34.0000);335.7521;0.0000;60.1754;;
42685.5499;(0.0000, 2.2014, -34.0000);335.7521;0.0000;59.8929;;
42685.5832;(0.0000, 2.2014, -34.0000);335.7521;0.0000;59.8828;;
42685.5996;(0.0000, 2.2014, -34.0000);335.7521;0.0000;59.8815;;
42685.6165;(0.0000, 2.2014, -34.0000);335.7521;0.0000;59.9992;;
42685.6332;(0.0000, 2.2014, -34.0000);335.7521;0.0000;59.8860;;
42685.6491;(0.0000, 2.2014, -34.0000);335.7521;0.0000;59.9515;;
42685.6822;(0.0000, 2.2014, -34.0000);335.7521;0.0000;60.1449;;
42685.6992;(0.0000, 2.2014, -34.0000);335.7521;0.0000;60.2321;;
42685.7158;(0.0000, 2.2014, -34.0000);335.7521;0.0000;60.1023;;
42685.7329;(0.0000, 2.2014, -34.0000);335.7521;0.0000;60.1168;;
42685.7496;(0.0000, 2.2014, -34.0000);335.7521;0.0000;59.9080;;
42685.7829;(0.0000, 2.2014, -34.0000);335.7521;0.0000;59.8952;;
42685.7996;(0.0000, 2.2014, -34.0000);335.7521;0.0000;59.9678;;
42685.8164;(0.0000, 2.2014, -34.0000);335.7521;0.0000;59.9407;;
42685.8330;(0.0000, 2.2014, -34.0000);335.7521;0.0000;59.9594;;
42685.8497;(0.0000, 2.2014, -34.0000);335.7521;0.0000;59.9587;;
42685.8830;(0.0000, 2.2014, -34.0000);335.7521;0.0000;59.9253;;
42685.8997;(0.0000, 2.2014, -34.0000);335.7521;0.0000;59.9768;;
42685.9165;(0.0000, 2.2014, -34.0000);335.7521;0.0000;59.9693;;
42685.9333;(0.0000, 2.2014, -34.0000);335.7521;0.0000;59.8936;;
42685.9498;(0.0000, 2.2014, -34.0000);335.7521;0.0000;59.8761;;
42685.9832;(0.0000, 2.2014, -34.0000);335.7521;0.0000;59.9245;;
42685.9999;(0.0000, 2.2014, -34.0000);335.7521;0.0000;59.9351;;
42686.0168;(0.0000, 2.2014, -34.0000);335.7521;0.0000;59.9386;;
42686.0335;(0.0000, 2.2014, -34.0000);335.7521;0.0000;59.8284;;
42686.0502;(0.0000, 2.2014, -34.0000);335.7521;0.0000;59.8522;;
42686.0838;(0.0000, 2.2014, -34.0000);335.7521;0.0000;59.8621;;
42686.1002;(0.0000, 2.2014, -34.0000);335.7521;0.0000;59.8195;;
42686.1170;(0.0000, 2.2014, -34.0000);335.7521;0.0000;59.8879;;
42686.1339;(0.0000, 2.2014, -34.0000);335.7521;0.0000;59.8363;;
42686.1506;(0.0000, 2.2014, -34.0000);335.7521;0.0000;59.8070;;
42686.1834;(0.0000, 2.2014, -34.0000);335.7521;0.0000;59.8416;;
42686.2006;(0.0000, 2.2014, -34.0000);335.7521;0.0000;60.0136;;
42686.2173;(0.0000, 2.2014, -34.0000);335.7521;0.0000;59.8781;;
42686.2331;(0.0000, 2.2014, -34.0000);335.7521;0.0000;59.9138;;
42686.2499;(0.0000, 2.2014, -34.0000);335.7521;0.0000;60.1634;;
42686.2829;(0.0000, 2.2014, -34.0000);335.7521;0.0000;60.1633;;
42686.2994;(0.0000, 2.2014, -34.0000);335.7521;0.0000;60.1794;;
42686.3164;(0.0000, 2.2014, -34.0000);335.7521;0.0000;60.2157;;
42686.3325;(0.0000, 2.2014, -34.0000);335.7521;0.0000;60.0962;;
42686.3490;(0.0000, 2.2014, -34.0000);335.7521;0.0000;60.2704;;
42686.3823;(0.0000, 2.2014, -34.0000);335.7521;0.0000;60.2494;;
42686.3991;(0.0000, 2.2014, -34.0000);335.7521;0.0000;60.2798;;
42686.4154;(0.0000, 2.2014, -34.0000);335.7521;0.0000;60.1903;;
42686.4326;(0.0000, 2.2014, -34.0000);335.7521;0.0000;60.3210;;
42686.4494;(0.0000, 2.2014, -34.0000);335.7521;0.0000;60.0681;;
42686.4827;(0.0000, 2.2014, -34.0000);335.7521;0.0000;60.0313;;
42686.4994;(0.0000, 2.2014, -34.0000);335.7521;0.0000;60.0429;;
