***SESSION HEADER***
{
  "Participant": "NEO",
  "Timestamp": "12-02-46-12-01-2018"
}
---SESSION HEADER---
Time;Position; Rotation.X; Rotation.Y;FPS; Input;
43367.0081;(0.0000, 2.2014, -34.0000);0.0000;0.0000;Infinity;;
43367.0249;(0.0000, 2.2014, -34.0000);0.0000;0.0000;309.7702;;
43367.0415;(0.0000, 2.2014, -34.0000);0.0000;0.0000;217.9420;;
43367.0581;(0.0000, 2.2014, -34.0000);0.0000;0.0000;172.7253;;
43367.0911;(0.0000, 2.2014, -34.0000);0.0000;0.0000;127.4149;;
43367.1078;(0.0000, 2.2014, -34.0000);0.0000;0.0000;114.9724;;
43367.1246;(0.0000, 2.2014, -34.0000);0.0000;0.0000;105.1860;;
43367.1413;(0.0000, 2.2014, -34.0000);0.0000;0.0000;97.7702;;
43367.1579;(0.0000, 2.2014, -34.0000);0.0000;0.0000;91.9416;;
43367.1912;(0.0000, 2.2014, -34.0000);0.0000;0.0000;83.5622;;
43367.2079;(0.0000, 2.2014, -34.0000);0.0000;0.0000;80.3928;;
43367.2247;(0.0000, 2.2014, -34.0000);0.0000;0.0000;77.7083;;
43367.2415;(0.0000, 2.2014, -34.0000);0.0000;0.0000;75.4343;;
43367.2580;(0.0000, 2.2014, -34.0000);0.0000;0.0000;73.5240;;
43367.2761;(0.0000, 2.2014, -34.0000);0.0000;0.0000;71.9408;;
43367.3095;(0.0000, 2.2014, -34.0000);0.0000;0.0000;68.6814;;
43367.3262;(0.0000, 2.2014, -34.0000);0.0000;0.0000;67.6898;;
43367.3429;(0.0000, 2.2014, -34.0000);0.0000;0.0000;66.8134;;
43367.3596;(0.0000, 2.2014, -34.0000);0.0000;0.0000;66.0731;;
43367.3762;(0.0000, 2.2014, -34.0000);0.0000;0.0000;65.4117;;
43367.4089;(0.0000, 2.2014, -34.0000);0.0000;0.0000;64.5443;;
43367.4255;(0.0000, 2.2014, -34.0000);0.0000;0.0000;64.0857;;
43367.4422;(0.0000, 2.2014, -34.0000);0.0000;0.0000;63.6923;;
43367.4589;(0.0000, 2.2014, -34.0000);0.0000;0.0000;63.2938;;
43367.4755;(0.0000, 2.2014, -34.0000);0.0000;0.0000;62.9354;;
43367.5087;(0.0000, 2.2014, -34.0000);0.0000;0.0000;62.4784;;
43367.5252;(0.0000, 2.2014, -34.0000);0.0000;0.0000;62.1841;;
43367.5420;(0.0000, 2.2014, -34.0000);0.0000;0.0000;62.0034;;
43367.5586;(0.0000, 2.2014, -34.0000);0.0000;0.0000;61.7622;;
43367.5916;(0.0000, 2.2014, -34.0000);0.0000;0.0000;61.4412;;
43367.6083;(0.0000, 2.2014, -34.0000);0.0000;0.0000;61.4192;;
43367.6249;(0.0000, 2.2014, -34.0000);0.0000;0.0000;61.2603;;
43367.6414;(0.0000, 2.2014, -34.0000);0.0000;0.0000;61.1351;;
43367.6582;(0.0000, 2.2014, -34.0000);0.0000;0.0000;61.0836;;
43367.6760;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.9295;;
43367.7095;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.3249;;
43367.7261;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.3038;;
43367.7428;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.2935;;
43367.7594;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.2544;;
43367.7759;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.2284;;
43367.8092;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.2117;;
43367.8259;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.2197;;
43367.8426;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.2124;;
43367.8590;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.1862;;
43367.8759;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.2316;;
43367.9093;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.0837;;
43367.9260;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.1092;;
43367.9426;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.0822;;
43367.9593;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.0815;;
43367.9759;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.0736;;
43368.0087;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.3077;;
