***SESSION HEADER***
{
  "Participant": "NEO",
  "Timestamp": "15-25-13-17-01-2018"
}
---SESSION HEADER---
Time;Position; Rotation.X; Rotation.Y;FPS; Input;
55513.8235;(0.0000, 2.2014, -34.0000);0.0000;0.0000;Infinity;;
55513.8403;(0.0000, 2.2014, -34.0000);0.0000;0.0000;313.2731;;
55513.8570;(0.0000, 2.2014, -34.0000);0.0000;0.0000;219.7370;;
55513.8902;(0.0000, 2.2014, -34.0000);0.0000;0.0000;146.0379;;
55513.9078;(0.0000, 2.2014, -34.0000);0.0000;0.0000;127.7550;;
55513.9247;(0.0000, 2.2014, -34.0000);0.0000;0.0000;113.5752;;
55513.9435;(0.0000, 2.2014, -34.0000);0.0000;0.0000;104.0998;;
55513.9608;(0.0000, 2.2014, -34.0000);0.0000;0.0000;94.9150;;
55513.9775;(0.0000, 2.2014, -34.0000);0.0000;0.0000;89.1952;;
55514.0102;(0.0000, 2.2014, -34.0000);0.0000;0.0000;81.6518;;
55514.0269;(0.0000, 2.2014, -34.0000);0.0000;0.0000;79.1903;;
55514.0435;(0.0000, 2.2014, -34.0000);0.0000;0.0000;76.7411;;
55514.0602;(0.0000, 2.2014, -34.0000);0.0000;0.0000;74.7265;;
55514.0767;(0.0000, 2.2014, -34.0000);0.0000;0.0000;72.8904;;
55514.1093;(0.0000, 2.2014, -34.0000);0.0000;0.0000;70.0498;;
55514.1262;(0.0000, 2.2014, -34.0000);0.0000;0.0000;69.2938;;
55514.1428;(0.0000, 2.2014, -34.0000);0.0000;0.0000;68.1321;;
55514.1596;(0.0000, 2.2014, -34.0000);0.0000;0.0000;67.2285;;
55514.1762;(0.0000, 2.2014, -34.0000);0.0000;0.0000;66.4228;;
55514.2089;(0.0000, 2.2014, -34.0000);0.0000;0.0000;65.1209;;
55514.2255;(0.0000, 2.2014, -34.0000);0.0000;0.0000;64.8149;;
55514.2421;(0.0000, 2.2014, -34.0000);0.0000;0.0000;64.3058;;
55514.2588;(0.0000, 2.2014, -34.0000);0.0000;0.0000;63.8727;;
55514.2921;(0.0000, 2.2014, -34.0000);0.0000;0.0000;63.0962;;
55514.3082;(0.0000, 2.2014, -34.0000);0.0000;0.0000;62.7915;;
55514.3249;(0.0000, 2.2014, -34.0000);0.0000;0.0000;62.7248;;
55514.3413;(0.0000, 2.2014, -34.0000);0.0000;0.0000;62.4138;;
55514.3581;(0.0000, 2.2014, -34.0000);0.0000;0.0000;62.2793;;
55514.3916;(0.0000, 2.2014, -34.0000);0.0000;0.0000;61.7827;;
55514.4084;(0.0000, 2.2014, -34.0000);0.0000;0.0000;61.5355;;
55514.4250;(0.0000, 2.2014, -34.0000);0.0000;0.0000;61.3354;;
