***SESSION HEADER***
{
  "Participant": "NEO",
  "Timestamp": "10-26-32-05-12-2017"
}
---SESSION HEADER---
Time;Position; Rotation.X; Rotation.Y;FPS; Input;
37592.1855;(0.0000, 2.2000, -34.0000);0.0000;0.0000;Infinity;;
37592.2023;(0.0000, 2.2000, -34.0000);0.0000;0.0000;312.9990;;
37592.2189;(0.0000, 2.2000, -34.0000);0.0000;0.0000;219.5771;;
37592.2537;(0.0000, 2.2000, -34.0000);0.0000;0.0000;146.3643;;
37592.2705;(0.0000, 2.2000, -34.0000);0.0000;0.0000;125.2891;;
37592.2896;(0.0000, 2.2000, -34.0000);0.0000;0.0000;112.8300;;
37592.3066;(0.0000, 2.2000, -34.0000);0.0000;0.0000;101.0795;;
37592.3236;(0.0000, 2.2000, -34.0000);0.0000;0.0000;94.4807;;
37592.3398;(0.0000, 2.2000, -34.0000);0.0000;0.0000;88.9762;;
37592.3730;(0.0000, 2.2000, -34.0000);0.0000;0.0000;81.9170;;
37592.3897;(0.0000, 2.2000, -34.0000);0.0000;0.0000;79.0224;;
37592.4064;(0.0000, 2.2000, -34.0000);0.0000;0.0000;76.5739;;
37592.4230;(0.0000, 2.2000, -34.0000);0.0000;0.0000;74.5137;;
37592.4396;(0.0000, 2.2000, -34.0000);0.0000;0.0000;72.7754;;
37592.4730;(0.0000, 2.2000, -34.0000);0.0000;0.0000;69.9657;;
37592.4890;(0.0000, 2.2000, -34.0000);0.0000;0.0000;68.7964;;
37592.5056;(0.0000, 2.2000, -34.0000);0.0000;0.0000;68.1089;;
37592.5224;(0.0000, 2.2000, -34.0000);0.0000;0.0000;67.2077;;
37592.5389;(0.0000, 2.2000, -34.0000);0.0000;0.0000;66.4041;;
37592.5717;(0.0000, 2.2000, -34.0000);0.0000;0.0000;65.3457;;
37592.5883;(0.0000, 2.2000, -34.0000);0.0000;0.0000;64.7664;;
37592.6050;(0.0000, 2.2000, -34.0000);0.0000;0.0000;64.2781;;
37592.6216;(0.0000, 2.2000, -34.0000);0.0000;0.0000;63.8176;;
37592.6384;(0.0000, 2.2000, -34.0000);0.0000;0.0000;63.4305;;
37592.6710;(0.0000, 2.2000, -34.0000);0.0000;0.0000;62.7640;;
37592.6877;(0.0000, 2.2000, -34.0000);0.0000;0.0000;62.7111;;
37592.7042;(0.0000, 2.2000, -34.0000);0.0000;0.0000;62.4203;;
37592.7211;(0.0000, 2.2000, -34.0000);0.0000;0.0000;62.2232;;
37592.7375;(0.0000, 2.2000, -34.0000);0.0000;0.0000;61.9411;;
37592.7702;(0.0000, 2.2000, -34.0000);0.0000;0.0000;61.5804;;
37592.7870;(0.0000, 2.2000, -34.0000);0.0000;0.0000;61.7057;;
37592.8036;(0.0000, 2.2000, -34.0000);0.0000;0.0000;61.4762;;
37592.8203;(0.0000, 2.2000, -34.0000);0.0000;0.0000;61.3354;;
37592.8533;(0.0000, 2.2000, -34.0000);0.0000;0.0000;61.0834;;
37592.8701;(0.0000, 2.2000, -34.0000);0.0000;0.0000;61.0685;;
37592.8865;(0.0000, 2.2000, -34.0000);0.0000;0.0000;60.9275;;
37592.9034;(0.0000, 2.2000, -34.0000);0.0000;0.0000;60.9186;;
37592.9198;(0.0000, 2.2000, -34.0000);0.0000;0.0000;60.7573;;
37592.9533;(0.0000, 2.2000, -34.0000);0.0000;0.0000;60.6153;;
37592.9693;(0.0000, 2.2000, -34.0000);0.0000;0.0000;60.5688;;
37592.9861;(0.0000, 2.2000, -34.0000);0.0000;0.0000;60.7385;;
37593.0028;(0.0000, 2.2000, -34.0000);0.0000;0.0000;60.6269;;
37593.0194;(0.0000, 2.2000, -34.0000);0.0000;0.0000;60.5727;;
37593.0378;(0.0000, 2.2000, -34.0000);0.0000;0.0000;60.5199;;
37593.0712;(0.0000, 2.2000, -34.0000);0.0000;0.0000;59.8712;;
37593.0877;(0.0000, 2.2000, -34.0000);0.0000;0.0000;59.8474;;
37593.1046;(0.0000, 2.2000, -34.0000);0.0000;0.0000;59.9568;;
37593.1213;(0.0000, 2.2000, -34.0000);0.0000;0.0000;59.8631;;
37593.1379;(0.0000, 2.2000, -34.0000);0.0000;0.0000;59.8727;;
37593.1706;(0.0000, 2.2000, -34.0000);0.0000;0.0000;60.1411;;
37593.1872;(0.0000, 2.2000, -34.0000);0.0000;0.0000;60.1257;;
37593.2037;(0.0000, 2.2000, -34.0000);0.0000;0.0000;60.1098;;
37593.2205;(0.0000, 2.2000, -34.0000);0.0000;0.0000;60.1746;;
37593.2538;(0.0000, 2.2000, -34.0000);0.0000;0.0000;60.0877;;
37593.2699;(0.0000, 2.2000, -34.0000);0.0000;0.0000;60.0839;;
37593.2864;(0.0000, 2.2000, -34.0000);0.0000;0.0000;60.2920;;
37593.3032;(0.0000, 2.2000, -34.0000);0.0000;0.0000;60.3352;;
37593.3198;(0.0000, 2.2000, -34.0000);0.0000;0.0000;60.2371;;
37593.3376;(0.0000, 2.2000, -34.0000);0.0000;0.0000;60.2579;;
37593.3710;(0.0000, 2.2000, -34.0000);0.0000;0.0000;59.8564;;
37593.3877;(0.0000, 2.2000, -34.0000);0.0000;0.0000;59.8101;;
37593.4043;(0.0000, 2.2000, -34.0000);0.0000;0.0000;59.8246;;
