***SESSION HEADER***
{
  "Participant": "NEO",
  "Timestamp": "15-44-39-12-01-2018"
}
---SESSION HEADER---
Time;Position; Rotation.X; Rotation.Y;FPS; Input;
56679.0744;(0.0000, 2.2000, -34.0000);0.0000;0.0000;Infinity;;
56679.1077;(0.0000, 2.2000, -34.0000);0.0000;0.0000;220.7527;;
56679.1266;(0.0000, 2.2000, -34.0000);0.0000;0.0000;174.5637;;
56679.1434;(0.0000, 2.2000, -34.0000);0.0000;0.0000;141.8599;;
56679.1601;(0.0000, 2.2000, -34.0000);0.0000;0.0000;124.6216;;
56679.1782;(0.0000, 2.2000, -34.0000);0.0000;0.0000;112.4776;;
56679.1956;(0.0000, 2.2000, -34.0000);0.0000;0.0000;101.9545;;
56679.2282;(0.0000, 2.2000, -34.0000);0.0000;0.0000;90.1694;;
56679.2447;(0.0000, 2.2000, -34.0000);0.0000;0.0000;85.7434;;
56679.2615;(0.0000, 2.2000, -34.0000);0.0000;0.0000;82.3578;;
56679.2782;(0.0000, 2.2000, -34.0000);0.0000;0.0000;79.2957;;
56679.2948;(0.0000, 2.2000, -34.0000);0.0000;0.0000;76.8402;;
56679.3275;(0.0000, 2.2000, -34.0000);0.0000;0.0000;73.2323;;
56679.3442;(0.0000, 2.2000, -34.0000);0.0000;0.0000;71.6987;;
56679.3608;(0.0000, 2.2000, -34.0000);0.0000;0.0000;70.3258;;
56679.3775;(0.0000, 2.2000, -34.0000);0.0000;0.0000;69.1507;;
56679.3941;(0.0000, 2.2000, -34.0000);0.0000;0.0000;68.1122;;
56679.4275;(0.0000, 2.2000, -34.0000);0.0000;0.0000;66.4279;;
56679.4434;(0.0000, 2.2000, -34.0000);0.0000;0.0000;65.7272;;
56679.4600;(0.0000, 2.2000, -34.0000);0.0000;0.0000;65.3985;;
56679.4768;(0.0000, 2.2000, -34.0000);0.0000;0.0000;64.8072;;
56679.4934;(0.0000, 2.2000, -34.0000);0.0000;0.0000;64.2762;;
56679.5273;(0.0000, 2.2000, -34.0000);0.0000;0.0000;63.2663;;
56679.5439;(0.0000, 2.2000, -34.0000);0.0000;0.0000;62.8560;;
56679.5606;(0.0000, 2.2000, -34.0000);0.0000;0.0000;62.5984;;
56679.5772;(0.0000, 2.2000, -34.0000);0.0000;0.0000;62.3307;;
56679.5938;(0.0000, 2.2000, -34.0000);0.0000;0.0000;62.1037;;
56679.6265;(0.0000, 2.2000, -34.0000);0.0000;0.0000;61.7293;;
56679.6432;(0.0000, 2.2000, -34.0000);0.0000;0.0000;61.7601;;
56679.6598;(0.0000, 2.2000, -34.0000);0.0000;0.0000;61.5683;;
56679.6765;(0.0000, 2.2000, -34.0000);0.0000;0.0000;61.4250;;
56679.6932;(0.0000, 2.2000, -34.0000);0.0000;0.0000;61.2734;;
56679.7264;(0.0000, 2.2000, -34.0000);0.0000;0.0000;61.0394;;
56679.7432;(0.0000, 2.2000, -34.0000);0.0000;0.0000;60.9571;;
56679.7598;(0.0000, 2.2000, -34.0000);0.0000;0.0000;60.8303;;
56679.7765;(0.0000, 2.2000, -34.0000);0.0000;0.0000;60.7609;;
56679.7932;(0.0000, 2.2000, -34.0000);0.0000;0.0000;60.6846;;
56679.8264;(0.0000, 2.2000, -34.0000);0.0000;0.0000;60.5763;;
56679.8432;(0.0000, 2.2000, -34.0000);0.0000;0.0000;60.5152;;
56679.8599;(0.0000, 2.2000, -34.0000);0.0000;0.0000;60.4204;;
56679.8765;(0.0000, 2.2000, -34.0000);0.0000;0.0000;60.3907;;
56679.8931;(0.0000, 2.2000, -34.0000);0.0000;0.0000;60.3575;;
56679.9265;(0.0000, 2.2000, -34.0000);0.0000;0.0000;60.3153;;
56679.9433;(0.0000, 2.2000, -34.0000);0.0000;0.0000;60.2236;;
56679.9600;(0.0000, 2.2000, -34.0000);0.0000;0.0000;60.2047;;
56679.9767;(0.0000, 2.2000, -34.0000);0.0000;0.0000;60.1605;;
56679.9933;(0.0000, 2.2000, -34.0000);0.0000;0.0000;60.1258;;
56680.0271;(0.0000, 2.2000, -34.0000);0.0000;0.0000;59.9686;;
56680.0438;(0.0000, 2.2000, -34.0000);0.0000;0.0000;59.9361;;
56680.0604;(0.0000, 2.2000, -34.0000);0.0000;0.0000;59.9409;;
56680.0771;(0.0000, 2.2000, -34.0000);0.0000;0.0000;59.9754;;
56680.0937;(0.0000, 2.2000, -34.0000);0.0000;0.0000;59.9709;;
56680.1272;(0.0000, 2.2000, -34.0000);0.0000;0.0000;59.9669;;
56680.1438;(0.0000, 2.2000, -34.0000);0.0000;0.0000;59.9460;;
56680.1605;(0.0000, 2.2000, -34.0000);0.0000;0.0000;59.9474;;
56680.1772;(0.0000, 2.2000, -34.0000);0.0000;0.0000;59.9550;;
56680.1939;(0.0000, 2.2000, -34.0000);0.0000;0.0000;59.9684;;
56680.2271;(0.0000, 2.2000, -34.0000);0.0000;0.0000;60.0088;;
56680.2438;(0.0000, 2.2000, -34.0000);0.0000;0.0000;59.9805;;
56680.2603;(0.0000, 2.2000, -34.0000);0.0000;0.0000;59.9895;;
56680.2771;(0.0000, 2.2000, -34.0000);0.0000;0.0000;60.0546;;
56680.2944;(0.0000, 2.2000, -34.0000);0.0000;0.0000;59.9953;;
56680.3278;(0.0000, 2.2000, -34.0000);0.0000;0.0000;59.7404;;
56680.3445;(0.0000, 2.2000, -34.0000);0.0000;0.0000;59.7779;;
