***SESSION HEADER***
{
  "Participant": "NEO",
  "Timestamp": "15-40-57-13-11-2017"
}
---SESSION HEADER---
Time;Position; Rotation.X; Rotation.Y;FPS; Input;
56457.2078;(0.0000, 2.2000, -20.7000);341.3830;34.9336;Infinity;;
56457.2471;(0.0000, 2.2000, -20.7000);323.9000;44.4000;76.4585;;
56457.3067;(0.0000, 2.2000, -20.7000);323.9000;44.4000;63.3774;;
56457.3309;(0.0000, 2.2000, -20.7000);323.9000;44.4000;49.6124;;
56457.3543;(0.0000, 2.2000, -20.7000);323.9000;44.4000;48.6185;;
56457.3747;(0.0000, 2.2000, -20.7000);323.9000;44.4000;47.9548;;
56457.3915;(0.0000, 2.2000, -20.7000);323.9000;44.4000;48.0913;;
56457.4108;(0.0000, 2.2000, -20.7000);323.9000;44.4000;49.0528;;
56457.4276;(0.0000, 2.2000, -20.7000);323.9000;44.4000;49.2849;;
56457.4442;(0.0000, 2.2000, -20.7000);323.9000;44.4000;50.1659;;
56457.4745;(0.0000, 2.2000, -20.7000);323.9000;44.4000;51.0033;;
56457.4912;(0.0000, 2.2000, -20.7000);323.9000;44.4000;48.3432;;
56457.5080;(0.0000, 2.2000, -20.7000);323.9000;44.4000;49.2866;;
56457.5265;(0.0000, 2.2000, -20.7000);323.9000;44.4000;50.1773;;
56457.5432;(0.0000, 2.2000, -20.7000);323.9000;44.4000;50.5181;;
56457.5599;(0.0000, 2.2000, -20.7000);323.9000;44.4000;51.3186;;
56457.5765;(0.0000, 2.2000, -20.7000);323.9000;44.4000;52.0839;;
56457.6099;(0.0000, 2.2000, -20.7000);324.0466;44.7883;53.5330;;
56457.6263;(0.0000, 2.2000, -20.7000);325.0431;41.7537;54.0139;;
56457.6429;(0.0000, 2.2000, -20.7000);325.7701;38.7876;54.6261;;
56457.6595;(0.0000, 2.2000, -20.7000);326.4081;36.3638;55.1270;;
56457.6760;(0.0000, 2.2000, -20.7000);327.8417;33.7184;55.5922;;
56457.7110;(0.0000, 2.2000, -20.7000);332.8707;28.2713;56.4605;;
56457.7384;(0.0000, 2.2000, -20.7000);338.6046;23.6887;56.2425;;
56457.7583;(0.0000, 2.2000, -20.7000);348.3294;16.0309;53.3466;;
56457.7750;(0.0000, 2.2000, -20.7000);352.0423;13.0437;53.0214;;
56457.8110;(0.0000, 2.2000, -20.7000);355.4857;10.2153;54.2283;;
56457.8302;(0.0000, 2.2000, -20.7000);356.6435;9.2654;53.9453;;
56457.8583;(0.0000, 2.2000, -20.7000);357.3523;8.6561;53.7678;;
56457.8749;(0.0000, 2.2000, -20.7000);357.2753;8.5264;51.1568;;
56457.9083;(0.0000, 2.2000, -20.7000);356.3923;8.8190;52.6466;;
56457.9247;(0.0000, 2.2000, -20.7000);356.1238;8.9339;53.2870;;
56457.9427;(0.0000, 2.2000, -20.7000);355.9395;9.0423;53.9640;;
56457.9593;(0.0000, 2.2000, -20.7000);356.1536;9.0610;54.1175;;
56457.9759;(0.0000, 2.2000, -20.7000);356.4374;9.0427;54.6560;;
56458.0090;(0.0000, 2.2000, -20.7000);356.8763;9.0209;55.6227;;
56458.0269;(0.0000, 2.2000, -20.7000);357.0014;9.0147;56.1125;;
56458.0435;(0.0000, 2.2000, -20.7000);357.0974;9.0100;56.0994;;
56458.0748;(0.0000, 2.2000, -20.7000);357.1580;9.0070;56.4861;;
56458.1104;(0.0000, 2.2000, -20.7000);357.2569;9.0021;53.0642;;
56458.1384;(0.0000, 2.2000, -20.7000);356.8324;8.9337;53.0879;;
56458.1582;(0.0000, 2.2000, -20.7000);355.3533;8.6642;50.6195;;
56458.1749;(0.0000, 2.2000, -20.7000);354.5133;8.4982;50.6001;;
56458.2082;(0.0000, 2.2000, -20.7000);353.6915;8.3461;52.1648;;
56458.2267;(0.0000, 2.2000, -20.7000);353.4545;8.3023;52.8642;;
56458.2472;(0.0000, 2.2000, -20.7000);353.2691;8.2680;52.9597;;
56458.2703;(0.0000, 2.2000, -20.7000);353.1331;8.2429;52.5156;;
56458.2948;(0.0000, 2.2000, -20.7000);353.0361;8.2250;51.4153;;
56458.3120;(0.0000, 2.2000, -20.7000);352.9763;8.2140;50.1354;;
56458.3385;(-0.0034, 2.2000, -20.6734);352.9535;8.2098;50.9848;;
56458.3586;(-0.0187, 2.2000, -20.5503);352.9275;8.2050;49.1402;;
56458.3753;(-0.0302, 2.2000, -20.4584);352.9175;8.2032;49.1670;;
56458.4104;(-0.0439, 2.2000, -20.3488);352.8575;7.4009;50.9013;;
56458.4303;(-0.0596, 2.2000, -20.2235);352.8384;6.9350;51.2107;;
56458.4586;(-0.0772, 2.2000, -20.0839);352.8247;6.6004;51.1230;;
56458.4753;(-0.1171, 2.2000, -19.7674);352.8121;6.2947;48.9431;;
56458.5112;(-0.1392, 2.2000, -19.5931);352.8060;6.1448;50.7541;;
56458.5384;(-0.1624, 2.2000, -19.4094);352.8039;6.0941;50.8293;;
56458.5585;(-0.2119, 2.2000, -19.0175);352.7530;6.0480;48.9562;;
56458.5752;(-0.2382, 2.2000, -18.8110);352.6976;6.0306;49.0329;;
56458.6108;(-0.2655, 2.2000, -18.5984);352.3028;6.2282;50.7953;;
56458.6343;(-0.2950, 2.2000, -18.3805);351.9265;6.4577;50.9848;;
56458.6584;(-0.3266, 2.2000, -18.1578);351.5334;6.7305;49.9762;;
56458.6751;(-0.3948, 2.2000, -17.7000);351.2589;6.8908;48.9808;;
56458.7105;(-0.4309, 2.2000, -17.4656);351.0761;6.9975;50.7673;;
56458.7384;(-0.4682, 2.2000, -17.2281);351.0167;7.0321;51.0119;;
56458.7585;(-0.5447, 2.2000, -16.7447);350.9579;7.0663;48.9267;;
56458.7788;(-0.5838, 2.2000, -16.4993);350.9370;7.0785;49.0089;;
56458.8080;(-0.6232, 2.2000, -16.2519);350.9235;7.0864;49.0407;;
56458.8265;(-0.6631, 2.2000, -16.0025);350.9111;7.0935;47.0089;;
56458.8464;(-0.7033, 2.2000, -15.7514);350.9074;7.0957;47.6369;;
56458.8744;(-0.7437, 2.2000, -15.4988);350.9048;7.0972;47.8709;;
56458.8947;(-0.7844, 2.2000, -15.2447);350.9024;7.0986;46.2966;;
56458.9114;(-0.8253, 2.2000, -14.9895);350.9015;7.0991;46.5843;;
56458.9386;(-0.8664, 2.2000, -14.7330);350.9011;7.0994;47.6376;;
56458.9583;(-0.9486, 2.2000, -14.2174);350.9005;7.0997;46.2598;;
56458.9753;(-0.9899, 2.2000, -13.9583);350.9004;7.0998;46.6794;;
56459.0087;(-1.0314, 2.2000, -13.6984);350.9002;7.0999;48.6669;;
56459.1169;(-1.0730, 2.2000, -13.4379);350.9001;7.0999;49.5873;;
56459.1384;(-1.4685, 2.2000, -11.9111);350.9000;7.1000;34.5192;;
56459.1587;(-1.5542, 2.2000, -11.6619);350.9000;7.1000;35.4339;;
56459.1755;(-1.6462, 2.2000, -11.4152);350.9000;7.1000;36.4539;;
56459.2101;(-1.7448, 2.2000, -11.1712);350.9000;7.1000;39.4084;;
56459.2267;(-1.8510, 2.2000, -10.9311);350.9000;7.1000;40.5584;;
56459.2434;(-1.9648, 2.2000, -10.6951);350.9000;7.1000;41.9252;;
56459.2601;(-2.0860, 2.2000, -10.4634);350.9000;7.1000;43.2356;;
56459.2768;(-2.2147, 2.2000, -10.2362);350.9000;7.1000;44.4577;;
56459.3112;(-2.3505, 2.2000, -10.0138);350.9000;7.1000;46.8441;;
56459.3386;(-2.4938, 2.2000, -9.7968);350.9000;7.1000;47.5604;;
56459.3588;(-2.8024, 2.2000, -9.3799);350.9000;7.1000;46.1585;;
56459.3755;(-2.9662, 2.2000, -9.1788);350.9000;7.1000;46.4804;;
56459.4102;(-3.1355, 2.2000, -8.9821);350.9000;7.1000;48.5579;;
56459.4268;(-3.3099, 2.2000, -8.7894);350.9000;7.1000;49.1546;;
56459.4434;(-3.4887, 2.2000, -8.6002);350.9000;7.1000;50.0787;;
56459.4599;(-3.6716, 2.2000, -8.4141);350.9000;7.1000;50.9403;;
56459.4765;(-3.8581, 2.2000, -8.2309);350.9000;7.1000;51.7571;;
56459.5105;(-4.0479, 2.2000, -8.0503);350.9000;7.1000;53.0714;;
56459.5271;(-4.2406, 2.2000, -7.8720);350.9000;7.1000;53.6070;;
56459.5438;(-4.4360, 2.2000, -7.6958);350.9000;7.1000;54.1872;;
56459.5604;(-4.6338, 2.2000, -7.5215);350.9000;7.1000;54.7288;;
56459.5784;(-4.8337, 2.2000, -7.3488);350.9000;7.1000;55.2269;;
56459.6081;(-5.0356, 2.2000, -7.1777);350.9000;7.1000;55.2504;;
56459.6264;(-5.2392, 2.2000, -7.0079);351.3278;6.9395;51.9206;;
56459.6430;(-5.4431, 2.2000, -6.8378);351.5484;6.8936;52.1985;;
56459.6597;(-5.6478, 2.2000, -6.6680);351.8641;6.8054;52.8830;;
56459.6762;(-5.8527, 2.2000, -6.4981);352.1743;6.7438;53.5274;;
56459.6949;(-6.0580, 2.2000, -6.3279);352.4497;6.6712;54.1506;;
56459.7423;(-6.2634, 2.2000, -6.1575);353.1014;6.5730;53.7029;;
56459.7590;(-6.6732, 2.2000, -5.8141);353.6968;6.4870;51.2328;;
56459.7755;(-6.8775, 2.2000, -5.6411);353.9985;6.4608;51.9824;;
56459.8088;(-7.0816, 2.2000, -5.4675);354.8836;6.4600;53.3520;;
56459.8268;(-7.2836, 2.2000, -5.2912);355.3057;6.4720;53.9814;;
56459.8435;(-7.4849, 2.2000, -5.1138);355.9825;6.4810;54.1485;;
56459.8601;(-7.6846, 2.2000, -4.9343);356.7083;6.4867;54.6776;;
56459.8768;(-7.8824, 2.2000, -4.7527);357.3656;6.4907;55.1686;;
56459.9103;(-8.0787, 2.2000, -4.5690);359.0435;6.5549;56.0794;;
56459.9269;(-8.2698, 2.2000, -4.3799);0.5941;6.7223;56.3302;;
56459.9436;(-8.4561, 2.2000, -4.1859);2.0936;6.8956;56.6845;;
56459.9601;(-8.6376, 2.2000, -3.9873);4.1054;7.1373;56.9990;;
56459.9768;(-8.8124, 2.2000, -3.7826);5.8852;7.3939;57.3413;;
56460.0104;(-8.9809, 2.2000, -3.5727);9.2743;8.0370;57.8417;;
56460.0271;(-9.1371, 2.2000, -3.3533);11.0874;8.5164;57.9384;;
56460.0436;(-9.2865, 2.2000, -3.1291);12.6221;8.9329;58.1343;;
56460.0604;(-9.4301, 2.2000, -2.9012);13.8909;9.2502;58.3795;;
56460.0788;(-9.5689, 2.2000, -2.6702);15.1332;9.5079;58.4930;;
56460.0984;(-9.7029, 2.2000, -2.4363);16.1825;9.7378;58.0472;;
56460.1262;(-9.8328, 2.2000, -2.2001);16.9652;9.9014;57.2553;;
56460.1428;(-9.9596, 2.2000, -1.9621);17.7338;10.1014;54.0507;;
56460.1596;(-10.0834, 2.2000, -1.7226);17.9629;10.1610;54.6080;;
56460.1760;(-10.2065, 2.2000, -1.4826);18.1244;10.2330;55.0922;;
56460.2106;(-10.3290, 2.2000, -1.2423);18.6015;10.4364;56.0729;;
56460.2302;(-10.4497, 2.2000, -1.0011);19.1231;10.7191;55.9812;;
56460.2583;(-10.5684, 2.2000, -0.7588);20.2815;11.2445;55.4299;;
56460.2750;(-10.7962, 2.2000, -0.2697);23.5268;12.2365;52.5052;;
56460.3107;(-10.8964, 2.2000, -0.0192);26.1781;13.0320;53.8089;;
56460.3428;(-10.9843, 2.2000, 0.2358);27.4937;13.4707;53.6530;;
56460.3665;(-11.1429, 2.2000, 0.7514);29.0561;14.0670;50.0457;;
56460.3905;(-11.2117, 2.2000, 1.0121);29.5443;14.2526;49.1285;;
56460.4109;(-11.2746, 2.2000, 1.2741);29.8283;14.3603;48.2505;;
56460.4303;(-11.3318, 2.2807, 1.5238);29.9642;14.4116;48.3455;;
56460.4585;(-11.3833, 2.3126, 1.7814);30.0466;14.4427;48.6468;;
56460.4752;(-11.4669, 2.3568, 2.3003);30.1246;14.4719;46.8940;;
56460.4952;(-11.4991, 2.3705, 2.5612);30.1473;14.4804;47.9289;;
56460.5267;(-11.5312, 2.3666, 2.8221);30.1660;14.4874;48.1863;;
56460.5504;(-11.5633, 2.3587, 3.0830);30.1855;14.4947;45.7538;;
56460.5830;(-11.5844, 2.3483, 3.3436);29.8518;14.7104;45.3908;;
56460.6062;(-11.5942, 2.3216, 3.8616);29.5281;14.9398;43.3148;;
