***SESSION HEADER***
{
  "Participant": "NEO",
  "Timestamp": "15-50-58-13-11-2017"
}
---SESSION HEADER---
Time;Position; Rotation.X; Rotation.Y;FPS; Input;
57058.5981;(0.0000, 2.2000, -20.7000);36.4600;12.6829;Infinity;;
57058.6691;(0.0000, 2.2000, -20.7000);35.7000;12.7000;76.0919;;
57058.6924;(0.0000, 2.2000, -20.7000);35.7000;12.7000;52.5638;;
57058.7122;(0.0000, 2.2000, -20.7000);35.7000;12.7000;51.4167;;
57058.7326;(0.0000, 2.2000, -20.7000);35.7000;12.7000;51.3151;;
57058.7494;(0.0000, 2.2000, -20.7000);35.7000;12.7000;51.0743;;
57058.7969;(0.0000, 2.2000, -20.7000);35.7000;12.7000;51.8676;;
57058.8162;(0.0000, 2.2000, -20.7000);35.7000;12.7000;49.5398;;
57058.8328;(0.0000, 2.2000, -20.7000);35.7000;12.7000;49.7317;;
57058.8495;(0.0000, 2.2000, -20.7000);35.7000;12.7000;50.6075;;
57058.8851;(0.0000, 2.2000, -20.7000);35.7000;12.7000;52.1638;;
57058.9170;(0.0000, 2.2000, -20.7000);35.7000;12.7000;52.2320;;
57058.9403;(0.0000, 2.2000, -20.7000);35.7000;12.7000;48.9550;;
57058.9688;(0.0000, 2.2000, -20.7000);35.7000;12.7000;48.2842;;
57058.9967;(0.0000, 2.2000, -20.7000);34.5205;13.7813;46.5362;;
57059.0166;(0.0000, 2.2000, -20.7000);32.2006;14.9007;45.1892;;
57059.0332;(0.0000, 2.2000, -20.7000);29.5144;15.6580;45.6493;;
57059.0499;(0.0000, 2.2000, -20.7000);27.1134;16.0935;46.7721;;
57059.0833;(0.0000, 2.2000, -20.7000);19.3044;16.9662;48.8237;;
57059.1006;(0.0000, 2.2000, -20.7000);14.4367;17.2798;49.7411;;
57059.1284;(0.0000, 2.2000, -20.7000);8.8452;17.5064;50.4353;;
57059.1484;(0.0000, 2.2000, -20.7000);0.2085;17.5536;48.4803;;
57059.1649;(0.0000, 2.2000, -20.7000);357.0251;17.5703;48.6622;;
57059.1816;(0.0000, 2.2000, -20.7000);355.2850;17.5793;49.6163;;
57059.2010;(0.0000, 2.2000, -20.7000);354.0562;17.5855;50.4783;;
57059.2206;(0.0000, 2.2000, -20.7000);353.0579;17.5906;50.5788;;
57059.2490;(0.0000, 2.2000, -20.7000);352.4025;17.5940;50.6228;;
57059.2848;(0.0000, 2.2000, -20.7000);351.6104;17.5980;49.4216;;
57059.3131;(0.0000, 2.2000, -20.7000);351.4698;17.5987;49.7138;;
57059.3326;(0.0000, 2.2000, -20.7000);351.3321;17.5994;47.7609;;
57059.3492;(0.0000, 2.2961, -20.7000);351.2862;17.5996;48.1318;;
57059.3825;(0.0000, 2.3790, -20.7000);351.2424;17.5998;50.0491;;
57059.3989;(0.0000, 2.4580, -20.7000);351.2296;17.5999;50.8587;;
57059.4170;(0.0000, 2.5331, -20.7000);351.2208;17.5999;51.6876;;
57059.4337;(0.0000, 2.6043, -20.7000);351.2140;17.5999;52.0370;;
57059.4604;(0.0000, 2.6715, -20.7000);351.2098;17.6000;52.7187;;
57059.4850;(0.0000, 2.7348, -20.7000);351.2051;17.6000;50.6662;;
57059.5169;(0.0000, 2.7942, -20.7000);351.2028;17.6000;49.4405;;
57059.5404;(0.0000, 2.9012, -20.7000);351.2012;17.6000;46.7517;;
57059.5689;(0.0000, 2.9489, -20.7000);351.2007;17.6000;46.2859;;
57059.5924;(0.0000, 3.0323, -20.7000);351.2003;17.6000;44.8615;;
57059.6166;(0.0000, 3.0682, -20.7000);351.2002;17.6000;44.6188;;
57059.6333;(0.0000, 3.1001, -20.7000);351.2001;17.6000;44.2553;;
57059.6500;(0.0000, 3.1281, -20.7000);351.2001;17.6000;45.4412;;
57059.6834;(0.0000, 3.1522, -20.7000);351.2000;17.6000;47.6512;;
57059.7006;(0.0000, 3.1723, -20.7000);351.2000;17.6000;48.6337;;
57059.7287;(0.0000, 3.1886, -20.7000);351.2000;17.6000;49.4289;;
57059.7482;(0.0000, 3.2009, -20.7000);351.2000;17.6000;47.5804;;
57059.7649;(0.0000, 3.2093, -20.7000);351.2000;17.6000;47.9139;;
57059.7815;(0.0000, 3.2137, -20.7000);351.2000;17.6000;48.9129;;
57059.8006;(0.0000, 3.2142, -20.7000);351.2000;17.6000;49.8297;;
57059.8174;(0.0000, 3.2109, -20.7000);351.2000;17.6000;50.0801;;
57059.8339;(0.0000, 3.2035, -20.7000);351.2000;17.6000;50.8888;;
57059.8506;(0.0000, 3.1923, -20.7000);351.2000;17.6000;51.7134;;
57059.8766;(0.0000, 3.1771, -20.7000);351.2000;17.6000;52.4376;;
57059.9005;(0.0000, 3.1580, -20.7000);351.2000;17.6000;50.6040;;
57059.9172;(0.0000, 3.1350, -20.7000);351.2000;17.6000;49.5652;;
57059.9403;(0.0000, 3.1081, -20.7000);351.2000;17.6000;50.4312;;
57059.9643;(0.0000, 3.0772, -20.7000);351.2000;17.6000;49.6157;;
57059.9809;(0.0000, 3.0425, -20.7000);351.2000;17.6000;48.6859;;
57060.0009;(0.0000, 3.0038, -20.7000);351.2000;17.6000;49.6240;;
57060.0451;(0.0000, 2.9611, -20.7000);351.2000;17.6000;49.6789;;
57060.0692;(0.0000, 2.8641, -20.7000);351.2000;17.6000;44.3684;;
57060.1167;(0.0000, 2.7514, -20.7000);351.2000;17.6000;44.6984;;
57060.1335;(0.0000, 2.6229, -20.7000);351.2000;17.6000;43.5820;;
57060.1501;(0.0000, 2.5528, -20.7000);351.2000;17.6000;44.8002;;
57060.1688;(0.0000, 2.4788, -20.7000);351.2000;17.6000;45.9650;;
57060.1967;(0.0000, 2.4009, -20.7000);351.2000;17.6000;46.6152;;
57060.2162;(0.0000, 2.3190, -20.7000);351.2000;17.6000;45.2581;;
