***SESSION HEADER***
{
  "Participant": "NEO",
  "Timestamp": "16-41-55-13-11-2017"
}
---SESSION HEADER---
Time;Position; Rotation.X; Rotation.Y;FPS; Input;
60115.6990;(0.0000, 2.2000, -20.7000);0.2000;8.8999;Infinity;;
60115.7324;(0.0000, 2.2000, -20.7000);0.2000;8.9000;68.5570;;
60115.7656;(0.0000, 2.2000, -20.7000);0.2000;8.9000;60.2789;;
60115.8011;(0.0000, 2.2000, -20.7000);0.2000;8.9000;60.3351;;
60115.8180;(0.0000, 2.2000, -20.7000);0.2000;8.9000;54.1554;;
60115.8345;(0.0000, 2.2000, -20.7000);0.2000;8.9000;54.6964;;
60115.8510;(0.0000, 2.2000, -20.7000);0.2000;8.9000;55.1503;;
60115.8861;(0.0000, 2.2000, -20.7000);0.2000;8.9000;55.5637;;
60115.9027;(0.0000, 2.2000, -20.7000);0.2000;8.9000;55.9258;;
60115.9194;(0.0000, 2.2000, -20.7000);0.2000;8.9000;56.3154;;
60115.9361;(0.0000, 2.2000, -20.7000);0.2000;8.9000;56.6719;;
60115.9526;(0.0000, 2.2000, -20.7000);0.2000;8.9000;57.0029;;
60115.9862;(0.0000, 2.2000, -20.7000);0.2000;8.9000;57.5462;;
60116.0028;(0.0000, 2.2000, -20.7000);0.2000;8.9000;57.7327;;
60116.0195;(0.0000, 2.2000, -20.7000);0.2000;8.9000;57.9603;;
60116.0361;(0.0000, 2.2000, -20.7000);0.2000;8.9000;58.1569;;
60116.0529;(0.0000, 2.2000, -20.7000);0.2000;8.9000;58.3506;;
60116.0862;(0.0000, 2.2000, -20.7000);0.2000;8.9000;58.6746;;
60116.1022;(0.0000, 2.2000, -20.7000);0.2000;8.9000;58.7981;;
60116.1186;(0.0000, 2.2000, -20.7000);0.2000;8.9000;59.1317;;
60116.1354;(0.0000, 2.2000, -20.7000);0.2000;8.9000;59.2931;;
60116.1521;(0.0000, 2.2000, -20.7000);0.2000;8.9000;59.2932;;
60116.1862;(0.0000, 2.2000, -20.7000);0.2000;8.9000;59.1825;;
60116.2028;(0.0000, 2.2000, -20.7000);0.2000;8.9000;59.2487;;
60116.2195;(0.0000, 2.2000, -20.7000);0.2000;8.9000;59.3169;;
60116.2362;(0.0000, 2.2000, -20.7000);0.2000;8.9000;59.3781;;
60116.2528;(0.0000, 2.2000, -20.7000);0.2000;8.9000;59.4516;;
60116.2854;(0.0000, 2.2000, -20.7000);0.2000;8.9000;59.5509;;
60116.3022;(0.0000, 2.2000, -20.7000);0.2000;8.9000;59.8511;;
60116.3189;(0.0000, 2.2000, -20.7000);0.2000;8.9000;59.8480;;
60116.3356;(0.0000, 2.2000, -20.7000);0.2000;8.9000;59.8476;;
60116.3522;(0.0000, 2.2000, -20.7000);0.2000;8.9000;59.8627;;
60116.3853;(0.0000, 2.2000, -20.7000);0.2000;8.9000;60.0871;;
60116.4019;(0.0000, 2.2000, -20.7000);0.2000;8.9000;59.9774;;
60116.4187;(0.0000, 2.2000, -20.7000);0.2000;8.9000;59.9867;;
60116.4354;(0.0000, 2.2000, -20.7000);0.2000;8.9000;59.9343;;
60116.4521;(0.0000, 2.2000, -20.7000);0.2000;8.9000;59.9519;;
60116.4862;(0.0000, 2.2000, -20.7000);0.2000;8.9000;59.7246;;
60116.5029;(0.0000, 2.2000, -20.7000);0.2000;8.9000;59.6959;;
60116.5195;(0.0000, 2.2000, -20.7000);0.2000;8.9000;59.7285;;
60116.5362;(0.0000, 2.2000, -20.7000);0.2000;8.9000;59.7647;;
60116.5523;(0.0000, 2.2000, -20.7000);0.2000;8.9000;59.8049;;
60116.5859;(0.0000, 2.2000, -20.7000);0.2000;8.9000;59.9366;;
60116.6025;(0.0000, 2.2000, -20.7000);0.2000;8.9000;59.9148;;
60116.6189;(0.0000, 2.2000, -20.7000);0.2000;8.9000;59.9293;;
60116.6359;(0.0000, 2.2000, -20.7000);0.2000;8.9000;60.0323;;
60116.6526;(0.0000, 2.2000, -20.7000);0.2000;8.9000;59.9293;;
60116.6852;(0.0000, 2.2000, -20.7000);0.9184;8.9000;59.9596;;
60116.7019;(0.0000, 2.2000, -20.7000);4.0929;9.0740;60.1801;;
60116.7327;(0.0000, 2.2000, -20.7000);8.1159;9.4130;60.1568;;
60116.7692;(0.0000, 2.2000, -20.7000);28.7599;12.2523;55.8047;;
60116.7861;(0.0000, 2.2000, -20.7000);34.9109;13.0543;55.2493;;
60116.8026;(0.0000, 2.2000, -20.7000);38.9606;13.4943;55.6446;;
60116.8193;(0.0000, 2.2000, -20.7000);42.4319;13.7661;56.0797;;
60116.8360;(0.0000, 2.2000, -20.7000);45.2999;13.8366;56.4512;;
60116.8524;(0.0000, 2.2000, -20.7000);48.7550;13.4030;56.7767;;
60116.8859;(0.0000, 2.2000, -20.7000);57.0883;11.9617;57.4187;;
60116.9026;(0.0000, 2.2000, -20.7000);61.9189;11.1259;57.6305;;
60116.9192;(0.0000, 2.2000, -20.7000);67.6260;10.2481;57.8686;;
60116.9358;(0.0000, 2.2000, -20.7000);72.6397;9.5444;58.0900;;
60116.9525;(0.0000, 2.2000, -20.7000);78.3209;8.8736;58.3046;;
60116.9851;(0.0000, 2.2000, -20.7000);88.4741;7.7233;58.6007;;
60117.0020;(0.0000, 2.2000, -20.7000);94.0928;7.1397;58.9651;;
60117.0186;(0.0000, 2.2000, -20.7000);100.8853;6.5831;59.0219;;
60117.0350;(0.0000, 2.2000, -20.7000);106.9209;6.1393;59.1374;;
60117.0516;(0.0000, 2.2000, -20.7000);112.8072;5.6849;59.3190;;
60117.0851;(0.0000, 2.2000, -20.7000);122.0778;5.0462;59.3613;;
60117.1018;(0.0000, 2.2000, -20.7000);126.2351;4.7932;59.4477;;
60117.1185;(0.0000, 2.2000, -20.7000);130.7456;4.5555;59.5095;;
60117.1352;(0.0000, 2.2000, -20.7000);134.9525;4.3878;59.5251;;
60117.1519;(0.0000, 2.2000, -20.7000);138.7487;4.2413;59.5657;;
60117.1859;(0.0000, 2.2000, -20.7000);149.1586;4.0647;59.4404;;
