***SESSION HEADER***
{
  "Participant": "NEO",
  "Timestamp": "15-33-10-13-11-2017"
}
---SESSION HEADER---
Time;Position; Rotation.X; Rotation.Y;FPS; Input;
55990.4113;(0.0000, 2.2000, -20.7000);312.4749;7.9593;Infinity;;
55990.4272;(0.0000, 2.2000, -20.7000);306.7000;15.6000;83.7451;;
55990.4444;(0.0000, 2.2000, -20.7000);306.3396;15.8117;80.5458;;
55990.5223;(0.0000, 2.2000, -20.7000);305.4923;16.2132;77.5677;;
55990.5558;(0.0000, 2.2000, -20.7000);301.1000;17.6000;52.2768;;
55990.5745;(0.0000, 2.2000, -20.7000);301.1000;17.6000;52.9217;;
55990.5913;(0.0000, 2.2000, -20.7000);301.1000;17.6000;52.9427;;
55990.6078;(0.0000, 2.2000, -20.7000);301.1000;17.6000;53.5463;;
55990.6247;(0.0000, 2.2000, -20.7000);301.1000;17.6000;54.1821;;
55990.6581;(0.0000, 2.2000, -20.7000);301.1000;17.6000;55.1628;;
55990.6749;(0.0000, 2.2000, -20.7000);301.1000;17.6000;55.5582;;
55990.6915;(0.0000, 2.2000, -20.7000);301.1000;17.6000;55.9483;;
55990.7082;(0.0000, 2.2000, -20.7000);301.1000;17.6000;56.3423;;
55990.7249;(0.0000, 2.2000, -20.7000);301.1000;17.6000;56.6868;;
55990.7423;(0.0000, 2.2000, -20.7000);301.1300;17.6908;56.9985;;
55990.7758;(0.0000, 2.2000, -20.7000);301.4847;17.9089;57.0646;;
55990.7925;(0.0000, 2.2000, -20.7000);300.5659;18.0228;57.5556;;
55990.8087;(0.0000, 2.2000, -20.7000);298.1144;17.9251;57.7859;;
55990.8254;(0.0000, 2.2000, -20.7000);295.5048;17.7406;58.1344;;
55990.8424;(0.0000, 2.2000, -20.7000);292.7207;17.4870;58.3289;;
55990.8752;(0.0000, 2.2000, -20.7000);283.3083;16.7820;58.7622;;
55990.8918;(0.0000, 2.2000, -20.7000);277.1694;16.2697;58.8313;;
55990.9220;(0.0000, 2.2000, -20.7000);268.4168;15.3778;58.9665;;
55990.9388;(0.0000, 2.2000, -20.7000);247.2084;13.0415;54.6732;;
55990.9583;(0.0000, 2.2000, -20.7000);236.5642;11.5771;55.1300;;
55990.9751;(0.0000, 2.2000, -20.7000);222.3561;9.6571;54.7317;;
55990.9915;(0.0000, 2.2000, -20.7000);211.9566;8.3998;55.1789;;
55991.0083;(0.0000, 2.2000, -20.7000);202.2310;7.2472;55.7051;;
55991.0250;(0.0000, 2.2000, -20.7000);189.6324;5.8980;56.0481;;
55991.0587;(0.0000, 2.2000, -20.7000);165.9755;3.5704;56.8004;;
55991.0755;(0.0000, 2.2000, -20.7000);156.6666;2.6822;56.9344;;
55991.0922;(0.0000, 2.2000, -20.7000);150.3993;2.0859;57.2120;;
55991.1089;(0.0000, 2.2000, -20.7000);146.0224;1.6701;57.4786;;
55991.1255;(0.0000, 2.2000, -20.7000);142.9419;1.3777;57.6941;;
55991.1589;(0.0000, 2.2000, -20.7000);139.3529;1.0371;58.3147;;
55991.1750;(0.0000, 2.2000, -20.7000);138.2546;0.9329;58.3060;;
55991.1915;(0.0000, 2.2000, -20.7000);137.5440;0.8655;58.6713;;
55991.2082;(0.0000, 2.2000, -20.7000);137.0233;0.8161;58.8287;;
55991.2249;(0.0000, 2.2000, -20.7000);136.6548;0.7811;58.9201;;
55991.2425;(0.0000, 2.2000, -20.7000);136.3984;0.7568;59.0272;;
55991.2757;(0.0000, 2.2000, -20.7000);136.0850;0.7270;58.8654;;
55991.2927;(0.0000, 2.2000, -20.7000);136.0007;0.7190;59.0559;;
55991.3093;(0.0000, 2.2000, -20.7000);135.9700;0.9568;59.0622;;
55991.3259;(0.0000, 2.2000, -20.7000);136.4576;1.3586;59.1721;;
55991.3426;(0.0000, 2.2000, -20.7000);137.9942;1.6998;59.2762;;
55991.3752;(0.0000, 2.2000, -20.7000);146.5699;2.0781;59.4107;;
55991.3919;(0.0000, 2.2000, -20.7000);156.4305;2.2283;59.7115;;
55991.4085;(0.0000, 2.2000, -20.7000);167.2177;2.4910;59.7148;;
55991.4253;(0.0000, 2.2000, -20.7000);177.2347;2.8522;59.7706;;
55991.4579;(0.0000, 2.2000, -20.7000);198.3499;4.5933;59.9841;;
55991.4745;(0.0000, 2.2000, -20.7000);207.0154;5.3716;60.0219;;
55991.4913;(0.0000, 2.2000, -20.7000);213.5754;5.9488;60.0416;;
55991.5080;(0.0000, 2.2000, -20.7000);218.5126;6.3560;60.0196;;
55991.5246;(0.0000, 2.2000, -20.7000);221.9594;6.6398;60.0140;;
55991.5578;(0.0000, 2.2000, -20.7000);227.1479;7.0059;60.0504;;
55991.5743;(0.0000, 2.2000, -20.7000);231.0540;7.1241;60.0564;;
55991.5910;(0.0000, 2.2000, -20.7000);235.3745;7.2062;60.1058;;
55991.6077;(0.0000, 2.2000, -20.7000);242.5645;7.2043;60.0976;;
55991.6241;(0.0000, 2.2000, -20.7000);249.9171;7.2030;60.0571;;
55991.6586;(0.0000, 2.2000, -20.7000);265.8954;7.6608;60.0411;;
55991.6754;(0.0000, 2.2000, -20.7000);275.0149;8.0219;59.7113;;
55991.6921;(0.0000, 2.2000, -20.7000);281.5386;8.2569;59.7136;;
55991.7087;(0.0000, 2.2000, -20.7000);286.4516;8.3602;59.7309;;
55991.7251;(0.0000, 2.2000, -20.7000);289.8761;8.4321;59.7722;;
55991.7588;(0.0000, 2.2000, -20.7000);293.9608;8.5177;59.8285;;
55991.7747;(0.0000, 2.2000, -20.7000);295.1458;8.5425;59.8286;;
55991.7914;(0.0000, 2.2000, -20.7000);295.9420;8.5592;60.0638;;
55991.8080;(0.0000, 2.2000, -20.7000);296.5284;8.5714;60.0678;;
55991.8248;(0.0000, 2.2000, -20.7000);296.9402;8.5800;60.0555;;
55991.8423;(0.0000, 2.2000, -20.7000);297.2283;8.5860;60.0469;;
55991.8756;(0.0000, 2.2000, -20.7000);297.5840;8.5934;59.5157;;
55991.8925;(0.0000, 2.2000, -20.7000);297.6748;8.5953;59.8102;;
55991.9091;(0.0000, 2.2000, -20.7000);297.7431;8.5968;59.7600;;
55991.9258;(0.0000, 2.2000, -20.7000);297.7900;8.5977;59.8031;;
55991.9426;(0.0000, 2.2000, -20.7000);297.8230;8.5984;59.8226;;
55991.9760;(0.0000, 2.2000, -20.7000);297.8627;8.5992;59.7218;;
55991.9928;(0.0000, 2.2000, -20.7000);297.8738;8.5995;59.7808;;
55992.0094;(0.0000, 2.2000, -20.7000);297.8817;8.5996;59.7946;;
55992.0262;(0.0000, 2.2000, -20.7000);297.8871;8.5997;59.8232;;
55992.0428;(0.0000, 2.2000, -20.7000);297.8910;8.5998;59.8357;;
55992.0753;(0.0000, 2.2000, -20.7000);297.8955;8.5999;60.0953;;
55992.0920;(0.0000, 2.2000, -20.7000);297.8969;8.5999;60.1253;;
55992.1088;(0.0000, 2.2000, -20.7000);297.8978;8.6000;60.0935;;
55992.1253;(0.0000, 2.2000, -20.7000);297.8984;8.6000;60.0692;;
55992.1581;(0.0000, 2.2000, -20.7000);297.8992;8.6000;60.0759;;
55992.1749;(0.0000, 2.2000, -20.7000);297.8994;8.6000;60.2520;;
55992.1916;(0.0000, 2.2000, -20.7000);297.8996;8.6000;60.1875;;
55992.2082;(0.0000, 2.2000, -20.7000);297.8997;8.6000;60.1943;;
55992.2249;(0.0000, 2.2000, -20.7000);297.8998;8.6000;60.1627;;
55992.2584;(0.0000, 2.2000, -20.7000);297.8999;8.6000;60.1701;;
55992.2753;(0.0000, 2.2000, -20.7000);297.8999;8.6000;60.0362;;
55992.2919;(0.0000, 2.2000, -20.7000);297.8999;8.6000;59.9666;;
55992.3086;(0.0000, 2.2000, -20.7000);297.8999;8.6000;60.0058;;
55992.3252;(0.0000, 2.2000, -20.7000);297.9000;8.6000;59.9918;;
55992.3588;(0.0000, 2.2000, -20.7000);297.9000;8.6000;59.9234;;
55992.3753;(0.0000, 2.2000, -20.7000);298.2620;8.5698;59.8971;;
55992.3921;(0.0000, 2.2000, -20.7000);298.5099;8.5491;59.9896;;
55992.4088;(0.0000, 2.2000, -20.7000);305.9798;7.9878;59.9269;;
55992.4252;(0.0000, 2.2000, -20.7000);315.7153;7.4816;59.9423;;
55992.4583;(0.0000, 2.2000, -20.7000);346.9526;6.7774;59.9645;;
55992.4751;(0.0000, 2.2000, -20.7000);4.8628;6.4610;60.1005;;
55992.4917;(0.0000, 2.2000, -20.7000);20.7443;6.1105;60.0561;;
55992.5084;(0.0000, 2.2000, -20.7000);34.0496;5.6006;60.0915;;
55992.5251;(0.0000, 2.2000, -20.7000);43.5032;5.2382;60.0494;;
55992.5582;(0.0000, 2.2000, -20.7000);54.2129;4.7048;60.1635;;
55992.5750;(0.0000, 2.2000, -20.7000);56.2728;4.4908;60.0758;;
55992.5916;(0.0000, 2.2000, -20.7000);57.4258;4.3429;60.0425;;
55992.6083;(0.0000, 2.2000, -20.7000);57.9575;4.2700;60.0450;;
55992.6250;(0.0000, 2.2000, -20.7000);58.3307;4.2189;60.0324;;
55992.6580;(0.0000, 2.2000, -20.7000);58.7739;4.1583;60.0269;;
55992.6748;(0.0000, 2.2000, -20.7000);58.9884;4.1411;60.1176;;
55992.6913;(0.0000, 2.2000, -20.7000);59.2030;4.1287;60.0739;;
55992.7082;(0.0000, 2.2000, -20.7000);59.3502;4.1202;60.1412;;
55992.7248;(0.0000, 2.2000, -20.7000);59.4560;4.1141;60.0774;;
55992.7426;(0.0000, 2.2000, -20.7000);59.5293;4.1098;60.0627;;
55992.7760;(0.0000, 2.2000, -20.7000);59.6199;4.1046;59.4965;;
55992.7927;(0.0000, 2.2000, -20.7000);59.6433;4.1033;59.6917;;
55992.8093;(0.0000, 2.2000, -20.7000);59.6603;4.1023;59.7426;;
55992.8261;(0.0000, 2.2000, -20.7000);59.6722;4.1016;59.7620;;
55992.8426;(0.0000, 2.2000, -20.7000);59.6806;4.1011;59.7671;;
55992.8753;(0.0000, 2.2000, -20.7000);59.6903;4.1006;60.0384;;
55992.8920;(0.0000, 2.2000, -20.7000);53.1877;5.2382;60.0561;;
55992.9087;(0.0000, 2.2000, -20.7000);39.6109;6.0074;60.0547;;
55992.9253;(0.0000, 2.2000, -20.7000);21.0595;5.9151;60.0466;;
