***SESSION HEADER***
{
  "Participant": "NEO",
  "Timestamp": "16-10-20-13-11-2017"
}
---SESSION HEADER---
Time;Position; Rotation.X; Rotation.Y;FPS; Input;
58220.9387;(-3.6306, 2.2000, -24.2293);135.9000;355.6000;Infinity;;
58221.0013;(-3.6306, 2.2000, -24.2293);135.9000;355.6000;75.2706;;
58221.0377;(-3.6306, 2.2000, -24.2293);135.9000;355.6000;54.6226;;
58221.0712;(-3.6306, 2.2000, -24.2293);135.9000;355.6000;50.5861;;
58221.0878;(-3.6306, 2.2000, -24.2293);135.9000;355.6000;51.3459;;
58221.1043;(-3.6306, 2.2000, -24.2293);135.9000;355.6000;52.1019;;
58221.1218;(-3.6306, 2.2000, -24.2293);135.9000;355.6000;52.8791;;
58221.1386;(-3.6306, 2.2000, -24.2293);135.9000;355.6000;53.2381;;
58221.1552;(-3.6306, 2.2000, -24.2293);135.9000;355.6000;53.7956;;
58221.1886;(-3.6306, 2.2000, -24.2293);135.9000;355.6000;54.8885;;
58221.2052;(-3.6306, 2.2000, -24.2293);135.9000;355.6000;55.3658;;
58221.2219;(-3.6306, 2.2000, -24.2293);135.9000;355.6000;55.8066;;
58221.2380;(-3.6306, 2.2000, -24.2293);135.9000;355.6000;56.2195;;
58221.2710;(-3.6306, 2.2000, -24.2293);135.9000;355.6000;57.1071;;
58221.2876;(-3.6306, 2.2000, -24.2293);135.9000;355.6000;57.4242;;
58221.3044;(-3.6306, 2.2000, -24.2293);135.9000;355.6000;57.7093;;
58221.3214;(-3.6306, 2.2000, -24.2293);135.9000;355.6000;57.8580;;
58221.3382;(-3.6306, 2.2000, -24.2293);135.9000;355.6000;57.9575;;
58221.3714;(-3.6306, 2.2000, -24.2293);135.9000;355.6000;58.3205;;
58221.3881;(-3.6306, 2.2000, -24.2293);135.9000;355.6000;58.4992;;
58221.4043;(-3.6306, 2.2000, -24.2293);135.9000;355.6000;58.6420;;
58221.4219;(-3.6306, 2.2000, -24.2293);135.9000;355.6000;58.9339;;
58221.4388;(-3.6306, 2.2000, -24.2293);135.9000;355.6000;58.7090;;
58221.4552;(-3.6306, 2.2000, -24.2293);135.9000;355.6000;58.7781;;
58221.4886;(-3.6306, 2.2000, -24.2293);135.9000;357.0435;59.0168;;
58221.5053;(-3.6306, 2.2000, -24.2293);136.0491;359.1193;59.1464;;
58221.5215;(-3.6306, 2.2000, -24.2293);136.1842;0.6424;59.2372;;
58221.5381;(-3.6306, 2.2000, -24.2293);136.2759;1.6757;59.5020;;
58221.5714;(-3.6306, 2.2000, -24.2293);136.3899;2.9605;59.6309;;
58221.5880;(-3.6306, 2.2000, -24.2293);136.4531;3.3632;59.6575;;
58221.6047;(-3.6306, 2.2000, -24.2293);136.7964;3.9434;59.7043;;
58221.6213;(-3.6306, 2.2000, -24.2293);138.7554;5.3187;59.7086;;
58221.6381;(-3.6306, 2.2000, -24.2293);143.2612;7.9944;59.7429;;
58221.6714;(-3.6306, 2.2000, -24.2293);153.5250;13.2219;59.7984;;
58221.6880;(-3.6306, 2.2000, -24.2293);158.5819;15.4117;59.7837;;
58221.7048;(-3.6306, 2.2000, -24.2293);162.6990;17.0368;59.8420;;
58221.7218;(-3.6306, 2.2000, -24.2293);166.5493;18.2130;59.8387;;
58221.7385;(-3.6306, 2.2000, -24.2293);169.8538;19.0176;59.7060;;
58221.7690;(-3.6306, 2.2000, -24.2293);172.5394;19.4678;59.7298;;
58221.8011;(-3.6306, 2.2000, -24.2293);179.3889;19.3197;55.1832;;
58221.8215;(-3.6306, 2.2000, -24.2293);188.4669;18.4953;51.2329;;
58221.8383;(-3.6306, 2.2000, -24.2293);192.0141;18.0519;50.9867;;
58221.8717;(-3.6306, 2.2000, -24.2293);196.8209;17.0855;52.4985;;
58221.8882;(-3.6306, 2.2000, -24.2293);198.3232;16.6647;53.1357;;
58221.9050;(-3.6306, 2.2000, -24.2293);199.3951;16.3435;53.7554;;
58221.9211;(-3.6306, 2.2000, -24.2293);200.1772;16.0886;54.3166;;
58221.9379;(-3.6306, 2.2000, -24.2293);200.7078;15.8576;54.9854;;
58221.9712;(-3.6306, 2.2000, -24.2293);201.6030;15.2752;55.8443;;
58221.9879;(-3.6306, 2.2000, -24.2293);201.9306;14.9823;56.2577;;
58222.0044;(-3.6306, 2.2000, -24.2293);202.1613;14.7465;56.6130;;
58222.0212;(-3.6306, 2.2000, -24.2293);202.3223;14.5523;56.9566;;
58222.0375;(-3.6306, 2.2000, -24.2293);202.4360;14.3851;57.2269;;
58222.0710;(-3.6306, 2.2000, -24.2293);202.5698;14.1891;57.8095;;
58222.0875;(-3.6306, 2.2000, -24.2293);202.6090;14.1319;57.9990;;
58222.1041;(-3.6306, 2.2000, -24.2293);202.6362;14.0922;58.2133;;
58222.1215;(-3.6306, 2.2000, -24.2293);202.6553;14.0645;58.3996;;
58222.1384;(-3.6306, 2.2000, -24.2293);202.6693;14.0442;58.3095;;
58222.1717;(-3.6306, 2.2000, -24.2293);202.6849;14.0216;58.6407;;
58222.1883;(-3.6306, 2.2000, -24.2293);202.6895;14.0150;58.7289;;
58222.2046;(-3.6306, 2.2000, -24.2293);202.6926;14.0105;58.8718;;
58222.2220;(-3.6306, 2.2000, -24.2293);202.6948;14.0074;59.1137;;
58222.2389;(-3.6306, 2.2000, -24.2293);202.6964;14.0051;58.9091;;
58222.2554;(-3.6306, 2.2000, -24.2293);202.6975;14.0035;58.9659;;
58222.2888;(-3.6306, 2.2000, -24.2293);202.6988;14.0017;59.1562;;
58222.3057;(-3.6306, 2.2000, -24.2293);202.6991;14.0012;59.2563;;
58222.3216;(-3.6306, 2.2000, -24.2293);202.6994;14.0008;59.3234;;
58222.3382;(-3.6306, 2.2000, -24.2293);202.6996;14.0006;59.5870;;
58222.3715;(-3.6306, 2.2000, -24.2293);202.6998;14.0003;59.6899;;
58222.3882;(-3.6306, 2.2000, -24.2293);202.6999;14.0002;59.7274;;
58222.4048;(-3.6306, 2.2000, -24.2293);203.1480;13.8801;59.7791;;
58222.4210;(-3.6306, 2.2000, -24.2293);203.9449;13.7653;59.7913;;
58222.4377;(-3.6306, 2.2000, -24.2293);205.8620;13.6285;59.9616;;
58222.4712;(-3.6306, 2.2000, -24.2293);210.4412;13.4096;60.0008;;
58222.4878;(-3.6306, 2.2000, -24.2293);213.1775;13.3460;59.9578;;
58222.5044;(-3.6306, 2.2000, -24.2293);216.1528;13.3020;59.9629;;
58222.5209;(-3.6306, 2.2000, -24.2293);220.6273;13.3616;59.9748;;
58222.5376;(-3.6306, 2.2000, -24.2293);224.9075;13.4630;60.0168;;
58222.5711;(-3.6306, 2.2000, -24.2293);235.7282;13.7901;59.9766;;
58222.5874;(-3.6306, 2.2000, -24.2293);240.7780;13.9136;59.9867;;
58222.6043;(-3.6306, 2.2000, -24.2293);244.8318;13.9981;60.1185;;
58222.6215;(-3.6306, 2.2000, -24.2293);248.6421;14.0294;59.9911;;
58222.6382;(-3.6306, 2.2000, -24.2293);251.8483;13.9891;59.7996;;
58222.6716;(-3.6306, 2.2000, -24.2293);256.1571;13.9138;59.8860;;
58222.6884;(-3.6306, 2.2000, -24.2293);258.0550;13.8485;59.8170;;
58222.7048;(-3.6306, 2.2000, -24.2293);259.6826;13.8039;59.8563;;
58222.7216;(-3.6306, 2.2000, -24.2293);261.1760;13.7130;59.9168;;
58222.7384;(-3.6306, 2.2000, -24.2293);262.3036;13.6482;59.8694;;
58222.7718;(-3.6306, 2.2000, -24.2293);263.6826;13.5721;59.8562;;
58222.7884;(-3.6306, 2.2000, -24.2293);264.0776;13.5504;59.8740;;
58222.8050;(-3.6306, 2.2000, -24.2293);264.3538;13.5352;59.8969;;
58222.8218;(-3.6306, 2.2000, -24.2293);264.5472;13.5246;59.9228;;
58222.8386;(-3.6306, 2.2000, -24.2293);264.6840;13.5172;59.8852;;
58222.8552;(-3.6306, 2.2000, -24.2293);264.7797;13.5119;59.8435;;
58222.8905;(-3.6306, 2.2000, -24.2293);264.8969;13.5056;59.2448;;
58222.9071;(-3.6306, 2.2000, -24.2293);264.9281;13.5039;59.2814;;
58222.9235;(-3.6306, 2.2000, -24.2293);264.9496;13.5027;59.3580;;
58222.9404;(-3.6306, 2.2000, -24.2293);264.9645;13.5019;59.5116;;
58222.9570;(-3.6306, 2.2000, -24.2293);264.9753;13.5013;59.4796;;
58222.9904;(-3.6306, 2.2000, -24.2293);264.9879;13.5007;59.6105;;
58223.0063;(-3.6306, 2.2000, -24.2293);264.9915;13.5005;59.6295;;
58223.0230;(-3.6306, 2.2000, -24.2293);264.9940;13.5003;59.9176;;
58223.0398;(-3.6306, 2.2000, -24.2293);264.9958;13.5002;59.9099;;
58223.0563;(-3.6306, 2.2000, -24.2293);264.9970;13.5002;59.9005;;
58223.0896;(-3.6306, 2.2000, -24.2293);265.8947;13.4191;59.9785;;
58223.1070;(-3.6306, 2.2000, -24.2293);267.2181;13.3831;59.9719;;
58223.1230;(-3.6306, 2.2000, -24.2293);268.6489;13.3571;59.7303;;
58223.1395;(-3.6306, 2.2000, -24.2293);270.3705;13.3695;59.9695;;
58223.1563;(-3.6306, 2.2000, -24.2293);272.0661;13.4083;60.0531;;
58223.1897;(-3.6306, 2.2000, -24.2293);275.8513;13.5370;59.9927;;
58223.2065;(-3.6306, 2.2000, -24.2293);277.8245;13.6166;59.9664;;
58223.2231;(-3.6306, 2.2000, -24.2293);279.5426;13.7029;59.9146;;
58223.2398;(-3.6306, 2.2000, -24.2293);281.6201;13.7921;59.9500;;
58223.2564;(-3.6306, 2.2000, -24.2293);283.5589;13.8546;59.9700;;
58223.2893;(-3.6306, 2.2000, -24.2293);288.4196;14.0315;59.9790;;
