***SESSION HEADER***
{
  "Participant": "NEO",
  "Timestamp": "16-33-08-13-11-2017"
}
---SESSION HEADER---
Time;Position; Rotation.X; Rotation.Y;FPS; Input;
59588.3161;(0.0000, 2.2000, -20.7000);350.8799;336.0824;Infinity;;
59588.3352;(0.0000, 2.2000, -20.7000);350.8000;337.2000;77.3060;;
59588.3671;(0.0000, 2.2000, -20.7000);350.8000;337.2000;73.2073;;
59588.3836;(0.0000, 2.2000, -20.7000);351.0859;338.2944;64.6368;;
59588.4171;(0.0000, 2.2000, -20.7000);351.6122;339.8573;63.6571;;
59588.4351;(0.0000, 2.2000, -20.7000);351.9083;340.7464;63.2766;;
59588.4522;(0.0000, 2.2000, -20.7000);352.1977;341.5485;62.3975;;
59588.4685;(0.0000, 2.2000, -20.7000);352.3799;342.0822;62.0958;;
59588.4852;(0.0000, 2.2000, -20.7000);352.5047;342.4468;61.9409;;
59588.5182;(0.0000, 2.2000, -20.7000);352.6852;343.3089;61.5607;;
59588.5351;(0.0000, 2.2000, -20.7000);352.8370;344.7565;61.5085;;
59588.5513;(0.0000, 2.2000, -20.7000);353.1003;346.6958;61.2474;;
59588.5679;(0.0000, 2.2000, -20.7000);353.5945;349.5461;61.3132;;
59588.5847;(0.0000, 2.2000, -20.7000);354.3138;352.9697;61.1994;;
59588.6178;(0.0000, 2.2000, -20.7000);355.5967;358.0577;61.0020;;
59588.6345;(0.0000, 2.2000, -20.7000);356.0776;359.8109;60.9005;;
59588.6513;(0.0000, 2.2000, -20.7000);356.4136;1.0353;60.8232;;
59588.6682;(0.0000, 2.2000, -20.7000);356.6521;1.9043;60.6734;;
59588.6848;(0.0000, 2.2000, -20.7000);356.8183;2.5099;60.5378;;
59588.7181;(0.0000, 2.2000, -20.7000);357.0112;3.2126;60.5674;;
59588.7343;(0.0000, 2.2000, -20.7000);357.0688;3.4223;60.4121;;
59588.7512;(0.0000, 2.2000, -20.7000);357.1071;3.5621;60.5192;;
59588.7680;(0.0000, 2.2000, -20.7000);357.1355;3.6652;60.3682;;
59588.7847;(0.0000, 2.2000, -20.7000);357.1549;3.7360;60.3048;;
59588.8179;(0.0000, 2.2000, -20.7000);357.1779;3.8197;60.2361;;
59588.8351;(0.0000, 2.2000, -20.7000);357.1845;3.8437;60.2406;;
59588.8519;(0.0000, 2.2000, -20.7000);357.1893;3.8611;60.0373;;
59588.8685;(0.0000, 2.2000, -20.7000);357.1925;3.8729;59.9867;;
59588.8852;(0.0000, 2.2000, -20.7000);357.1948;3.8810;60.0030;;
59588.9186;(0.0000, 2.2000, -20.7000);357.1974;3.8907;59.9995;;
59588.9352;(0.0000, 2.2000, -20.7000);357.1982;3.8935;60.0174;;
59588.9521;(0.0000, 2.2000, -20.7000);357.1987;3.8954;59.9943;;
59588.9687;(0.0000, 2.2000, -20.7000);357.1991;3.8968;59.9548;;
59588.9854;(0.0000, 2.2000, -20.7000);357.1994;3.8978;59.9545;;
59589.0197;(0.0000, 2.2000, -20.7000);357.1997;3.8989;60.0396;;
59589.0366;(0.0000, 2.2000, -20.7000);357.1998;3.8993;59.5773;;
59589.0533;(0.0000, 2.2000, -20.7000);357.1999;3.8995;59.5432;;
59589.0699;(0.0000, 2.2000, -20.7000);357.1999;3.8996;59.6073;;
59589.0866;(0.0000, 2.2000, -20.7000);357.1999;3.8997;59.6363;;
59589.1032;(0.0000, 2.2000, -20.7000);357.2000;3.8998;59.6930;;
59589.1359;(0.0000, 2.2000, -20.7000);357.2000;3.8999;59.7849;;
59589.1526;(0.0000, 2.2000, -20.7000);357.2000;3.8999;60.0119;;
59589.1693;(0.0000, 2.2000, -20.7000);357.2000;3.9000;59.9983;;
59589.1858;(0.0000, 2.2000, -20.7000);357.2000;3.9000;60.0056;;
59589.2193;(0.0000, 2.2000, -20.7000);357.2000;3.9000;60.0116;;
59589.2353;(0.0000, 2.2000, -20.7000);357.2000;3.9000;60.0078;;
59589.2518;(0.0000, 2.2000, -20.7000);357.2000;3.9000;60.2187;;
59589.2684;(0.0000, 2.2000, -20.7000);357.2000;3.9000;60.2340;;
59589.2849;(0.0000, 2.2000, -20.7000);357.2000;3.9000;60.2466;;
59589.3193;(0.0000, 2.2000, -20.7000);357.2000;3.9000;60.1626;;
59589.3361;(0.0000, 2.2000, -20.7000);357.2000;3.9000;59.8553;;
59589.3528;(0.0000, 2.2000, -20.7000);357.2000;3.9000;59.8163;;
59589.3694;(0.0000, 2.2000, -20.7000);357.2000;3.9000;59.8387;;
59589.3861;(0.0000, 2.2000, -20.7000);357.2000;3.9000;59.8594;;
59589.4194;(0.0000, 2.2000, -20.7000);357.2000;3.9000;60.0664;;
59589.4354;(0.0000, 2.2000, -20.7000);357.2000;3.9000;59.9171;;
59589.4521;(0.0000, 2.2000, -20.7000);357.2000;3.9000;60.1361;;
59589.4687;(0.0000, 2.2000, -20.7000);357.2000;3.9000;60.1165;;
59589.4853;(0.0000, 2.2000, -20.7000);357.2000;3.9000;60.1105;;
59589.5188;(0.0000, 2.2000, -20.7000);357.2000;3.9000;60.1087;;
59589.5351;(0.0000, 2.2000, -20.7000);357.2000;3.9000;60.0956;;
59589.5519;(0.0000, 2.2000, -20.7000);357.2000;3.9000;60.1524;;
59589.5686;(0.0000, 2.2000, -20.7000);357.2000;3.9000;60.0990;;
59589.5853;(0.0000, 2.2000, -20.7000);357.2000;3.9000;60.0767;;
59589.6186;(0.0000, 2.2000, -20.7000);357.2000;3.9000;60.0919;;
59589.6358;(0.0000, 2.2000, -20.7000);357.2000;3.9000;60.0544;;
59589.6519;(0.0000, 2.2000, -20.7000);357.2000;3.9000;59.8774;;
59589.6684;(0.0000, 2.2000, -20.7000);357.2000;3.9000;60.0889;;
59589.6853;(0.0000, 2.2000, -20.7000);357.2000;3.9000;60.1163;;
59589.7186;(0.0000, 2.2000, -20.7000);357.2000;3.9000;60.0494;;
59589.7352;(0.0000, 2.2000, -20.7000);357.2000;3.9000;60.0566;;
59589.7520;(0.0000, 2.2000, -20.7000);357.2000;3.9000;60.0371;;
59589.7686;(0.0000, 2.2000, -20.7000);358.9143;3.9000;60.0174;;
59589.7854;(0.0000, 2.2000, -20.7000);1.4900;3.9300;60.0141;;
59589.8346;(0.0000, 2.2000, -20.7000);9.7907;3.9658;59.9939;;
59589.8514;(0.0000, 2.2000, -20.7000);20.8380;3.9271;54.7542;;
59589.8680;(0.0000, 2.2000, -20.7000);23.9580;3.8587;55.2166;;
59589.8847;(0.0000, 2.2000, -20.7000);26.4231;3.7514;55.6748;;
59589.9179;(0.0000, 2.2000, -20.7000);30.9813;3.3466;56.5489;;
59589.9342;(0.0000, 2.2000, -20.7000);33.5759;3.0277;56.7926;;
59589.9509;(0.0000, 2.2000, -20.7000);37.0902;2.7271;57.2353;;
