***SESSION HEADER***
{
  "Participant": "NEO",
  "Timestamp": "16-11-12-05-12-2017"
}
---SESSION HEADER---
Time;Position; Rotation.X; Rotation.Y;FPS; Input;
58272.4452;(0.0000, 2.2000, -34.0000);0.0000;0.0000;Infinity;;
58272.4619;(0.0000, 2.2000, -34.0000);0.0000;0.0000;299.5359;;
58272.4784;(0.0000, 2.2000, -34.0000);0.0000;0.0000;213.6914;;
58272.4954;(0.0000, 2.2000, -34.0000);0.0000;0.0000;170.6490;;
58272.5119;(0.0000, 2.2000, -34.0000);0.0000;0.0000;143.5650;;
58272.5284;(0.0000, 2.2000, -34.0000);0.0000;0.0000;126.1346;;
58272.5616;(0.0000, 2.2000, -34.0000);0.0000;0.0000;104.7381;;
58272.5782;(0.0000, 2.2000, -34.0000);0.0000;0.0000;97.4159;;
58272.5948;(0.0000, 2.2000, -34.0000);0.0000;0.0000;91.7234;;
58272.6114;(0.0000, 2.2000, -34.0000);0.0000;0.0000;87.1452;;
58272.6290;(0.0000, 2.2000, -34.0000);0.0000;0.0000;83.4043;;
58272.6625;(0.0000, 2.2000, -34.0000);0.0000;0.0000;77.1028;;
58272.6791;(0.0000, 2.2000, -34.0000);0.0000;0.0000;74.9798;;
58272.6955;(0.0000, 2.2000, -34.0000);0.0000;0.0000;73.1415;;
58272.7123;(0.0000, 2.2000, -34.0000);0.0000;0.0000;71.7333;;
58272.7290;(0.0000, 2.2000, -34.0000);0.0000;0.0000;70.3019;;
58272.7624;(0.0000, 2.2000, -34.0000);0.0000;0.0000;68.0199;;
58272.7790;(0.0000, 2.2000, -34.0000);0.0000;0.0000;67.1144;;
58272.7954;(0.0000, 2.2000, -34.0000);0.0000;0.0000;66.3511;;
58272.8123;(0.0000, 2.2000, -34.0000);0.0000;0.0000;65.7743;;
58272.8291;(0.0000, 2.2000, -34.0000);0.0000;0.0000;65.0819;;
58272.8617;(0.0000, 2.2000, -34.0000);0.0000;0.0000;64.2754;;
58272.8784;(0.0000, 2.2000, -34.0000);0.0000;0.0000;63.8050;;
58272.8950;(0.0000, 2.2000, -34.0000);0.0000;0.0000;63.4414;;
58272.9114;(0.0000, 2.2000, -34.0000);0.0000;0.0000;63.0743;;
58272.9291;(0.0000, 2.2000, -34.0000);0.0000;0.0000;62.8556;;
58272.9625;(0.0000, 2.2000, -34.0000);0.0000;0.0000;61.9066;;
58272.9792;(0.0000, 2.2000, -34.0000);0.0000;0.0000;61.7241;;
58272.9955;(0.0000, 2.2000, -34.0000);0.0000;0.0000;61.5384;;
58273.0124;(0.0000, 2.2000, -34.0000);0.0000;0.0000;61.5297;;
58273.0290;(0.0000, 2.2000, -34.0000);0.0000;0.0000;61.2622;;
58273.0624;(0.0000, 2.2000, -34.0000);0.0000;0.0000;60.9724;;
58273.0790;(0.0000, 2.2000, -34.0000);0.0000;0.0000;60.9074;;
58273.0954;(0.0000, 2.2000, -34.0000);0.0000;0.0000;60.8327;;
58273.1124;(0.0000, 2.2000, -34.0000);0.0000;0.0000;60.8614;;
58273.1290;(0.0000, 2.2000, -34.0000);0.0000;0.0000;60.6480;;
58273.1624;(0.0000, 2.2000, -34.0000);0.0000;0.0000;60.5098;;
58273.1791;(0.0000, 2.2000, -34.0000);0.0000;0.0000;60.4923;;
58273.1957;(0.0000, 2.2000, -34.0000);0.0000;0.0000;60.4086;;
58273.2123;(0.0000, 2.2000, -34.0000);0.0000;0.0000;60.3889;;
58273.2290;(0.0000, 2.2000, -34.0000);0.0000;0.0000;60.3748;;
58273.2617;(0.0000, 2.2000, -34.0000);0.0000;0.0000;60.5217;;
58273.2783;(0.0000, 2.2000, -34.0000);0.0000;0.0000;60.4789;;
58273.2948;(0.0000, 2.2000, -34.0000);0.0000;0.0000;60.4448;;
58273.3114;(0.0000, 2.2000, -34.0000);0.0000;0.0000;60.4587;;
58273.3280;(0.0000, 2.2000, -34.0000);0.0000;0.0000;60.4489;;
58273.3617;(0.0000, 2.2000, -34.0000);0.0000;0.0000;60.2885;;
58273.3784;(0.0000, 2.2000, -34.0000);0.0000;0.0000;60.2326;;
58273.3950;(0.0000, 2.2000, -34.0000);0.0000;0.0000;60.1921;;
58273.4132;(0.0000, 2.2000, -34.0000);0.0000;0.0000;60.2042;;
58273.4299;(0.0000, 2.2000, -34.0000);0.0000;0.0000;59.6263;;
58273.4465;(0.0000, 2.2000, -34.0000);0.0000;0.0000;59.6370;;
58273.4799;(0.0000, 2.2000, -34.0000);0.0000;0.0000;59.7123;;
58273.4965;(0.0000, 2.2000, -34.0000);0.0000;0.0000;59.7562;;
58273.5132;(0.0000, 2.2000, -34.0000);0.0000;0.0000;59.7939;;
58273.5299;(0.0000, 2.2000, -34.0000);0.0000;0.0000;59.8165;;
58273.5459;(0.0000, 2.2000, -34.0000);0.0000;0.0000;59.8135;;
58273.5792;(0.0000, 2.2000, -34.0000);0.0000;0.0000;60.0666;;
58273.5958;(0.0000, 2.2000, -34.0000);0.0000;0.0000;60.0692;;
58273.6124;(0.0000, 2.2000, -34.0000);0.0000;0.0000;60.0773;;
58273.6291;(0.0000, 2.2000, -34.0000);0.0000;0.0000;60.0990;;
58273.6625;(0.0000, 2.2000, -34.0000);0.0000;0.0000;60.0252;;
58273.6792;(0.0000, 2.2000, -34.0000);0.0000;0.0000;60.0518;;
58273.6958;(0.0000, 2.2000, -34.0000);0.0000;0.0000;60.0396;;
58273.7125;(0.0000, 2.2000, -34.0000);0.0000;0.0000;60.0499;;
58273.7292;(0.0000, 2.2000, -34.0000);0.0000;0.0000;60.0153;;
58273.7624;(0.0000, 2.2000, -34.0000);0.0000;0.0000;60.0009;;
58273.7792;(0.0000, 2.2000, -34.0000);0.0000;0.0000;60.0429;;
58273.7958;(0.0000, 2.2000, -34.0000);0.0000;0.0000;60.0129;;
58273.8123;(0.0000, 2.2000, -34.0000);0.0000;0.0000;60.0363;;
58273.8290;(0.0000, 2.2000, -34.0000);0.0000;0.0000;60.0762;;
58273.8624;(0.0000, 2.2000, -34.0000);0.0000;0.0000;60.0034;;
58273.8791;(0.0000, 2.2000, -34.0000);0.0000;0.0000;60.0509;;
58273.8953;(0.0000, 2.2000, -34.0000);0.0000;0.0000;60.0222;;
58273.9128;(0.0000, 2.2000, -34.0000);0.0000;0.0000;60.1676;;
58273.9296;(0.0000, 2.2000, -34.0000);0.0000;0.0000;59.8407;;
58273.9463;(0.0000, 2.2000, -34.0000);0.0000;0.0000;59.8390;;
58273.9795;(0.0000, 2.2000, -34.0000);0.0000;0.0000;59.8698;;
58273.9962;(0.0000, 2.2000, -34.0000);0.0000;0.0000;59.9243;;
58274.0130;(0.0000, 2.2000, -34.0000);0.0000;0.0000;59.9026;;
