***SESSION HEADER***
{
  "Participant": "NEO",
  "Timestamp": "09-36-19-05-12-2017"
}
---SESSION HEADER---
Time;Position; Rotation.X; Rotation.Y;FPS; Input;
34579.6616;(0.0000, 2.2000, -34.0000);0.0000;0.0000;Infinity;;
34579.6950;(0.0000, 2.2000, -34.0000);0.0000;0.0000;222.6765;;
34579.7138;(0.0000, 2.2000, -34.0000);0.0000;0.0000;175.1670;;
34579.7306;(0.0000, 2.2000, -34.0000);0.0000;0.0000;142.4997;;
34579.7473;(0.0000, 2.2000, -34.0000);0.0000;0.0000;125.1032;;
34579.7636;(0.0000, 2.2000, -34.0000);0.0000;0.0000;112.8648;;
34579.7806;(0.0000, 2.2000, -34.0000);0.0000;0.0000;104.1098;;
34579.8136;(0.0000, 2.2000, -34.0000);0.0000;0.0000;91.1217;;
34579.8304;(0.0000, 2.2000, -34.0000);0.0000;0.0000;86.7829;;
34579.8471;(0.0000, 2.2000, -34.0000);0.0000;0.0000;83.0572;;
34579.8637;(0.0000, 2.2000, -34.0000);0.0000;0.0000;79.9437;;
34579.8804;(0.0000, 2.2000, -34.0000);0.0000;0.0000;77.3854;;
34579.9150;(0.0000, 2.2000, -34.0000);0.0000;0.0000;72.7984;;
34579.9316;(0.0000, 2.2000, -34.0000);0.0000;0.0000;71.1718;;
34579.9482;(0.0000, 2.2000, -34.0000);0.0000;0.0000;69.9000;;
34579.9648;(0.0000, 2.2000, -34.0000);0.0000;0.0000;68.7983;;
34579.9815;(0.0000, 2.2000, -34.0000);0.0000;0.0000;67.8213;;
34580.0142;(0.0000, 2.2000, -34.0000);0.0000;0.0000;66.2658;;
34580.0308;(0.0000, 2.2000, -34.0000);0.0000;0.0000;65.7433;;
34580.0475;(0.0000, 2.2000, -34.0000);0.0000;0.0000;65.1589;;
34580.0642;(0.0000, 2.2000, -34.0000);0.0000;0.0000;64.6012;;
34580.0808;(0.0000, 2.2000, -34.0000);0.0000;0.0000;64.1045;;
34580.1146;(0.0000, 2.2000, -34.0000);0.0000;0.0000;63.1210;;
34580.1313;(0.0000, 2.2000, -34.0000);0.0000;0.0000;62.7647;;
34580.1480;(0.0000, 2.2000, -34.0000);0.0000;0.0000;62.4919;;
34580.1643;(0.0000, 2.2000, -34.0000);0.0000;0.0000;62.2077;;
34580.1813;(0.0000, 2.2000, -34.0000);0.0000;0.0000;62.1101;;
34580.2145;(0.0000, 2.2000, -34.0000);0.0000;0.0000;61.6208;;
34580.2305;(0.0000, 2.2000, -34.0000);0.0000;0.0000;61.4634;;
34580.2473;(0.0000, 2.2000, -34.0000);0.0000;0.0000;61.5716;;
34580.2639;(0.0000, 2.2000, -34.0000);0.0000;0.0000;61.3661;;
34580.2802;(0.0000, 2.2000, -34.0000);0.0000;0.0000;61.2611;;
34580.3138;(0.0000, 2.2000, -34.0000);0.0000;0.0000;61.0039;;
34580.3305;(0.0000, 2.2000, -34.0000);0.0000;0.0000;60.9275;;
34580.3470;(0.0000, 2.2000, -34.0000);0.0000;0.0000;60.8289;;
34580.3639;(0.0000, 2.2000, -34.0000);0.0000;0.0000;60.7862;;
34580.3806;(0.0000, 2.2000, -34.0000);0.0000;0.0000;60.6384;;
34580.4139;(0.0000, 2.2000, -34.0000);0.0000;0.0000;60.5230;;
34580.4306;(0.0000, 2.2000, -34.0000);0.0000;0.0000;60.4625;;
34580.4473;(0.0000, 2.2000, -34.0000);0.0000;0.0000;60.3877;;
34580.4640;(0.0000, 2.2000, -34.0000);0.0000;0.0000;60.3410;;
34580.4806;(0.0000, 2.2000, -34.0000);0.0000;0.0000;60.3164;;
34580.5150;(0.0000, 2.2000, -34.0000);0.0000;0.0000;59.9521;;
34580.5316;(0.0000, 2.2000, -34.0000);0.0000;0.0000;59.8889;;
34580.5481;(0.0000, 2.2000, -34.0000);0.0000;0.0000;59.9394;;
34580.5649;(0.0000, 2.2000, -34.0000);0.0000;0.0000;59.9723;;
34580.5812;(0.0000, 2.2000, -34.0000);0.0000;0.0000;59.9505;;
34580.6145;(0.0000, 2.2000, -34.0000);0.0000;0.0000;60.0780;;
34580.6313;(0.0000, 2.2000, -34.0000);0.0000;0.0000;60.0816;;
34580.6479;(0.0000, 2.2000, -34.0000);0.0000;0.0000;60.0199;;
34580.6646;(0.0000, 2.2000, -34.0000);0.0000;0.0000;60.0553;;
34580.6813;(0.0000, 2.2000, -34.0000);0.0000;0.0000;60.0342;;
34580.7140;(0.0000, 2.2000, -34.0000);0.0000;0.0000;60.0531;;
34580.7305;(0.0000, 2.2000, -34.0000);0.0000;0.0000;60.2230;;
34580.7473;(0.0000, 2.2000, -34.0000);0.0000;0.0000;60.2626;;
34580.7639;(0.0000, 2.2000, -34.0000);0.0000;0.0000;60.2049;;
34580.7806;(0.0000, 2.2000, -34.0000);0.0000;0.0000;60.2005;;
34580.8137;(0.0000, 2.2000, -34.0000);0.0000;0.0000;60.2529;;
34580.8304;(0.0000, 2.2000, -34.0000);0.0000;0.0000;60.2056;;
34580.8469;(0.0000, 2.2000, -34.0000);0.0000;0.0000;60.1555;;
34580.8638;(0.0000, 2.2000, -34.0000);0.0000;0.0000;60.1927;;
34580.8982;(0.0000, 2.2000, -34.0000);0.0000;0.0000;60.1226;;
34580.9151;(0.0000, 2.2000, -34.0000);0.0000;0.0000;54.3150;;
34580.9317;(0.0000, 2.2000, -34.0000);0.0000;0.0000;54.7627;;
34580.9483;(0.0000, 2.2000, -34.0000);0.0000;0.0000;55.2699;;
34580.9649;(0.0000, 2.2000, -34.0000);0.0000;0.0000;55.7238;;
34580.9813;(0.0000, 2.2000, -34.0000);0.0000;0.0000;56.1294;;
34581.0143;(0.0000, 2.2000, -34.0000);0.0000;0.0000;56.8507;;
34581.0310;(0.0000, 2.2000, -34.0000);0.0000;0.0000;57.3370;;
34581.0476;(0.0000, 2.2000, -34.0000);0.0000;0.0000;57.5756;;
34581.0643;(0.0000, 2.2000, -34.0000);0.0000;0.0000;57.8411;;
34581.0809;(0.0000, 2.2000, -34.0000);0.0000;0.0000;58.0283;;
34581.1142;(0.0000, 2.2000, -34.0000);0.0000;0.0000;58.4025;;
34581.1303;(0.0000, 2.2000, -34.0000);0.0000;0.0000;58.5710;;
34581.1470;(0.0000, 2.2000, -34.0000);0.0000;0.0000;58.9151;;
34581.1635;(0.0000, 2.2000, -34.0000);0.0000;0.0000;59.0287;;
34581.1803;(0.0000, 2.2000, -34.0000);0.0000;0.0000;59.1502;;
34581.2139;(0.0000, 2.2000, -34.0000);0.0000;0.0000;59.3095;;
34581.2308;(0.0000, 2.2000, -34.0000);0.0000;0.0000;59.2416;;
34581.2473;(0.0000, 2.2000, -34.0000);0.0000;0.0000;59.2602;;
34581.2640;(0.0000, 2.2000, -34.0000);0.0000;0.0000;59.4016;;
34581.2807;(0.0000, 2.2000, -34.0000);0.0000;0.0000;59.4339;;
34581.3140;(0.0000, 2.2000, -34.0000);0.0000;0.0000;59.5325;;
34581.3307;(0.0000, 2.2000, -34.0000);0.0000;0.0000;59.5742;;
34581.3475;(0.0000, 2.2000, -34.0000);0.0000;0.0000;59.6409;;
34581.3642;(0.0000, 2.2000, -34.0000);0.0000;0.0000;59.6136;;
34581.3806;(0.0000, 2.2000, -34.0000);0.0000;0.0000;59.6508;;
34581.4136;(0.0000, 2.2000, -34.0000);0.0000;0.0000;59.7538;;
34581.4303;(0.0000, 2.2000, -34.0000);0.0000;0.0000;59.9125;;
34581.4469;(0.0000, 2.2000, -34.0000);0.0000;0.0000;59.9103;;
34581.4636;(0.0000, 2.2000, -34.0000);0.0000;0.0000;59.9339;;
34581.4802;(0.0000, 2.2000, -34.0000);0.0000;0.0000;59.9465;;
34581.5135;(0.0000, 2.2000, -34.0000);0.0000;0.0000;59.9671;;
34581.5296;(0.0000, 2.2000, -34.0000);0.0000;0.0000;59.9785;;
34581.5463;(0.0000, 2.2000, -34.0000);0.0000;0.0000;60.1863;;
34581.5630;(0.0000, 2.2000, -34.0000);0.0000;0.0000;60.1512;;
34581.5796;(0.0000, 2.2000, -34.0000);0.0000;0.0000;60.1468;;
34581.6135;(0.0000, 2.2000, -34.0000);0.0000;0.0000;60.1317;;
34581.6302;(0.0000, 2.2000, -34.0000);0.0000;0.0000;59.9192;;
34581.6467;(0.0000, 2.2000, -34.0000);0.0000;0.0000;59.9042;;
34581.6634;(0.0000, 2.2000, -34.0000);0.0000;0.0000;59.9643;;
34581.6801;(0.0000, 2.2000, -34.0000);0.0000;0.0000;59.9519;;
34581.7134;(0.0000, 2.2000, -34.0000);0.0000;0.0000;59.9766;;
34581.7295;(0.0000, 2.2000, -34.0000);0.0000;0.0000;59.9792;;
34581.7461;(0.0000, 2.2000, -34.0000);0.0000;0.0000;60.1739;;
34581.7628;(0.0000, 2.2000, -34.0000);0.0000;0.0000;60.1871;;
34581.7793;(0.0000, 2.2000, -34.0000);0.0000;0.0000;60.1704;;
34581.8138;(0.0000, 2.2000, -34.0000);0.0000;0.0000;60.1128;;
34581.8306;(0.0000, 2.2000, -34.0000);0.0000;0.0000;59.7580;;
34581.8473;(0.0000, 2.2000, -34.0000);0.0000;0.0000;59.7313;;
34581.8636;(0.0000, 2.2000, -34.0000);0.0000;0.0000;59.7676;;
