***SESSION HEADER***
{
  "Participant": "NEO",
  "Timestamp": "15-43-47-28-11-2017"
}
---SESSION HEADER---
Time;Position; Rotation.X; Rotation.Y;FPS; Input;
56628.0358;(0.0000, 2.2014, -34.0000);225.2609;0.0000;Infinity;;
56628.0583;(0.0000, 2.2014, -34.0000);225.1500;0.0000;174.7854;;
56628.0751;(0.0000, 2.2014, -34.0000);225.1500;0.0000;133.5314;;
56628.0917;(0.0000, 2.2014, -34.0000);225.1500;0.0000;118.7975;;
56628.1103;(0.0000, 2.2014, -34.0000);225.1500;0.0000;108.2120;;
56628.1271;(0.0000, 2.2014, -34.0000);225.1500;0.0000;98.2549;;
56628.1605;(0.0000, 2.2014, -34.0000);225.1500;0.0000;87.5755;;
56628.1784;(0.0000, 2.2014, -34.0000);225.1500;0.0000;83.7286;;
56628.1959;(0.0000, 2.2014, -34.0000);225.1500;0.0000;79.6469;;
56628.2119;(0.0000, 2.2014, -34.0000);225.1500;0.0000;76.7220;;
56628.2284;(0.0000, 2.2014, -34.0000);225.1500;0.0000;74.9745;;
56628.2746;(0.0000, 2.2014, -34.0000);225.1500;0.0000;71.5936;;
56628.2912;(0.0000, 2.2014, -34.0000);225.1500;0.0000;64.4602;;
56628.3104;(0.0000, 2.2014, -34.0000);225.1500;0.0000;64.0090;;
56628.3271;(0.0000, 2.2014, -34.0000);225.1500;0.0000;62.5863;;
56628.3604;(0.0000, 2.2014, -34.0000);224.8799;0.0000;62.0577;;
56628.3770;(0.0000, 2.2014, -34.0000);224.3467;0.0000;61.8543;;
56628.3938;(0.0000, 2.2014, -34.0000);222.6944;0.0000;61.7077;;
56628.4104;(0.0000, 2.2014, -34.0000);219.8943;0.0000;61.5041;;
56628.4271;(0.0000, 2.2014, -34.0000);216.0554;0.0000;61.3457;;
56628.4605;(0.0000, 2.2014, -34.0000);207.1825;0.0000;61.0692;;
56628.4787;(0.0000, 2.2014, -34.0000);203.0088;0.0000;60.9430;;
56628.4955;(0.0000, 2.2014, -34.0000);199.8296;0.0000;60.2860;;
56628.5122;(0.0000, 2.2014, -34.0000);197.8615;0.0000;60.2277;;
56628.5289;(0.0000, 2.2014, -34.0000);196.4905;0.0000;60.1932;;
56628.5617;(0.0000, 2.2014, -34.0000);194.8633;0.0000;60.1574;;
56628.5785;(0.0000, 2.2014, -34.0000);194.4071;0.0000;60.3062;;
56628.5947;(0.0000, 2.2014, -34.0000);194.0721;0.0000;60.2223;;
56628.6116;(0.0000, 2.2014, -34.0000);193.8467;0.0000;60.3638;;
56628.6279;(0.0000, 2.2014, -34.0000);193.6811;0.0000;60.2697;;
56628.6614;(0.0000, 2.2014, -34.0000);193.4872;0.0000;60.2374;;
56628.6778;(0.0000, 2.2014, -34.0000);193.4313;0.0000;60.2487;;
56628.6943;(0.0000, 2.2014, -34.0000);193.3926;0.0000;60.3239;;
56628.7111;(0.0000, 2.2014, -34.0000);193.3649;0.0000;60.3094;;
56628.7278;(0.0000, 2.2014, -34.0000);193.3002;0.0000;60.2531;;
56628.7610;(0.0000, 2.2014, -34.0000);192.2288;0.0000;60.1969;;
56628.7772;(0.0000, 2.2014, -34.0000);191.0132;0.0000;60.2165;;
56628.7944;(0.0000, 2.2014, -34.0000);188.5582;0.0000;60.3585;;
56628.8113;(0.0000, 2.2014, -34.0000);182.9206;0.0000;60.1218;;
56628.8279;(0.0000, 2.2014, -34.0000);178.1404;0.0000;60.0611;;
56628.8613;(0.0000, 2.2014, -34.0000);172.5132;0.0000;60.0534;;
56628.8780;(0.0000, 2.2014, -34.0000);170.8950;0.0000;60.0688;;
56628.8945;(0.0000, 2.2014, -34.0000);169.7561;0.0000;60.0596;;
56628.9113;(0.0000, 2.2014, -34.0000);168.9595;0.0000;60.0550;;
56628.9279;(0.0000, 2.2014, -34.0000);168.4001;0.0000;60.0328;;
56628.9610;(0.0000, 2.2014, -34.0000);167.7410;0.0000;60.1146;;
56628.9787;(0.0000, 2.2014, -34.0000);167.5493;0.0000;60.1200;;
56628.9956;(0.0000, 2.2014, -34.0000);167.4056;0.0000;59.7130;;
56629.0122;(0.0000, 2.2014, -34.0000);167.3128;0.0000;59.6712;;
56629.0288;(0.0000, 2.2014, -34.0000);167.2493;0.0000;59.7277;;
56629.0623;(0.0000, 2.2014, -34.0000);167.1732;0.0000;59.7975;;
56629.0788;(0.0000, 2.2014, -34.0000);167.1512;0.0000;59.8079;;
56629.0949;(0.0000, 2.2014, -34.0000);167.1359;0.0000;59.8377;;
56629.1118;(0.0000, 2.2014, -34.0000);167.1255;0.0000;60.0572;;
56629.1284;(0.0000, 2.2014, -34.0000);167.1178;0.0000;59.9782;;
56629.1614;(0.0000, 2.2014, -34.0000);167.1088;0.0000;60.1336;;
56629.1785;(0.0000, 2.2014, -34.0000);167.1062;0.0000;60.0988;;
56629.1950;(0.0000, 2.2014, -34.0000);167.1043;0.0000;59.9789;;
56629.2111;(0.0000, 2.2014, -34.0000);167.1030;0.0000;60.0165;;
56629.2277;(0.0000, 2.2014, -34.0000);167.1021;0.0000;60.2109;;
56629.2610;(0.0000, 2.2014, -34.0000);167.1011;0.0000;60.1703;;
56629.2776;(0.0000, 2.2014, -34.0000);167.1007;0.0000;60.1715;;
56629.2945;(0.0000, 2.2014, -34.0000);167.1005;0.0000;60.1665;;
56629.3114;(0.0000, 2.2014, -34.0000);167.1004;0.0000;60.0713;;
56629.3280;(0.0000, 2.2014, -34.0000);167.1003;0.0000;60.0269;;
56629.3613;(0.0000, 2.2014, -34.0000);167.1001;0.0000;60.0202;;
56629.3781;(0.0000, 2.2014, -34.0000);167.1001;0.0000;60.0335;;
56629.3948;(0.0000, 2.2014, -34.0000);167.1001;0.0000;59.9574;;
56629.4115;(0.0000, 2.2014, -34.0000);167.1001;0.0000;59.9507;;
