***SESSION HEADER***
{
  "Participant": "NEO",
  "Timestamp": "15-43-04-28-11-2017"
}
---SESSION HEADER---
Time;Position; Rotation.X; Rotation.Y;FPS; Input;
56584.3569;(0.0000, 2.2014, -34.0000);232.9698;0.0000;Infinity;;
56584.3887;(0.0000, 2.2014, -34.0000);232.9500;0.0000;132.1483;;
56584.4053;(0.0000, 2.2014, -34.0000);232.9500;0.0000;117.9505;;
56584.4216;(0.0000, 2.2014, -34.0000);232.9500;0.0000;107.6204;;
56584.4400;(0.0000, 2.2014, -34.0000);232.9500;0.0000;100.0228;;
56584.4568;(0.0000, 2.2014, -34.0000);232.9500;0.0000;92.2743;;
56584.4735;(0.0000, 2.2014, -34.0000);232.9500;0.0000;87.4445;;
56584.5067;(0.0000, 2.2014, -34.0000);232.9500;0.0000;80.6007;;
56584.5230;(0.0000, 2.2014, -34.0000);232.9500;0.0000;77.8855;;
56584.5398;(0.0000, 2.2014, -34.0000);232.9500;0.0000;75.8126;;
56584.5562;(0.0000, 2.2014, -34.0000);232.9500;0.0000;73.7687;;
56584.5895;(0.0000, 2.2014, -34.0000);232.9500;0.0000;70.8914;;
56584.6060;(0.0000, 2.2014, -34.0000);232.9500;0.0000;69.6065;;
56584.6228;(0.0000, 2.2014, -34.0000);232.9500;0.0000;68.5691;;
56584.6394;(0.0000, 2.2014, -34.0000);232.8292;0.0000;67.5527;;
56584.6559;(0.0000, 2.2014, -34.0000);232.6715;0.0000;66.7645;;
56584.6894;(0.0000, 2.2014, -34.0000);231.8517;0.0000;65.3400;;
56584.7057;(0.0000, 2.2014, -34.0000);230.8187;0.0000;64.7802;;
56584.7235;(0.0000, 2.2014, -34.0000);228.8476;0.0000;64.4196;;
56584.7404;(0.0000, 2.2014, -34.0000);225.7575;0.0000;63.4514;;
56584.7570;(0.0000, 2.2014, -34.0000);222.5587;0.0000;63.0513;;
56584.7735;(0.0000, 2.2014, -34.0000);219.1064;0.0000;62.7298;;
56584.8070;(0.0000, 2.2014, -34.0000);213.0596;0.0000;62.3275;;
56584.8234;(0.0000, 2.2014, -34.0000);211.0882;0.0000;61.9750;;
56584.8397;(0.0000, 2.2014, -34.0000);209.7513;0.0000;61.8166;;
