***SESSION HEADER***
{
  "Participant": "NEO",
  "Timestamp": "12-42-26-18-04-2018"
}
---SESSION HEADER---
Time;Position; Rotation.X; Rotation.Y;FPS; Input;
45746.7207;(0.0000, 2.2000, -34.0000);0.0000;0.0000;Infinity;;
45746.7396;(0.0000, 2.2000, -34.0000);0.0000;0.0000;109.0560;;
45746.7564;(0.0000, 2.2000, -34.0000);0.0000;0.0000;97.4190;;
45746.7878;(0.0000, 2.2000, -34.0000);0.0000;0.0000;91.6486;;
45746.8235;(0.0000, 2.2000, -34.0000);0.0000;0.0000;77.2176;;
45746.8921;(0.0000, 2.2000, -34.0000);0.0000;0.0000;65.6199;;
45746.9239;(0.0000, 2.2000, -34.0000);0.0000;0.0000;48.6089;;
45746.9407;(0.0000, 2.2000, -34.0000);0.0000;0.0000;46.0921;;
45746.9556;(0.0000, 2.2000, -34.0000);0.0000;0.0000;47.1866;;
45746.9917;(0.0000, 2.2000, -34.0000);0.0000;0.0000;48.5885;;
45747.0235;(0.0000, 2.2000, -34.0000);0.0000;0.0000;45.1824;;
45747.0599;(0.0000, 2.2000, -34.0000);0.0000;0.0000;43.2932;;
45747.0876;(0.0000, 2.2000, -34.0000);0.0000;0.0000;40.9351;;
45747.1236;(0.0000, 2.2000, -34.0000);0.0000;0.0000;40.3952;;
45747.1555;(0.0000, 2.2000, -34.0000);0.0000;0.0000;38.6366;;
45747.1914;(0.0000, 2.2000, -34.0000);0.0000;0.0000;37.7623;;
45747.2239;(0.0000, 2.2000, -34.0000);0.0000;0.0000;36.4682;;
45747.2554;(0.0000, 2.2000, -34.0000);0.0000;0.0000;35.8008;;
45747.2919;(0.0000, 2.2000, -34.0000);0.0000;0.0000;35.3546;;
45747.3237;(0.0000, 2.2000, -34.0000);0.0000;0.0000;34.3521;;
45747.3555;(0.0000, 2.2000, -34.0000);0.0000;0.0000;34.0403;;
45747.3915;(0.0000, 2.2000, -34.0000);0.0000;0.0000;33.7610;;
45747.4236;(0.0000, 2.2000, -34.0000);0.0000;0.0000;33.0501;;
45747.4555;(0.0000, 2.2000, -34.0000);0.0000;0.0000;32.8506;;
45747.4913;(0.0000, 2.2000, -34.0000);0.0000;0.0000;32.6915;;
45747.5236;(0.0000, 2.2000, -34.0000);0.0000;0.0000;32.1402;;
45747.5556;(0.0000, 2.2000, -34.0000);0.0000;0.0000;32.0257;;
45747.5919;(0.0000, 2.2000, -34.0000);0.0000;0.0000;31.9397;;
45747.6237;(0.0000, 2.2000, -34.0000);0.0000;0.0000;31.4462;;
45747.6555;(0.0000, 2.2000, -34.0000);0.0000;0.0000;31.4475;;
45747.6919;(0.0000, 2.2000, -34.0000);0.0000;0.0000;31.4444;;
45747.7238;(0.0000, 2.2000, -34.0000);0.0000;0.0000;30.9956;;
45747.7555;(0.0000, 2.2000, -34.0000);0.0000;0.0000;31.0277;;
45747.7917;(0.0000, 2.2000, -34.0000);0.0000;0.0000;31.0773;;
45747.8237;(0.0000, 2.2000, -34.0000);0.0000;0.0000;30.6929;;
45747.8554;(0.0000, 2.2000, -34.0000);0.0000;0.0000;30.7475;;
45747.8915;(0.0000, 2.2000, -34.0000);0.0000;0.0000;30.8256;;
45747.9234;(0.0000, 2.2000, -34.0000);0.0000;0.0000;30.4887;;
45747.9601;(0.0000, 2.2000, -34.0000);0.0000;0.0000;30.5654;;
45747.9874;(0.0000, 2.2000, -34.0000);0.0000;0.0000;30.2040;;
45748.0236;(0.0000, 2.2000, -34.0000);0.0000;0.0000;30.7355;;
45748.0556;(0.0000, 2.2000, -34.0000);0.0000;0.0000;30.3987;;
45748.0920;(0.0000, 2.2000, -34.0000);0.0000;0.0000;30.4835;;
45748.1235;(0.0000, 2.2000, -34.0000);0.0000;0.0000;30.1568;;
45748.1554;(0.0000, 2.2000, -34.0000);0.0000;0.0000;30.2972;;
45748.1916;(0.0000, 2.2000, -34.0000);0.0000;0.0000;30.3997;;
45748.2237;(0.0000, 2.2000, -34.0000);0.0000;0.0000;30.1004;;
45748.2554;(0.0000, 2.2000, -34.0000);0.0000;0.0000;30.2051;;
45748.2917;(0.0000, 2.2000, -34.0000);0.0000;0.0000;30.3333;;
45748.3236;(0.0000, 2.2000, -34.0000);0.0000;0.0000;30.0259;;
45748.3554;(0.0000, 2.2000, -34.0000);0.0000;0.0000;30.1546;;
45748.3914;(0.0000, 2.2000, -34.0000);0.0000;0.0000;30.2796;;
45748.4235;(0.0000, 2.2000, -34.0000);0.0000;0.0000;30.0081;;
45748.4554;(0.0000, 2.2000, -34.0000);0.0000;0.0000;30.1226;;
45748.4919;(0.0000, 2.2000, -34.0000);0.0000;0.0000;30.2427;;
45748.5236;(0.0000, 2.2000, -34.0000);0.0000;0.0000;29.9262;;
45748.5555;(0.0000, 2.2000, -34.0000);0.0000;0.0000;30.0820;;
45748.5873;(0.0000, 2.2000, -34.0000);0.0000;0.0000;30.2078;;
45748.6237;(0.0000, 2.2000, -34.0000);0.0000;0.0000;30.3186;;
45748.6555;(0.0000, 2.2000, -34.0000);0.0000;0.0000;30.0125;;
45748.6917;(0.0000, 2.2000, -34.0000);0.0000;0.0000;30.1560;;
45748.7238;(0.0000, 2.2000, -34.0000);0.0000;0.0000;29.8780;;
45748.7555;(0.0000, 2.2000, -34.0000);0.0000;0.0000;30.0043;;
45748.7918;(0.0000, 2.2000, -34.0000);0.0000;0.0000;30.1517;;
45748.8237;(0.0000, 2.2000, -34.0000);0.0000;0.0000;29.8698;;
45748.8553;(0.0000, 2.2000, -34.0000);0.0000;0.0000;30.0098;;
45748.8918;(0.0000, 2.2000, -34.0000);0.0000;0.0000;30.1610;;
45748.9236;(0.0000, 2.2000, -34.0000);0.0000;0.0000;29.8592;;
