***SESSION HEADER***
{
  "Participant": "NEO",
  "Timestamp": "13-09-00-18-04-2018"
}
---SESSION HEADER---
Time;Position; Rotation.X; Rotation.Y;FPS; Input;
47340.8895;(0.0000, 2.2000, -34.0000);0.0000;0.0000;Infinity;;
47340.9250;(0.0000, 2.2000, -34.0000);0.0000;0.0000;308.6987;;
47340.9893;(0.0000, 2.2000, -34.0000);0.0000;0.0000;154.5507;;
47341.0060;(0.0000, 2.2000, -34.0000);0.0000;0.0000;81.6872;;
47341.0416;(0.0000, 2.2000, -34.0000);0.0000;0.0000;78.7901;;
47341.0733;(0.0000, 2.2000, -34.0000);0.0000;0.0000;66.7390;;
47341.1096;(0.0000, 2.2000, -34.0000);0.0000;0.0000;60.0302;;
47341.1371;(0.0000, 2.2000, -34.0000);0.0000;0.0000;53.7061;;
47341.1777;(0.0000, 2.2000, -34.0000);0.0000;0.0000;51.2524;;
47341.2054;(0.0000, 2.2000, -34.0000);0.0000;0.0000;46.2652;;
47341.2415;(0.0000, 2.2000, -34.0000);0.0000;0.0000;44.9877;;
47341.2902;(0.0000, 2.2000, -34.0000);0.0000;0.0000;42.3615;;
47341.3264;(0.0000, 2.2000, -34.0000);0.0000;0.0000;38.3228;;
47341.3368;(0.0000, 2.2000, -34.0000);0.0000;0.0000;36.8650;;
47341.3735;(0.0000, 2.2000, -34.0000);0.0000;0.0000;39.2642;;
47341.4097;(0.0000, 2.2000, -34.0000);0.0000;0.0000;37.6187;;
47341.4370;(0.0000, 2.2000, -34.0000);0.0000;0.0000;36.3092;;
47341.4734;(0.0000, 2.2000, -34.0000);0.0000;0.0000;36.3294;;
47341.5096;(0.0000, 2.2000, -34.0000);0.0000;0.0000;35.2057;;
47341.5373;(0.0000, 2.2000, -34.0000);0.0000;0.0000;34.2613;;
47341.5731;(0.0000, 2.2000, -34.0000);0.0000;0.0000;34.4393;;
47341.6051;(0.0000, 2.2000, -34.0000);0.0000;0.0000;33.6595;;
47341.6412;(0.0000, 2.2000, -34.0000);0.0000;0.0000;33.3938;;
47341.6903;(0.0000, 2.2000, -34.0000);0.0000;0.0000;32.7264;;
47341.7263;(0.0000, 2.2000, -34.0000);0.0000;0.0000;30.8698;;
47341.7584;(0.0000, 2.2000, -34.0000);0.0000;0.0000;30.5306;;
47341.8051;(0.0000, 2.2000, -34.0000);0.0000;0.0000;32.3486;;
47341.8417;(0.0000, 2.2000, -34.0000);0.0000;0.0000;32.2360;;
47341.8732;(0.0000, 2.2000, -34.0000);0.0000;0.0000;31.6650;;
47341.9097;(0.0000, 2.2000, -34.0000);0.0000;0.0000;31.6750;;
47341.9413;(0.0000, 2.2000, -34.0000);0.0000;0.0000;31.1921;;
47341.9731;(0.0000, 2.2000, -34.0000);0.0000;0.0000;31.2324;;
47342.0095;(0.0000, 2.2000, -34.0000);0.0000;0.0000;31.2567;;
47342.0413;(0.0000, 2.2000, -34.0000);0.0000;0.0000;30.8328;;
