***SESSION HEADER***
{
  "Participant": "NEO",
  "Timestamp": "10-18-14-06-03-2018"
}
---SESSION HEADER---
Time;Position; Rotation.X; Rotation.Y;FPS; Input;
37094.2958;(0.0000, 2.2000, -34.0000);337.2913;0.0000;Infinity;;
37094.3125;(0.0000, 2.2000, -34.0000);337.2876;0.0000;458.9883;;
37094.3321;(0.0000, 2.2000, -34.0000);337.2838;0.0000;275.3435;;
37094.3489;(0.0000, 2.2000, -34.0000);337.2784;0.0000;191.2977;;
37094.3822;(0.0000, 2.2000, -34.0000);337.2676;0.0000;135.1251;;
37094.3988;(0.0000, 2.2000, -34.0000);337.2617;0.0000;120.0467;;
37094.4155;(0.0000, 2.2000, -34.0000);337.2554;0.0000;109.1467;;
37094.4318;(0.0000, 2.2000, -34.0000);337.2490;0.0000;100.8249;;
37094.4485;(0.0000, 2.2000, -34.0000);337.2391;0.0000;94.7439;;
37094.4818;(0.0000, 2.2000, -34.0000);337.2216;0.0000;85.4677;;
37094.4985;(0.0000, 2.2000, -34.0000);337.2135;0.0000;81.8794;;
37094.5151;(0.0000, 2.2000, -34.0000);337.2059;0.0000;78.9896;;
37094.5313;(0.0000, 2.2000, -34.0000);337.1985;0.0000;76.5931;;
37094.5481;(0.0000, 2.2000, -34.0000);337.1915;0.0000;74.7904;;
37094.5815;(0.0000, 2.2000, -34.0000);337.1563;0.0000;71.3307;;
37094.5982;(0.0000, 2.2000, -34.0000);337.1164;0.0000;70.0374;;
37094.6148;(0.0000, 2.2000, -34.0000);337.0546;0.0000;68.8811;;
37094.6322;(0.0000, 2.2000, -34.0000);336.9638;0.0000;67.8979;;
37094.6490;(-0.0066, 2.2000, -34.0028);336.8055;0.0000;66.6778;;
37094.6821;(-0.0192, 2.2000, -34.0082);336.2689;0.0000;65.2872;;
37094.6989;(-0.0371, 2.2000, -34.0161);335.8839;0.0000;64.7905;;
37094.7155;(-0.0597, 2.2000, -34.0262);335.4229;0.0000;64.2405;;
37094.7321;(-0.0865, 2.2000, -34.0384);334.9020;0.0000;63.7703;;
37094.7482;(-0.1170, 2.2000, -34.0528);334.3338;0.0000;63.3985;;
37094.7816;(-0.1509, 2.2000, -34.0690);333.0943;0.0000;62.8949;;
37094.7983;(-0.1875, 2.2000, -34.0876);332.4280;0.0000;62.6245;;
37094.8149;(-0.2265, 2.2000, -34.1080);331.7397;0.0000;62.3443;;
37094.8318;(-0.2679, 2.2000, -34.1302);331.0425;0.0000;62.1169;;
37094.8486;(-0.3111, 2.2000, -34.1541);330.3241;0.0000;61.8016;;
37094.8819;(-0.3560, 2.2000, -34.1797);328.9003;0.0000;61.4532;;
37094.8985;(-0.4020, 2.2000, -34.2074);328.1792;0.0000;61.2836;;
37094.9149;(-0.4491, 2.2000, -34.2367);327.4704;0.0000;61.1908;;
37094.9318;(-0.4973, 2.2000, -34.2675);326.7690;0.0000;61.1569;;
37094.9486;(-0.5464, 2.2000, -34.2996);326.0483;0.0000;60.9201;;
37094.9819;(-0.5962, 2.2000, -34.3331);324.6946;0.0000;60.7384;;
37094.9984;(-0.6461, 2.2000, -34.3684);324.0585;0.0000;60.6607;;
37095.0151;(-0.6965, 2.2000, -34.4050);323.4769;0.0000;60.6284;;
37095.0318;(-0.7473, 2.2000, -34.4426);322.9686;0.0000;60.5622;;
37095.0479;(-0.7927, 2.2000, -34.4768);322.5828;0.0000;60.5142;;
37095.0813;(-0.8334, 2.2000, -34.5080);322.1490;0.0000;60.5606;;
37095.0981;(-0.8698, 2.2000, -34.5362);322.0659;0.0000;60.5139;;
37095.1146;(-0.9025, 2.2000, -34.5617);322.0217;0.0000;60.4291;;
37095.1322;(-0.9319, 2.2000, -34.5847);321.9915;0.0000;60.4284;;
37095.1490;(-0.9584, 2.2000, -34.6054);321.9666;0.0000;60.0184;;
37095.1824;(-0.9822, 2.2000, -34.6240);321.9339;0.0000;59.9806;;
37095.1990;(-1.0037, 2.2000, -34.6408);321.9216;0.0000;59.9853;;
37095.2153;(-1.0230, 2.2000, -34.6559);321.9203;0.0000;59.9996;;
37095.2317;(-1.0403, 2.2000, -34.6695);321.9301;0.0000;60.1283;;
37095.2484;(-1.0559, 2.2000, -34.6817);321.9373;0.0000;60.2076;;
37095.2817;(-1.0559, 2.2000, -34.6817);321.9405;0.0000;60.1574;;
37095.2984;(-1.0559, 2.2000, -34.6817);321.9385;0.0000;60.1636;;
37095.3150;(-1.0559, 2.2000, -34.6817);321.9351;0.0000;60.1510;;
37095.3319;(-1.0559, 2.2000, -34.6817);321.9307;0.0000;60.1412;;
37095.3487;(-1.0559, 2.2000, -34.6817);321.9254;0.0000;60.0396;;
37095.3821;(-1.0559, 2.2000, -34.6817);321.9138;0.0000;60.0531;;
