***SESSION HEADER***
{
  "Participant": "NEO",
  "Timestamp": "11-32-29-06-07-2018"
}
---SESSION HEADER---
Time;Position; Rotation.X; Rotation.Y;FPS; Input;
41549.0713;(0.0000, 2.2000, -34.0000);335.7521;0.0000;Infinity;;
41549.0881;(0.0000, 2.2000, -34.0000);335.7521;0.0000;309.6741;;
41549.1048;(0.0000, 2.2000, -34.0000);335.7521;0.0000;218.2132;;
41549.1396;(0.0000, 2.2000, -34.0000);335.7521;0.0000;142.3330;;
41549.1565;(0.0000, 2.2000, -34.0000);335.7521;0.0000;125.1173;;
41549.1731;(0.0000, 2.2000, -34.0000);335.7521;0.0000;112.6664;;
41549.1894;(0.0000, 2.2000, -34.0000);335.7521;0.0000;103.6100;;
41549.2061;(0.0000, 2.2000, -34.0000);335.7521;0.0000;96.9121;;
41549.2236;(0.0000, 2.2000, -34.0000);335.7521;0.0000;91.2495;;
41549.2569;(0.0000, 2.2000, -34.0000);335.7521;0.0000;82.4918;;
41549.2737;(0.0000, 2.2000, -34.0000);335.7521;0.0000;79.5869;;
41549.2902;(0.0000, 2.2000, -34.0000);335.7521;0.0000;76.9930;;
41549.3069;(0.0000, 2.2000, -34.0000);335.7521;0.0000;74.9391;;
41549.3233;(0.0000, 2.2000, -34.0000);335.7521;0.0000;73.1045;;
41549.3564;(0.0000, 2.2000, -34.0000);335.7521;0.0000;70.4443;;
41549.3730;(0.0000, 2.2000, -34.0000);335.7521;0.0000;69.2523;;
41549.3897;(0.0000, 2.2000, -34.0000);335.7521;0.0000;68.2246;;
41549.4064;(0.0000, 2.2000, -34.0000);335.7521;0.0000;67.2951;;
41549.4235;(0.0000, 2.2000, -34.0000);335.7521;0.0000;66.4649;;
41549.4570;(0.0000, 2.2000, -34.0000);335.7521;0.0000;64.9246;;
41549.4737;(0.0000, 2.2000, -34.0000);335.7521;0.0000;64.3727;;
41549.4902;(0.0000, 2.2000, -34.0000);335.7521;0.0000;63.8926;;
41549.5066;(0.0000, 2.2000, -34.0000);335.7521;0.0000;63.5306;;
41549.5234;(0.0000, 2.2000, -34.0000);335.7521;0.0000;63.2619;;
41549.5568;(0.0000, 2.2000, -34.0000);335.7521;0.0000;62.5438;;
41549.5735;(0.0000, 2.2000, -34.0000);335.7521;0.0000;62.2870;;
41549.5901;(0.0000, 2.2000, -34.0000);335.7521;0.0000;62.0395;;
41549.6069;(0.0000, 2.2000, -34.0000);335.7521;0.0000;61.8710;;
41549.6235;(0.0000, 2.2000, -34.0000);335.7521;0.0000;61.6169;;
41549.6562;(0.0000, 2.2000, -34.0000);335.7521;0.0000;61.5632;;
41549.6729;(0.0000, 2.2000, -34.0000);335.7521;0.0000;61.3895;;
41549.6894;(0.0000, 2.2000, -34.0000);335.7521;0.0000;61.2322;;
41549.7059;(0.0000, 2.2000, -34.0000);335.7521;0.0000;61.1641;;
41549.7389;(0.0000, 2.2000, -34.0000);335.7521;0.0000;60.9018;;
41549.7557;(0.0000, 2.2000, -34.0000);335.7521;0.0000;61.0147;;
41549.7723;(0.0000, 2.2000, -34.0000);335.7521;0.0000;60.8753;;
41549.7891;(0.0000, 2.2000, -34.0000);335.7521;0.0000;60.8123;;
41549.8055;(0.0000, 2.2000, -34.0000);335.7521;0.0000;60.6976;;
41549.8394;(0.0000, 2.2000, -34.0000);335.7521;0.0000;60.7258;;
41549.8561;(0.0000, 2.2000, -34.0000);335.7521;0.0000;60.3584;;
41549.8728;(0.0000, 2.2000, -34.0000);335.7521;0.0000;60.3011;;
41549.8892;(0.0000, 2.2000, -34.0000);335.7521;0.0000;60.2635;;
41549.9060;(0.0000, 2.2000, -34.0000);335.7521;0.0000;60.3401;;
41549.9235;(0.0000, 2.2000, -34.0000);335.7521;0.0000;60.2662;;
41549.9571;(0.0000, 2.2000, -34.0000);335.7521;0.0000;59.8939;;
41549.9735;(0.0000, 2.2000, -34.0000);335.7521;0.0000;59.8704;;
41549.9902;(0.0000, 2.2000, -34.0000);335.7521;0.0000;59.9549;;
41550.0070;(0.0000, 2.2000, -34.0000);335.7521;0.0000;59.9982;;
41550.0232;(0.0000, 2.2000, -34.0000);335.7521;0.0000;59.9213;;
41550.0565;(0.0000, 2.2000, -34.0000);335.7521;0.0000;60.0511;;
41550.0732;(0.0000, 2.2000, -34.0000);335.7521;0.0000;60.0924;;
41550.0899;(0.0000, 2.2000, -34.0000);335.7521;0.0000;60.0592;;
41550.1062;(0.0000, 2.2000, -34.0000);335.7521;0.0000;60.0355;;
41550.1392;(0.0000, 2.2000, -34.0000);335.7521;0.0000;60.1417;;
41550.1559;(0.0000, 2.2000, -34.0000);335.7521;0.0000;60.2527;;
41550.1725;(0.0000, 2.2000, -34.0000);335.7521;0.0000;60.2236;;
41550.1892;(0.0000, 2.2000, -34.0000);335.7521;0.0000;60.2134;;
41550.2058;(0.0000, 2.2000, -34.0000);335.7521;0.0000;60.1959;;
41550.2396;(0.0000, 2.2000, -34.0000);335.7521;0.0000;60.2508;;
41550.2563;(0.0000, 2.2000, -34.0000);335.7521;0.0000;59.9813;;
41550.2730;(0.0000, 2.2000, -34.0000);335.7521;0.0000;59.9967;;
41550.2898;(0.0000, 2.2000, -34.0000);335.7521;0.0000;59.9660;;
41550.3061;(0.0000, 2.2000, -34.0000);335.7521;0.0000;59.9477;;
41550.3395;(0.0000, 2.2000, -34.0000);335.7521;0.0000;60.0325;;
41550.3563;(0.0000, 2.2000, -34.0000);335.7521;0.0000;60.0313;;
41550.3726;(0.0000, 2.2000, -34.0000);335.7521;0.0000;59.9736;;
41550.3891;(0.0000, 2.2000, -34.0000);335.7521;0.0000;60.0951;;
41550.4061;(0.0000, 2.2000, -34.0000);335.7521;0.0000;60.1502;;
41550.4395;(0.0000, 2.2000, -34.0000);335.7521;0.0000;60.0258;;
41550.4560;(0.0000, 2.2000, -34.0000);335.7521;0.0000;60.0033;;
41550.4727;(0.0000, 2.2000, -34.0000);335.7521;0.0000;60.0400;;
41550.4894;(0.0000, 2.2000, -34.0000);335.7521;0.0000;60.0333;;
41550.5057;(0.0000, 2.2000, -34.0000);335.7521;0.0000;60.0346;;
41550.5234;(0.0000, 2.2000, -34.0000);335.7521;0.0000;60.1418;;
41550.5568;(0.0000, 2.2000, -34.0000);335.7521;0.0000;59.7412;;
41550.5736;(0.0000, 2.2000, -34.0000);335.7521;0.0000;59.7979;;
41550.5899;(0.0000, 2.2000, -34.0000);335.7521;0.0000;59.7954;;
41550.6075;(0.0000, 2.2000, -34.0000);335.7521;0.0000;59.9092;;
41550.6243;(0.0000, 2.2000, -34.0000);335.7521;0.0000;59.5730;;
41550.6575;(0.0000, 2.2000, -34.0000);335.7521;0.0000;59.7071;;
41550.6743;(0.0000, 2.2000, -34.0000);335.7521;0.0000;59.7208;;
41550.6907;(0.0000, 2.2000, -34.0000);335.7521;0.0000;59.6996;;
41550.7076;(0.0000, 2.2000, -34.0000);335.7521;0.0000;59.8302;;
41550.7237;(0.0000, 2.2000, -34.0000);335.7521;0.0000;59.7540;;
41550.7567;(0.0000, 2.2000, -34.0000);335.7521;0.0000;60.0048;;
41550.7736;(0.0000, 2.2000, -34.0000);335.7521;0.0000;60.0983;;
