***SESSION HEADER***
{
  "Participant": "NEO",
  "Timestamp": "10-33-55-01-12-2017"
}
---SESSION HEADER---
Time;Position; Rotation.X; Rotation.Y;FPS; Input;
38035.7519;(-3.7033, 2.2000, -37.0407);292.4110;0.0000;Infinity;;
38035.7787;(-3.7033, 2.2000, -37.0407);292.4196;0.0000;75.7123;;
38035.8069;(-3.7033, 2.2000, -37.0407);292.4216;0.0000;68.2175;;
38035.8306;(-3.7033, 2.2000, -37.0407);292.4246;0.0000;62.4259;;
38035.8504;(-3.7283, 2.2000, -37.0304);292.4275;0.0000;59.5937;;
38035.8713;(-3.7757, 2.2000, -37.0109);292.4303;0.0000;58.5234;;
38035.8990;(-3.9291, 2.2000, -36.9475);292.4336;0.0000;57.2811;;
38035.9189;(-4.0313, 2.2000, -36.9053);292.4384;0.0000;54.1123;;
38035.9384;(-4.1483, 2.2000, -36.8570);292.4415;0.0000;53.6827;;
38035.9627;(-4.2785, 2.2000, -36.8033);292.4448;0.0000;53.4254;;
38035.9873;(-4.4206, 2.2000, -36.7445);292.4492;0.0000;51.8879;;
38036.0187;(-4.5735, 2.2000, -36.6814);292.4535;0.0000;50.4921;;
38036.0355;(-4.9072, 2.2000, -36.5435);292.4587;0.0000;47.6797;;
38036.0519;(-5.0863, 2.2000, -36.4694);292.4611;0.0000;48.6619;;
38036.0711;(-5.2724, 2.2000, -36.3925);292.4639;0.0000;49.6637;;
38036.0988;(-5.4648, 2.2000, -36.3129);292.4676;0.0000;49.8960;;
38036.1190;(-5.6629, 2.2000, -36.2310);292.4730;0.0000;48.0519;;
38036.1390;(-5.8662, 2.2000, -36.1469);292.4764;0.0000;48.2061;;
38036.1629;(-6.0740, 2.2000, -36.0609);292.4799;0.0000;48.3601;;
38036.1871;(-6.2861, 2.2000, -35.9732);292.4843;0.0000;47.6424;;
38036.2193;(-6.5018, 2.2000, -35.8839);292.4886;0.0000;46.9089;;
38036.2428;(-6.9429, 2.2000, -35.7013);292.4940;0.0000;44.6462;;
38036.2706;(-7.1677, 2.2000, -35.6288);292.0709;0.0000;44.4071;;
38036.2990;(-7.3953, 2.2000, -35.5757);291.2844;0.0000;43.3935;;
38036.3188;(-7.8573, 2.2000, -35.5216);290.3719;0.0000;42.4117;;
38036.3355;(-8.0908, 2.2000, -35.5182);289.7036;0.0000;43.1003;;
38036.3520;(-8.3254, 2.2000, -35.5292);289.0402;0.0000;44.3406;;
38036.3713;(-8.5607, 2.2000, -35.5534);288.2870;0.0000;45.5715;;
38036.3908;(-8.7963, 2.2000, -35.5900);287.3175;0.0000;46.1247;;
38036.4192;(-9.0316, 2.2000, -35.6392);286.3274;0.0000;46.5911;;
38036.4428;(-9.2663, 2.2000, -35.7000);284.8835;0.0000;45.1426;;
38036.4711;(-9.4994, 2.2000, -35.7736);283.8672;0.0000;44.8354;;
38036.4988;(-9.9627, 2.2000, -35.9469);282.6616;0.0000;43.6673;;
38036.5185;(-10.1923, 2.2000, -36.0462);281.5838;0.0000;42.7755;;
38036.5352;(-10.4197, 2.2000, -36.1544);280.8444;0.0000;43.4603;;
38036.5519;(-10.6454, 2.2000, -36.2695);280.1383;0.0000;44.6821;;
38036.5712;(-10.8694, 2.2000, -36.3910);279.3464;0.0000;45.8532;;
38036.5907;(-11.0694, 2.2000, -36.5031);278.3517;0.0000;46.3653;;
38036.6191;(-11.2477, 2.2000, -36.6072);277.7038;0.0000;46.8227;;
38036.6427;(-11.4071, 2.2000, -36.7026);277.0915;0.0000;45.3288;;
38036.6710;(-11.5496, 2.2000, -36.7900);276.8443;0.0000;45.0142;;
38036.6993;(-11.7926, 2.2000, -36.9406);277.1831;0.0000;43.8170;;
38036.7187;(-11.8966, 2.2000, -37.0041);277.8577;0.0000;42.7994;;
38036.7354;(-11.9908, 2.2000, -37.0602);278.4363;0.0000;43.5273;;
38036.7519;(-12.0762, 2.2000, -37.1099);279.0600;0.0000;44.7469;;
38036.7711;(-12.1534, 2.2000, -37.1537);279.7890;0.0000;45.9424;;
38036.8025;(-12.2235, 2.2000, -37.1922);280.7296;0.0000;46.4894;;
38036.8192;(-12.3023, 2.2000, -37.2036);282.2998;0.0000;44.4505;;
38036.8359;(-12.3881, 2.2000, -37.1891);282.9616;0.0000;45.6391;;
38036.8549;(-12.4794, 2.2000, -37.1524);283.7283;0.0000;46.7477;;
38036.8826;(-12.5752, 2.2000, -37.0951);284.6805;0.0000;47.2715;;
38036.9028;(-12.6606, 2.2000, -37.0421);286.0938;0.0000;45.8420;;
38036.9195;(-12.7362, 2.2000, -36.9925);286.9717;0.0000;46.1863;;
38036.9363;(-12.8035, 2.2000, -36.9469);287.7299;0.0000;47.2903;;
38036.9548;(-12.8636, 2.2000, -36.9050);288.5714;0.0000;48.2784;;
38036.9750;(-12.9148, 2.2000, -36.8597);289.5530;0.0000;48.7855;;
38037.0029;(-12.9578, 2.2000, -36.8114);290.6287;0.0000;48.8539;;
38037.0196;(-12.9931, 2.2000, -36.7604);292.0754;0.0000;47.1432;;
38037.0363;(-13.0210, 2.2000, -36.7071);292.8087;0.0000;48.1596;;
38037.0531;(-13.0427, 2.2000, -36.6521);293.6184;0.0000;49.1320;;
38037.0708;(-13.0587, 2.2000, -36.5958);294.4877;0.0000;50.0292;;
38037.0945;(-13.0693, 2.2000, -36.5384);295.4560;0.0000;50.5825;;
38037.1300;(-13.0749, 2.2000, -36.4800);296.7570;0.0000;49.6044;;
38037.1510;(-13.0754, 2.2000, -36.4209);298.5140;0.0000;46.1053;;
38037.1710;(-13.0634, 2.2000, -36.3016);299.2716;0.0000;46.2331;;
38037.1910;(-13.0524, 2.2000, -36.2416);300.0782;0.0000;46.5793;;
38037.2147;(-13.0381, 2.2000, -36.1815);300.9528;0.0000;46.9041;;
38037.2391;(-13.0207, 2.2000, -36.1214);302.0410;0.0000;46.3982;;
38037.2559;(-13.0003, 2.2000, -36.0615);303.1287;0.0000;45.7772;;
38037.2828;(-12.9769, 2.2000, -36.0020);303.8458;0.0000;46.8743;;
38037.3029;(-12.9512, 2.2000, -35.9427);305.1381;0.0000;45.6718;;
38037.3227;(-12.9227, 2.2000, -35.8839);305.9941;0.0000;46.0598;;
38037.3508;(-12.8920, 2.2000, -35.8256);306.8891;0.0000;46.4763;;
38037.3710;(-12.8255, 2.2000, -35.7101);308.2174;0.0000;45.0844;;
38037.3910;(-12.7894, 2.2000, -35.6532);309.0510;0.0000;45.4900;;
38037.4151;(-12.7517, 2.2000, -35.5968);309.9376;0.0000;45.8973;;
38037.4343;(-12.7123, 2.2000, -35.5411);311.0478;0.0000;45.4403;;
38037.4548;(-12.6712, 2.2000, -35.4863);311.9018;0.0000;46.0124;;
38037.4829;(-12.6287, 2.2000, -35.4321);312.8654;0.0000;46.2688;;
38037.5028;(-12.5847, 2.2000, -35.3787);314.2034;0.0000;44.9186;;
38037.5231;(-12.5390, 2.2000, -35.3264);315.0283;0.0000;45.4064;;
38037.5508;(-12.4921, 2.2000, -35.2749);315.9323;0.0000;45.7771;;
38037.5709;(-12.3955, 2.2000, -35.1736);317.2199;0.0000;44.5714;;
38037.5909;(-12.3456, 2.2000, -35.1241);318.0468;0.0000;45.0483;;
38037.6144;(-12.2947, 2.2000, -35.0754);318.9365;0.0000;45.4844;;
38037.6347;(-12.2428, 2.2000, -35.0276);320.0237;0.0000;45.1789;;
38037.6514;(-12.1897, 2.2000, -34.9808);320.9289;0.0000;45.5714;;
38037.6946;(-12.1357, 2.2000, -34.9349);322.6762;0.0000;47.1614;;
38037.7189;(-12.0244, 2.2000, -34.8467);323.9019;0.0000;46.5407;;
38037.7356;(-11.9676, 2.2000, -34.8038);325.0397;0.0000;45.9522;;
38037.7522;(-11.9098, 2.2000, -34.7622);325.7853;0.0000;47.0308;;
38037.7709;(-11.8513, 2.2000, -34.7213);326.5992;0.0000;48.0862;;
38037.7909;(-11.7922, 2.2000, -34.6813);327.5764;0.0000;48.5867;;
38037.8144;(-11.7323, 2.2000, -34.6424);328.6321;0.0000;48.7256;;
38037.8347;(-11.6716, 2.2000, -34.6046);329.8487;0.0000;48.0319;;
38037.8514;(-11.6100, 2.2000, -34.5681);330.8211;0.0000;48.1516;;
38037.8711;(-11.5478, 2.2000, -34.5327);331.6308;0.0000;49.1063;;
38037.8989;(-11.4851, 2.2000, -34.4982);332.6519;0.0000;49.2655;;
38037.9185;(-11.4216, 2.2000, -34.4649);334.0838;0.0000;47.5017;;
38037.9353;(-11.3573, 2.2000, -34.4332);334.9373;0.0000;47.8437;;
38037.9520;(-11.2925, 2.2000, -34.4025);335.7127;0.0000;48.8145;;
38037.9711;(-11.2273, 2.2000, -34.3727);336.5529;0.0000;49.7360;;
38037.9907;(-11.1616, 2.2000, -34.3439);337.5724;0.0000;49.9726;;
38038.0146;(-11.0953, 2.2000, -34.3163);338.6093;0.0000;50.0722;;
38038.0396;(-11.0286, 2.2000, -34.2898);339.8598;0.0000;49.0936;;
38038.0709;(-10.9612, 2.2000, -34.2649);341.0508;0.0000;48.0093;;
38038.0993;(-10.8254, 2.2000, -34.2179);342.4371;0.0000;45.7070;;
38038.1229;(-10.7570, 2.2000, -34.1961);343.4932;0.0000;44.4025;;
38038.1508;(-10.6887, 2.2000, -34.1810);344.3508;0.0000;44.1856;;
38038.1746;(-10.5533, 2.2000, -34.1672);345.4366;0.0000;43.1730;;
38038.2027;(-10.4863, 2.2000, -34.1678);346.3233;0.0000;43.0617;;
38038.2345;(-10.4199, 2.2000, -34.1730);347.4308;0.0000;42.1688;;
38038.2711;(-10.2890, 2.2000, -34.1953);348.6209;0.0000;40.7779;;
38038.2946;(-10.1605, 2.2000, -34.2307);349.8645;0.0000;38.8673;;
38038.3186;(-10.0974, 2.2000, -34.2530);350.5617;0.0000;39.2004;;
38038.3511;(-10.0349, 2.2000, -34.2780);351.4031;0.0000;39.4346;;
38038.4028;(-9.9120, 2.2000, -34.3347);353.2940;0.0000;39.3457;;
38038.4309;(-9.7882, 2.2000, -34.3855);354.5769;0.0000;38.3279;;
38038.4549;(-9.6617, 2.2000, -34.4262);355.5545;0.0000;38.0351;;
38038.4829;(-9.5975, 2.2000, -34.4437);356.3994;0.0000;38.3687;;
38038.5024;(-9.5328, 2.2000, -34.4598);357.4623;0.0000;38.0884;;
38038.5226;(-9.4676, 2.2000, -34.4751);358.1809;0.0000;39.0942;;
38038.5513;(-9.4020, 2.2000, -34.4893);359.0305;0.0000;39.9233;;
38038.5750;(-9.2692, 2.2000, -34.5150);0.3077;0.0000;39.3621;;
38038.6026;(-9.2022, 2.2000, -34.5273);1.2408;0.0000;39.6529;;
38038.6311;(-9.1349, 2.2000, -34.5395);2.3776;0.0000;39.2460;;
38038.6709;(-8.9995, 2.2000, -34.5634);4.1759;0.0000;39.8047;;
38038.6948;(-8.8631, 2.2000, -34.5883);5.0389;0.0000;40.5438;;
38038.7190;(-8.7946, 2.2000, -34.6006);6.1055;0.0000;40.6561;;
38038.7465;(-8.7260, 2.2000, -34.6137);7.1503;0.0000;40.7316;;
38038.7711;(-8.6573, 2.2000, -34.6275);8.3168;0.0000;40.2536;;
38038.8028;(-8.5197, 2.2000, -34.6565);9.2887;0.0000;40.2896;;
38038.8310;(-8.4508, 2.2000, -34.6715);10.5585;0.0000;39.1934;;
38038.8554;(-8.3130, 2.2000, -34.7037);11.5494;0.0000;38.7832;;
38038.8831;(-8.2441, 2.2000, -34.7205);12.4062;0.0000;39.0105;;
38038.9064;(-8.1753, 2.2000, -34.7382);13.4578;0.0000;38.6879;;
38038.9347;(-8.1068, 2.2000, -34.7569);14.3182;0.0000;39.0738;;
38038.9624;(-7.9698, 2.2000, -34.7957);15.4336;0.0000;38.6683;;
38038.9867;(-7.9015, 2.2000, -34.8162);16.4711;0.0000;38.3863;;
38039.0152;(-7.8334, 2.2000, -34.8378);17.3608;0.0000;38.6541;;
38039.0342;(-7.6978, 2.2000, -34.8828);18.4600;0.0000;38.2775;;
38039.0544;(-7.6303, 2.2000, -34.9064);19.1655;0.0000;39.3317;;
38039.0835;(-7.5630, 2.2000, -34.9308);20.0176;0.0000;40.1580;;
38039.1109;(-7.4961, 2.2000, -34.9561);21.3203;0.0000;39.5014;;
38039.1345;(-7.3631, 2.2000, -35.0096);22.4025;0.0000;39.1696;;
38039.1629;(-7.2971, 2.2000, -35.0375);23.2968;0.0000;39.4714;;
38039.1870;(-7.2315, 2.2000, -35.0663);24.4290;0.0000;38.9961;;
38039.2147;(-7.1664, 2.2000, -35.0965);25.3300;0.0000;39.2390;;
38039.2343;(-7.0370, 2.2000, -35.1587);26.4179;0.0000;38.8968;;
38039.2544;(-6.9728, 2.2000, -35.1909);27.1557;0.0000;39.8445;;
38039.2830;(-6.9091, 2.2000, -35.2240);28.0092;0.0000;40.6468;;
38039.3066;(-6.8458, 2.2000, -35.2580);29.2966;0.0000;39.9967;;
38039.3347;(-6.7832, 2.2000, -35.2934);30.2361;0.0000;40.2246;;
38039.3631;(-6.6017, 2.2000, -35.3357);31.3839;0.0000;39.7157;;
38039.3869;(-6.4860, 2.2000, -35.3460);32.4688;0.0000;39.2216;;
38039.4146;(-6.3557, 2.2000, -35.3513);33.3469;0.0000;39.4682;;
38039.4344;(-6.0565, 2.2000, -35.3481);34.4228;0.0000;39.1135;;
38039.4545;(-5.8898, 2.2000, -35.3418);35.1672;0.0000;40.0135;;
38039.4832;(-5.7131, 2.2000, -35.3334);36.0164;0.0000;40.8058;;
38039.5066;(-5.5273, 2.2000, -35.3241);37.3015;0.0000;40.1297;;
38039.5350;(-5.3333, 2.2000, -35.3158);38.2335;0.0000;40.3682;;
38039.5632;(-4.9238, 2.2000, -35.2979);39.3983;0.0000;39.7811;;
38039.5872;(-4.7095, 2.2000, -35.2899);40.4661;0.0000;39.3185;;
38039.6146;(-4.4897, 2.2000, -35.2842);41.3509;0.0000;39.5331;;
38039.6342;(-4.0355, 2.2000, -35.2753);42.4162;0.0000;39.2047;;
38039.6545;(-3.8021, 2.2000, -35.2733);43.1576;0.0000;40.1224;;
38039.6829;(-3.5652, 2.2000, -35.2733);44.0167;0.0000;40.8821;;
38039.7024;(-3.3249, 2.2000, -35.2761);45.2910;0.0000;40.2348;;
38039.7227;(-3.0818, 2.2000, -35.2836);46.0676;0.0000;41.1299;;
38039.7512;(-2.8362, 2.2000, -35.2937);46.9618;0.0000;41.8127;;
38039.7747;(-2.3384, 2.2000, -35.3204);48.2671;0.0000;41.0329;;
38039.8025;(-2.0869, 2.2000, -35.3388);49.2150;0.0000;41.1831;;
38039.8312;(-1.8339, 2.2000, -35.3611);50.3625;0.0000;40.5982;;
38039.8546;(-1.3242, 2.2000, -35.4152);51.4701;0.0000;39.9456;;
38039.8831;(-1.0679, 2.2000, -35.4470);52.3340;0.0000;40.1870;;
38039.9110;(-0.8110, 2.2000, -35.4824);53.4482;0.0000;39.6192;;
38039.9346;(-0.2955, 2.2000, -35.5631);54.4850;0.0000;39.2001;;
38039.9630;(-0.0372, 2.2000, -35.6080);55.3443;0.0000;39.4992;;
38039.9871;(0.2213, 2.2000, -35.6567);56.4520;0.0000;39.0214;;
38040.0151;(0.4794, 2.2000, -35.7104);57.3416;0.0000;39.2681;;
38040.0429;(0.9959, 2.2000, -35.8259);58.4352;0.0000;38.8777;;
38040.0664;(1.2538, 2.2000, -35.8885);59.4740;0.0000;38.5633;;
38040.0947;(1.5110, 2.2000, -35.9559);60.3375;0.0000;38.9186;;
38040.1186;(2.0245, 2.2000, -36.0983);61.4401;0.0000;38.5429;;
38040.1467;(2.2804, 2.2000, -36.1745);62.3320;0.0000;38.8428;;
38040.1709;(2.5354, 2.2000, -36.2547);63.4318;0.0000;38.4972;;
38040.2029;(3.0429, 2.2000, -36.4250);64.3407;0.0000;38.7474;;
38040.2312;(3.2955, 2.2000, -36.5141);65.5884;0.0000;37.8457;;
38040.2546;(3.7973, 2.2000, -36.7035);66.5658;0.0000;37.5841;;
38040.2825;(4.0468, 2.2000, -36.8024);67.3861;0.0000;38.0367;;
38040.3027;(4.2950, 2.2000, -36.9050);68.4521;0.0000;37.8073;;
38040.3195;(4.5415, 2.2000, -37.0122);69.1997;0.0000;38.7246;;
38040.3390;(4.7866, 2.2000, -37.1227);69.8972;0.0000;40.1306;;
