***SESSION HEADER***
{
  "Participant": "NEO",
  "Timestamp": "10-22-19-01-12-2017"
}
---SESSION HEADER---
Time;Position; Rotation.X; Rotation.Y;FPS; Input;
37339.6932;(0.0000, 2.2000, -34.0000);341.0680;0.0000;Infinity;;
37339.7192;(0.0000, 2.2000, -34.0000);341.0500;0.0000;75.7019;;
37339.7474;(0.0000, 2.2000, -34.0000);341.0500;0.0000;68.3423;;
37339.7711;(0.0000, 2.2000, -34.0000);341.0500;0.0000;62.5672;;
37339.7998;(0.0000, 2.2000, -34.0000);341.0500;0.0000;59.6711;;
37339.8229;(0.0000, 2.2000, -34.0000);341.0500;0.0000;55.7191;;
37339.8517;(0.0000, 2.2000, -34.0000);341.0500;0.0000;54.1411;;
37339.8750;(0.0000, 2.2000, -34.0000);341.0500;0.0000;51.3151;;
37339.8991;(0.0000, 2.2000, -34.0000);341.0500;0.0000;50.3039;;
37339.9314;(0.0000, 2.2000, -34.0000);341.0500;0.0000;49.2488;;
37339.9509;(0.0000, 2.2000, -34.0000);341.0500;0.0000;46.5085;;
37339.9713;(0.0000, 2.2000, -34.0000);341.0500;0.0000;46.9406;;
37339.9997;(0.0000, 2.2000, -34.0000);341.0500;0.0000;47.1321;;
37340.0231;(0.0000, 2.2000, -34.0000);341.0500;0.0000;45.6035;;
37340.0515;(0.0000, 2.2000, -34.0000);341.0500;0.0000;45.2965;;
37340.0791;(0.0000, 2.2000, -34.0000);341.0500;0.0000;44.0293;;
37340.1030;(0.0000, 2.2000, -34.0000);341.0500;0.0000;43.1069;;
37340.1313;(0.0000, 2.2000, -34.0000);341.0500;0.0000;42.9816;;
37340.1509;(0.0000, 2.2000, -34.0000);341.0500;0.0000;42.0702;;
37340.1711;(0.0000, 2.2000, -34.0000);341.1559;0.0000;42.8180;;
37340.1991;(0.0000, 2.2000, -34.0000);341.6458;0.0000;43.3952;;
37340.2233;(0.0000, 2.2000, -34.0000);343.2582;0.0000;42.4895;;
37340.2514;(0.0000, 2.2000, -34.0000);346.1097;0.0000;42.3668;;
37340.2751;(0.0000, 2.2000, -34.0000);348.6862;0.0000;41.5713;;
37340.2989;(0.0000, 2.2000, -34.0000);350.7784;0.0000;41.6406;;
37340.3195;(0.0000, 2.2000, -34.0000);352.1808;0.0000;41.6753;;
37340.3432;(0.0000, 2.2000, -34.0000);352.9854;0.0000;42.2723;;
37340.3671;(0.0000, 2.2000, -34.0000);353.6307;0.0000;42.2698;;
37340.3952;(0.0000, 2.2000, -34.0000);354.0056;0.0000;42.2161;;
37340.4195;(0.0000, 2.2000, -34.0000);354.2549;0.0000;41.4587;;
37340.4629;(0.0000, 2.2000, -34.0000);354.4038;0.0000;42.7275;;
37340.4832;(0.0000, 2.2000, -34.0000);354.4500;0.0000;42.1402;;
37340.5033;(0.0000, 2.2000, -34.0000);354.4682;0.0000;42.7662;;
37340.5311;(0.0000, 2.2000, -34.0000);354.4797;0.0000;43.3703;;
37340.5511;(0.0000, 2.2000, -34.0000);354.4899;0.0000;42.5012;;
37340.5714;(0.0000, 2.2000, -34.0000);354.4935;0.0000;43.1368;;
37340.5954;(0.0000, 2.2000, -34.0000);354.4959;0.0000;43.6966;;
37340.6197;(0.0000, 2.2000, -34.0000);354.4977;0.0000;43.4827;;
37340.6514;(0.0000, 2.2000, -34.0000);354.4987;0.0000;43.2289;;
37340.6752;(0.0000, 2.2000, -34.0000);354.4994;0.0000;41.6948;;
37340.6991;(0.0000, 2.2000, -34.0000);354.4997;0.0000;41.7269;;
