***SESSION HEADER***
{
  "Participant": "NEO",
  "Timestamp": "10-31-26-01-12-2017"
}
---SESSION HEADER---
Time;Position; Rotation.X; Rotation.Y;FPS; Input;
37886.9734;(5.5737, 2.2000, -27.4258);30.2130;0.0000;Infinity;;
37887.0035;(5.5737, 2.2000, -27.4258);30.2275;0.0000;73.2794;;
37887.0403;(5.5737, 2.2000, -27.4258);30.2319;0.0000;64.8986;;
37887.0636;(5.5737, 2.2000, -27.4258);30.2393;0.0000;56.9963;;
37887.0874;(5.5737, 2.2000, -27.4258);30.2442;0.0000;55.1548;;
37887.1156;(5.5737, 2.2000, -27.4258);30.2505;0.0000;53.4905;;
37887.1399;(5.5737, 2.2000, -27.4258);30.2587;0.0000;50.9167;;
37887.1722;(5.5737, 2.2000, -27.4258);30.2656;0.0000;49.7314;;
37887.1957;(5.5737, 2.2000, -27.4258);30.2753;0.0000;46.8902;;
37887.2192;(5.5737, 2.2000, -27.4258);30.2816;0.0000;46.4078;;
37887.2475;(5.5737, 2.2000, -27.4258);30.2886;0.0000;45.9830;;
37887.2717;(5.5737, 2.2000, -27.4258);30.2974;0.0000;44.6447;;
37887.3044;(5.5737, 2.2000, -27.4258);30.3045;0.0000;44.2926;;
37887.3278;(5.6133, 2.2000, -27.3582);30.3145;0.0000;42.3989;;
37887.3556;(5.6502, 2.2000, -27.2950);30.3208;0.0000;42.4395;;
37887.3792;(5.6971, 2.2000, -27.2149);30.3291;0.0000;41.6703;;
37887.4036;(5.7529, 2.2000, -27.1194);30.3359;0.0000;41.7423;;
37887.4357;(5.8879, 2.2000, -26.8887);30.3434;0.0000;41.6754;;
37887.4638;(5.9656, 2.2000, -26.7560);30.3534;0.0000;40.3134;;
37887.4878;(6.1379, 2.2000, -26.4616);30.3611;0.0000;39.7857;;
37887.5156;(6.2315, 2.2000, -26.3018);30.3678;0.0000;39.9583;;
37887.5401;(6.3294, 2.2000, -26.1347);30.3761;0.0000;39.5232;;
37887.5674;(6.4312, 2.2000, -25.9610);30.3832;0.0000;39.6497;;
37887.5874;(6.6448, 2.2000, -25.5965);30.3915;0.0000;39.3192;;
37887.6075;(6.7561, 2.2000, -25.4068);30.3974;0.0000;40.1797;;
37887.6357;(6.8699, 2.2000, -25.2128);30.4040;0.0000;40.9659;;
37887.6554;(6.9860, 2.2000, -25.0150);30.4139;0.0000;40.3348;;
37887.6752;(7.1042, 2.2000, -24.8136);30.4201;0.0000;41.1912;;
37887.7040;(7.2242, 2.2000, -24.6091);30.4269;0.0000;41.9570;;
37887.7275;(7.4692, 2.2000, -24.1919);30.4373;0.0000;41.1097;;
37887.7557;(7.5939, 2.2000, -23.9798);30.4448;0.0000;41.2524;;
37887.7838;(7.7197, 2.2000, -23.7656);30.4539;0.0000;40.5763;;
37887.8033;(7.9747, 2.2000, -23.3319);30.4624;0.0000;40.0166;;
37887.8239;(8.1036, 2.2000, -23.1128);30.4680;0.0000;40.9271;;
37887.8475;(8.2333, 2.2000, -22.8923);30.4748;0.0000;41.5747;;
37887.8716;(8.3638, 2.2000, -22.6706);30.4830;0.0000;41.6438;;
37887.9041;(8.4950, 2.2000, -22.4478);30.4912;0.0000;41.6452;;
37887.9275;(8.7590, 2.2000, -21.9993);30.5021;0.0000;40.2270;;
37887.9561;(8.8918, 2.2000, -21.7739);30.5087;0.0000;40.4448;;
37887.9793;(9.0250, 2.2000, -21.5478);30.5173;0.0000;39.8307;;
37888.0036;(9.1586, 2.2000, -21.3211);30.5240;0.0000;40.1360;;
37888.0359;(9.4627, 2.2000, -20.9139);31.4029;0.0000;40.2352;;
37888.0642;(9.6337, 2.2000, -20.7329);33.2224;0.0000;39.0663;;
37888.0874;(10.0124, 2.2000, -20.4170);34.9076;0.0000;38.6616;;
37888.1158;(10.2169, 2.2000, -20.2801);36.4244;0.0000;39.0578;;
37888.1398;(10.4308, 2.2000, -20.1578);38.5234;0.0000;38.6387;;
37888.1676;(10.6540, 2.2000, -20.0518);40.2541;0.0000;38.9249;;
37888.1872;(11.1191, 2.2000, -19.8757);42.3976;0.0000;38.6037;;
37888.2077;(11.3598, 2.2000, -19.8062);43.8569;0.0000;39.5661;;
37888.2358;(11.6049, 2.2000, -19.7488);45.5832;0.0000;40.3265;;
37888.2638;(11.8540, 2.2000, -19.7040);48.0875;0.0000;39.7955;;
37888.2881;(12.3610, 2.2000, -19.6503);50.3303;0.0000;39.3419;;
37888.3161;(12.6175, 2.2000, -19.6396);52.1644;0.0000;39.5245;;
37888.3397;(12.8753, 2.2000, -19.6407);54.3677;0.0000;39.1046;;
37888.3675;(13.1337, 2.2000, -19.6550);56.1417;0.0000;39.3994;;
37888.3871;(13.6515, 2.2000, -19.7082);58.3351;0.0000;39.0354;;
37888.4077;(13.9098, 2.2000, -19.7485);59.8197;0.0000;39.9671;;
37888.4358;(14.1673, 2.2000, -19.7977);61.5617;0.0000;40.6970;;
37888.4557;(14.4236, 2.2000, -19.8566);64.0786;0.0000;40.1169;;
37888.4725;(14.6772, 2.2000, -19.9286);65.6724;0.0000;40.9465;;
37888.4891;(14.9288, 2.2000, -20.0092);67.1390;0.0000;42.2722;;
37888.5158;(15.1783, 2.2000, -20.0977);68.7560;0.0000;43.5614;;
37888.5403;(15.4252, 2.2000, -20.1946);71.5355;0.0000;42.8572;;
37888.5679;(15.6671, 2.2000, -20.3045);73.7396;0.0000;42.6438;;
37888.5877;(16.1418, 2.2000, -20.5457);76.1122;0.0000;41.9204;;
37888.6045;(16.3737, 2.2000, -20.6774);77.6920;0.0000;42.6358;;
37888.6240;(16.6054, 2.2000, -20.7958);78.5507;0.0000;43.8915;;
37888.6478;(16.8388, 2.2000, -20.9001);79.2570;0.0000;44.5064;;
37888.6717;(17.0742, 2.2000, -20.9916);79.8107;0.0000;44.2711;;
37888.6992;(17.3118, 2.2000, -21.0712);80.1364;0.0000;43.9963;;
37888.7195;(17.5519, 2.2000, -21.1394);80.3520;0.0000;43.0981;;
37888.7362;(17.7943, 2.2000, -21.1971);80.4355;0.0000;43.6401;;
37888.7558;(18.0391, 2.2000, -21.2448);80.4815;0.0000;44.8502;;
37888.7797;(18.2859, 2.2000, -21.2835);80.5220;0.0000;45.3982;;
37888.8035;(18.5346, 2.2000, -21.3140);80.5571;0.0000;45.0344;;
37888.8282;(19.0372, 2.2000, -21.3536);80.5806;0.0000;44.7031;;
37888.8473;(19.2907, 2.2000, -21.3641);80.5979;0.0000;44.2575;;
37888.8718;(19.5454, 2.2000, -21.3692);80.6081;0.0000;44.9375;;
37888.9041;(19.8014, 2.2000, -21.3694);80.6201;0.0000;44.4849;;
37888.9275;(20.3163, 2.2000, -21.3570);80.6335;0.0000;42.6402;;
37888.9558;(20.5641, 2.2000, -21.3278);79.7910;0.0000;42.6285;;
37888.9794;(20.8022, 2.2000, -21.2760);78.1912;0.0000;41.7780;;
37889.0035;(21.0415, 2.2000, -21.2180);77.5350;0.0000;41.8244;;
37889.0398;(21.5260, 2.2000, -21.0971);77.0072;0.0000;43.0721;;
37889.0596;(21.7708, 2.2000, -21.0347);76.8909;0.0000;43.7882;;
37889.0875;(22.0174, 2.2000, -20.9720);76.8167;0.0000;44.3846;;
37889.1042;(22.5149, 2.2000, -20.8463);76.7531;0.0000;43.3455;;
37889.1396;(22.7657, 2.2000, -20.7834);76.7274;0.0000;45.7565;;
37889.1675;(23.0176, 2.2000, -20.7205);76.7228;0.0000;46.3985;;
37889.1877;(23.5244, 2.2000, -20.5949);76.7222;0.0000;45.0853;;
37889.2045;(23.7792, 2.2000, -20.5322);76.7248;0.0000;45.4935;;
37889.2377;(24.0347, 2.2000, -20.4696);76.7335;0.0000;47.6757;;
37889.2556;(24.2910, 2.2000, -20.4072);76.7393;0.0000;48.6809;;
37889.2760;(24.5479, 2.2000, -20.3448);76.7462;0.0000;49.3205;;
37889.3042;(24.8054, 2.2000, -20.2824);76.7545;0.0000;49.2791;;
37889.3279;(25.3220, 2.2000, -20.1580);76.7656;0.0000;47.4527;;
37889.3560;(25.5810, 2.2000, -20.0959);76.7736;0.0000;46.8613;;
37889.3798;(25.8403, 2.2000, -20.0338);76.7830;0.0000;45.4155;;
37889.4034;(26.1001, 2.2000, -19.9718);76.7903;0.0000;45.0608;;
37889.4231;(26.6204, 2.2000, -19.8480);76.7978;0.0000;44.7636;;
37889.4477;(26.8810, 2.2000, -19.7861);76.8041;0.0000;45.2931;;
37889.4718;(27.1419, 2.2000, -19.7243);76.8127;0.0000;44.7848;;
37889.4998;(27.4029, 2.2000, -19.6626);76.8208;0.0000;44.4314;;
37889.5191;(27.6641, 2.2000, -19.6009);76.8301;0.0000;43.3910;;
37889.5393;(27.9255, 2.2000, -19.5393);76.8360;0.0000;44.0944;;
37889.5680;(28.1871, 2.2000, -19.4777);76.8429;0.0000;44.5811;;
37889.5874;(28.7106, 2.2000, -19.3546);76.8531;0.0000;43.3839;;
37889.6041;(28.9725, 2.2000, -19.2931);76.8593;0.0000;44.0569;;
37889.6397;(29.2344, 2.2000, -19.2316);76.8714;0.0000;46.3905;;
37889.6591;(29.4965, 2.2000, -19.1702);76.8792;0.0000;46.9668;;
37889.6874;(29.7587, 2.2000, -19.1089);76.8871;0.0000;47.3948;;
37889.7042;(30.2833, 2.2000, -18.9862);76.8987;0.0000;45.8273;;
37889.7401;(30.5457, 2.2000, -18.9250);76.9107;0.0000;47.9710;;
37889.7679;(30.8081, 2.2000, -18.8638);76.9186;0.0000;48.3378;;
37889.7875;(31.3332, 2.2000, -18.7415);76.9299;0.0000;46.7241;;
37889.8043;(31.5958, 2.2000, -18.6804);76.9366;0.0000;47.1202;;
37889.8241;(31.8585, 2.2000, -18.6194);76.9427;0.0000;48.1387;;
37889.8479;(32.1212, 2.2000, -18.5584);76.9506;0.0000;48.3644;;
37889.8719;(32.3839, 2.2000, -18.4974);76.9600;0.0000;47.6412;;
37889.8997;(32.6467, 2.2000, -18.4364);76.9688;0.0000;46.9578;;
37889.9241;(32.9095, 2.2000, -18.3755);76.9785;0.0000;45.5784;;
37889.9561;(33.4352, 2.2000, -18.2539);76.9862;0.0000;45.0722;;
37889.9792;(33.6981, 2.2000, -18.1930);76.9965;0.0000;43.1549;;
37890.0035;(33.9610, 2.2000, -18.1323);77.0028;0.0000;43.1734;;
37890.0397;(34.4869, 2.2000, -18.0108);77.0154;0.0000;44.1793;;
37890.0591;(34.7499, 2.2000, -17.9501);77.0224;0.0000;44.8199;;
37890.0881;(35.0129, 2.2000, -17.8895);77.0296;0.0000;45.4236;;
37890.1158;(35.5389, 2.2000, -17.7683);77.0408;0.0000;44.0333;;
37890.1400;(35.8020, 2.2000, -17.7077);77.0498;0.0000;43.0806;;
37890.1683;(36.0650, 2.2000, -17.6472);77.0571;0.0000;42.8983;;
37890.1873;(36.5911, 2.2000, -17.5263);77.0660;0.0000;42.0065;;
37890.2041;(36.8541, 2.2000, -17.4658);77.0716;0.0000;42.8516;;
37890.2398;(37.1171, 2.2000, -17.4054);77.0834;0.0000;45.3183;;
37890.2591;(37.3801, 2.2000, -17.3450);77.0912;0.0000;45.9114;;
37890.2879;(37.6432, 2.2000, -17.2847);77.0990;0.0000;46.4464;;
37890.3046;(38.1693, 2.2000, -17.1641);77.1107;0.0000;44.9445;;
37890.3234;(38.4324, 2.2000, -17.1039);77.1163;0.0000;46.0955;;
37890.3568;(38.6955, 2.2000, -17.0437);77.1299;0.0000;47.7751;;
37890.3792;(38.9586, 2.2000, -16.9835);77.1369;0.0000;48.7582;;
37890.4040;(39.2218, 2.2000, -16.9234);77.1465;0.0000;48.3051;;
37890.4357;(39.7481, 2.2000, -16.8033);77.1564;0.0000;47.3786;;
37890.4555;(40.0113, 2.2000, -16.7433);77.1679;0.0000;45.0938;;
37890.4722;(40.2745, 2.2000, -16.6833);77.1738;0.0000;45.5822;;
37890.4889;(40.5377, 2.2000, -16.6234);77.1793;0.0000;46.6941;;
37890.5161;(40.8009, 2.2000, -16.5634);77.1855;0.0000;47.7526;;
37890.5399;(41.0641, 2.2000, -16.5035);77.1964;0.0000;46.3823;;
37890.5682;(41.3274, 2.2000, -16.4437);77.2047;0.0000;45.8828;;
37890.5873;(41.8539, 2.2000, -16.3241);77.2143;0.0000;44.5794;;
37890.6039;(42.1172, 2.2000, -16.2644);77.2202;0.0000;45.2292;;
37890.6395;(42.3805, 2.2000, -16.2046);77.2323;0.0000;47.4345;;
37890.6591;(42.6438, 2.2000, -16.1450);77.2399;0.0000;47.9542;;
37890.6877;(42.9069, 2.2000, -16.0853);77.2480;0.0000;48.2483;;
37890.7043;(43.4333, 2.2000, -15.9661);77.2596;0.0000;46.4708;;
37890.7396;(43.6965, 2.2000, -15.9065);77.2716;0.0000;48.5280;;
37890.7679;(43.9598, 2.2000, -15.8470);77.2791;0.0000;49.0430;;
37890.7874;(44.4862, 2.2000, -15.7281);77.2907;0.0000;47.2296;;
37890.8041;(44.7494, 2.2000, -15.6687);77.2974;0.0000;47.5909;;
37890.8398;(45.0127, 2.2000, -15.6094);77.3101;0.0000;49.5303;;
37890.8593;(45.2759, 2.2000, -15.5501);77.3181;0.0000;49.8030;;
37890.8874;(45.5392, 2.2000, -15.4908);77.3262;0.0000;49.9476;;
37890.9041;(46.0657, 2.2000, -15.3724);77.3377;0.0000;48.0206;;
37890.9236;(46.3291, 2.2000, -15.3132);77.3435;0.0000;49.0080;;
37890.9676;(46.5924, 2.2000, -15.2540);77.3574;0.0000;50.1097;;
37890.9874;(47.1191, 2.2000, -15.1359);77.3687;0.0000;48.3323;;
37891.0042;(47.3825, 2.2000, -15.0768);77.3757;0.0000;48.5288;;
37891.0235;(47.6459, 2.2000, -15.0178);77.3819;0.0000;49.4514;;
37891.0481;(47.9093, 2.2000, -14.9588);77.3896;0.0000;49.6581;;
37891.0718;(48.1728, 2.2000, -14.8999);77.3994;0.0000;48.6142;;
37891.0885;(48.4362, 2.2000, -14.8410);77.4080;0.0000;47.8764;;
37891.1050;(48.6997, 2.2000, -14.7821);77.4139;0.0000;48.8384;;
37891.1238;(48.9632, 2.2000, -14.7233);77.4202;0.0000;49.8139;;
37891.1678;(49.2265, 2.2000, -14.6645);77.4349;0.0000;50.9809;;
37891.1873;(49.7534, 2.2000, -14.5470);77.4467;0.0000;49.0490;;
37891.2040;(50.0168, 2.2000, -14.4883);77.4537;0.0000;49.2533;;
37891.2397;(50.2803, 2.2000, -14.4297);77.4666;0.0000;51.0180;;
37891.2592;(50.5438, 2.2000, -14.3711);77.4748;0.0000;51.1403;;
37891.2875;(50.8073, 2.2000, -14.3125);77.4830;0.0000;51.1309;;
37891.3071;(51.3343, 2.2000, -14.1955);77.4946;0.0000;48.9566;;
37891.3277;(51.5979, 2.2000, -14.1370);77.5014;0.0000;49.1547;;
37891.3561;(51.8614, 2.2000, -14.0786);77.5089;0.0000;49.0912;;
37891.3798;(52.1249, 2.2000, -14.0202);77.5194;0.0000;47.2390;;
37891.4032;(52.3884, 2.2000, -13.9618);77.5270;0.0000;46.6846;;
37891.4400;(52.9154, 2.2000, -13.8452);77.5347;0.0000;46.2428;;
37891.4591;(53.1789, 2.2000, -13.7870);77.5468;0.0000;43.2143;;
37891.4876;(53.4424, 2.2000, -13.7287);77.5516;0.0000;43.9809;;
37891.5044;(53.9695, 2.2000, -13.6124);77.5604;0.0000;42.8904;;
37891.5238;(54.2330, 2.2000, -13.5542);77.5652;0.0000;44.1329;;
37891.5679;(54.4965, 2.2000, -13.4961);77.5780;0.0000;45.9215;;
37891.5875;(55.0235, 2.2000, -13.3799);77.5888;0.0000;44.7841;;
37891.6043;(55.2870, 2.2000, -13.3219);77.5956;0.0000;45.3249;;
37891.6478;(55.5506, 2.2000, -13.2639);77.6082;0.0000;47.5545;;
37891.6718;(56.0777, 2.2000, -13.1480);77.6195;0.0000;46.2267;;
37891.6995;(56.3414, 2.2000, -13.0901);77.6280;0.0000;45.7417;;
37891.7240;(56.6014, 2.2000, -13.0526);78.6312;0.0000;44.5498;;
37891.7678;(57.1122, 2.2000, -13.0396);81.0667;0.0000;45.3255;;
37891.7874;(57.6090, 2.2000, -13.1071);83.2932;0.0000;44.3233;;
37891.8041;(57.8508, 2.2000, -13.1687);84.8300;0.0000;44.9036;;
37891.8230;(58.0875, 2.2000, -13.2473);86.2688;0.0000;46.0720;;
37891.8478;(58.3190, 2.2000, -13.3411);88.1063;0.0000;46.6513;;
37891.8715;(58.5443, 2.2000, -13.4507);90.5690;0.0000;45.9456;;
37891.8882;(58.7615, 2.2000, -13.5772);92.7351;0.0000;45.5334;;
37891.9048;(58.9707, 2.2000, -13.7183);94.2014;0.0000;46.6703;;
37891.9394;(59.1733, 2.2000, -13.8706);97.5832;0.0000;48.7111;;
37891.9679;(59.3637, 2.2000, -14.0396);99.5304;0.0000;49.3516;;
37891.9872;(59.7246, 2.2000, -14.4032);102.6612;0.0000;47.4300;;
37892.0040;(59.9030, 2.2000, -14.5831);103.7022;0.0000;47.8187;;
37892.0237;(60.0868, 2.2000, -14.7543);104.2914;0.0000;48.7865;;
37892.0477;(60.2768, 2.2000, -14.9168);104.7793;0.0000;48.9619;;
37892.0714;(60.4726, 2.2000, -15.0713);105.1633;0.0000;48.1345;;
37892.0881;(60.6740, 2.2000, -15.2186);105.3829;0.0000;47.4693;;
37892.1048;(60.8808, 2.2000, -15.3591);105.4743;0.0000;48.4667;;
37892.1399;(61.0927, 2.2000, -15.4930);105.5887;0.0000;50.3137;;
37892.1675;(61.3092, 2.2000, -15.6211);105.6289;0.0000;50.6735;;
37892.1874;(61.7546, 2.2000, -15.8616);105.6731;0.0000;48.7193;;
37892.2041;(61.9827, 2.2000, -15.9751);105.6919;0.0000;48.8635;;
37892.2237;(62.2140, 2.2000, -16.0845);105.7044;0.0000;49.7743;;
37892.2477;(62.4481, 2.2000, -16.1904);105.7173;0.0000;49.9164;;
37892.2716;(62.6848, 2.2000, -16.2930);105.7310;0.0000;48.9559;;
37892.2885;(62.9238, 2.2000, -16.3927);105.7422;0.0000;48.1172;;
37892.3050;(63.1648, 2.2000, -16.4898);105.7490;0.0000;49.0553;;
37892.3235;(63.4076, 2.2000, -16.5846);105.7560;0.0000;49.9919;;
37892.3675;(63.6521, 2.2000, -16.6772);105.7714;0.0000;51.1532;;
37892.3876;(64.1456, 2.2000, -16.8569);105.7835;0.0000;49.2250;;
37892.4042;(64.3942, 2.2000, -16.9444);105.7909;0.0000;49.2934;;
37892.4395;(64.6439, 2.2000, -17.0305);105.8039;0.0000;51.0509;;
37892.4562;(64.8946, 2.2000, -17.1154);105.8118;0.0000;51.2835;;
37892.4728;(65.1438, 2.2000, -17.1787);105.2153;0.0000;52.0305;;
37892.4895;(65.3920, 2.2000, -17.2199);104.2037;0.0000;52.7522;;
37892.5062;(65.6393, 2.2000, -17.2392);102.8839;0.0000;53.3718;;
37892.5276;(65.8851, 2.2000, -17.2371);101.3761;0.0000;53.9967;;
