***SESSION HEADER***
{
  "Participant": "NEO",
  "Timestamp": "15-27-13-01-12-2017"
}
---SESSION HEADER---
Time;Position; Rotation.X; Rotation.Y;FPS; Input;
55633.9859;(0.0000, 2.2000, -34.0000);0.0000;0.0000;Infinity;;
55634.0018;(0.0000, 2.2000, -34.0000);0.0000;0.0000;82.3303;;
55634.0188;(0.0000, 2.2000, -34.0000);0.0000;0.0000;79.3337;;
55634.0412;(0.0000, 2.2000, -34.0000);0.0000;0.0000;76.6702;;
55634.0586;(0.0000, 2.2000, -34.0000);0.0000;0.0000;71.5052;;
55634.0774;(0.0000, 2.2000, -34.0000);0.0000;0.0000;69.8354;;
55634.0970;(0.0000, 2.2000, -34.0000);0.0000;0.0000;67.7064;;
55634.1144;(0.0000, 2.2000, -34.0000);0.0000;0.0000;65.5545;;
55634.1304;(0.0000, 2.2000, -34.0000);0.0000;0.0000;64.6858;;
55634.1637;(0.0000, 2.2000, -34.0000);0.0000;0.0000;63.9602;;
55634.1804;(0.0000, 2.2000, -34.0000);0.0000;0.0000;63.5613;;
55634.1970;(0.0000, 2.2000, -34.0000);0.0000;0.0000;63.1805;;
55634.2134;(0.0000, 2.2000, -34.0000);0.0000;0.0000;62.8698;;
55634.2302;(0.0000, 2.2000, -34.0000);0.0000;0.0000;62.6448;;
55634.2632;(0.0000, 2.2000, -34.0000);0.0000;0.0000;62.1066;;
55634.2802;(0.0000, 2.2000, -34.0000);0.0000;0.0000;61.9993;;
55634.2968;(0.0000, 2.2000, -34.0000);0.0000;0.0000;61.6903;;
55634.3138;(0.0000, 2.2000, -34.0000);0.0000;0.0000;61.5116;;
55634.3307;(0.0000, 2.2000, -34.0000);0.0000;0.0000;61.2389;;
55634.3640;(0.0000, 2.2000, -34.0000);0.0000;0.0000;60.9503;;
55634.3804;(0.0000, 2.2000, -34.0000);0.0000;0.0000;60.8538;;
55634.3968;(0.0000, 2.2000, -34.0000);0.0000;0.0000;60.8537;;
55634.4140;(0.0000, 2.2000, -34.0000);0.0000;0.0000;60.8607;;
55634.4300;(0.0000, 2.2000, -34.0000);0.0000;0.0000;60.6220;;
55634.4633;(0.0000, 2.2000, -34.0000);0.0000;0.0000;60.6862;;
55634.4796;(0.0000, 2.2000, -34.0000);0.0000;0.0000;60.6340;;
55634.4967;(0.0000, 2.2000, -34.0000);0.0000;0.0000;60.7163;;
55634.5134;(0.0000, 2.2000, -34.0000);0.0000;0.0000;60.5127;;
55634.5301;(0.0000, 2.2000, -34.0000);0.0000;0.0000;60.3952;;
55634.5636;(0.0000, 2.2000, -34.0000);0.0000;0.0000;60.2719;;
55634.5800;(0.0000, 2.2000, -34.0000);0.0000;0.0000;60.2510;;
55634.5969;(0.0000, 2.2000, -34.0000);0.0000;0.0000;60.3173;;
55634.6134;(0.0000, 2.2000, -34.0000);0.0000;0.0000;60.2217;;
