***SESSION HEADER***
{
  "Participant": "NEO",
  "Timestamp": "10-33-09-01-12-2017"
}
---SESSION HEADER---
Time;Position; Rotation.X; Rotation.Y;FPS; Input;
37989.9414;(-4.6973, 2.2000, -23.1481);336.4744;0.0000;Infinity;;
37989.9644;(-4.6973, 2.2000, -23.1481);336.4941;0.0000;80.8309;;
37989.9968;(-4.6973, 2.2000, -23.1481);336.4975;0.0000;73.9265;;
37990.0169;(-4.6973, 2.2000, -23.1481);336.5047;0.0000;64.8573;;
37990.0361;(-4.6973, 2.2000, -23.1481);336.5094;0.0000;62.9619;;
37990.0607;(-4.6973, 2.2000, -23.1481);336.5150;0.0000;61.6456;;
37990.0800;(-4.6973, 2.2000, -23.1481);336.5230;0.0000;58.6745;;
37990.0968;(-4.6973, 2.2000, -23.1481);336.5294;0.0000;57.8464;;
37990.1168;(-4.6973, 2.2000, -23.1481);336.5353;0.0000;58.0308;;
37990.1403;(-4.6973, 2.2000, -23.1481);336.5431;0.0000;57.1187;;
37990.1643;(-4.6973, 2.2000, -23.1481);336.5522;0.0000;55.2182;;
37990.1810;(-4.6973, 2.2000, -23.1481);336.5610;0.0000;53.4866;;
37990.1976;(-4.6973, 2.2000, -23.1481);336.5668;0.0000;54.0618;;
37990.2163;(-4.6973, 2.2000, -23.1481);336.5733;0.0000;54.6027;;
37990.2365;(-4.6973, 2.2000, -23.1481);336.5809;0.0000;54.4924;;
37990.2604;(-4.6973, 2.2000, -23.1481);336.5893;0.0000;53.9561;;
37990.2804;(-4.6973, 2.2000, -23.1481);336.5990;0.0000;52.4372;;
37990.2972;(-4.6973, 2.2000, -23.1481);336.6064;0.0000;52.1927;;
37990.3138;(-4.6973, 2.2000, -23.1481);336.6128;0.0000;52.8357;;
37990.3324;(-4.6973, 2.2000, -23.1481);336.6195;0.0000;53.4964;;
37990.3686;(-4.6973, 2.2000, -23.1481);336.6357;0.0000;53.3028;;
37990.3965;(-4.6973, 2.2000, -23.1481);336.6426;0.0000;53.8814;;
37990.4168;(-4.6973, 2.2000, -23.1481);336.6547;0.0000;51.3199;;
37990.4364;(-4.6973, 2.2000, -23.1481);336.6620;0.0000;51.0950;;
37990.4605;(-4.6973, 2.2000, -23.1481);336.6692;0.0000;51.0756;;
37990.4798;(-4.6973, 2.2000, -23.1481);336.6783;0.0000;49.9367;;
37990.4966;(-4.6973, 2.2000, -23.1481);336.6852;0.0000;50.1082;;
37990.5167;(-4.6973, 2.2000, -23.1481);336.6914;0.0000;50.9358;;
37990.5402;(-4.6973, 2.2000, -23.1481);336.6995;0.0000;50.7919;;
37990.5640;(-4.6973, 2.2000, -23.1481);336.7089;0.0000;49.8322;;
37990.5807;(-4.6973, 2.2000, -23.1481);336.7177;0.0000;48.9265;;
37990.6004;(-4.6973, 2.2000, -23.1481);336.7236;0.0000;49.8337;;
37990.6199;(-4.6973, 2.2000, -23.1481);336.7312;0.0000;49.9239;;
37990.6483;(-4.6973, 2.2000, -23.1481);336.7388;0.0000;50.0598;;
37990.6651;(-4.6973, 2.2000, -23.1481);336.7501;0.0000;48.0208;;
37990.6815;(-4.6973, 2.2000, -23.1481);336.7557;0.0000;48.9776;;
37990.6983;(-4.6973, 2.2000, -23.1481);336.7618;0.0000;49.9627;;
37990.7162;(-4.6973, 2.2000, -23.1481);336.7687;0.0000;50.7590;;
37990.7329;(-4.6973, 2.2000, -23.1481);336.7762;0.0000;51.2431;;
37990.7568;(-4.6973, 2.2000, -23.1481);336.7834;0.0000;51.9916;;
37990.7803;(-4.6973, 2.2000, -23.1481);336.7939;0.0000;50.7648;;
37990.8005;(-4.6973, 2.2000, -23.1481);336.8031;0.0000;49.8072;;
37990.8201;(-4.6973, 2.2000, -23.1481);336.8106;0.0000;49.7546;;
37990.8482;(-4.6973, 2.2000, -23.1481);336.8179;0.0000;49.8805;;
37990.8650;(-4.6973, 2.2000, -23.1481);336.8287;0.0000;47.9545;;
37990.8817;(-4.6973, 2.2000, -23.1481);336.8342;0.0000;48.9187;;
37990.8982;(-4.6973, 2.2000, -23.1481);336.8405;0.0000;49.8380;;
37990.9165;(-4.6973, 2.2000, -23.1481);336.8471;0.0000;50.7164;;
37990.9402;(-4.6973, 2.2000, -23.1481);336.8548;0.0000;51.1022;;
37990.9642;(-4.6973, 2.2000, -23.1481);336.8649;0.0000;50.0356;;
37990.9811;(-4.6973, 2.2000, -23.1481);336.8742;0.0000;49.0441;;
37990.9977;(-4.6973, 2.2000, -23.1481);336.8802;0.0000;49.9328;;
37991.0162;(-4.6973, 2.2000, -23.1481);336.8867;0.0000;50.7879;;
37991.0329;(-4.6973, 2.2000, -23.1481);336.8944;0.0000;51.0985;;
37991.0768;(-4.6973, 2.2000, -23.1481);336.9086;0.0000;52.5900;;
37991.1006;(-4.6973, 2.2000, -23.1481);336.9208;0.0000;50.3948;;
37991.1286;(-4.6973, 2.2000, -23.1481);336.9295;0.0000;49.3988;;
37991.1481;(-4.6973, 2.2000, -23.1481);336.9393;0.0000;47.5908;;
37991.1649;(-4.6973, 2.2000, -23.1481);336.9455;0.0000;47.9092;;
37991.1815;(-4.6973, 2.2000, -23.1481);336.9513;0.0000;48.8820;;
37991.1981;(-4.6973, 2.2000, -23.1481);336.9577;0.0000;49.8123;;
37991.2167;(-4.6973, 2.2000, -23.1481);336.9645;0.0000;50.6793;;
37991.2335;(-4.6973, 2.2000, -23.1481);336.9724;0.0000;50.9862;;
37991.2604;(-4.6973, 2.2000, -23.1481);336.9796;0.0000;51.7196;;
37991.2804;(-4.6973, 2.2000, -23.1481);336.9914;0.0000;49.7839;;
37991.3007;(-4.6973, 2.2000, -23.1481);336.9987;0.0000;49.8084;;
37991.3287;(-4.6973, 2.2000, -23.1481);337.0064;0.0000;49.7336;;
37991.3482;(-4.6973, 2.2000, -23.1481);337.0170;0.0000;47.8736;;
37991.3650;(-4.6973, 2.2000, -23.1481);337.0234;0.0000;48.1735;;
37991.3816;(-4.6973, 2.2000, -23.1481);337.0294;0.0000;49.1177;;
37991.3982;(-4.6973, 2.2000, -23.1481);337.0359;0.0000;50.0424;;
37991.4327;(-4.6973, 2.2000, -23.1481);337.0427;0.0000;50.9112;;
37991.4606;(-4.6973, 2.2000, -23.1481);337.0576;0.0000;47.3441;;
37991.4801;(-4.6973, 2.2000, -23.1481);337.0661;0.0000;45.8763;;
37991.4969;(-4.6973, 2.2000, -23.1481);337.0718;0.0000;46.3408;;
37991.5164;(-4.6973, 2.2000, -23.1481);337.0774;0.0000;47.4036;;
37991.5404;(-4.6973, 2.2000, -23.1481);337.0846;0.0000;47.7653;;
37991.5642;(-4.6973, 2.2000, -23.1481);337.0938;0.0000;47.0763;;
37991.5810;(-4.6973, 2.2000, -23.1481);337.1024;0.0000;46.5051;;
37991.5977;(-4.6973, 2.2000, -23.1481);337.1082;0.0000;47.5473;;
37991.6160;(-4.6973, 2.2000, -23.1481);337.1145;0.0000;48.5648;;
37991.6327;(-4.7039, 2.2000, -23.1509);337.1221;0.0000;49.0821;;
37991.6606;(-4.7165, 2.2000, -23.1563);337.1290;0.0000;49.9952;;
37991.6849;(-4.7345, 2.2000, -23.1638);337.1410;0.0000;48.1138;;
37991.7166;(-4.7573, 2.2000, -23.1735);337.1497;0.0000;47.3182;;
37991.7405;(-4.8156, 2.2000, -23.1980);337.1605;0.0000;45.0447;;
37991.7642;(-4.8502, 2.2000, -23.2126);337.1674;0.0000;44.7084;;
37991.7810;(-4.8879, 2.2000, -23.2285);337.1746;0.0000;44.4384;;
37991.8085;(-4.9286, 2.2000, -23.2456);337.1799;0.0000;45.6060;;
37991.8323;(-4.9718, 2.2000, -23.2638);337.1899;0.0000;44.4602;;
37991.8657;(-5.0649, 2.2000, -23.3030);337.2031;0.0000;45.3792;;
37991.8885;(-5.1338, 2.2000, -23.3283);337.2092;0.0000;46.5210;;
37991.9119;(-5.2222, 2.2000, -23.3566);337.2183;0.0000;46.2504;;
37991.9325;(-5.3284, 2.2000, -23.3861);337.2271;0.0000;45.8565;;
37991.9803;(-5.5880, 2.2000, -23.4448);337.2417;0.0000;46.5937;;
37991.9970;(-5.9007, 2.2000, -23.4932);337.2524;0.0000;45.1604;;
37992.0162;(-6.0738, 2.2000, -23.5118);337.2579;0.0000;46.2835;;
37992.0330;(-6.2564, 2.2000, -23.5257);337.2650;0.0000;46.8064;;
37992.0603;(-6.4474, 2.2000, -23.5343);337.2714;0.0000;47.8466;;
37992.0804;(-6.6458, 2.2000, -23.5366);337.2826;0.0000;46.4028;;
37992.0972;(-6.8510, 2.2000, -23.5342);337.2896;0.0000;46.7118;;
37992.1165;(-7.0625, 2.2000, -23.5288);337.2957;0.0000;47.7432;;
37992.1400;(-7.2797, 2.2000, -23.5217);337.3033;0.0000;48.1386;;
37992.1643;(-7.5022, 2.2000, -23.5139);337.3127;0.0000;47.5122;;
37992.1810;(-7.7294, 2.2000, -23.5065);337.3217;0.0000;46.7922;;
37992.2005;(-7.9609, 2.2000, -23.5002);337.3276;0.0000;47.8341;;
37992.2203;(-8.1962, 2.2000, -23.4960);337.3351;0.0000;48.1621;;
37992.2484;(-8.4348, 2.2000, -23.4952);337.3429;0.0000;48.3720;;
37992.2652;(-8.6760, 2.2000, -23.4997);337.3539;0.0000;46.6912;;
37992.2819;(-8.9190, 2.2000, -23.5109);337.3596;0.0000;47.7316;;
37992.3006;(-9.1629, 2.2000, -23.5305);337.3658;0.0000;48.7246;;
37992.3282;(-9.3825, 2.2000, -23.5480);337.3734;0.0000;49.1570;;
