***SESSION HEADER***
{
  "Participant": "NEO",
  "Timestamp": "10-19-31-23-01-2018"
}
---SESSION HEADER---
Time;Position; Rotation.X; Rotation.Y;FPS; Input;
37171.3857;(0.0000, 2.2000, -34.0000);335.7521;0.0000;Infinity;;
37171.4224;(0.0000, 2.2000, -34.0000);335.7521;0.0000;316.9280;;
37171.4541;(0.0000, 2.2000, -34.0000);335.7521;0.0000;153.5541;;
37171.4859;(0.0000, 2.2000, -34.0000);335.7521;0.0000;110.7159;;
37171.5382;(0.0000, 2.2000, -34.0000);335.7521;0.0000;88.4375;;
37171.5699;(0.0000, 2.2000, -34.0000);335.7521;0.0000;64.8758;;
37171.6065;(0.0000, 2.2000, -34.0000);335.7521;0.0000;58.7011;;
37171.6378;(0.0000, 2.2000, -34.0000);335.7521;0.0000;52.6456;;
37171.6699;(0.0000, 2.2000, -34.0000);335.7521;0.0000;49.4434;;
37171.7064;(0.0000, 2.2000, -34.0000);335.7521;0.0000;46.6984;;
37171.7379;(0.0000, 2.2000, -34.0000);335.7521;0.0000;43.6313;;
37171.7862;(0.0000, 2.2000, -34.0000);335.7521;0.0000;42.0463;;
37171.8222;(0.0000, 2.2000, -34.0000);335.7521;0.0000;38.1265;;
37171.8539;(0.0000, 2.2000, -34.0000);335.7521;0.0000;36.7473;;
37171.8858;(0.0000, 2.2000, -34.0000);335.7521;0.0000;36.1522;;
37171.9224;(0.0000, 2.2000, -34.0000);335.7521;0.0000;35.6128;;
37171.9542;(0.0000, 2.2000, -34.0000);335.7521;0.0000;34.5646;;
37172.0065;(0.0000, 2.2000, -34.0000);335.7521;0.0000;34.2241;;
37172.0383;(0.0000, 2.2000, -34.0000);335.7521;0.0000;31.7167;;
37172.0702;(0.0000, 2.2000, -34.0000);335.7521;0.0000;31.6977;;
37172.1015;(0.0000, 2.2000, -34.0000);335.7521;0.0000;31.6603;;
37172.1385;(0.0000, 2.2000, -34.0000);335.7521;0.0000;31.6791;;
37172.1699;(0.0000, 2.2000, -34.0000);335.7521;0.0000;31.1503;;
37172.2060;(0.0000, 2.2000, -34.0000);335.7521;0.0000;31.2163;;
37172.2540;(0.0000, 2.2000, -34.0000);335.7521;0.0000;30.8232;;
37172.2856;(0.0000, 2.2000, -34.0000);335.7521;0.0000;29.4172;;
37172.3221;(0.0000, 2.2000, -34.0000);335.7521;0.0000;29.6211;;
37172.3539;(0.0000, 2.2000, -34.0000);335.7521;0.0000;29.3856;;
37172.3858;(0.0000, 2.2000, -34.0000);335.7521;0.0000;29.5749;;
37172.4219;(0.0000, 2.2000, -34.0000);335.7521;0.0000;29.7494;;
37172.4701;(0.0000, 2.2000, -34.0000);335.7521;0.0000;29.5284;;
37172.5064;(0.0000, 2.2000, -34.0000);335.7521;0.0000;28.3333;;
37172.5379;(0.0000, 2.2000, -34.0000);335.7521;0.0000;28.2501;;
37172.5697;(0.0000, 2.2000, -34.0000);335.7521;0.0000;28.5613;;
37172.6064;(0.0000, 2.2000, -34.0000);335.7521;0.0000;28.8307;;
37172.6380;(0.0000, 2.2000, -34.0000);335.7521;0.0000;28.6596;;
37172.6904;(0.0000, 2.2000, -34.0000);335.7521;0.0000;28.9351;;
37172.7223;(0.0000, 2.2000, -34.0000);335.7521;0.0000;27.5170;;
37172.7542;(0.0000, 2.2000, -34.0000);335.7521;0.0000;27.8545;;
37172.7857;(0.0000, 2.2000, -34.0000);335.7521;0.0000;28.1728;;
37172.8222;(0.0000, 2.2000, -34.0000);335.7521;0.0000;28.4856;;
37172.8538;(0.0000, 2.2000, -34.0000);335.7521;0.0000;28.3716;;
37172.9065;(0.0000, 2.2000, -34.0000);335.7521;0.0000;28.6757;;
37172.9380;(0.0000, 2.2000, -34.0000);335.7521;0.0000;27.2827;;
37172.9699;(0.0000, 2.2000, -34.0000);335.7521;0.0000;27.6652;;
37173.0063;(0.0000, 2.2000, -34.0000);335.7521;0.0000;27.9990;;
37173.0382;(0.0000, 2.2000, -34.0000);335.7521;0.0000;27.9447;;
37173.0698;(0.0000, 2.2000, -34.0000);335.7521;0.0000;28.2474;;
37173.1224;(0.0000, 2.2000, -34.0000);335.7521;0.0000;28.5555;;
37173.1542;(0.0000, 2.2000, -34.0000);335.7521;0.0000;27.1958;;
37173.1907;(0.0000, 2.2000, -34.0000);335.7521;0.0000;27.5677;;
37173.2224;(0.0000, 2.2000, -34.0000);335.7521;0.0000;27.5460;;
37173.2539;(0.0000, 2.2000, -34.0000);335.7521;0.0000;27.9050;;
37173.2858;(0.0000, 2.2000, -34.0000);335.7521;0.0000;28.2405;;
37173.3219;(0.0000, 2.2000, -34.0000);335.7521;0.0000;28.5247;;
37173.3702;(0.0000, 2.2000, -34.0000);335.7521;0.0000;28.4372;;
37173.4063;(0.0000, 2.2000, -34.0000);335.7521;0.0000;27.4215;;
37173.4380;(0.0000, 2.2000, -34.0000);335.7521;0.0000;27.4427;;
37173.4697;(0.0000, 2.2000, -34.0000);335.7521;0.0000;27.8038;;
37173.5063;(0.0000, 2.2000, -34.0000);335.7521;0.0000;28.1349;;
37173.5381;(0.0000, 2.2000, -34.0000);335.7521;0.0000;28.0572;;
37173.5855;(0.0000, 2.2000, -34.0000);335.7521;0.0000;28.3628;;
37173.6226;(0.0000, 2.2000, -34.0000);335.7521;0.0000;27.4141;;
37173.6539;(0.0000, 2.2000, -34.0000);335.7521;0.0000;27.3718;;
37173.6858;(0.0000, 2.2000, -34.0000);335.7521;0.0000;27.7681;;
37173.7219;(0.0000, 2.2000, -34.0000);335.7521;0.0000;28.0875;;
37173.7539;(0.0000, 2.2000, -34.0000);335.7521;0.0000;28.0511;;
37173.8064;(0.0277, 2.2000, -33.9268);336.3277;0.0000;28.3430;;
37173.8380;(0.0788, 2.2000, -33.8367);337.6743;0.0000;27.0229;;
37173.8701;(0.1471, 2.2000, -33.7543);338.2873;0.0000;27.4238;;
37173.9062;(0.2285, 2.2000, -33.6781);339.1321;0.0000;27.7607;;
37173.9377;(0.2736, 2.2000, -33.6423);340.1880;0.0000;27.7461;;
37173.9743;(0.3715, 2.2000, -33.5755);341.0733;0.0000;28.1046;;
37174.0224;(0.4774, 2.2000, -33.5137);342.1797;0.0000;28.0235;;
37174.0541;(0.5903, 2.2000, -33.4570);343.5396;0.0000;27.0853;;
37174.0903;(0.7090, 2.2000, -33.4055);344.2315;0.0000;27.4736;;
37174.1219;(0.8320, 2.2000, -33.3575);345.2238;0.0000;27.4844;;
37174.1581;(0.8950, 2.2000, -33.3352);346.0934;0.0000;27.8498;;
37174.2062;(1.0236, 2.2000, -33.2938);347.1737;0.0000;27.8285;;
37174.2467;(1.1763, 2.2000, -33.1945);348.5402;0.0000;26.9174;;
37174.2698;(1.3585, 2.2000, -33.0319);349.4242;0.0000;26.6754;;
37174.3062;(1.5659, 2.2000, -32.8181);349.9760;0.0000;27.7413;;
