***SESSION HEADER***
{
  "Participant": "NEO",
  "Timestamp": "13-51-07-17-01-2018"
}
---SESSION HEADER---
Time;Position; Rotation.X; Rotation.Y;FPS; Input;
49867.4349;(0.0000, 2.2014, -34.0000);0.0000;0.0000;Infinity;;
49867.4684;(0.0000, 2.2014, -34.0000);0.0000;0.0000;227.1438;;
49867.4870;(0.0000, 2.2014, -34.0000);0.0000;0.0000;177.7860;;
49867.5039;(0.0000, 2.2014, -34.0000);0.0000;0.0000;144.2133;;
49867.5205;(0.0000, 2.2014, -34.0000);0.0000;0.0000;126.2667;;
49867.5371;(0.0000, 2.2014, -34.0000);0.0000;0.0000;113.7570;;
49867.5709;(0.0000, 2.2014, -34.0000);0.0000;0.0000;97.2763;;
49867.5875;(0.0000, 2.2014, -34.0000);0.0000;0.0000;91.2135;;
49867.6042;(0.0000, 2.2014, -34.0000);0.0000;0.0000;86.7012;;
49867.6209;(0.0000, 2.2014, -34.0000);0.0000;0.0000;82.9856;;
49867.6376;(0.0000, 2.2014, -34.0000);0.0000;0.0000;79.9185;;
49867.6708;(0.0000, 2.2014, -34.0000);0.0000;0.0000;75.1987;;
49867.6869;(0.0000, 2.2014, -34.0000);0.0000;0.0000;73.3832;;
49867.7037;(0.0000, 2.2014, -34.0000);0.0000;0.0000;72.0389;;
49867.7203;(0.0000, 2.2014, -34.0000);0.0000;0.0000;70.6008;;
49867.7370;(0.0000, 2.2014, -34.0000);0.0000;0.0000;69.3792;;
49867.7703;(0.0000, 2.2014, -34.0000);0.0000;0.0000;67.3891;;
49867.7871;(0.0000, 2.2014, -34.0000);0.0000;0.0000;66.5825;;
49867.8038;(0.0000, 2.2014, -34.0000);0.0000;0.0000;65.7934;;
49867.8206;(0.0000, 2.2014, -34.0000);0.0000;0.0000;65.1310;;
49867.8371;(0.0000, 2.2014, -34.0000);0.0000;0.0000;64.5686;;
49867.8711;(0.0000, 2.2014, -34.0000);0.0000;0.0000;63.6749;;
49867.8879;(0.0000, 2.2014, -34.0000);0.0000;0.0000;63.0314;;
49867.9045;(0.0000, 2.2014, -34.0000);0.0000;0.0000;62.6704;;
49867.9212;(0.0000, 2.2014, -34.0000);0.0000;0.0000;62.4140;;
49867.9378;(0.0000, 2.2014, -34.0000);0.0000;0.0000;62.1560;;
49867.9545;(0.0000, 2.2014, -34.0000);0.0000;0.0000;61.9476;;
49867.9876;(0.0000, 2.2014, -34.0000);0.0000;0.0000;61.6885;;
49868.0042;(0.0000, 2.2014, -34.0000);0.0000;0.0000;61.4850;;
49868.0208;(0.0000, 2.2014, -34.0000);0.0000;0.0000;61.3474;;
49868.0375;(0.0000, 2.2014, -34.0000);0.0000;0.0000;61.2308;;
49868.0712;(0.0000, 2.2014, -34.0000);0.0000;0.0000;61.0058;;
49868.0878;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.7390;;
49868.1046;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.6914;;
49868.1212;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.5781;;
49868.1379;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.5471;;
49868.1546;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.4750;;
49868.1877;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.5006;;
49868.2043;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.4124;;
49868.2210;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.3891;;
49868.2375;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.3447;;
49868.2551;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.3777;;
49868.2885;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.9430;;
49868.3051;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.9648;;
49868.3218;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.9876;;
49868.3385;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.0035;;
49868.3551;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.9904;;
49868.3879;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.2215;;
49868.4046;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.1828;;
49868.4212;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.1510;;
49868.4378;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.1433;;
49868.4550;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.1506;;
49868.4884;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.9142;;
49868.5050;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.9388;;
49868.5217;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.9653;;
49868.5381;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.9517;;
49868.5550;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.0688;;
49868.5885;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.9093;;
49868.6051;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.9348;;
49868.6217;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.9563;;
49868.6385;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.9677;;
49868.6550;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.9626;;
49868.6884;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.9640;;
49868.7051;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.9812;;
49868.7217;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.9704;;
49868.7383;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.9905;;
49868.7550;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.0096;;
49868.7884;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.9682;;
49868.8051;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.9813;;
49868.8218;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.9964;;
49868.8392;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.0053;;
49868.8560;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.6998;;
49868.8893;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.7765;;
49868.9059;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.7522;;
49868.9227;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.7889;;
49868.9392;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.8048;;
49868.9552;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.8432;;
49868.9887;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.0634;;
49869.0052;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.0544;;
49869.0215;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.0691;;
49869.0386;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.1937;;
49869.0546;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.0430;;
49869.0880;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.2245;;
49869.1046;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.2153;;
49869.1212;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.1957;;
49869.1379;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.1926;;
49869.1547;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.1880;;
49869.1881;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.0666;;
49869.2048;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.0804;;
49869.2214;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.0643;;
