***SESSION HEADER***
{
  "Participant": "NEO",
  "Timestamp": "13-55-50-21-05-2018"
}
---SESSION HEADER---
Time;Position; Rotation.X; Rotation.Y;FPS; Input;
50150.8121;(0.0000, 2.2014, -34.0000);335.7521;0.0000;Infinity;;
50150.8288;(0.0000, 2.2014, -34.0000);335.7521;0.0000;461.3612;;
50150.8621;(0.0000, 2.2014, -34.0000);335.7521;0.0000;203.3209;;
50150.8806;(0.0000, 2.2014, -34.0000);335.7521;0.0000;164.1443;;
50150.8973;(0.0000, 2.2014, -34.0000);335.7521;0.0000;136.2978;;
50150.9139;(0.0000, 2.2014, -34.0000);335.7521;0.0000;120.9001;;
50150.9308;(0.0000, 2.2014, -34.0000);335.7521;0.0000;109.7507;;
50150.9471;(0.0000, 2.2014, -34.0000);335.7521;0.0000;101.2924;;
50150.9807;(0.0000, 2.2014, -34.0000);335.7521;0.0000;89.8366;;
50150.9973;(0.0000, 2.2014, -34.0000);335.7521;0.0000;85.3454;;
50151.0139;(0.0000, 2.2014, -34.0000);335.7521;0.0000;81.8681;;
50151.0306;(0.0000, 2.2014, -34.0000);335.7521;0.0000;79.0720;;
50151.0471;(0.0000, 2.2014, -34.0000);335.7521;0.0000;76.5725;;
50151.0803;(0.0000, 2.2014, -34.0000);335.7521;0.0000;72.9438;;
50151.0970;(0.0000, 2.2014, -34.0000);335.7521;0.0000;71.3635;;
50151.1137;(0.0000, 2.2014, -34.0000);335.7521;0.0000;70.0418;;
50151.1304;(0.0000, 2.2014, -34.0000);335.7521;0.0000;68.8892;;
50151.1634;(0.0000, 2.2014, -34.0000);335.7521;0.0000;67.0385;;
50151.1809;(0.0000, 2.2014, -34.0000);335.7521;0.0000;66.3710;;
50151.1977;(0.0000, 2.2014, -34.0000);335.7521;0.0000;65.2740;;
50151.2142;(0.0000, 2.2014, -34.0000);335.7521;0.0000;64.6934;;
50151.2309;(0.0000, 2.2014, -34.0000);335.7521;0.0000;64.2621;;
50151.2477;(0.0000, 2.2014, -34.0000);335.7521;0.0000;63.7834;;
50151.2818;(0.0000, 2.2014, -34.0000);335.7521;0.0000;62.7472;;
50151.2984;(0.0000, 2.2014, -34.0000);335.7521;0.0000;62.4073;;
50151.3152;(0.0000, 2.2014, -34.0000);335.7521;0.0000;62.1655;;
50151.3316;(0.0000, 2.2014, -34.0000);335.7521;0.0000;61.9277;;
50151.3485;(0.0000, 2.2014, -34.0000);335.7521;0.0000;61.7849;;
50151.3811;(0.0000, 2.2014, -34.0000);335.7521;0.0000;61.6218;;
50151.3978;(0.0000, 2.2014, -34.0000);335.7521;0.0000;61.4836;;
50151.4144;(0.0000, 2.2014, -34.0000);335.7521;0.0000;61.3036;;
50151.4310;(0.0000, 2.2014, -34.0000);335.7521;0.0000;61.2091;;
50151.4477;(0.0000, 2.2014, -34.0000);335.7521;0.0000;61.0997;;
50151.4821;(0.0000, 2.2014, -34.0000);335.7521;0.0000;60.6112;;
50151.4985;(0.0000, 2.2014, -34.0000);335.7521;0.0000;60.4411;;
50151.5153;(0.0000, 2.2014, -34.0000);335.7521;0.0000;60.4864;;
50151.5318;(0.0000, 2.2014, -34.0000);335.7521;0.0000;60.4110;;
50151.5488;(0.0000, 2.2014, -34.0000);335.7521;0.0000;60.3914;;
50151.5821;(0.0000, 2.2014, -34.0000);335.7521;0.0000;60.1898;;
50151.5988;(0.0000, 2.2014, -34.0000);335.7521;0.0000;60.2097;;
50151.6156;(0.0000, 2.2014, -34.0000);335.7521;0.0000;60.1665;;
50151.6324;(0.0000, 2.2014, -34.0000);335.7521;0.0000;60.1370;;
50151.6485;(0.0000, 2.2014, -34.0000);335.7521;0.0000;60.0892;;
50151.6816;(0.0000, 2.2014, -34.0000);335.7521;0.0000;60.2927;;
50151.6982;(0.0000, 2.2014, -34.0000);335.7521;0.0000;60.2984;;
50151.7362;(0.0000, 2.2014, -34.0000);335.7521;0.0000;60.2952;;
50151.7803;(0.0000, 2.2014, -34.0000);335.7521;0.0000;53.3736;;
50151.8281;(0.0000, 2.2014, -34.0000);335.7521;0.0000;47.0027;;
50151.8644;(0.0000, 2.2014, -34.0000);335.7521;0.0000;43.0782;;
50151.8812;(0.0000, 2.2014, -34.0000);335.7521;0.0000;43.7756;;
