***SESSION HEADER***
{
  "Participant": "NEO",
  "Timestamp": "13-42-24-21-05-2018"
}
---SESSION HEADER---
Time;Position; Rotation.X; Rotation.Y;FPS; Input;
49344.0284;(0.0000, 2.2014, -34.0000);335.7521;0.0000;Infinity;;
49344.0452;(0.0000, 2.2014, -34.0000);335.7521;0.0000;374.3210;;
49344.0616;(0.0000, 2.2014, -34.0000);335.7521;0.0000;245.0826;;
49344.0782;(0.0000, 2.2014, -34.0000);335.7521;0.0000;188.1457;;
49344.0948;(0.0000, 2.2014, -34.0000);335.7521;0.0000;155.1850;;
49344.1122;(0.0000, 2.2014, -34.0000);335.7521;0.0000;134.0243;;
49344.1456;(0.0000, 2.2014, -34.0000);335.7521;0.0000;107.7749;;
49344.1623;(0.0000, 2.2014, -34.0000);335.7521;0.0000;99.8200;;
49344.1790;(0.0000, 2.2014, -34.0000);335.7521;0.0000;93.5968;;
49344.1956;(0.0000, 2.2014, -34.0000);335.7521;0.0000;88.6225;;
49344.2123;(0.0000, 2.2014, -34.0000);335.7521;0.0000;84.6007;;
49344.2456;(0.0000, 2.2014, -34.0000);335.7521;0.0000;78.4102;;
49344.2621;(0.0000, 2.2014, -34.0000);335.7521;0.0000;76.1383;;
49344.2789;(0.0000, 2.2014, -34.0000);335.7521;0.0000;74.2479;;
49344.2955;(0.0000, 2.2014, -34.0000);335.7521;0.0000;72.4330;;
49344.3123;(0.0000, 2.2014, -34.0000);335.7521;0.0000;70.9826;;
49344.3457;(0.0000, 2.2014, -34.0000);335.7521;0.0000;68.5297;;
49344.3624;(0.0000, 2.2014, -34.0000);335.7521;0.0000;67.5589;;
49344.3790;(0.0000, 2.2014, -34.0000);335.7521;0.0000;66.7267;;
49344.3969;(0.0000, 2.2014, -34.0000);335.7521;0.0000;66.0050;;
49344.4138;(0.0000, 2.2014, -34.0000);335.7521;0.0000;64.8285;;
49344.4470;(0.0000, 2.2014, -34.0000);335.7521;0.0000;63.8174;;
49344.4637;(0.0000, 2.2014, -34.0000);335.7521;0.0000;63.4183;;
49344.4803;(0.0000, 2.2014, -34.0000);335.7521;0.0000;63.0672;;
49344.4967;(0.0000, 2.2014, -34.0000);335.7521;0.0000;62.7432;;
49344.5136;(0.0000, 2.2014, -34.0000);335.7521;0.0000;62.5630;;
49344.5466;(0.0000, 2.2014, -34.0000);335.7521;0.0000;62.0368;;
49344.5635;(0.0000, 2.2014, -34.0000);335.7521;0.0000;61.8972;;
49344.5802;(0.0000, 2.2014, -34.0000);335.7521;0.0000;61.6229;;
49344.5964;(0.0000, 2.2014, -34.0000);335.7521;0.0000;61.4644;;
49344.6132;(0.0000, 2.2014, -34.0000);335.7521;0.0000;61.4583;;
49344.6465;(0.0000, 2.2014, -34.0000);335.7521;0.0000;61.1543;;
