***SESSION HEADER***
{
  "Participant": "NEO",
  "Timestamp": "14-07-41-21-05-2018"
}
---SESSION HEADER---
Time;Position; Rotation.X; Rotation.Y;FPS; Input;
50861.7569;(0.0000, 2.2014, -34.0000);335.7521;0.0000;Infinity;;
50861.7772;(0.0000, 2.2014, -34.0000);335.7521;0.0000;362.3965;;
50861.7939;(0.0000, 2.2014, -34.0000);335.7521;0.0000;221.5204;;
50861.8271;(0.0000, 2.2014, -34.0000);335.7521;0.0000;146.2958;;
50861.8440;(0.0000, 2.2014, -34.0000);335.7521;0.0000;128.3745;;
50861.8606;(0.0000, 2.2014, -34.0000);335.7521;0.0000;114.9420;;
50861.8768;(0.0000, 2.2014, -34.0000);335.7521;0.0000;105.3337;;
50861.8931;(0.0000, 2.2014, -34.0000);335.7521;0.0000;98.4109;;
50861.9266;(0.0000, 2.2014, -34.0000);335.7521;0.0000;87.9507;;
50861.9432;(0.0000, 2.2014, -34.0000);335.7521;0.0000;83.9053;;
50861.9599;(0.0000, 2.2014, -34.0000);335.7521;0.0000;80.7540;;
50861.9767;(0.0000, 2.2014, -34.0000);335.7521;0.0000;78.0472;;
50861.9929;(0.0000, 2.2014, -34.0000);335.7521;0.0000;75.7279;;
50862.0264;(0.0000, 2.2014, -34.0000);335.7521;0.0000;72.2525;;
50862.0430;(0.0000, 2.2014, -34.0000);335.7521;0.0000;70.7913;;
50862.0594;(0.0000, 2.2014, -34.0000);335.7521;0.0000;69.5501;;
50862.0763;(0.0000, 2.2014, -34.0000);335.7521;0.0000;68.5927;;
50862.0931;(0.0000, 2.2014, -34.0000);335.7521;0.0000;67.5455;;
50862.1264;(0.0000, 2.2014, -34.0000);335.7521;0.0000;65.8615;;
50862.1431;(0.0000, 2.2014, -34.0000);335.7521;0.0000;65.2587;;
50862.1599;(0.0000, 2.2014, -34.0000);335.7521;0.0000;64.6979;;
50862.1765;(0.0000, 2.2014, -34.0000);335.7521;0.0000;64.1568;;
50862.1929;(0.0000, 2.2014, -34.0000);335.7521;0.0000;63.7217;;
50862.2264;(0.0000, 2.2014, -34.0000);335.7521;0.0000;63.0522;;
50862.2430;(0.0000, 2.2014, -34.0000);335.7521;0.0000;62.7043;;
50862.2593;(0.0000, 2.2014, -34.0000);335.7521;0.0000;62.4563;;
50862.2771;(0.0000, 2.2014, -34.0000);335.7521;0.0000;62.3128;;
50862.2939;(0.0000, 2.2014, -34.0000);335.7521;0.0000;61.6190;;
50862.3273;(0.0000, 2.2014, -34.0000);335.7521;0.0000;61.2725;;
50862.3439;(0.0000, 2.2014, -34.0000);335.7521;0.0000;61.1364;;
50862.3606;(0.0000, 2.2014, -34.0000);335.7521;0.0000;61.0345;;
50862.3771;(0.0000, 2.2014, -34.0000);335.7521;0.0000;60.9334;;
50862.3940;(0.0000, 2.2014, -34.0000);335.7521;0.0000;60.8831;;
50862.4270;(0.0000, 2.2014, -34.0000);335.7521;0.0000;60.7035;;
50862.4437;(0.0000, 2.2014, -34.0000);335.7521;0.0000;60.7110;;
50862.4604;(0.0000, 2.2014, -34.0000);335.7521;0.0000;60.6167;;
50862.4772;(0.0000, 2.2014, -34.0000);335.7521;0.0000;60.5352;;
50862.4932;(0.0000, 2.2014, -34.0000);335.7521;0.0000;60.4252;;
50862.5265;(0.0000, 2.2014, -34.0000);335.7521;0.0000;60.5739;;
50862.5431;(0.0000, 2.2014, -34.0000);335.7521;0.0000;60.5350;;
50862.5598;(0.0000, 2.2014, -34.0000);335.7521;0.0000;60.4875;;
50862.5760;(0.0000, 2.2014, -34.0000);335.7521;0.0000;60.4386;;
50862.5930;(0.0000, 2.2014, -34.0000);335.7521;0.0000;60.5571;;
50862.6263;(0.0000, 2.2014, -34.0000);335.7521;0.0000;60.3414;;
50862.6430;(0.0000, 2.2014, -34.0000);335.7521;0.0000;60.3332;;
50862.6595;(0.0000, 2.2014, -34.0000);335.7521;0.0000;60.2705;;
50862.6762;(0.0000, 2.2014, -34.0000);335.7521;0.0000;60.3181;;
50862.6929;(0.0000, 2.2014, -34.0000);335.7521;0.0000;60.2642;;
50862.7263;(0.0000, 2.2014, -34.0000);335.7521;0.0000;60.1840;;
50862.7430;(0.0000, 2.2014, -34.0000);335.7521;0.0000;60.1657;;
50862.7596;(0.0000, 2.2014, -34.0000);335.7521;0.0000;60.1461;;
50862.7763;(0.0000, 2.2014, -34.0000);335.7521;0.0000;60.1393;;
50862.7932;(0.0000, 2.2014, -34.0000);335.7521;0.0000;60.1277;;
50862.8267;(0.0000, 2.2014, -34.0000);335.7521;0.0000;59.9262;;
50862.8434;(0.0000, 2.2014, -34.0000);335.7521;0.0000;59.9572;;
50862.8598;(0.0000, 2.2014, -34.0000);335.7521;0.0000;59.9779;;
50862.8769;(0.0000, 2.2014, -34.0000);335.7521;0.0000;60.0567;;
50862.8938;(0.0000, 2.2014, -34.0000);335.7521;0.0000;59.8776;;
50862.9270;(0.0000, 2.2014, -34.0000);335.7521;0.0000;59.8905;;
50862.9436;(0.0000, 2.2014, -34.0000);335.7521;0.0000;59.9052;;
50862.9603;(0.0000, 2.2014, -34.0000);335.7521;0.0000;59.9210;;
50862.9764;(0.0000, 2.2014, -34.0000);335.7521;0.0000;59.9511;;
50862.9932;(0.0000, 2.2014, -34.0000);335.7521;0.0000;60.1474;;
50863.0266;(0.0000, 2.2014, -34.0000);335.7521;0.0000;60.0214;;
50863.0430;(0.0000, 2.2014, -34.0000);335.7521;0.0000;60.0317;;
50863.0600;(0.0000, 2.2014, -34.0000);335.7521;0.0000;60.1386;;
50863.0762;(0.0000, 2.2014, -34.0000);335.7521;0.0000;60.0271;;
50863.0928;(0.0000, 2.2014, -34.0000);335.7521;0.0000;60.1543;;
50863.1263;(0.0000, 2.2014, -34.0000);335.7521;0.0000;60.0978;;
50863.1429;(0.0000, 2.2014, -34.0000);335.7521;0.0000;60.0890;;
50863.1606;(0.0000, 2.2014, -34.0000);335.7521;0.0000;60.1035;;
50863.1964;(0.0000, 2.2014, -34.0000);335.7521;0.0000;59.7137;;
50863.2287;(0.0000, 2.2014, -34.0000);335.7521;0.0000;53.6169;;
50863.2679;(0.0000, 2.2014, -34.0000);335.7521;0.0000;49.9602;;
50863.3128;(0.0000, 2.2014, -34.0000);335.7521;0.0000;45.5821;;
50863.3649;(0.0000, 2.2014, -34.0000);335.7521;0.0000;41.2614;;
50863.4126;(0.0000, 2.2014, -34.0000);335.7521;0.0000;37.0182;;
50863.4646;(0.0000, 2.2014, -34.0000);335.7521;0.0000;34.3851;;
50863.4844;(0.0000, 2.2014, -34.0000);335.7521;0.0000;31.8694;;
50863.5013;(0.0000, 2.2014, -34.0000);335.7521;0.0000;33.0916;;
