***SESSION HEADER***
{
  "Participant": "NEO",
  "Timestamp": "10-19-40-24-01-2018"
}
---SESSION HEADER---
Time;Position; Rotation.X; Rotation.Y;FPS; Input;
37181.0251;(0.0000, 2.2014, -34.0000);0.0000;0.0000;Infinity;;
37181.0418;(0.0000, 2.2014, -34.0000);0.0000;0.0000;299.0612;;
37181.0752;(0.0000, 2.2014, -34.0000);0.0000;0.0000;170.1719;;
37181.0917;(0.0000, 2.2014, -34.0000);0.0000;0.0000;143.6252;;
37181.1084;(0.0000, 2.2014, -34.0000);0.0000;0.0000;126.3375;;
37181.1246;(0.0000, 2.2014, -34.0000);0.0000;0.0000;113.6664;;
37181.1414;(0.0000, 2.2014, -34.0000);0.0000;0.0000;104.7876;;
37181.1747;(0.0000, 2.2014, -34.0000);0.0000;0.0000;91.7164;;
37181.1913;(0.0000, 2.2014, -34.0000);0.0000;0.0000;87.1553;;
37181.2076;(0.0000, 2.2014, -34.0000);0.0000;0.0000;83.3904;;
37181.2250;(0.0000, 2.2014, -34.0000);0.0000;0.0000;80.5613;;
37181.2418;(0.0000, 2.2014, -34.0000);0.0000;0.0000;77.3993;;
37181.2750;(0.0000, 2.2014, -34.0000);0.0000;0.0000;73.3329;;
37181.2917;(0.0000, 2.2014, -34.0000);0.0000;0.0000;71.7597;;
37181.3084;(0.0000, 2.2014, -34.0000);0.0000;0.0000;70.3652;;
37181.3250;(0.0000, 2.2014, -34.0000);0.0000;0.0000;69.1721;;
37181.3410;(0.0000, 2.2014, -34.0000);0.0000;0.0000;68.1462;;
37181.3744;(0.0000, 2.2014, -34.0000);0.0000;0.0000;66.6614;;
37181.3911;(0.0000, 2.2014, -34.0000);0.0000;0.0000;65.9663;;
37181.4077;(0.0000, 2.2014, -34.0000);0.0000;0.0000;65.2983;;
37181.4250;(0.0000, 2.2014, -34.0000);0.0000;0.0000;64.7459;;
37181.4418;(0.0000, 2.2014, -34.0000);0.0000;0.0000;63.9709;;
37181.4751;(0.0000, 2.2014, -34.0000);0.0000;0.0000;63.2520;;
37181.4917;(0.0000, 2.2014, -34.0000);0.0000;0.0000;62.8085;;
37181.5084;(0.0000, 2.2014, -34.0000);0.0000;0.0000;62.5263;;
37181.5249;(0.0000, 2.2014, -34.0000);0.0000;0.0000;62.2691;;
37181.5417;(0.0000, 2.2014, -34.0000);0.0000;0.0000;62.0875;;
37181.5750;(0.0000, 2.2014, -34.0000);0.0000;0.0000;61.6365;;
37181.5916;(0.0000, 2.2014, -34.0000);0.0000;0.0000;61.4925;;
37181.6087;(0.0000, 2.2014, -34.0000);0.0000;0.0000;61.3541;;
37181.6255;(0.0000, 2.2014, -34.0000);0.0000;0.0000;61.0268;;
37181.6422;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.9109;;
37181.6588;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.8173;;
37181.6921;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.6640;;
37181.7091;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.6196;;
37181.7259;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.4194;;
37181.7425;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.3370;;
37181.7592;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.3154;;
37181.7925;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.2572;;
37181.8086;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.2465;;
37181.8253;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.4138;;
37181.8420;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.3476;;
37181.8753;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.3135;;
37181.8918;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.2787;;
37181.9086;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.3134;;
37181.9249;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.2299;;
37181.9418;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.3058;;
37181.9751;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.2194;;
37181.9926;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.2038;;
37182.0094;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.8440;;
37182.0260;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.8443;;
37182.0427;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.8662;;
37182.0593;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.8837;;
37182.0926;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.9941;;
37182.1088;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.9288;;
37182.1257;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.0711;;
37182.1423;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.0282;;
37182.1587;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.0343;;
37182.1922;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.0315;;
37182.2085;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.0329;;
37182.2253;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.1740;;
37182.2419;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.1314;;
37182.2752;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.1303;;
37182.2918;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.1229;;
37182.3090;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.1282;;
37182.3258;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.9121;;
37182.3422;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.8809;;
37182.3591;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.9782;;
37182.3919;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.9304;;
37182.4089;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.0971;;
37182.4256;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.9853;;
37182.4423;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.9622;;
37182.4590;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.9623;;
37182.4922;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.9867;;
37182.5088;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.0462;;
37182.5256;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.0101;;
37182.5422;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.9889;;
37182.5589;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.9891;;
37182.5929;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.0003;;
37182.6097;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.7407;;
37182.6264;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.7307;;
37182.6431;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.7545;;
37182.6597;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.7892;;
37182.6930;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.9030;;
37182.7089;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.8732;;
37182.7257;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.1259;;
37182.7423;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.0669;;
37182.7667;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.0716;;
37182.7924;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.0680;;
37182.8091;(0.0000, 2.2014, -34.0000);0.0000;0.0000;54.5701;;
37182.8258;(0.0000, 2.2014, -34.0000);0.0000;0.0000;55.0508;;
37182.8424;(0.0000, 2.2014, -34.0000);0.0000;0.0000;55.5243;;
37182.8590;(0.0000, 2.2014, -34.0000);0.0000;0.0000;55.9469;;
37182.8928;(0.0000, 2.2014, -34.0000);0.0000;0.0000;56.6810;;
37182.9096;(0.0000, 2.2014, -34.0000);0.0000;0.0000;56.8578;;
37182.9262;(0.0000, 2.2014, -34.0000);0.0000;0.0000;57.1253;;
37182.9429;(0.0000, 2.2014, -34.0000);0.0000;0.0000;57.4164;;
37182.9595;(0.0000, 2.2014, -34.0000);0.0000;0.0000;57.6666;;
37182.9928;(0.0000, 2.2014, -34.0000);0.0000;0.0000;58.1029;;
37183.0089;(0.0000, 2.2014, -34.0000);0.0000;0.0000;58.3082;;
37183.0258;(0.0000, 2.2014, -34.0000);0.0000;0.0000;58.6382;;
37183.0424;(0.0000, 2.2014, -34.0000);0.0000;0.0000;58.7331;;
37183.0590;(0.0000, 2.2014, -34.0000);0.0000;0.0000;58.8604;;
37183.0936;(0.0000, 2.2014, -34.0000);0.0000;0.0000;58.6276;;
37183.1105;(0.0000, 2.2014, -34.0000);0.0000;0.0000;58.7756;;
37183.1270;(0.0000, 2.2014, -34.0000);0.0000;0.0000;58.8476;;
37183.1434;(0.0000, 2.2014, -34.0000);0.0000;0.0000;58.9812;;
37183.1604;(-0.0072, 2.2003, -34.0000);359.7068;0.0000;59.2143;;
37183.1936;(-0.0209, 2.2001, -34.0001);358.5338;0.0000;59.2912;;
37183.2103;(-0.0404, 2.2000, -34.0006);357.7715;0.0000;59.3443;;
37183.2268;(-0.0651, 2.2000, -34.0015);356.9410;0.0000;59.4158;;
37183.2435;(-0.0946, 2.2000, -34.0031);356.0670;0.0000;59.5288;;
37183.2603;(-0.1282, 2.2000, -34.0054);355.1416;0.0000;59.5415;;
37183.2938;(-0.1657, 2.2000, -34.0086);353.2324;0.0000;59.5802;;
37183.3104;(-0.2064, 2.2000, -34.0134);352.2557;0.0000;59.5792;;
37183.3271;(-0.2501, 2.2000, -34.0194);351.2820;0.0000;59.6390;;
37183.3437;(-0.2964, 2.2000, -34.0265);350.2969;0.0000;59.6719;;
37183.3604;(-0.3451, 2.2000, -34.0348);349.3142;0.0000;59.7423;;
37183.3937;(-0.3959, 2.2000, -34.0444);347.3246;0.0000;59.7905;;
37183.4104;(-0.4483, 2.2000, -34.0562);346.3227;0.0000;59.7838;;
37183.4271;(-0.5022, 2.2000, -34.0693);345.3271;0.0000;59.8124;;
37183.4437;(-0.5576, 2.2000, -34.0838);344.3278;0.0000;59.8238;;
37183.4601;(-0.6140, 2.2000, -34.0996);343.3316;0.0000;59.8541;;
37183.4937;(-0.6715, 2.2000, -34.1168);341.3324;0.0000;59.9029;;
37183.5104;(-0.7295, 2.2000, -34.1364);340.3261;0.0000;59.8730;;
37183.5269;(-0.7881, 2.2000, -34.1574);339.3299;0.0000;59.8953;;
37183.5437;(-0.8472, 2.2000, -34.1797);338.3367;0.0000;59.9401;;
37183.5610;(-0.9068, 2.2000, -34.2034);337.3322;0.0000;59.9251;;
37183.5944;(-0.9667, 2.2000, -34.2284);335.2948;0.0000;59.6644;;
37183.6110;(-1.0263, 2.2000, -34.2558);334.3123;0.0000;59.7333;;
37183.6277;(-1.0859, 2.2000, -34.2845);333.3210;0.0000;59.7737;;
37183.6444;(-1.1456, 2.2000, -34.3145);332.3274;0.0000;59.8126;;
37183.6606;(-1.2053, 2.2000, -34.3458);331.3290;0.0000;59.8301;;
37183.6936;(-1.2647, 2.2000, -34.3783);329.3232;0.0000;59.8435;;
37183.7103;(-1.3234, 2.2000, -34.4131);328.3672;0.0000;60.1055;;
37183.7270;(-1.3818, 2.2000, -34.4491);327.3595;0.0000;60.1089;;
37183.7437;(-1.4398, 2.2000, -34.4863);326.3491;0.0000;60.0827;;
37183.7603;(-1.4975, 2.2000, -34.5247);325.3420;0.0000;60.0602;;
37183.7936;(-1.5547, 2.2000, -34.5642);323.3488;0.0000;60.1192;;
37183.8102;(-1.6106, 2.2000, -34.6058);322.3381;0.0000;60.0710;;
37183.8269;(-1.6660, 2.2000, -34.6486);321.3392;0.0000;60.0786;;
37183.8435;(-1.7208, 2.2000, -34.6924);320.3377;0.0000;60.0724;;
37183.8599;(-1.7750, 2.2000, -34.7373);319.3390;0.0000;60.0802;;
37183.8936;(-1.8285, 2.2000, -34.7833);317.3304;0.0000;60.0495;;
37183.9103;(-1.8805, 2.2000, -34.8312);316.3265;0.0000;60.0156;;
37183.9269;(-1.9317, 2.2000, -34.8801);315.3286;0.0000;60.0143;;
37183.9436;(-1.9821, 2.2000, -34.9300);314.3311;0.0000;60.0192;;
37183.9602;(-2.0318, 2.2000, -34.9808);313.3335;0.0000;60.0273;;
37183.9939;(-2.0806, 2.2000, -35.0325);311.3220;0.0000;59.9531;;
37184.0105;(-2.1276, 2.2000, -35.0860);310.3218;0.0000;59.9358;;
37184.0272;(-2.1737, 2.2000, -35.1404);309.3228;0.0000;59.9273;;
37184.0438;(-2.2190, 2.2000, -35.1956);308.3273;0.0000;59.9424;;
37184.0610;(-2.2633, 2.2000, -35.2516);307.3301;0.0000;59.9538;;
37184.0945;(-2.3066, 2.2000, -35.3084);305.3004;0.0000;59.7327;;
37184.1112;(-2.3479, 2.2000, -35.3668);304.3122;0.0000;59.7710;;
37184.1278;(-2.3883, 2.2000, -35.4259);303.3176;0.0000;59.7880;;
37184.1451;(-2.4276, 2.2000, -35.4857);302.3254;0.0000;59.8272;;
37184.1619;(-2.4659, 2.2000, -35.5462);301.2903;0.0000;59.6207;;
37184.1952;(-2.5032, 2.2000, -35.6075);299.3108;0.0000;59.6751;;
37184.2118;(-2.5383, 2.2000, -35.6700);298.3156;0.0000;59.6959;;
37184.2284;(-2.5723, 2.2000, -35.7332);297.3248;0.0000;59.7489;;
37184.2448;(-2.6052, 2.2000, -35.7969);296.3283;0.0000;59.7792;;
37184.2623;(-2.6339, 2.2000, -35.8548);295.6396;0.0000;59.8748;;
37184.2946;(-2.6590, 2.2000, -35.9072);294.8076;0.0000;59.9098;;
