***SESSION HEADER***
{
  "Participant": "NEO",
  "Timestamp": "10-30-37-24-01-2018"
}
---SESSION HEADER---
Time;Position; Rotation.X; Rotation.Y;FPS; Input;
37837.8398;(0.0000, 2.2014, -34.0000);0.0000;0.0000;Infinity;;
37837.8733;(0.0000, 2.2014, -34.0000);0.0000;0.0000;219.4571;;
37837.8899;(0.0000, 2.2014, -34.0000);0.0000;0.0000;173.5168;;
37837.9080;(0.0000, 2.2014, -34.0000);0.0000;0.0000;145.9531;;
37837.9248;(0.0000, 2.2014, -34.0000);0.0000;0.0000;125.3987;;
37837.9412;(0.0000, 2.2014, -34.0000);0.0000;0.0000;112.9522;;
37837.9579;(0.0000, 2.2014, -34.0000);0.0000;0.0000;104.0932;;
37837.9920;(0.0000, 2.2014, -34.0000);0.0000;0.0000;91.1964;;
37838.0088;(0.0000, 2.2014, -34.0000);0.0000;0.0000;86.1549;;
37838.0255;(0.0000, 2.2014, -34.0000);0.0000;0.0000;82.4844;;
37838.0421;(0.0000, 2.2014, -34.0000);0.0000;0.0000;79.5187;;
37838.0588;(0.0000, 2.2014, -34.0000);0.0000;0.0000;77.0292;;
37838.0920;(0.0000, 2.2014, -34.0000);0.0000;0.0000;73.1875;;
37838.1088;(0.0000, 2.2014, -34.0000);0.0000;0.0000;71.5504;;
37838.1255;(0.0000, 2.2014, -34.0000);0.0000;0.0000;70.1402;;
37838.1421;(0.0000, 2.2014, -34.0000);0.0000;0.0000;68.9910;;
37838.1587;(0.0000, 2.2014, -34.0000);0.0000;0.0000;67.9825;;
37838.1916;(0.0000, 2.2014, -34.0000);0.0000;0.0000;66.3179;;
37838.2084;(0.0000, 2.2014, -34.0000);0.0000;0.0000;65.8129;;
37838.2250;(0.0000, 2.2014, -34.0000);0.0000;0.0000;65.1528;;
37838.2417;(0.0000, 2.2014, -34.0000);0.0000;0.0000;64.6242;;
37838.2583;(0.0000, 2.2014, -34.0000);0.0000;0.0000;64.1224;;
37838.2920;(0.0000, 2.2014, -34.0000);0.0000;0.0000;63.3083;;
37838.3088;(0.0000, 2.2014, -34.0000);0.0000;0.0000;62.7958;;
37838.3255;(0.0000, 2.2014, -34.0000);0.0000;0.0000;62.4540;;
37838.3421;(0.0000, 2.2014, -34.0000);0.0000;0.0000;62.2219;;
37838.3587;(0.0000, 2.2014, -34.0000);0.0000;0.0000;61.9911;;
37838.3921;(0.0000, 2.2014, -34.0000);0.0000;0.0000;61.6291;;
37838.4080;(0.0000, 2.2014, -34.0000);0.0000;0.0000;61.4666;;
37838.4248;(0.0000, 2.2014, -34.0000);0.0000;0.0000;61.5601;;
37838.4416;(0.0000, 2.2014, -34.0000);0.0000;0.0000;61.3596;;
37838.4581;(0.0000, 2.2014, -34.0000);0.0000;0.0000;61.2226;;
37838.4918;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.9917;;
37838.5086;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.7445;;
37838.5253;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.6389;;
37838.5419;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.5761;;
37838.5586;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.5197;;
37838.5918;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.4416;;
37838.6078;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.4372;;
37838.6247;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.6050;;
37838.6412;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.5013;;
37838.6579;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.4774;;
37838.6928;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.8519;;
37838.7095;(-0.0072, 2.2003, -34.0000);359.6988;0.0000;59.8418;;
37838.7261;(-0.0209, 2.2001, -34.0001);359.1887;0.0000;59.8528;;
37838.7428;(-0.0404, 2.2000, -34.0004);358.5341;0.0000;59.8857;;
37838.7595;(-0.0651, 2.2000, -34.0010);357.7735;0.0000;59.8941;;
37838.7922;(-0.0946, 2.2000, -34.0021);356.0616;0.0000;59.9302;;
37838.8088;(-0.1283, 2.2000, -34.0044);355.1737;0.0000;60.1371;;
37838.8254;(-0.1657, 2.2000, -34.0076);354.2250;0.0000;60.1446;;
37838.8421;(-0.2065, 2.2000, -34.0117);353.2569;0.0000;60.1264;;
37838.8587;(-0.2503, 2.2000, -34.0169);352.2830;0.0000;60.1328;;
37838.8927;(-0.2968, 2.2000, -34.0232);350.2754;0.0000;59.9055;;
37838.9094;(-0.3455, 2.2000, -34.0316);349.2857;0.0000;59.8718;;
37838.9260;(-0.3962, 2.2000, -34.0412);348.3026;0.0000;59.8999;;
37838.9426;(-0.4488, 2.2000, -34.0520);347.3127;0.0000;59.9152;;
37838.9593;(-0.5030, 2.2000, -34.0642);346.3230;0.0000;59.9483;;
37838.9920;(-0.5585, 2.2000, -34.0778);344.3305;0.0000;59.9675;;
37839.0087;(-0.6150, 2.2000, -34.0936);343.3650;0.0000;60.1731;;
37839.0253;(-0.6725, 2.2000, -34.1108);342.3573;0.0000;60.1661;;
37839.0419;(-0.7308, 2.2000, -34.1293);341.3522;0.0000;60.1617;;
37839.0586;(-0.7898, 2.2000, -34.1492);340.3477;0.0000;60.1522;;
37839.0928;(-0.8493, 2.2000, -34.1705);338.2950;0.0000;59.8530;;
37839.1095;(-0.9088, 2.2000, -34.1942);337.2981;0.0000;59.8171;;
37839.1261;(-0.9687, 2.2000, -34.2193);336.3119;0.0000;59.8542;;
37839.1428;(-1.0287, 2.2000, -34.2456);335.3187;0.0000;59.8708;;
37839.1594;(-1.0889, 2.2000, -34.2733);334.3245;0.0000;59.8921;;
37839.1927;(-1.1491, 2.2000, -34.3022);332.3382;0.0000;59.9709;;
37839.2093;(-1.2087, 2.2000, -34.3335);331.3323;0.0000;59.9471;;
37839.2260;(-1.2682, 2.2000, -34.3660);330.3324;0.0000;59.9508;;
37839.2426;(-1.3275, 2.2000, -34.3998);329.3342;0.0000;59.9646;;
37839.2592;(-1.3864, 2.2000, -34.4347);328.3354;0.0000;59.9770;;
37839.2919;(-1.4451, 2.2000, -34.4709);326.3324;0.0000;59.9810;;
37839.3087;(-1.5027, 2.2000, -34.5093);325.3734;0.0000;60.2280;;
37839.3253;(-1.5599, 2.2000, -34.5488);324.3553;0.0000;60.1685;;
37839.3417;(-1.6166, 2.2000, -34.5894);323.3528;0.0000;60.1757;;
37839.3585;(-1.6727, 2.2000, -34.6312);322.3600;0.0000;60.2362;;
37839.3925;(-1.7283, 2.2000, -34.6740);320.3036;0.0000;59.9255;;
37839.4091;(-1.7824, 2.2000, -34.7190);319.3097;0.0000;59.9156;;
37839.4257;(-1.8359, 2.2000, -34.7649);318.3286;0.0000;59.9947;;
37839.4425;(-1.8886, 2.2000, -34.8119);317.3291;0.0000;59.9897;;
37839.4592;(-1.9407, 2.2000, -34.8599);316.3208;0.0000;59.9331;;
