***SESSION HEADER***
{
  "Participant": "NEO",
  "Timestamp": "10-00-51-24-01-2018"
}
---SESSION HEADER---
Time;Position; Rotation.X; Rotation.Y;FPS; Input;
36051.2532;(0.0000, 2.2014, -34.0000);0.0000;0.0000;Infinity;;
36051.2692;(0.0000, 2.2014, -34.0000);0.0000;0.0000;152.5088;;
36051.2858;(0.0000, 2.2014, -34.0000);0.0000;0.0000;131.9437;;
36051.3207;(0.0000, 2.2014, -34.0000);0.0000;0.0000;107.5236;;
36051.3375;(0.0000, 2.2014, -34.0000);0.0000;0.0000;98.1022;;
36051.3541;(0.0000, 2.2014, -34.0000);0.0000;0.0000;92.1420;;
36051.3708;(0.0000, 2.2014, -34.0000);0.0000;0.0000;87.5149;;
36051.3874;(0.0000, 2.2014, -34.0000);0.0000;0.0000;83.6451;;
36051.4205;(0.0000, 2.2014, -34.0000);0.0000;0.0000;77.8336;;
36051.4373;(0.0000, 2.2014, -34.0000);0.0000;0.0000;75.7367;;
36051.4539;(0.0000, 2.2014, -34.0000);0.0000;0.0000;73.7454;;
36051.4706;(0.0000, 2.2014, -34.0000);0.0000;0.0000;72.1139;;
36051.4872;(0.0000, 2.2014, -34.0000);0.0000;0.0000;70.6831;;
36051.5204;(0.0000, 2.2014, -34.0000);0.0000;0.0000;68.3946;;
36051.5372;(0.0000, 2.2014, -34.0000);0.0000;0.0000;67.4712;;
36051.5539;(0.0000, 2.2014, -34.0000);0.0000;0.0000;66.6124;;
36051.5705;(0.0000, 2.2014, -34.0000);0.0000;0.0000;65.8957;;
36051.5872;(0.0000, 2.2014, -34.0000);0.0000;0.0000;65.2454;;
36051.6205;(0.0000, 2.2014, -34.0000);0.0000;0.0000;64.1965;;
36051.6373;(0.0000, 2.2014, -34.0000);0.0000;0.0000;63.7387;;
36051.6539;(0.0000, 2.2014, -34.0000);0.0000;0.0000;63.3013;;
36051.6703;(0.0000, 2.2014, -34.0000);0.0000;0.0000;62.9730;;
36051.6872;(0.0000, 2.2014, -34.0000);0.0000;0.0000;62.7832;;
36051.7205;(0.0000, 2.2014, -34.0000);0.0000;0.0000;62.1522;;
36051.7373;(0.0000, 2.2014, -34.0000);0.0000;0.0000;61.9203;;
36051.7540;(0.0000, 2.2014, -34.0000);0.0000;0.0000;61.6792;;
36051.7706;(0.0000, 2.2014, -34.0000);0.0000;0.0000;61.5198;;
36051.7872;(0.0000, 2.2014, -34.0000);0.0000;0.0000;61.3669;;
36051.8211;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.9518;;
36051.8378;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.8285;;
36051.8544;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.7372;;
36051.8710;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.6772;;
36051.8876;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.6319;;
36051.9214;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.3798;;
36051.9381;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.3098;;
36051.9547;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.2826;;
36051.9714;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.2599;;
36051.9886;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.2431;;
36052.0054;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.9993;;
36052.0388;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.9619;;
36052.0550;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.9743;;
36052.0718;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.1209;;
36052.0885;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.0870;;
36052.1053;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.0198;;
36052.1384;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.0415;;
36052.1550;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.0607;;
36052.1719;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.0859;;
36052.1887;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.0050;;
36052.2054;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.9691;;
36052.2387;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.9465;;
36052.2553;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.9531;;
36052.2718;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.9757;;
36052.2887;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.0800;;
36052.3055;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.9577;;
36052.3388;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.9401;;
36052.3554;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.9474;;
36052.3722;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.9799;;
36052.3885;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.9624;;
36052.4053;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.0560;;
36052.4385;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.0576;;
36052.4551;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.0460;;
36052.4717;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.0820;;
36052.4885;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.0892;;
36052.5212;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.2576;;
36052.5379;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.2458;;
36052.5544;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.2112;;
36052.5709;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.2341;;
36052.5882;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.2693;;
36052.6049;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.0140;;
36052.6382;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.0045;;
36052.6549;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.9989;;
36052.6715;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.0162;;
36052.6882;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.0378;;
36052.7213;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.1187;;
36052.7381;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.0674;;
36052.7547;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.0580;;
36052.7722;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.0571;;
36052.7890;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.7096;;
36052.8056;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.7099;;
36052.8388;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.7975;;
36052.8553;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.8595;;
36052.8720;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.9304;;
36052.8886;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.9337;;
36052.9055;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.9333;;
36052.9388;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.9301;;
36052.9553;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.9269;;
36052.9720;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.9840;;
36052.9885;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.9643;;
36053.0053;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.0135;;
36053.0386;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.9913;;
