***SESSION HEADER***
{
  "Participant": "NEO",
  "Timestamp": "10-06-11-17-01-2018"
}
---SESSION HEADER---
Time;Position; Rotation.X; Rotation.Y;FPS; Input;
36371.5400;(0.0000, 2.2014, -34.0000);0.0000;0.0000;Infinity;;
36371.5566;(0.0000, 2.2014, -34.0000);0.0000;0.0000;304.1830;;
36371.5735;(0.0000, 2.2014, -34.0000);0.0000;0.0000;216.3638;;
36371.5901;(0.0000, 2.2014, -34.0000);0.0000;0.0000;171.1518;;
36371.6234;(0.0000, 2.2014, -34.0000);0.0000;0.0000;126.5969;;
36371.6401;(0.0000, 2.2014, -34.0000);0.0000;0.0000;114.0046;;
36371.6568;(0.0000, 2.2014, -34.0000);0.0000;0.0000;104.5136;;
36371.6734;(0.0000, 2.2014, -34.0000);0.0000;0.0000;97.3216;;
36371.6901;(0.0000, 2.2014, -34.0000);0.0000;0.0000;91.6213;;
36371.7236;(0.0000, 2.2014, -34.0000);0.0000;0.0000;83.3164;;
36371.7405;(0.0000, 2.2014, -34.0000);0.0000;0.0000;80.0180;;
36371.7571;(0.0000, 2.2014, -34.0000);0.0000;0.0000;77.3535;;
36371.7738;(0.0000, 2.2014, -34.0000);0.0000;0.0000;75.2139;;
36371.7904;(0.0000, 2.2014, -34.0000);0.0000;0.0000;73.3517;;
36371.8235;(0.0000, 2.2014, -34.0000);0.0000;0.0000;70.4645;;
36371.8402;(0.0000, 2.2014, -34.0000);0.0000;0.0000;69.3020;;
36371.8569;(0.0000, 2.2014, -34.0000);0.0000;0.0000;68.1950;;
36371.8735;(0.0000, 2.2014, -34.0000);0.0000;0.0000;67.2900;;
36371.8902;(0.0000, 2.2014, -34.0000);0.0000;0.0000;66.5037;;
36371.9077;(0.0000, 2.2014, -34.0000);0.0000;0.0000;65.7848;;
36371.9411;(0.0000, 2.2014, -34.0000);0.0000;0.0000;64.0872;;
36371.9578;(0.0000, 2.2014, -34.0000);0.0000;0.0000;63.8180;;
36371.9744;(0.0000, 2.2014, -34.0000);0.0000;0.0000;63.4148;;
36371.9911;(0.0000, 2.2014, -34.0000);0.0000;0.0000;63.0697;;
36372.0077;(0.0000, 2.2014, -34.0000);0.0000;0.0000;62.7540;;
36372.0404;(0.0000, 2.2014, -34.0000);0.0000;0.0000;62.2229;;
36372.0571;(0.0000, 2.2014, -34.0000);0.0000;0.0000;62.2214;;
36372.0738;(0.0000, 2.2014, -34.0000);0.0000;0.0000;62.0048;;
36372.0904;(0.0000, 2.2014, -34.0000);0.0000;0.0000;61.7921;;
36372.1076;(0.0000, 2.2014, -34.0000);0.0000;0.0000;61.6220;;
36372.1411;(0.0000, 2.2014, -34.0000);0.0000;0.0000;61.0621;;
36372.1577;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.9652;;
36372.1743;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.8705;;
36372.1910;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.8103;;
36372.2076;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.7131;;
36372.2411;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.5923;;
36372.2577;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.4995;;
36372.2743;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.4479;;
36372.2911;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.4279;;
36372.3236;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.3717;;
36372.3403;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.5721;;
36372.3570;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.5025;;
36372.3737;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.4415;;
36372.3903;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.3911;;
36372.4236;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.3185;;
36372.4404;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.3045;;
36372.4571;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.2426;;
36372.4737;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.2156;;
36372.4904;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.1866;;
36372.5239;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.1050;;
36372.5469;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.0727;;
36372.5713;(0.0000, 2.2014, -34.0000);0.0000;0.0000;57.8742;;
36372.5881;(0.0000, 2.2014, -34.0000);0.0000;0.0000;55.5884;;
36372.6244;(0.0000, 2.2014, -34.0000);0.0000;0.0000;55.4519;;
36372.6410;(0.0000, 2.2014, -34.0000);0.0000;0.0000;55.8432;;
36372.6576;(0.0000, 2.2014, -34.0000);0.0000;0.0000;56.2393;;
36372.6743;(0.0000, 2.2014, -34.0000);0.0000;0.0000;56.6045;;
36372.6910;(0.0000, 2.2014, -34.0000);0.0000;0.0000;56.9239;;
36372.7243;(0.0000, 2.2014, -34.0000);0.0000;0.0000;57.5296;;
36372.7409;(0.0000, 2.2014, -34.0000);0.0000;0.0000;57.7207;;
36372.7575;(0.0000, 2.2014, -34.0000);0.0000;0.0000;57.9655;;
36372.7740;(0.0000, 2.2014, -34.0000);0.0000;0.0000;58.1731;;
36372.7909;(0.0000, 2.2014, -34.0000);0.0000;0.0000;58.4134;;
36372.8235;(0.0000, 2.2014, -34.0000);0.0000;0.0000;58.6641;;
36372.8402;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.0065;;
36372.8569;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.1042;;
36372.8735;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.1932;;
36372.8902;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.2770;;
36372.9242;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.1802;;
36372.9410;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.2467;;
36372.9576;(0.0072, 2.2003, -34.0000);0.3007;0.0000;59.3084;;
36372.9743;(0.0209, 2.2001, -34.0001);0.8098;0.0000;59.3848;;
36372.9906;(0.0404, 2.2000, -34.0004);1.4663;0.0000;59.4503;;
36373.0238;(0.0651, 2.2000, -34.0010);3.0382;0.0000;59.7273;;
36373.0404;(0.0946, 2.2000, -34.0025);3.9288;0.0000;59.7408;;
36373.0571;(0.1282, 2.2000, -34.0049);4.8492;0.0000;59.7722;;
36373.0738;(0.1656, 2.2000, -34.0080);5.7951;0.0000;59.7905;;
36373.0904;(0.2064, 2.2000, -34.0122);6.7544;0.0000;59.8249;;
36373.1237;(0.2502, 2.2000, -34.0174);8.7073;0.0000;59.8737;;
36373.1404;(0.2966, 2.2000, -34.0245);9.6982;0.0000;59.8672;;
