***SESSION HEADER***
{
  "Participant": "NEO",
  "Timestamp": "10-15-59-16-01-2018"
}
---SESSION HEADER---
Time;Position; Rotation.X; Rotation.Y;FPS; Input;
36959.2988;(0.0000, 2.2014, -34.0000);0.0000;0.0000;Infinity;;
36959.3156;(0.0000, 2.2014, -34.0000);0.0000;0.0000;293.6345;;
36959.3323;(0.0000, 2.2014, -34.0000);0.0000;0.0000;210.8131;;
36959.3489;(0.0000, 2.2014, -34.0000);0.0000;0.0000;168.4584;;
36959.3656;(0.0000, 2.2014, -34.0000);0.0000;0.0000;142.7457;;
36959.3996;(0.0000, 2.2014, -34.0000);0.0000;0.0000;112.4459;;
36959.4162;(0.0000, 2.2014, -34.0000);0.0000;0.0000;103.2935;;
36959.4329;(0.0000, 2.2014, -34.0000);0.0000;0.0000;96.3788;;
36959.4495;(0.0000, 2.2014, -34.0000);0.0000;0.0000;90.8566;;
36959.4661;(0.0000, 2.2014, -34.0000);0.0000;0.0000;86.4527;;
36959.4987;(0.0000, 2.2014, -34.0000);0.0000;0.0000;79.7902;;
36959.5155;(0.0000, 2.2014, -34.0000);0.0000;0.0000;77.6550;;
36959.5322;(0.0000, 2.2014, -34.0000);0.0000;0.0000;75.3771;;
36959.5488;(0.0000, 2.2014, -34.0000);0.0000;0.0000;73.5042;;
36959.5655;(0.0000, 2.2014, -34.0000);0.0000;0.0000;71.8995;;
36959.5982;(0.0000, 2.2014, -34.0000);0.0000;0.0000;69.4083;;
36959.6150;(0.0000, 2.2014, -34.0000);0.0000;0.0000;68.4737;;
36959.6316;(0.0000, 2.2014, -34.0000);0.0000;0.0000;67.5013;;
36959.6482;(0.0000, 2.2014, -34.0000);0.0000;0.0000;66.6743;;
36959.6648;(0.0000, 2.2014, -34.0000);0.0000;0.0000;65.9985;;
36959.6996;(0.0000, 2.2014, -34.0000);0.0000;0.0000;64.2171;;
36959.7162;(0.0000, 2.2014, -34.0000);0.0000;0.0000;63.7338;;
36959.7329;(0.0000, 2.2014, -34.0000);0.0000;0.0000;63.3472;;
36959.7493;(0.0000, 2.2014, -34.0000);0.0000;0.0000;62.9904;;
36959.7657;(0.0000, 2.2014, -34.0000);0.0000;0.0000;62.7932;;
36959.7989;(0.0000, 2.2014, -34.0000);0.0000;0.0000;62.2158;;
36959.8156;(0.0000, 2.2014, -34.0000);0.0000;0.0000;62.1559;;
36959.8322;(0.0000, 2.2014, -34.0000);0.0000;0.0000;61.9236;;
36959.8489;(0.0000, 2.2014, -34.0000);0.0000;0.0000;61.7390;;
36959.8654;(0.0000, 2.2014, -34.0000);0.0000;0.0000;61.5608;;
36959.8987;(0.0000, 2.2014, -34.0000);0.0000;0.0000;61.2799;;
36959.9155;(0.0000, 2.2014, -34.0000);0.0000;0.0000;61.1904;;
36959.9321;(0.0000, 2.2014, -34.0000);0.0000;0.0000;61.0356;;
36959.9488;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.9273;;
36959.9654;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.8429;;
36959.9994;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.4450;;
36960.0162;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.3935;;
36960.0328;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.3268;;
36960.0495;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.3044;;
36960.0661;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.2810;;
36960.0992;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.3610;;
36960.1158;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.3003;;
36960.1324;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.2903;;
36960.1491;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.2640;;
36960.1653;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.2384;;
36960.1994;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.0902;;
36960.2161;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.0590;;
36960.2328;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.0299;;
36960.2494;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.0434;;
36960.2668;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.0570;;
36960.3003;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.7160;;
36960.3169;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.7641;;
36960.3336;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.7986;;
36960.3503;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.8157;;
36960.3669;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.8458;;
36960.3997;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.1313;;
36960.4163;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.0775;;
36960.4329;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.0808;;
36960.4496;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.0914;;
36960.4663;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.0727;;
36960.4990;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.1650;;
36960.5156;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.2731;;
36960.5323;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.2466;;
36960.5489;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.2341;;
36960.5656;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.2018;;
36960.5993;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.0662;;
36960.6159;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.0497;;
36960.6326;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.0287;;
36960.6508;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.0376;;
36960.6683;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.4703;;
36960.6842;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.2758;;
36960.7056;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.5654;;
36960.7303;(0.0000, 2.2014, -34.0000);0.0000;0.0000;57.9948;;
36960.7507;(0.0000, 2.2014, -34.0000);0.0000;0.0000;55.5767;;
36960.7681;(0.0000, 2.2014, -34.0000);0.0000;0.0000;54.8446;;
36960.8008;(0.0000, 2.2014, -34.0000);0.0000;0.0000;55.7512;;
36960.8174;(0.0000, 2.2014, -34.0000);0.0000;0.0000;56.1513;;
36960.8341;(0.0000, 2.2014, -34.0000);0.0000;0.0000;56.5469;;
36960.8507;(0.0000, 2.2014, -34.0000);0.0000;0.0000;56.8570;;
36960.8667;(0.0000, 2.2014, -34.0000);0.0000;0.0000;57.1667;;
36960.9001;(0.0000, 2.2014, -34.0000);0.0000;0.0000;57.8540;;
36960.9168;(0.0000, 2.2014, -34.0000);0.0000;0.0000;58.0699;;
36960.9331;(0.0000, 2.2014, -34.0000);0.0000;0.0000;58.2603;;
36960.9507;(0.0000, 2.2014, -34.0000);0.0000;0.0000;58.5514;;
36960.9675;(0.0000, 2.2014, -34.0000);0.0000;0.0000;58.3600;;
36961.0008;(0.0000, 2.2014, -34.0000);0.0000;0.0000;58.6415;;
36961.0174;(0.0000, 2.2014, -34.0000);0.0000;0.0000;58.7793;;
36961.0341;(0.0000, 2.2014, -34.0000);0.0000;0.0000;58.9084;;
36961.0507;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.0209;;
36961.0674;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.1312;;
36961.1008;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.3413;;
36961.1174;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.3359;;
36961.1340;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.4149;;
36961.1507;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.4834;;
36961.1667;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.5530;;
36961.2001;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.8080;;
36961.2169;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.8396;;
36961.2334;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.8623;;
36961.2498;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.8838;;
36961.2666;(0.0072, 2.2003, -34.0000);0.2961;0.0000;59.9732;;
36961.3001;(0.0209, 2.2001, -34.0001);1.4722;0.0000;59.8908;;
36961.3167;(0.0404, 2.2000, -34.0006);2.2291;0.0000;59.9127;;
36961.3334;(0.0651, 2.2000, -34.0015);3.0600;0.0000;59.9238;;
36961.3508;(0.0946, 2.2000, -34.0031);3.9418;0.0000;59.9324;;
36961.3677;(0.1282, 2.2000, -34.0054);4.9026;0.0000;59.6576;;
36961.3843;(0.1656, 2.2000, -34.0086);5.8399;0.0000;59.6399;;
36961.4176;(0.2064, 2.2000, -34.0128);7.7506;0.0000;59.7172;;
36961.4342;(0.2501, 2.2000, -34.0188);8.7231;0.0000;59.7596;;
36961.4508;(0.2964, 2.2000, -34.0259);9.7054;0.0000;59.7880;;
36961.4674;(0.3451, 2.2000, -34.0342);10.6882;0.0000;59.8427;;
36961.4843;(0.3958, 2.2000, -34.0438);11.6765;0.0000;59.8898;;
36961.5175;(0.4484, 2.2000, -34.0546);13.6746;0.0000;59.8789;;
36961.5341;(0.5023, 2.2000, -34.0677);14.6726;0.0000;59.8887;;
36961.5509;(0.5576, 2.2000, -34.0822);15.6692;0.0000;59.9090;;
36961.5668;(0.6140, 2.2000, -34.0980);16.6691;0.0000;59.9140;;
36961.6002;(0.6715, 2.2000, -34.1152);18.6349;0.0000;60.1732;;
36961.6169;(0.7294, 2.2000, -34.1347);19.6520;0.0000;60.1101;;
36961.6335;(0.7881, 2.2000, -34.1557);20.6552;0.0000;60.1062;;
36961.6507;(0.8472, 2.2000, -34.1780);21.6574;0.0000;60.1030;;
36961.6675;(0.9068, 2.2000, -34.2016);22.6964;0.0000;59.8756;;
36961.6841;(0.9667, 2.2000, -34.2267);23.6938;0.0000;59.8499;;
36961.7175;(1.0268, 2.2000, -34.2530);25.6816;0.0000;59.8730;;
36961.7340;(1.0865, 2.2000, -34.2817);26.6712;0.0000;59.9211;;
36961.7509;(1.1461, 2.2000, -34.3117);27.6575;0.0000;60.0029;;
36961.7668;(1.2057, 2.2000, -34.3430);28.6728;0.0000;59.9270;;
36961.7998;(1.2652, 2.2000, -34.3755);30.6413;0.0000;60.1598;;
36961.8168;(1.3238, 2.2000, -34.4102);31.6341;0.0000;60.2324;;
36961.8347;(1.3822, 2.2000, -34.4462);32.6599;0.0000;60.1127;;
36961.8515;(1.4402, 2.2000, -34.4834);33.7402;0.0000;59.6350;;
36961.8682;(1.4978, 2.2000, -34.5218);34.7234;0.0000;59.6388;;
36961.8848;(1.5549, 2.2000, -34.5614);35.7067;0.0000;59.6725;;
36961.9182;(1.6115, 2.2000, -34.6021);37.6861;0.0000;59.7397;;
36961.9343;(1.6669, 2.2000, -34.6449);38.6788;0.0000;59.7745;;
36961.9517;(1.7217, 2.2000, -34.6887);39.6433;0.0000;59.9880;;
36961.9675;(1.7759, 2.2000, -34.7336);40.6882;0.0000;59.7643;;
36961.9843;(1.8293, 2.2000, -34.7796);41.6397;0.0000;60.0408;;
36962.0176;(1.8822, 2.2000, -34.8265);43.6532;0.0000;60.0269;;
36962.0342;(1.9334, 2.2000, -34.8754);44.6577;0.0000;60.0212;;
36962.0505;(1.9838, 2.2000, -34.9253);45.6583;0.0000;60.0316;;
36962.0673;(2.0335, 2.2000, -34.9761);46.6390;0.0000;60.1590;;
36962.1003;(2.0823, 2.2000, -35.0278);48.6561;0.0000;60.1051;;
36962.1173;(2.1293, 2.2000, -35.0812);49.6426;0.0000;60.1947;;
36962.1347;(2.1755, 2.2000, -35.1356);50.6642;0.0000;60.0890;;
36962.1515;(2.2207, 2.2000, -35.1907);51.7143;0.0000;59.7843;;
36962.1682;(2.2649, 2.2000, -35.2468);52.7092;0.0000;59.7503;;
36962.1848;(2.3082, 2.2000, -35.3036);53.6921;0.0000;59.8012;;
36962.2177;(2.3505, 2.2000, -35.3612);55.6745;0.0000;59.8683;;
36962.2345;(2.3909, 2.2000, -35.4202);56.6547;0.0000;59.9862;;
36962.2512;(2.4302, 2.2000, -35.4800);57.6622;0.0000;59.9640;;
36962.2678;(2.4685, 2.2000, -35.5405);58.6675;0.0000;59.9438;;
36962.2846;(2.5058, 2.2000, -35.6017);59.6602;0.0000;59.9914;;
36962.3177;(2.5384, 2.2000, -35.6573);60.8577;0.0000;59.9845;;
36962.3345;(2.5666, 2.2000, -35.7080);61.2012;0.0000;60.0327;;
36962.3513;(2.5918, 2.2000, -35.7538);61.4489;0.0000;59.9462;;
36962.3679;(2.6143, 2.2000, -35.7951);61.6214;0.0000;59.9098;;
36962.3846;(2.6344, 2.2000, -35.8323);61.7415;0.0000;59.9460;;
36962.4179;(2.6524, 2.2000, -35.8658);61.8882;0.0000;59.9842;;
36962.4345;(2.6686, 2.2000, -35.8961);61.9324;0.0000;59.9817;;
36962.4514;(2.6831, 2.2000, -35.9233);61.9645;0.0000;59.9701;;
36962.4680;(2.6961, 2.2000, -35.9478);61.9883;0.0000;59.9327;;
36962.4847;(2.7079, 2.2000, -35.9698);62.0059;0.0000;59.9382;;
36962.5174;(2.7184, 2.2000, -35.9897);62.0300;0.0000;60.0031;;
36962.5341;(2.7279, 2.2000, -36.0075);62.0384;0.0000;60.1568;;
36962.5506;(2.7365, 2.2000, -36.0236);62.0457;0.0000;60.1558;;
36962.5672;(2.7365, 2.2000, -36.0236);62.0519;0.0000;60.1871;;
36962.6004;(2.7365, 2.2000, -36.0236);62.0626;0.0000;60.1782;;
36962.6170;(2.7365, 2.2000, -36.0236);62.0673;0.0000;60.2019;;
36962.6339;(2.7365, 2.2000, -36.0236);62.0718;0.0000;60.1873;;
36962.6506;(2.7365, 2.2000, -36.0236);62.0762;0.0000;60.0953;;
36962.6671;(2.7365, 2.2000, -36.0236);62.0804;0.0000;60.1037;;
36962.7003;(2.7365, 2.2000, -36.0236);62.0886;0.0000;60.1421;;
36962.7169;(2.7365, 2.2000, -36.0236);62.0926;0.0000;60.1577;;
36962.7342;(2.7365, 2.2000, -36.0236);62.0965;0.0000;60.1646;;
36962.7509;(2.7365, 2.2000, -36.0236);62.1007;0.0000;59.9080;;
36962.7674;(2.7365, 2.2000, -36.0236);62.1046;0.0000;59.9207;;
36962.7843;(2.7365, 2.2000, -36.0236);62.1085;0.0000;59.9529;;
36962.8171;(2.7365, 2.2000, -36.0236);62.1163;0.0000;59.9739;;
36962.8345;(2.7365, 2.2000, -36.0236);62.1202;0.0000;60.0964;;
36962.8513;(2.7365, 2.2000, -36.0236);62.1243;0.0000;59.8074;;
36962.8680;(2.7365, 2.2000, -36.0236);62.1282;0.0000;59.7918;;
36962.8846;(2.7365, 2.2000, -36.0236);62.1321;0.0000;59.8206;;
36962.9185;(2.7365, 2.2000, -36.0236);62.1399;0.0000;59.8841;;
36962.9353;(2.7365, 2.2000, -36.0236);62.1440;0.0000;59.6808;;
36962.9519;(2.7365, 2.2000, -36.0236);62.1479;0.0000;59.6768;;
36962.9685;(2.7365, 2.2000, -36.0236);62.1517;0.0000;59.7238;;
36962.9852;(2.7365, 2.2000, -36.0236);62.1556;0.0000;59.7544;;
36963.0185;(2.7365, 2.2000, -36.0236);62.1634;0.0000;59.8192;;
36963.0345;(2.7398, 2.2000, -36.0300);62.4661;0.0000;59.8379;;
36963.0513;(2.7461, 2.2000, -36.0421);62.9603;0.0000;60.0624;;
36963.0680;(2.7550, 2.2000, -36.0595);63.6251;0.0000;60.0456;;
36963.0847;(2.7660, 2.2000, -36.0817);64.3892;0.0000;60.0417;;
36963.1187;(2.7788, 2.2000, -36.1083);66.1095;0.0000;60.0234;;
36963.1355;(2.7924, 2.2000, -36.1391);67.0697;0.0000;59.7523;;
36963.1521;(2.8071, 2.2000, -36.1737);68.0057;0.0000;59.7440;;
36963.1688;(2.8224, 2.2000, -36.2117);68.9546;0.0000;59.7762;;
36963.1853;(2.8383, 2.2000, -36.2529);69.9227;0.0000;59.7815;;
36963.2186;(2.8544, 2.2000, -36.2969);71.8794;0.0000;59.8422;;
36963.2355;(2.8697, 2.2000, -36.3439);72.8615;0.0000;59.8933;;
36963.2521;(2.8849, 2.2000, -36.3932);73.8612;0.0000;59.8654;;
36963.2687;(2.8998, 2.2000, -36.4448);74.8528;0.0000;59.8895;;
36963.2850;(2.9143, 2.2000, -36.4983);75.8465;0.0000;59.9137;;
36963.3186;(2.9283, 2.2000, -36.5537);77.8510;0.0000;59.9092;;
36963.3354;(2.9407, 2.2000, -36.6111);78.8435;0.0000;59.9418;;
36963.3521;(2.9523, 2.2000, -36.6699);79.8466;0.0000;59.9213;;
36963.3688;(2.9630, 2.2000, -36.7301);80.8453;0.0000;59.9233;;
36963.3851;(2.9729, 2.2000, -36.7916);81.8435;0.0000;59.9305;;
36963.4201;(2.9819, 2.2000, -36.8542);83.8867;0.0000;59.6986;;
36963.4362;(2.9887, 2.2000, -36.9179);84.9136;0.0000;59.4812;;
36963.4529;(2.9945, 2.2000, -36.9825);85.8551;0.0000;59.7520;;
36963.4694;(2.9992, 2.2000, -37.0480);86.8510;0.0000;59.7723;;
36963.4861;(3.0029, 2.2000, -37.1141);87.8404;0.0000;59.8371;;
36963.5195;(3.0054, 2.2000, -37.1809);89.8396;0.0000;59.8673;;
36963.5361;(3.0056, 2.2000, -37.2482);90.8445;0.0000;59.8507;;
36963.5528;(3.0046, 2.2000, -37.3160);91.8422;0.0000;59.8694;;
36963.5694;(3.0024, 2.2000, -37.3842);92.8411;0.0000;59.8837;;
36963.5862;(2.9990, 2.2000, -37.4527);93.8380;0.0000;59.9099;;
36963.6195;(2.9944, 2.2000, -37.5215);95.8369;0.0000;59.9360;;
36963.6361;(2.9873, 2.2000, -37.5904);96.8461;0.0000;59.8913;;
36963.6528;(2.9790, 2.2000, -37.6594);97.8397;0.0000;59.9282;;
36963.6694;(2.9695, 2.2000, -37.7285);98.8402;0.0000;59.9310;;
36963.6861;(2.9588, 2.2000, -37.7977);99.8349;0.0000;59.9676;;
36963.7194;(2.9468, 2.2000, -37.8668);101.8319;0.0000;60.0050;;
36963.7361;(2.9323, 2.2000, -37.9357);102.8341;0.0000;60.0043;;
36963.7527;(2.9167, 2.2000, -38.0045);103.8409;0.0000;59.9718;;
36963.7693;(2.8998, 2.2000, -38.0731);104.8370;0.0000;59.9950;;
36963.7860;(2.8816, 2.2000, -38.1416);105.8367;0.0000;60.0011;;
36963.8187;(2.8623, 2.2000, -38.2098);107.8350;0.0000;60.0177;;
36963.8354;(2.8405, 2.2000, -38.2774);108.8010;0.0000;60.2276;;
36963.8520;(2.8176, 2.2000, -38.3448);109.8134;0.0000;60.1989;;
36963.8687;(2.7934, 2.2000, -38.4118);110.8199;0.0000;60.1864;;
36963.8853;(2.7681, 2.2000, -38.4784);111.8252;0.0000;60.1705;;
36963.9185;(2.7416, 2.2000, -38.5447);113.8306;0.0000;60.1510;;
36963.9353;(2.7127, 2.2000, -38.6100);114.8245;0.0000;60.1879;;
36963.9518;(2.6827, 2.2000, -38.6749);115.8357;0.0000;60.1284;;
36963.9683;(2.6515, 2.2000, -38.7393);116.8293;0.0000;60.1599;;
36963.9853;(2.6192, 2.2000, -38.8031);117.8195;0.0000;60.2209;;
36964.0186;(2.5858, 2.2000, -38.8665);119.8392;0.0000;60.1013;;
36964.0354;(2.5501, 2.2000, -38.9286);120.8471;0.0000;60.0438;;
36964.0520;(2.5134, 2.2000, -38.9902);121.8499;0.0000;60.0083;;
36964.0688;(2.4755, 2.2000, -39.0511);122.8450;0.0000;60.0174;;
36964.0853;(2.4366, 2.2000, -39.1114);123.8456;0.0000;60.0015;;
36964.1192;(2.3966, 2.2000, -39.1710);125.8641;0.0000;59.8760;;
36964.1358;(2.3546, 2.2000, -39.2292);126.8634;0.0000;59.8477;;
36964.1525;(2.3115, 2.2000, -39.2866);127.8524;0.0000;59.8851;;
36964.1691;(2.2674, 2.2000, -39.3433);128.8481;0.0000;59.8986;;
36964.1858;(2.2223, 2.2000, -39.3993);129.8444;0.0000;59.9147;;
36964.2184;(2.1763, 2.2000, -39.4545);131.8401;0.0000;59.9423;;
36964.2352;(2.1283, 2.2000, -39.5080);132.8019;0.0000;60.1756;;
36964.2519;(2.0795, 2.2000, -39.5607);133.8195;0.0000;60.1199;;
36964.2685;(2.0297, 2.2000, -39.6126);134.8236;0.0000;60.1182;;
36964.2852;(1.9790, 2.2000, -39.6636);135.8279;0.0000;60.1085;;
36964.3192;(1.9275, 2.2000, -39.7137);137.8731;0.0000;59.8534;;
36964.3359;(1.8741, 2.2000, -39.7620);138.8658;0.0000;59.8507;;
36964.3526;(1.8199, 2.2000, -39.8093);139.8595;0.0000;59.8554;;
36964.3692;(1.7649, 2.2000, -39.8557);140.8534;0.0000;59.8697;;
36964.3865;(1.7091, 2.2000, -39.9011);141.8441;0.0000;59.9124;;
36964.4200;(1.6526, 2.2000, -39.9455);143.8770;0.0000;59.6636;;
36964.4367;(1.5944, 2.2000, -39.9879);144.8685;0.0000;59.6795;;
36964.4533;(1.5356, 2.2000, -40.0294);145.8570;0.0000;59.7277;;
36964.4699;(1.4760, 2.2000, -40.0697);146.8488;0.0000;59.7719;;
36964.4866;(1.4158, 2.2000, -40.1091);147.8464;0.0000;59.7916;;
36964.5193;(1.3548, 2.2000, -40.1474);149.7992;0.0000;60.0923;;
36964.5360;(1.2926, 2.2000, -40.1836);150.8169;0.0000;60.0491;;
36964.5526;(1.2298, 2.2000, -40.2187);151.8235;0.0000;60.0444;;
36964.5693;(1.1664, 2.2000, -40.2526);152.8278;0.0000;60.0423;;
36964.5859;(1.1024, 2.2000, -40.2855);153.8300;0.0000;60.0448;;
36964.6191;(1.0378, 2.2000, -40.3172);155.8174;0.0000;60.1415;;
36964.6357;(0.9722, 2.2000, -40.3466);156.8285;0.0000;60.0997;;
36964.6524;(0.9060, 2.2000, -40.3749);157.8282;0.0000;60.1105;;
36964.6690;(0.8394, 2.2000, -40.4021);158.8341;0.0000;60.0838;;
36964.6865;(0.7723, 2.2000, -40.4281);159.8324;0.0000;60.0948;;
36964.7200;(0.7047, 2.2000, -40.4529);161.8760;0.0000;59.7731;;
36964.7366;(0.6364, 2.2000, -40.4753);162.8658;0.0000;59.7905;;
36964.7532;(0.5676, 2.2000, -40.4964);163.8560;0.0000;59.8220;;
36964.7699;(0.4984, 2.2000, -40.5165);164.8504;0.0000;59.8433;;
36964.7871;(0.4290, 2.2000, -40.5353);165.8465;0.0000;59.8616;;
36964.8199;(0.3592, 2.2000, -40.5529);167.8297;0.0000;59.9285;;
36964.8365;(0.2888, 2.2000, -40.5680);168.8341;0.0000;59.9266;;
36964.8531;(0.2182, 2.2000, -40.5820);169.8345;0.0000;59.9402;;
36964.8700;(0.1474, 2.2000, -40.5947);170.8334;0.0000;59.9608;;
36964.8868;(0.0763, 2.2000, -40.6061);171.8481;0.0000;59.8874;;
36964.9200;(0.0050, 2.2000, -40.6163);173.8437;0.0000;59.9047;;
36964.9367;(-0.0665, 2.2000, -40.6241);174.8427;0.0000;59.9116;;
36964.9533;(-0.1382, 2.2000, -40.6305);175.8385;0.0000;59.9389;;
36964.9706;(-0.2100, 2.2000, -40.6358);176.8380;0.0000;59.9496;;
36964.9874;(-0.2819, 2.2000, -40.6397);177.8775;0.0000;59.7207;;
36965.0207;(-0.3539, 2.2000, -40.6424);179.8611;0.0000;59.7475;;
36965.0373;(-0.4258, 2.2000, -40.6426);180.8510;0.0000;59.7936;;
36965.0540;(-0.4978, 2.2000, -40.6415);181.8464;0.0000;59.8205;;
36965.0707;(-0.5698, 2.2000, -40.6392);182.8436;0.0000;59.8422;;
36965.1024;(-0.6417, 2.2000, -40.6356);183.8424;0.0000;59.8572;;
36965.1193;(-0.7135, 2.2000, -40.6308);185.7516;0.0000;54.8823;;
36965.1357;(-0.7851, 2.2000, -40.6236);186.4833;0.0000;55.3164;;
36965.1525;(-0.8567, 2.2000, -40.6154);187.2782;0.0000;55.8278;;
36965.1705;(-0.9281, 2.2000, -40.6063);188.1539;0.0000;56.1737;;
36965.1872;(-0.9994, 2.2000, -40.5961);189.1314;0.0000;56.1141;;
36965.2206;(-1.0704, 2.2000, -40.5847);190.9854;0.0000;56.7921;;
36965.2372;(-1.1411, 2.2000, -40.5710);191.9408;0.0000;57.1012;;
36965.2538;(-1.2116, 2.2000, -40.5561);192.9085;0.0000;57.3885;;
36965.2705;(-1.2817, 2.2000, -40.5400);193.8870;0.0000;57.6436;;
