***SESSION HEADER***
{
  "Participant": "NEO",
  "Timestamp": "16-54-24-04-12-2017"
}
---SESSION HEADER---
Time;Position; Rotation.X; Rotation.Y;FPS; Input;
60864.2126;(0.0000, 2.2014, -34.0000);0.0000;0.0000;Infinity;;
60864.2489;(0.0000, 2.2014, -34.0000);0.0000;0.0000;232.9073;;
60864.2657;(0.0000, 2.2014, -34.0000);0.0000;0.0000;171.9603;;
60864.2822;(0.0000, 2.2014, -34.0000);0.0000;0.0000;144.6976;;
60864.2991;(0.0000, 2.2014, -34.0000);0.0000;0.0000;127.0168;;
60864.3156;(0.0000, 2.2014, -34.0000);0.0000;0.0000;114.0540;;
60864.3324;(0.0000, 2.2014, -34.0000);0.0000;0.0000;104.7768;;
60864.3659;(0.0000, 2.2014, -34.0000);0.0000;0.0000;91.5474;;
60864.3822;(0.0000, 2.2014, -34.0000);0.0000;0.0000;86.9370;;
60864.3992;(0.0000, 2.2014, -34.0000);0.0000;0.0000;83.4487;;
60864.4157;(0.0000, 2.2014, -34.0000);0.0000;0.0000;80.1239;;
60864.4330;(0.0000, 2.2014, -34.0000);0.0000;0.0000;77.6572;;
60864.4664;(0.0000, 2.2014, -34.0000);0.0000;0.0000;73.1106;;
60864.4832;(0.0000, 2.2014, -34.0000);0.0000;0.0000;71.5911;;
60864.4998;(0.0000, 2.2014, -34.0000);0.0000;0.0000;70.1622;;
60864.5165;(0.0000, 2.2014, -34.0000);0.0000;0.0000;69.0459;;
60864.5327;(0.0000, 2.2014, -34.0000);0.0000;0.0000;68.0022;;
60864.5660;(0.0000, 2.2014, -34.0000);0.0000;0.0000;66.4901;;
60864.5828;(0.0000, 2.2014, -34.0000);0.0000;0.0000;65.8178;;
60864.5992;(0.0000, 2.2014, -34.0000);0.0000;0.0000;65.1427;;
60864.6163;(0.0000, 2.2014, -34.0000);0.0000;0.0000;64.6558;;
60864.6330;(0.0000, 2.2014, -34.0000);0.0000;0.0000;63.9653;;
60864.6666;(0.0000, 2.2014, -34.0000);0.0000;0.0000;63.1689;;
60864.6837;(0.0000, 2.2014, -34.0000);0.0000;0.0000;62.7265;;
60864.7003;(0.0000, 2.2014, -34.0000);0.0000;0.0000;62.2832;;
60864.7170;(0.0000, 2.2014, -34.0000);0.0000;0.0000;62.0885;;
60864.7329;(0.0000, 2.2014, -34.0000);0.0000;0.0000;61.8596;;
60864.7662;(0.0000, 2.2014, -34.0000);0.0000;0.0000;61.7157;;
60864.7830;(0.0000, 2.2014, -34.0000);0.0000;0.0000;61.5927;;
60864.7996;(0.0000, 2.2014, -34.0000);0.0000;0.0000;61.3722;;
60864.8159;(0.0000, 2.2014, -34.0000);0.0000;0.0000;61.2744;;
60864.8330;(0.0000, 2.2014, -34.0000);0.0000;0.0000;61.2703;;
60864.8662;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.8381;;
60864.8830;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.8355;;
60864.8997;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.7110;;
60864.9159;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.6353;;
60864.9334;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.7278;;
60864.9667;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.3244;;
60864.9836;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.2931;;
60864.9999;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.1867;;
60865.0169;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.2999;;
60865.0335;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.1638;;
60865.0662;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.3557;;
60865.0827;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.3329;;
60865.0996;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.3838;;
60865.1161;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.2672;;
60865.1328;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.2795;;
60865.1660;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.1442;;
60865.1830;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.2369;;
60865.1996;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.1062;;
60865.2165;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.1301;;
60865.2329;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.0928;;
60865.2664;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.0550;;
60865.2830;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.0338;;
60865.2995;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.0376;;
60865.3165;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.1156;;
60865.3329;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.0274;;
60865.3663;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.0640;;
60865.3831;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.0333;;
60865.3995;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.0162;;
60865.4163;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.0804;;
60865.4334;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.0265;;
60865.4670;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.8292;;
60865.4837;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.7921;;
60865.5002;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.8170;;
60865.5170;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.8989;;
60865.5333;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.8705;;
60865.5668;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.9272;;
60865.5831;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.9537;;
60865.5999;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.0768;;
60865.6172;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.0307;;
60865.6341;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.7850;;
60865.6507;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.7266;;
60865.6836;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.9507;;
60865.7007;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.9770;;
60865.7173;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.8242;;
60865.7339;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.8760;;
60865.7666;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.0863;;
60865.7832;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.1115;;
60865.7999;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.1497;;
60865.8166;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.1020;;
60865.8333;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.0993;;
60865.8660;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.3045;;
60865.8823;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.2534;;
60865.8993;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.3500;;
60865.9178;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.2123;;
60865.9348;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.5149;;
60865.9513;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.4673;;
60865.9845;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.5985;;
60866.0007;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.6860;;
60866.0175;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.8902;;
60866.0344;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.8480;;
60866.0510;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.7954;;
60866.0841;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.8400;;
60866.1010;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.9534;;
60866.1175;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.9019;;
60866.1342;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.9403;;
60866.1669;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.2167;;
60866.1836;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.1395;;
60866.2004;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.1170;;
60866.2167;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.0788;;
60866.2337;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.1919;;
60866.2663;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.3110;;
60866.2830;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.2807;;
60866.2997;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.2339;;
60866.3162;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.2154;;
60866.3328;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.2586;;
60866.3657;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.3912;;
60866.3824;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.3179;;
60866.3991;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.2771;;
60866.4155;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.2550;;
60866.4331;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.3143;;
60866.4667;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.8378;;
60866.4833;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.8944;;
60866.4996;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.9138;;
60866.5166;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.0641;;
60866.5330;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.9190;;
60866.5660;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.1844;;
60866.5824;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.1485;;
60866.5993;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.2120;;
60866.6179;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.1060;;
60866.6347;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.4051;;
60866.6511;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.4029;;
60866.6847;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.5003;;
60866.7016;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.5789;;
60866.7180;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.5900;;
60866.7340;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.7090;;
60866.7507;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.9247;;
60866.7842;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.9150;;
60866.8004;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.9151;;
60866.8175;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.0465;;
60866.8338;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.9359;;
60866.8508;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.0030;;
60866.8838;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.9527;;
60866.9007;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.0585;;
60866.9174;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.9585;;
60866.9338;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.9485;;
60866.9508;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.0198;;
60866.9841;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.9470;;
60867.0009;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.9497;;
60867.0173;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.9654;;
60867.0341;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.9925;;
60867.0512;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.9323;;
60867.0845;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.0007;;
60867.1011;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.8544;;
60867.1170;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.9039;;
60867.1339;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.1516;;
60867.1672;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.1462;;
60867.1837;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.0744;;
60867.2003;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.1271;;
