***SESSION HEADER***
{
  "Participant": "NEO",
  "Timestamp": "12-01-30-15-05-2018"
}
---SESSION HEADER---
Time;Position; Rotation.X; Rotation.Y;FPS; Input;
43290.3584;(0.0000, 2.2014, -34.0000);335.7521;0.0000;Infinity;;
43290.3722;(0.0000, 2.2014, -34.0000);335.7521;0.0000;150.6182;;
43290.3888;(0.0000, 2.2014, -34.0000);335.7521;0.0000;130.5863;;
43290.4056;(0.0000, 2.2014, -34.0000);335.7521;0.0000;116.9468;;
43290.4391;(0.0000, 2.2014, -34.0000);335.7521;0.0000;99.0874;;
43290.4559;(0.0000, 2.2014, -34.0000);335.7521;0.0000;92.7378;;
43290.4749;(0.0000, 2.2014, -34.0000);335.7521;0.0000;87.8844;;
43290.4922;(0.0000, 2.2014, -34.0000);335.7521;0.0000;82.3240;;
43290.5237;(0.0000, 2.2014, -34.0000);335.7521;0.0000;79.0170;;
43290.5405;(0.0000, 2.2014, -34.0000);335.7521;0.0000;68.7793;;
43290.5571;(0.0000, 2.2014, -34.0000);335.7521;0.0000;67.7390;;
43290.5738;(0.0000, 2.2014, -34.0000);335.7521;0.0000;66.8960;;
43290.5905;(0.0000, 2.2014, -34.0000);335.7521;0.0000;66.0999;;
43290.6072;(0.0000, 2.2014, -34.0000);335.7521;0.0000;65.4508;;
43290.6398;(0.0000, 2.2014, -34.0000);335.7521;0.0000;64.3496;;
43290.6565;(0.0000, 2.2014, -34.0000);335.7521;0.0000;64.1695;;
43290.6730;(0.0000, 2.2014, -34.0000);335.7521;0.0000;63.6896;;
43290.6898;(0.0000, 2.2014, -34.0000);335.7521;0.0000;63.3504;;
43290.7064;(0.0000, 2.2014, -34.0000);335.7521;0.0000;62.9687;;
43290.7390;(0.0000, 2.2014, -34.0000);335.7521;0.0000;62.6082;;
43290.7558;(0.0000, 2.2014, -34.0000);335.7521;0.0000;62.3970;;
43290.7725;(0.0000, 2.2014, -34.0000);335.7521;0.0000;62.1247;;
43290.7892;(0.0000, 2.2014, -34.0000);335.7521;0.0000;61.8988;;
43290.8057;(0.0000, 2.2014, -34.0000);335.7521;0.0000;61.6920;;
43290.8399;(0.0000, 2.2014, -34.0000);335.7521;0.0000;61.0684;;
43290.8711;(0.0000, 2.2014, -34.0000);335.7521;0.0000;60.9571;;
43290.8878;(0.0000, 2.2014, -34.0000);335.7521;0.0000;55.8990;;
43290.9213;(0.0000, 2.2014, -34.0000);335.7521;0.0000;56.6113;;
43290.9390;(0.0000, 2.2014, -34.0000);335.7521;0.0000;56.9175;;
43290.9559;(0.0000, 2.2014, -34.0000);335.7521;0.0000;56.8623;;
43290.9724;(0.0000, 2.2014, -34.0000);335.7521;0.0000;57.0887;;
43290.9891;(0.0000, 2.2014, -34.0000);335.7521;0.0000;57.4235;;
43291.0057;(0.0000, 2.2014, -34.0000);335.7521;0.0000;57.6661;;
43291.0394;(0.0000, 2.2014, -34.0000);335.7521;0.0000;58.2120;;
43291.0563;(0.0000, 2.2014, -34.0000);335.7521;0.0000;58.1516;;
43291.0730;(0.0000, 2.2014, -34.0000);335.7521;0.0000;58.2741;;
43291.0896;(0.0000, 2.2014, -34.0000);335.7521;0.0000;58.4417;;
43291.1062;(0.0000, 2.2014, -34.0000);335.7521;0.0000;58.6068;;
43291.1391;(0.0000, 2.2014, -34.0000);335.7521;0.0000;59.0609;;
43291.1560;(0.0000, 2.2014, -34.0000);335.7521;0.0000;59.0982;;
43291.1726;(0.0000, 2.2014, -34.0000);335.7521;0.0000;59.1321;;
43291.1893;(0.0000, 2.2014, -34.0000);335.7521;0.0000;59.2527;;
43291.2059;(0.0000, 2.2014, -34.0000);335.7521;0.0000;59.3092;;
43291.2392;(0.0000, 2.2014, -34.0000);335.7521;0.0000;59.4736;;
43291.2561;(0.0000, 2.2014, -34.0000);335.7521;0.0000;59.5133;;
43291.2726;(0.0000, 2.2014, -34.0000);335.7521;0.0000;59.4985;;
43291.2893;(0.0000, 2.2014, -34.0000);335.7521;0.0000;59.5900;;
43291.3056;(0.0000, 2.2014, -34.0000);335.7521;0.0000;59.6199;;
43291.3400;(0.0000, 2.2014, -34.0000);335.7521;0.0000;59.4401;;
43291.3566;(0.0000, 2.2014, -34.0000);335.7521;0.0000;59.4658;;
43291.3732;(0.0000, 2.2014, -34.0000);335.7521;0.0000;59.5289;;
43291.3900;(0.0000, 2.2014, -34.0000);335.7521;0.0000;59.6218;;
43291.4067;(0.0000, 2.2014, -34.0000);335.7521;0.0000;59.6226;;
43291.4394;(0.0000, 2.2014, -34.0000);335.7521;0.0000;59.7035;;
43291.4562;(0.0000, 2.2014, -34.0000);335.7521;0.0000;59.9409;;
43291.4728;(0.0000, 2.2014, -34.0000);335.7521;0.0000;59.8917;;
43291.4896;(0.0000, 2.2014, -34.0000);335.7521;0.0000;59.9373;;
43291.5061;(0.0000, 2.2014, -34.0000);335.7521;0.0000;59.8964;;
43291.5393;(0.0000, 2.2014, -34.0000);335.7521;0.0000;59.9751;;
43291.5561;(0.0000, 2.2014, -34.0000);335.7521;0.0000;59.9969;;
43291.5727;(0.0000, 2.2014, -34.0000);335.7521;0.0000;59.9507;;
43291.5894;(0.0000, 2.2014, -34.0000);335.7521;0.0000;59.9940;;
43291.6061;(0.0000, 2.2014, -34.0000);335.7521;0.0000;59.9765;;
43291.6389;(0.0000, 2.2014, -34.0000);335.7521;0.0000;59.9980;;
43291.6554;(0.0000, 2.2014, -34.0000);335.7521;0.0000;60.1819;;
43291.6720;(0.0000, 2.2014, -34.0000);335.7521;0.0000;60.2106;;
