***SESSION HEADER***
{
  "Participant": "NEO",
  "Timestamp": "11-27-59-29-01-2018"
}
---SESSION HEADER---
Time;Position; Rotation.X; Rotation.Y;FPS; Input;
41279.5293;(0.0000, 2.2014, -34.0000);0.0000;0.0000;Infinity;;
41279.5460;(0.0000, 2.2014, -34.0000);0.0000;0.0000;308.9670;;
41279.5627;(0.0000, 2.2014, -34.0000);0.0000;0.0000;218.3484;;
41279.5791;(0.0000, 2.2014, -34.0000);0.0000;0.0000;172.6324;;
41279.5975;(0.0000, 2.2014, -34.0000);0.0000;0.0000;145.8346;;
41279.6143;(0.0000, 2.2014, -34.0000);0.0000;0.0000;124.7649;;
41279.6476;(0.0000, 2.2014, -34.0000);0.0000;0.0000;103.4407;;
41279.6642;(0.0000, 2.2014, -34.0000);0.0000;0.0000;96.4792;;
41279.6806;(0.0000, 2.2014, -34.0000);0.0000;0.0000;91.0287;;
41279.6975;(0.0000, 2.2014, -34.0000);0.0000;0.0000;86.7199;;
41279.7143;(0.0000, 2.2014, -34.0000);0.0000;0.0000;82.8566;;
41279.7474;(0.0000, 2.2014, -34.0000);0.0000;0.0000;77.2518;;
41279.7643;(0.0000, 2.2014, -34.0000);0.0000;0.0000;75.1709;;
41279.7807;(0.0000, 2.2014, -34.0000);0.0000;0.0000;73.2246;;
41279.7976;(0.0000, 2.2014, -34.0000);0.0000;0.0000;71.7697;;
41279.8144;(0.0000, 2.2014, -34.0000);0.0000;0.0000;70.2701;;
41279.8474;(0.0000, 2.2014, -34.0000);0.0000;0.0000;68.0218;;
41279.8643;(0.0000, 2.2014, -34.0000);0.0000;0.0000;67.2569;;
41279.8810;(0.0000, 2.2014, -34.0000);0.0000;0.0000;66.3472;;
41279.8975;(0.0000, 2.2014, -34.0000);0.0000;0.0000;65.6599;;
41279.9142;(0.0000, 2.2014, -34.0000);0.0000;0.0000;65.0974;;
41279.9476;(0.0000, 2.2014, -34.0000);0.0000;0.0000;64.0416;;
41279.9642;(0.0000, 2.2014, -34.0000);0.0000;0.0000;63.6187;;
41279.9808;(0.0000, 2.2014, -34.0000);0.0000;0.0000;63.2399;;
41279.9974;(0.0000, 2.2014, -34.0000);0.0000;0.0000;62.9496;;
41280.0141;(0.0000, 2.2014, -34.0000);0.0000;0.0000;62.6490;;
41280.0475;(0.0000, 2.2014, -34.0000);0.0000;0.0000;62.0995;;
41280.0641;(0.0000, 2.2014, -34.0000);0.0000;0.0000;61.8890;;
41280.0803;(0.0000, 2.2014, -34.0000);0.0000;0.0000;61.7148;;
41280.0973;(0.0000, 2.2014, -34.0000);0.0000;0.0000;61.7142;;
41280.1307;(0.0000, 2.2014, -34.0000);0.0000;0.0000;61.2318;;
41280.1474;(0.0000, 2.2014, -34.0000);0.0000;0.0000;61.1141;;
41280.1640;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.9992;;
41280.1806;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.9095;;
41280.1974;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.8298;;
41280.2142;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.7095;;
41280.2475;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.5637;;
41280.2642;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.4936;;
41280.2808;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.4437;;
41280.2974;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.4135;;
41280.3142;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.3827;;
41280.3475;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.2818;;
41280.3638;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.2544;;
41280.3806;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.3527;;
41280.3973;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.2801;;
41280.4141;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.2170;;
41280.4474;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.1623;;
41280.4640;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.1307;;
41280.4815;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.1460;;
41280.4983;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.8384;;
41280.5149;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.8218;;
41280.5483;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.8844;;
41280.5650;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.8758;;
41280.5813;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.8830;;
41280.5981;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.9657;;
41280.6148;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.9367;;
41280.6481;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.0348;;
41280.6647;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.9693;;
41280.6813;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.9686;;
41280.6980;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.9947;;
41280.7147;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.0156;;
41280.7480;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.9726;;
41280.7647;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.9900;;
41280.7813;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.0013;;
41280.7981;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.0201;;
41280.8147;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.9859;;
41280.8480;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.9932;;
41280.8645;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.0110;;
41280.8815;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.0751;;
41280.8983;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.9156;;
41280.9149;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.8830;;
41280.9483;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.9912;;
41280.9650;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.9240;;
41280.9812;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.9315;;
41280.9979;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.0906;;
41281.0146;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.0515;;
41281.0476;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.0536;;
41281.0655;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.1630;;
41281.0823;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.6966;;
41281.0989;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.6935;;
41281.1156;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.7360;;
41281.1484;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.8031;;
41281.1652;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.9808;;
41281.1815;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.9384;;
41281.2133;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.0575;;
41281.2301;(0.0000, 2.2014, -34.0000);0.0000;0.0000;55.0705;;
41281.2467;(0.0000, 2.2014, -34.0000);0.0000;0.0000;55.4930;;
41281.2653;(0.0000, 2.2014, -34.0000);0.0000;0.0000;55.9204;;
41281.2821;(0.0000, 2.2014, -34.0000);0.0000;0.0000;55.6914;;
41281.2987;(0.0000, 2.2014, -34.0000);0.0000;0.0000;56.0658;;
41281.3154;(0.0000, 2.2014, -34.0000);0.0000;0.0000;56.4571;;
41281.3485;(0.0000, 2.2014, -34.0000);0.0000;0.0000;57.0975;;
41281.3655;(0.0072, 2.2003, -34.0000);0.2967;0.0000;57.4353;;
41281.3823;(0.0209, 2.2001, -34.0001);0.8178;0.0000;57.5728;;
41281.3989;(0.0404, 2.2000, -34.0004);1.4768;0.0000;57.7695;;
41281.4156;(0.0651, 2.2000, -34.0010);2.2328;0.0000;57.9916;;
41281.4489;(0.0946, 2.2000, -34.0021);3.9420;0.0000;58.3764;;
41281.4654;(0.1282, 2.2000, -34.0045);4.8584;0.0000;58.5405;;
41281.4822;(0.1657, 2.2000, -34.0076);5.7959;0.0000;58.7139;;
41281.4989;(0.2064, 2.2000, -34.0118);6.7593;0.0000;58.8263;;
41281.5156;(0.2502, 2.2000, -34.0170);7.7346;0.0000;58.9231;;
41281.5488;(0.2967, 2.2000, -34.0233);9.6963;0.0000;59.1440;;
