***SESSION HEADER***
{
  "Participant": "NEO",
  "Timestamp": "16-34-58-04-12-2017"
}
---SESSION HEADER---
Time;Position; Rotation.X; Rotation.Y;FPS; Input;
59699.0350;(0.0000, 2.2014, -34.0000);0.0000;0.0000;Infinity;;
59699.0536;(0.0000, 2.2014, -34.0000);0.0000;0.0000;155.3880;;
59699.0702;(0.0000, 2.2014, -34.0000);0.0000;0.0000;129.1948;;
59699.1038;(0.0000, 2.2014, -34.0000);0.0000;0.0000;105.8269;;
59699.1202;(0.0000, 2.2014, -34.0000);0.0000;0.0000;98.2728;;
59699.1370;(0.0000, 2.2014, -34.0000);0.0000;0.0000;92.5516;;
59699.1533;(0.0000, 2.2014, -34.0000);0.0000;0.0000;87.7201;;
59699.1701;(0.0000, 2.2014, -34.0000);0.0000;0.0000;84.1000;;
59699.2030;(0.0000, 2.2014, -34.0000);0.0000;0.0000;78.0742;;
59699.2198;(0.0000, 2.2014, -34.0000);0.0000;0.0000;76.0121;;
59699.2367;(0.0000, 2.2014, -34.0000);0.0000;0.0000;73.9699;;
59699.2539;(0.0000, 2.2014, -34.0000);0.0000;0.0000;72.1672;;
59699.2708;(0.0000, 2.2014, -34.0000);0.0000;0.0000;70.4749;;
59699.3040;(0.0000, 2.2014, -34.0000);0.0000;0.0000;68.1703;;
59699.3206;(0.0000, 2.2014, -34.0000);0.0000;0.0000;67.2616;;
59699.3374;(0.0000, 2.2014, -34.0000);0.0000;0.0000;66.4925;;
59699.3539;(0.0000, 2.2014, -34.0000);0.0000;0.0000;65.7187;;
59699.3701;(0.0000, 2.2014, -34.0000);0.0000;0.0000;65.1609;;
59699.4033;(0.0000, 2.2014, -34.0000);0.0000;0.0000;64.2739;;
59699.4201;(0.0000, 2.2014, -34.0000);0.0000;0.0000;63.8942;;
59699.4366;(0.0000, 2.2014, -34.0000);0.0000;0.0000;63.4369;;
59699.4534;(0.0000, 2.2014, -34.0000);0.0000;0.0000;63.1380;;
59699.4692;(0.0000, 2.2014, -34.0000);0.0000;0.0000;62.7648;;
59699.5026;(0.0000, 2.2014, -34.0000);0.0000;0.0000;62.4446;;
59699.5194;(0.0000, 2.2014, -34.0000);0.0000;0.0000;62.2355;;
59699.5359;(0.0000, 2.2014, -34.0000);0.0000;0.0000;61.9487;;
59699.5534;(0.0000, 2.2014, -34.0000);0.0000;0.0000;61.8240;;
59699.5701;(0.0000, 2.2014, -34.0000);0.0000;0.0000;61.3021;;
59699.6032;(0.0000, 2.2014, -34.0000);0.0000;0.0000;61.0168;;
59699.6201;(0.0000, 2.2014, -34.0000);0.0000;0.0000;61.0264;;
59699.6369;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.8665;;
59699.6534;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.7206;;
59699.6703;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.6694;;
59699.7033;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.5345;;
59699.7201;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.5355;;
59699.7369;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.4481;;
59699.7538;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.3697;;
59699.7707;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.2183;;
59699.8040;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.1098;;
59699.8203;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.1149;;
59699.8374;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.2372;;
59699.8533;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.0816;;
59699.8701;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.3259;;
59699.9034;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.2399;;
59699.9199;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.2415;;
59699.9367;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.2592;;
59699.9532;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.1860;;
59699.9700;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.2099;;
59700.0030;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.1190;;
59700.0198;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.2217;;
59700.0361;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.1519;;
59700.0540;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.2666;;
59700.0709;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.7817;;
59700.1041;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.7482;;
59700.1210;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.8522;;
59700.1374;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.7992;;
59700.1542;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.8900;;
59700.1702;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.9005;;
59700.2037;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.0528;;
59700.2199;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.0705;;
59700.2367;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.1935;;
59700.2564;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.1204;;
59700.2737;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.0163;;
59700.3010;(0.0000, 2.2014, -34.0000);0.0000;0.0000;58.9046;;
59700.3178;(0.0000, 2.2014, -34.0000);0.0000;0.0000;55.5338;;
59700.3381;(0.0000, 2.2014, -34.0000);0.0000;0.0000;55.9223;;
59700.3550;(0.0000, 2.2014, -34.0000);0.0000;0.0000;55.1622;;
59700.3714;(0.0000, 2.2014, -34.0000);0.0000;0.0000;55.5512;;
59700.4049;(0.0000, 2.2014, -34.0000);0.0000;0.0000;56.3207;;
59700.4212;(0.0000, 2.2014, -34.0000);0.0000;0.0000;56.6960;;
59700.4380;(0.0000, 2.2014, -34.0000);0.0000;0.0000;57.1323;;
59700.4542;(0.0000, 2.2014, -34.0000);0.0000;0.0000;57.3463;;
59700.4710;(0.0000, 2.2014, -34.0000);0.0000;0.0000;57.7623;;
59700.5043;(0.0000, 2.2014, -34.0000);0.0000;0.0000;58.1710;;
59700.5208;(0.0000, 2.2014, -34.0000);0.0000;0.0000;58.3528;;
59700.5376;(0.0000, 2.2014, -34.0000);0.0000;0.0000;58.5627;;
59700.5539;(0.0000, 2.2014, -34.0000);0.0000;0.0000;58.6584;;
59700.5708;(0.0000, 2.2014, -34.0000);0.0000;0.0000;58.8933;;
59700.6042;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.0526;;
59700.6203;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.1403;;
59700.6374;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.4055;;
59700.6547;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.2958;;
59700.6707;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.1438;;
59700.7041;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.5649;;
59700.7209;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.5335;;
59700.7373;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.5751;;
59700.7535;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.6631;;
59700.7705;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.8867;;
59700.8042;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.6739;;
59700.8209;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.7059;;
59700.8374;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.7215;;
59700.8710;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.8020;;
59700.9047;(0.0000, 2.2014, -34.0000);0.0000;0.0000;54.7229;;
59700.9213;(0.0000, 2.2014, -34.0000);0.0000;0.0000;55.2273;;
59700.9380;(0.0000, 2.2014, -34.0000);0.0000;0.0000;55.6821;;
59700.9541;(0.0000, 2.2014, -34.0000);0.0000;0.0000;56.0816;;
59700.9706;(0.0000, 2.2014, -34.0000);0.0000;0.0000;56.6179;;
59701.0010;(0.0000, 2.2014, -34.0000);0.0000;0.0000;57.0079;;
59701.0178;(0.0000, 2.2014, -34.0000);0.0000;0.0000;53.0842;;
59701.0377;(0.0000, 2.2014, -34.0000);0.0000;0.0000;53.6708;;
59701.0546;(0.0000, 2.2014, -34.0000);0.0000;0.0000;53.3175;;
59701.0711;(0.0000, 2.2014, -34.0000);0.0000;0.0000;53.8491;;
59701.1045;(0.0000, 2.2014, -34.0000);0.0000;0.0000;54.9265;;
59701.1212;(0.0000, 2.2014, -34.0000);0.0000;0.0000;55.4267;;
59701.1372;(0.0000, 2.2014, -34.0000);0.0000;0.0000;55.8327;;
59701.1541;(0.0000, 2.2014, -34.0000);0.0000;0.0000;56.4153;;
59701.1706;(0.0000, 2.2014, -34.0000);0.0000;0.0000;56.7189;;
59701.2040;(0.0000, 2.2014, -34.0000);0.0000;0.0000;57.3071;;
59701.2206;(0.0000, 2.2014, -34.0000);0.0000;0.0000;57.5942;;
59701.2373;(0.0000, 2.2014, -34.0000);0.0000;0.0000;57.8343;;
59701.2541;(0.0000, 2.2014, -34.0000);0.0000;0.0000;58.0357;;
59701.2711;(0.0000, 2.2014, -34.0000);0.0000;0.0000;58.1551;;
59701.3044;(0.0000, 2.2014, -34.0000);0.0000;0.0000;58.4609;;
59701.3210;(0.0000, 2.2014, -34.0000);0.0000;0.0000;58.5827;;
59701.3377;(0.0000, 2.2014, -34.0000);0.0000;0.0000;58.7516;;
59701.3539;(0.0000, 2.2014, -34.0000);0.0000;0.0000;58.8574;;
59701.3709;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.1100;;
59701.4040;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.2075;;
59701.4207;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.3367;;
59701.4376;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.3832;;
59701.4535;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.4382;;
59701.4702;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.7079;;
59701.5035;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.8166;;
59701.5199;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.7822;;
59701.5372;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.8966;;
59701.5540;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.6651;;
59701.5706;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.6506;;
59701.6039;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.7035;;
59701.6206;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.7782;;
59701.6373;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.8006;;
59701.6534;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.8242;;
59701.6699;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.0458;;
59701.7019;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.0912;;
59701.7372;(0.0000, 2.2014, -34.0000);0.0000;0.0000;54.9921;;
59701.7546;(0.0000, 2.2014, -34.0000);0.0000;0.0000;50.2654;;
59701.7801;(0.0000, 2.2014, -34.0000);0.0000;0.0000;50.9151;;
59701.8012;(0.0000, 2.2014, -34.0000);0.0000;0.0000;49.4423;;
59701.8180;(0.0000, 2.2014, -34.0000);0.0000;0.0000;49.2224;;
59701.8373;(0.0000, 2.2014, -34.0000);0.0000;0.0000;50.0943;;
59701.8542;(0.0000, 2.2014, -34.0000);0.0000;0.0000;50.2525;;
59701.8705;(0.0000, 2.2014, -34.0000);0.0000;0.0000;51.0372;;
59701.9038;(0.0000, 2.2014, -34.0000);0.0000;0.0000;52.4927;;
59701.9209;(0.0000, 2.2014, -34.0000);0.0000;0.0000;53.2921;;
59701.9376;(0.0000, 2.2014, -34.0000);0.0000;0.0000;53.7739;;
59701.9536;(0.0000, 2.2014, -34.0000);0.0000;0.0000;54.3723;;
59701.9703;(0.0000, 2.2014, -34.0000);0.0000;0.0000;55.0477;;
59702.0032;(0.0000, 2.2014, -34.0000);0.0000;0.0000;55.9974;;
59702.0201;(0.0000, 2.2014, -34.0000);0.0000;0.0000;56.4278;;
59702.0380;(0.0000, 2.2014, -34.0000);0.0000;0.0000;56.6794;;
59702.0548;(0.0000, 2.2014, -34.0000);0.0000;0.0000;56.5897;;
59702.0714;(0.0000, 2.2014, -34.0000);0.0000;0.0000;56.8745;;
59702.1049;(0.0000, 2.2014, -34.0000);0.0000;0.0000;57.4052;;
59702.1216;(0.0000, 2.2014, -34.0000);0.0000;0.0000;57.6824;;
59702.1376;(0.0000, 2.2014, -34.0000);0.0000;0.0000;57.8902;;
59702.1543;(0.0000, 2.2014, -34.0000);0.0000;0.0000;58.3034;;
59702.1707;(0.0000, 2.2014, -34.0000);0.0000;0.0000;58.4676;;
59702.2042;(0.0000, 2.2014, -34.0000);0.0000;0.0000;58.7492;;
59702.2208;(0.0000, 2.2014, -34.0000);0.0000;0.0000;58.9041;;
59702.2374;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.0379;;
59702.2535;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.1267;;
59702.2703;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.4256;;
59702.3036;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.6159;;
59702.3201;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.5627;;
59702.3372;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.6469;;
59702.3540;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.5263;;
59702.3706;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.5310;;
59702.4038;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.6282;;
59702.4207;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.7199;;
59702.4373;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.6974;;
59702.4533;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.7556;;
59702.4700;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.9774;;
59702.5032;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.0458;;
59702.5199;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.0083;;
59702.5375;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.0066;;
59702.5544;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.6397;;
59702.5710;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.6150;;
59702.6042;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.6967;;
59702.6211;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.7778;;
59702.6373;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.7627;;
59702.6542;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.9170;;
59702.6708;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.8480;;
59702.7039;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.9009;;
59702.7206;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.0006;;
59702.7368;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.9698;;
59702.7647;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.1383;;
59702.7870;(0.0000, 2.2014, -34.0000);0.0000;0.0000;56.3024;;
59702.8039;(0.0000, 2.2014, -34.0000);0.0000;0.0000;54.9107;;
59702.8205;(0.0000, 2.2014, -34.0000);0.0000;0.0000;55.3310;;
59702.8373;(0.0000, 2.2014, -34.0000);0.0000;0.0000;55.7863;;
59702.8541;(0.0000, 2.2014, -34.0000);0.0000;0.0000;56.1167;;
59702.8709;(0.0000, 2.2014, -34.0000);0.0000;0.0000;56.4290;;
59702.9551;(0.0000, 2.2014, -34.0000);0.0000;0.0000;56.7841;;
59703.0383;(0.0000, 2.2014, -34.0000);0.0000;0.0000;41.1770;;
59703.1186;(0.0000, 2.2014, -34.0000);0.0000;0.0000;33.1475;;
59703.2015;(0.0000, 2.2014, -34.0000);0.0000;0.0000;28.4174;;
59703.2858;(0.0000, 2.2014, -34.0000);0.0000;0.0000;25.0288;;
59703.3708;(0.0000, 2.2014, -34.0000);0.0000;0.0000;22.5257;;
59703.4537;(0.0000, 2.2014, -34.0000);0.0000;0.0000;20.6421;;
59703.5348;(0.0000, 2.2014, -34.0000);0.0000;0.0000;19.2694;;
59703.6172;(0.0000, 2.2014, -34.0000);0.0000;0.0000;18.2402;;
59703.6341;(0.0000, 2.2014, -34.0000);0.0000;0.0000;17.3685;;
59703.6527;(0.0000, 2.2014, -34.0000);0.0000;0.0000;18.6906;;
59703.6695;(0.0000, 2.2014, -34.0000);0.0000;0.0000;19.9917;;
59703.7028;(0.0000, 2.2014, -34.0000);0.0000;0.0000;22.8872;;
59703.7193;(0.0000, 2.2014, -34.0000);0.0000;0.0000;24.4003;;
59703.7370;(0.0000, 2.2014, -34.0000);0.0000;0.0000;25.9502;;
59703.7544;(0.0000, 2.2014, -34.0000);0.0000;0.0000;27.4264;;
59703.7705;(0.0000, 2.2014, -34.0000);0.0000;0.0000;28.9419;;
59703.8036;(0.0000, 2.2014, -34.0000);0.0000;0.0000;32.1583;;
59703.8205;(0.0000, 2.2014, -34.0000);0.0000;0.0000;33.7469;;
59703.8371;(0.0000, 2.2014, -34.0000);0.0000;0.0000;35.2626;;
59703.8531;(0.0000, 2.2014, -34.0000);0.0000;0.0000;36.7925;;
59703.8699;(0.0000, 2.2014, -34.0000);0.0000;0.0000;38.3544;;
59703.9033;(0.0000, 2.2014, -34.0000);0.0000;0.0000;41.1724;;
59703.9197;(0.0000, 2.2014, -34.0000);0.0000;0.0000;42.4914;;
59703.9364;(0.0000, 2.2014, -34.0000);0.0000;0.0000;43.8115;;
59703.9535;(0.0000, 2.2014, -34.0000);0.0000;0.0000;45.0340;;
59703.9704;(0.0000, 2.2014, -34.0000);0.0000;0.0000;46.0776;;
59704.0038;(0.0000, 2.2014, -34.0000);0.0000;0.0000;48.1783;;
59704.0202;(0.0000, 2.2014, -34.0000);0.0000;0.0000;49.1328;;
59704.0378;(0.0000, 2.2014, -34.0000);0.0000;0.0000;50.0829;;
59704.0548;(0.0000, 2.2014, -34.0000);0.0000;0.0000;50.6657;;
59704.0714;(0.0000, 2.2014, -34.0000);0.0000;0.0000;51.3951;;
59704.1047;(0.0000, 2.2014, -34.0000);0.0000;0.0000;52.8738;;
59704.1212;(0.0000, 2.2014, -34.0000);0.0000;0.0000;53.5030;;
59704.1374;(0.0000, 2.2014, -34.0000);0.0000;0.0000;54.1383;;
59704.1543;(0.0000, 2.2014, -34.0000);0.0000;0.0000;54.7955;;
59704.1709;(0.0000, 2.2014, -34.0000);0.0000;0.0000;55.2196;;
59704.2042;(0.0000, 2.2014, -34.0000);0.0000;0.0000;56.0777;;
59704.2209;(0.0000, 2.2014, -34.0000);0.0000;0.0000;56.4622;;
59704.2386;(0.0000, 2.2014, -34.0000);0.0000;0.0000;56.7915;;
59704.2557;(0.0000, 2.2014, -34.0000);0.0000;0.0000;56.7494;;
59704.2722;(0.0000, 2.2014, -34.0000);0.0000;0.0000;56.9492;;
59704.3052;(0.0000, 2.2014, -34.0000);0.0000;0.0000;57.5034;;
59704.3222;(0.0000, 2.2014, -34.0000);0.0000;0.0000;57.8869;;
59704.3380;(0.0000, 2.2014, -34.0000);0.0000;0.0000;57.9762;;
59704.3548;(0.0000, 2.2014, -34.0000);0.0000;0.0000;58.4320;;
59704.3716;(0.0000, 2.2014, -34.0000);0.0000;0.0000;58.5932;;
59704.4049;(0.0000, 2.2014, -34.0000);0.0000;0.0000;58.8021;;
59704.4215;(0.0000, 2.2014, -34.0000);0.0000;0.0000;58.9418;;
59704.4374;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.0493;;
59704.4542;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.3948;;
59704.4709;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.4119;;
59704.5041;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.5320;;
59704.5209;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.6129;;
59704.5374;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.6210;;
59704.5537;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.7298;;
59704.5706;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.8507;;
59704.6039;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.8288;;
59704.6203;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.8354;;
59704.6372;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.9396;;
59704.6540;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.8651;;
59704.6707;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.8412;;
59704.7039;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.8654;;
59704.7221;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.9347;;
59704.7396;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.3847;;
59704.7556;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.1544;;
59704.7722;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.4784;;
59704.8057;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.5518;;
59704.8222;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.5976;;
59704.8381;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.6856;;
59704.8550;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.9620;;
59704.8716;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.9089;;
59704.9050;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.9371;;
59704.9217;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.9569;;
59704.9376;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.9560;;
59704.9545;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.1844;;
59704.9711;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.0841;;
59705.0044;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.0824;;
59705.0211;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.0964;;
59705.0389;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.0848;;
59705.0565;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.6523;;
59705.0721;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.3774;;
59705.0893;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.8047;;
59705.1226;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.7045;;
59705.1392;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.7320;;
59705.1552;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.8176;;
59705.1735;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.0148;;
59705.2053;(0.0000, 2.2003, -33.9730);0.0000;0.0000;60.1144;;
59705.2212;(0.0000, 2.2001, -33.9217);0.0000;0.0000;60.0108;;
59705.2380;(0.0000, 2.2000, -33.8485);0.0000;0.0000;60.2225;;
59705.2551;(0.0000, 2.2000, -33.7557);0.0000;0.0000;60.1703;;
59705.2712;(0.0000, 2.2000, -33.6451);0.0000;0.0000;60.0239;;
59705.3045;(0.0000, 2.2000, -33.5186);0.0000;0.0000;60.1877;;
59705.3210;(0.0000, 2.2000, -33.3777);0.0000;0.0000;60.1699;;
59705.3372;(0.0000, 2.2000, -33.2240);0.0000;0.0000;60.2205;;
59705.3540;(0.0000, 2.2000, -33.0586);0.0000;0.0000;60.3738;;
59705.3704;(0.0000, 2.2000, -32.8828);0.0000;0.0000;60.2779;;
59705.4040;(0.0000, 2.2000, -32.6976);0.0000;0.0000;60.2245;;
59705.4202;(0.0000, 2.2000, -32.5038);0.0000;0.0000;60.2276;;
59705.4373;(0.0000, 2.2000, -32.3025);0.0000;0.0000;60.3580;;
59705.4539;(0.0000, 2.2000, -32.0943);0.0000;0.0000;60.1719;;
59705.4709;(0.0000, 2.2000, -31.8799);0.0000;0.0000;60.1586;;
59705.5041;(0.0000, 2.2000, -31.6599);0.0000;0.0000;60.1308;;
59705.5209;(0.0000, 2.2000, -31.4350);0.0000;0.0000;60.0649;;
59705.5370;(0.0000, 2.2000, -31.2055);0.0000;0.0000;60.0688;;
59705.5539;(0.0000, 2.2000, -30.9720);0.0000;0.0000;60.1658;;
59705.5703;(0.0000, 2.2000, -30.7349);0.0000;0.0000;60.0902;;
59705.6038;(0.0000, 2.2000, -30.4944);0.0000;0.0000;60.0898;;
59705.6201;(0.0000, 2.2000, -30.2511);0.0000;0.0000;60.1078;;
59705.6372;(0.0000, 2.2000, -30.0051);0.0000;0.0000;60.2206;;
59705.6537;(0.0001, 2.2000, -29.7567);0.0000;0.0000;60.0635;;
59705.6705;(0.0001, 2.2000, -29.5061);0.0000;0.0000;60.1289;;
