***SESSION HEADER***
{
  "Participant": "NEO",
  "Timestamp": "14-56-29-18-04-2018"
}
---SESSION HEADER---
Time;Position; Rotation.X; Rotation.Y;FPS; Input;
53789.4636;(1.6365, 2.2000, -34.0682);7.0895;0.0000;Infinity;;
53789.4794;(1.6365, 2.2000, -34.0682);7.0895;0.0000;76.4631;;
53789.4991;(1.6365, 2.2000, -34.0682);7.0895;0.0000;74.3634;;
53789.5159;(1.6365, 2.2000, -34.0682);7.0895;0.0000;71.0397;;
53789.5492;(1.6365, 2.2000, -34.0682);7.0895;0.0000;68.5846;;
53789.5658;(1.6365, 2.2000, -34.0682);7.0895;0.0000;67.6289;;
53789.5825;(1.6365, 2.2000, -34.0682);7.0895;0.0000;66.8046;;
53789.5992;(1.6365, 2.2000, -34.0682);7.0895;0.0000;66.0523;;
53789.6319;(1.6365, 2.2000, -34.0682);7.0895;0.0000;65.0617;;
53789.6484;(1.6365, 2.2000, -34.0682);7.0895;0.0000;64.5282;;
53789.6651;(1.6365, 2.2000, -34.0682);7.0895;0.0000;64.1309;;
53789.6818;(1.6365, 2.2000, -34.0682);7.0895;0.0000;63.6453;;
53789.6992;(1.6365, 2.2000, -34.0682);7.0895;0.0000;63.2448;;
53789.7161;(1.6365, 2.2000, -34.0682);7.0895;0.0000;62.6001;;
53789.7494;(1.6365, 2.2000, -34.0682);7.0895;0.0000;62.0448;;
53789.7660;(1.6365, 2.2000, -34.0682);7.0895;0.0000;61.8481;;
53789.7827;(1.6365, 2.2000, -34.0682);7.0895;0.0000;61.6512;;
53789.7989;(1.6365, 2.2000, -34.0682);7.0895;0.0000;61.4959;;
53789.8324;(1.6365, 2.2000, -34.0682);7.0895;0.0000;61.3083;;
53789.8491;(1.6365, 2.2000, -34.0682);7.0895;0.0000;61.1740;;
53789.8656;(1.6365, 2.2000, -34.0682);7.0895;0.0000;61.0413;;
53789.8823;(1.6365, 2.2000, -34.0682);7.0895;0.0000;60.9674;;
53789.8990;(1.6365, 2.2000, -34.0682);7.0895;0.0000;60.8651;;
53789.9319;(1.6365, 2.2000, -34.0682);7.0895;0.0000;60.8990;;
53789.9485;(1.6365, 2.2000, -34.0682);7.0895;0.0000;60.7808;;
53789.9652;(1.6365, 2.2000, -34.0682);7.0895;0.0000;60.7043;;
53789.9819;(1.6365, 2.2000, -34.0682);7.0895;0.0000;60.6138;;
53789.9983;(1.6365, 2.2000, -34.0682);7.0895;0.0000;60.5606;;
53790.0318;(1.6365, 2.2000, -34.0682);7.0895;0.0000;60.5269;;
53790.0484;(1.6365, 2.2000, -34.0682);7.0895;0.0000;60.4137;;
53790.0651;(1.6365, 2.2000, -34.0682);7.0895;0.0000;60.3928;;
53790.0817;(1.6365, 2.2000, -34.0682);7.0895;0.0000;60.3677;;
53790.0984;(1.6365, 2.2000, -34.0682);7.0895;0.0000;60.3339;;
53790.1313;(1.6365, 2.2000, -34.0682);7.0895;0.0000;60.4238;;
53790.1630;(1.6365, 2.2000, -34.0682);7.0895;0.0000;60.3668;;
53790.1798;(1.6365, 2.2000, -34.0682);7.0895;0.0000;55.3328;;
53790.1989;(1.6365, 2.2000, -34.0682);7.0895;0.0000;55.7168;;
53790.2324;(1.6365, 2.2000, -34.0682);7.0895;0.0000;55.7151;;
53790.2488;(1.6365, 2.2000, -34.0682);7.0895;0.0000;56.1450;;
53790.2657;(1.6365, 2.2000, -34.0682);7.0895;0.0000;56.5799;;
53790.2818;(1.6365, 2.2000, -34.0682);7.0895;0.0000;56.8437;;
53790.2989;(1.6365, 2.2000, -34.0682);7.0895;0.0000;57.3142;;
53790.3317;(1.6365, 2.2000, -34.0682);7.0895;0.0000;57.8587;;
53790.3482;(1.6365, 2.2000, -34.0682);7.0895;0.0000;58.0608;;
53790.3650;(1.6365, 2.2000, -34.0682);7.0895;0.0000;58.3036;;
