***SESSION HEADER***
{
  "Participant": "NEO",
  "Timestamp": "15-32-25-16-01-2018"
}
---SESSION HEADER---
Time;Position; Rotation.X; Rotation.Y;FPS; Input;
55945.6717;(0.0000, 2.2014, -34.0000);0.0000;0.0000;Infinity;;
55945.7027;(0.0000, 2.2014, -34.0000);0.0000;0.0000;154.7054;;
55945.7231;(0.0000, 2.2014, -34.0000);0.0000;0.0000;111.2891;;
55945.7400;(0.0000, 2.2014, -34.0000);0.0000;0.0000;98.6860;;
55945.7566;(0.0000, 2.2014, -34.0000);0.0000;0.0000;92.5863;;
55945.7913;(0.0000, 2.2014, -34.0000);0.0000;0.0000;83.9777;;
55945.8086;(0.0000, 2.2014, -34.0000);0.0000;0.0000;79.8746;;
55945.8247;(0.0000, 2.2014, -34.0000);0.0000;0.0000;76.9008;;
55945.8410;(0.0000, 2.2014, -34.0000);0.0000;0.0000;75.1490;;
55945.8580;(0.0000, 2.2014, -34.0000);0.0000;0.0000;73.4619;;
55945.8746;(0.0000, 2.2014, -34.0000);0.0000;0.0000;71.7070;;
55945.9080;(0.0000, 2.2014, -34.0000);0.0000;0.0000;69.1906;;
55945.9240;(0.0000, 2.2014, -34.0000);0.0000;0.0000;68.1104;;
55945.9407;(0.0000, 2.2014, -34.0000);0.0000;0.0000;67.4598;;
55945.9573;(0.0000, 2.2014, -34.0000);0.0000;0.0000;66.6521;;
55945.9906;(0.0000, 2.2014, -34.0000);0.0000;0.0000;65.3017;;
55946.0067;(0.0000, 2.2014, -34.0000);0.0000;0.0000;64.7384;;
55946.0235;(0.0000, 2.2014, -34.0000);0.0000;0.0000;64.4300;;
55946.0402;(0.0000, 2.2014, -34.0000);0.0000;0.0000;63.9217;;
55946.0569;(0.0000, 2.2014, -34.0000);0.0000;0.0000;63.5315;;
55946.0898;(0.0000, 2.2014, -34.0000);0.0000;0.0000;62.8725;;
55946.1063;(0.0000, 2.2014, -34.0000);0.0000;0.0000;62.6594;;
55946.1230;(0.0000, 2.2014, -34.0000);0.0000;0.0000;62.4526;;
55946.1398;(0.0000, 2.2014, -34.0000);0.0000;0.0000;62.1739;;
55946.1564;(0.0000, 2.2014, -34.0000);0.0000;0.0000;61.9113;;
55946.1897;(0.0000, 2.2014, -34.0000);0.0000;0.0000;61.5630;;
55946.2069;(0.0000, 2.2014, -34.0000);0.0000;0.0000;61.3939;;
55946.2237;(0.0000, 2.2014, -34.0000);0.0000;0.0000;61.0383;;
55946.2404;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.8968;;
55946.2570;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.8276;;
55946.2903;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.6785;;
55946.3071;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.6029;;
55946.3239;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.4906;;
55946.3405;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.4031;;
55946.3572;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.3923;;
55946.3902;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.3258;;
55946.4071;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.4015;;
55946.4239;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.2725;;
55946.4405;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.2026;;
55946.4572;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.1945;;
55946.4911;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.1867;;
55946.5079;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.9188;;
55946.5245;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.8798;;
55946.5412;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.9253;;
55946.5578;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.9165;;
55946.5745;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.9413;;
55946.6073;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.1740;;
55946.6239;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.1405;;
55946.6405;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.1505;;
55946.6572;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.1273;;
55946.6910;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.1205;;
55946.7078;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.9092;;
55946.7242;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.8750;;
55946.7409;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.9844;;
55946.7577;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.9797;;
55946.7906;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.9593;;
55946.8073;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.0951;;
55946.8240;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.0667;;
55946.8403;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.0725;;
55946.8572;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.1732;;
55946.8912;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.1051;;
55946.9079;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.8535;;
55946.9246;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.8418;;
55946.9412;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.8496;;
55946.9578;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.8720;;
55946.9745;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.9116;;
55947.0078;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.9872;;
55947.0244;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.9474;;
55947.0411;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.9737;;
55947.0577;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.9708;;
55947.0751;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.9887;;
55947.1085;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.6866;;
55947.1251;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.7498;;
55947.1416;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.7917;;
55947.1580;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.8671;;
55947.1749;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.9719;;
55947.2083;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.8877;;
55947.2249;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.9078;;
55947.2413;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.9384;;
55947.2583;(0.0000, 2.2014, -34.0000);0.0000;0.0000;60.0517;;
55947.2751;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.9338;;
55947.3086;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.8222;;
55947.3252;(0.0000, 2.2014, -34.0000);0.0000;0.0000;59.8541;;
