***SESSION HEADER***
{
  "Participant": "NEO",
  "Timestamp": "12-05-33-29-11-2017"
}
---SESSION HEADER---
Time;Position; Rotation.X; Rotation.Y;FPS; Input;
43533.2254;(0.0000, 2.2000, -34.0000);317.9501;0.0000;Infinity;;
43533.2490;(0.0000, 2.2000, -34.0000);317.9500;0.0000;180.4403;;
43533.2809;(0.0000, 2.2000, -34.0000);317.9500;0.0000;134.5388;;
43533.3049;(0.0000, 2.2000, -34.0000);317.9500;0.0000;101.2461;;
43533.3286;(0.0000, 2.2000, -34.0000);317.9500;0.0000;88.5447;;
43533.3609;(0.0000, 2.2000, -34.0000);317.9500;0.0000;79.8017;;
43533.3779;(0.0000, 2.2000, -34.0000);317.9500;0.0000;68.8888;;
43533.4107;(0.0000, 2.2000, -34.0000);317.9500;0.0000;66.9549;;
43533.4278;(0.0000, 2.2000, -34.0000);317.9500;0.0000;66.3500;;
43533.4485;(0.0000, 2.2000, -34.0000);317.9500;0.0000;65.5255;;
43533.4766;(0.0000, 2.2000, -34.0000);317.9500;0.0000;63.2443;;
43533.4934;(0.0000, 2.2000, -34.0000);317.9500;0.0000;58.6482;;
43533.5101;(0.0000, 2.2000, -34.0000);317.8746;0.0000;58.7480;;
43533.5293;(0.0000, 2.2000, -34.0000);317.4629;0.0000;58.8805;;
43533.5563;(0.0000, 2.2000, -34.0000);316.5239;0.0000;58.1118;;
43533.5765;(0.0000, 2.2000, -34.0000);313.4422;0.0000;54.9611;;
43533.5932;(0.0000, 2.2000, -34.0000);310.7667;0.0000;54.3886;;
43533.6099;(0.0000, 2.2000, -34.0000);308.6389;0.0000;54.8826;;
43533.6265;(0.0000, 2.2000, -34.0000);306.6933;0.0000;55.3568;;
43533.6450;(0.0000, 2.2000, -34.0000);305.3337;0.0000;55.8012;;
43533.6649;(0.0000, 2.2000, -34.0000);304.2724;0.0000;55.6149;;
43533.6887;(0.0000, 2.2000, -34.0000);303.5157;0.0000;55.0555;;
43533.7081;(0.0000, 2.2000, -34.0000);302.9289;0.0000;53.3787;;
43533.7249;(0.0000, 2.2000, -34.0000);302.6559;0.0000;53.1682;;
43533.7451;(0.0000, 2.2000, -34.0000);302.5036;0.0000;53.7657;;
43533.7686;(0.0000, 2.2000, -34.0000);302.3750;0.0000;53.3038;;
43533.7927;(0.0000, 2.2000, -34.0000);302.2801;0.0000;52.0081;;
43533.8095;(0.0000, 2.2000, -34.0000);302.2234;0.0000;50.6971;;
43533.8262;(0.0000, 2.2000, -34.0000);302.2013;0.0000;51.4753;;
43533.8449;(0.0000, 2.2000, -34.0000);302.1859;0.0000;52.2106;;
43533.8646;(0.0000, 2.2000, -34.0000);302.1738;0.0000;52.3199;;
43533.8887;(0.0000, 2.2000, -34.0000);302.1654;0.0000;52.1791;;
43533.9083;(0.0000, 2.2000, -34.0000);302.0497;0.0000;50.8386;;
43533.9291;(0.0000, 2.2000, -34.0000);301.8386;0.0000;50.8689;;
43533.9567;(0.0000, 2.2000, -34.0000);300.4732;0.0000;50.5629;;
43533.9768;(0.0000, 2.2000, -34.0000);294.7994;0.0000;48.6405;;
43533.9935;(0.0000, 2.2000, -34.0000);290.8206;0.0000;48.7705;;
43534.0102;(0.0000, 2.2000, -34.0000);287.6569;0.0000;49.6892;;
43534.0268;(0.0000, 2.2000, -34.0000);283.1548;0.0000;50.5546;;
43534.0448;(0.0000, 2.2000, -34.0000);280.0040;0.0000;51.3623;;
43534.0647;(0.0000, 2.2000, -34.0000);277.6271;0.0000;51.7639;;
43534.0930;(0.0000, 2.2000, -34.0000);275.8434;0.0000;51.6057;;
43534.1098;(0.0000, 2.2000, -34.0000);274.2183;0.0000;49.3407;;
43534.1265;(0.0000, 2.2000, -34.0000);273.7446;0.0000;50.2050;;
43534.1448;(0.0000, 2.2000, -34.0000);273.4159;0.0000;51.0340;;
43534.1687;(0.0000, 2.2000, -34.0000);273.1623;0.0000;51.3471;;
43534.1927;(0.0000, 2.2000, -34.0000);272.9425;0.0000;50.2233;;
43534.2095;(0.0000, 2.2000, -34.0000);272.8156;0.0000;49.1899;;
43534.2261;(0.0000, 2.2000, -34.0000);272.7657;0.0000;50.0725;;
43534.2449;(0.0000, 2.2000, -34.0000);272.7310;0.0000;50.9195;;
43534.2649;(0.0000, 2.2000, -34.0000);272.7036;0.0000;51.1419;;
43534.2887;(0.0000, 2.2000, -34.0000);272.6844;0.0000;51.0564;;
43534.3084;(0.0000, 2.2000, -34.0000);272.6696;0.0000;49.9586;;
43534.3251;(0.0000, 2.2000, -34.0000);272.6627;0.0000;50.0427;;
43534.3449;(0.0000, 2.2000, -34.0000);272.6589;0.0000;50.8802;;
43534.3685;(0.0000, 2.2000, -34.0000);272.6557;0.0000;50.8248;;
43534.3926;(0.0000, 2.2000, -34.0000);272.6533;0.0000;49.8284;;
