***SESSION HEADER***
{
  "Participant": "NEO",
  "Timestamp": "11-56-02-29-11-2017"
}
---SESSION HEADER---
Time;Position; Rotation.X; Rotation.Y;FPS; Input;
42962.6205;(0.0000, 2.2000, -34.0000);251.9000;0.0000;Infinity;;
42962.6372;(0.0000, 2.2000, -34.0000);251.9000;0.0000;279.0334;;
42962.6568;(0.0000, 2.2000, -34.0000);251.9000;0.0000;204.0391;;
42962.6803;(0.0000, 2.2000, -34.0000);251.9000;0.0000;156.8868;;
42962.7042;(0.0000, 2.2000, -34.0000);251.9000;0.0000;123.6565;;
42962.7376;(0.0000, 2.2000, -34.0000);251.9000;0.0000;96.4296;;
42962.7543;(0.0000, 2.2000, -34.0000);251.9000;0.0000;90.9122;;
42962.7725;(0.0000, 2.2000, -34.0000);251.9000;0.0000;86.4538;;
42962.7962;(0.0000, 2.2000, -34.0000);251.9000;0.0000;81.7275;;
42962.8203;(0.0000, 2.2000, -34.0000);251.9000;0.0000;74.7351;;
42962.8371;(0.0000, 2.2000, -34.0000);251.9869;0.0000;69.1772;;
42962.8569;(0.0000, 2.2000, -34.0000);252.0662;0.0000;68.0982;;
42962.8760;(0.0000, 2.2000, -34.0000);252.5247;0.0000;65.7886;;
42962.9047;(0.0000, 2.2000, -34.0000);253.0500;0.0000;64.1293;;
42962.9381;(0.0000, 2.2000, -34.0000);255.3091;0.0000;59.2783;;
42962.9560;(0.0000, 2.2000, -34.0000);256.6362;0.0000;59.3052;;
42962.9803;(0.0000, 2.2000, -34.0000);258.3690;0.0000;58.9253;;
42963.0046;(0.0000, 2.2000, -34.0000);260.9222;0.0000;56.4772;;
42963.0409;(0.0000, 2.2000, -34.0000);262.9098;0.0000;54.9410;;
42963.0599;(0.0000, 2.2000, -34.0000);263.3635;0.0000;54.5413;;
42963.0766;(0.0000, 2.2000, -34.0000);263.6490;0.0000;54.3548;;
42963.1003;(0.0000, 2.2000, -34.0000);263.8148;0.0000;54.8568;;
42963.1200;(0.0000, 2.2000, -34.0000);263.9791;0.0000;53.2590;;
42963.1367;(0.0000, 2.2000, -34.0000);264.0575;0.0000;52.9924;;
42963.1568;(0.0000, 2.2000, -34.0000);264.1003;0.0000;53.6173;;
42963.1803;(0.0000, 2.2000, -34.0000);264.1363;0.0000;53.2189;;
42963.2042;(0.0000, 2.2000, -34.0000);264.1634;0.0000;51.8818;;
42963.2376;(0.0000, 2.2000, -34.0000);264.1854;0.0000;51.4593;;
42963.2569;(0.0000, 2.2000, -34.0000);264.1898;0.0000;52.2143;;
42963.2764;(0.0000, 2.2000, -34.0000);264.1933;0.0000;52.1671;;
42963.3049;(0.0000, 2.2000, -34.0000);264.1957;0.0000;52.0667;;
42963.3217;(0.0000, 2.2000, -34.0000);264.1979;0.0000;49.6911;;
42963.3684;(0.0000, 2.2000, -34.0000);264.1990;0.0000;50.6513;;
42963.3887;(0.0000, 2.2000, -34.0000);264.1995;0.0000;48.7385;;
42963.4085;(0.0000, 2.2000, -34.0000);264.1997;0.0000;48.7988;;
42963.4363;(0.0000, 2.2000, -34.0000);264.1998;0.0000;48.9451;;
42963.4562;(0.0000, 2.2000, -34.0000);264.1999;0.0000;47.2622;;
42963.4765;(0.0000, 2.2000, -34.0000);264.1999;0.0000;47.5296;;
42963.5002;(0.0000, 2.2000, -34.0000);264.2000;0.0000;47.7057;;
42963.5201;(0.0000, 2.2000, -34.0000);264.2000;0.0000;47.0822;;
42963.5368;(0.0000, 2.2000, -34.0000);264.2000;0.0000;47.3994;;
42963.5567;(0.0000, 2.2000, -34.0000);264.2000;0.0000;48.3948;;
42963.5802;(0.0000, 2.2000, -34.0000);264.2000;0.0000;48.5846;;
42963.6043;(0.0000, 2.2000, -34.0000);264.2637;0.0000;47.8854;;
42963.6378;(0.0000, 2.2000, -34.0000);268.8094;0.0000;48.2019;;
42963.6565;(0.0000, 2.2000, -34.0000);273.2392;0.0000;49.1312;;
42963.6762;(0.0000, 2.2000, -34.0000);283.7585;0.0000;49.5226;;
42963.7004;(0.0000, 2.2000, -34.0000);295.0016;0.0000;49.6600;;
42963.7202;(0.0000, 2.2000, -34.0000);311.3051;0.0000;48.6733;;
42963.7405;(0.0000, 2.2000, -34.0000);319.6021;0.0000;48.8374;;
